2026-09-06 23:30:29,599 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'A_nogate400', 'save_scores': False, 'rotations': [4]}
2026-09-06 23:30:29,599 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-06 23:30:32,054 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5073369696346625, 'aupr_all': 0.1751628301167522, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.1422939359090738, 'val_auc': 0.4677267373380447} best={'auroc_all': 0.5073369696346625, 'aupr_all': 0.1751628301167522, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.1422939359090738}
2026-09-06 23:30:33,268 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5026114610133464, 'aupr_all': 0.17277331970564805, 'auroc_unknown': 0.49127607924687966, 'aupr_unknown': 0.13785270995193774, 'val_auc': 0.45379269729093047} best={'auroc_all': 0.5073369696346625, 'aupr_all': 0.1751628301167522, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.1422939359090738}
2026-09-06 23:30:34,655 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4918114084856829, 'aupr_all': 0.16853878077396284, 'auroc_unknown': 0.4773829102074847, 'aupr_unknown': 0.13335420965516007, 'val_auc': 0.4725323910482921} best={'auroc_all': 0.5073369696346625, 'aupr_all': 0.1751628301167522, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.1422939359090738}
2026-09-06 23:30:35,929 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4945728667256824, 'aupr_all': 0.17083451385953935, 'auroc_unknown': 0.4766129036828119, 'aupr_unknown': 0.1336929411029329, 'val_auc': 0.466831566548881} best={'auroc_all': 0.5073369696346625, 'aupr_all': 0.1751628301167522, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.1422939359090738}
2026-09-06 23:30:37,155 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.49954384045081146, 'aupr_all': 0.17460114264903343, 'auroc_unknown': 0.4805272843418877, 'aupr_unknown': 0.13587595636280037, 'val_auc': 0.4727208480565371} best={'auroc_all': 0.5073369696346625, 'aupr_all': 0.1751628301167522, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.1422939359090738}
2026-09-06 23:30:38,378 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5047040034328548, 'aupr_all': 0.1781460460881072, 'auroc_unknown': 0.4846117184273162, 'aupr_unknown': 0.13811865531394008, 'val_auc': 0.48673733804475855} best={'auroc_all': 0.5073369696346625, 'aupr_all': 0.1781460460881072, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.1422939359090738}
2026-09-06 23:30:39,609 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5063201054508423, 'aupr_all': 0.1814808913782871, 'auroc_unknown': 0.4848450691576597, 'aupr_unknown': 0.13989910913179085, 'val_auc': 0.5059481743227326} best={'auroc_all': 0.5073369696346625, 'aupr_all': 0.1814808913782871, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.1422939359090738}
2026-09-06 23:30:40,782 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5107178441606623, 'aupr_all': 0.18474503728197236, 'auroc_unknown': 0.48971877438036376, 'aupr_unknown': 0.14232744359659585, 'val_auc': 0.5040518256772674} best={'auroc_all': 0.5107178441606623, 'aupr_all': 0.18474503728197236, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.14232744359659585}
2026-09-06 23:30:42,131 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5122715112667978, 'aupr_all': 0.1860884114790754, 'auroc_unknown': 0.4912798362843561, 'aupr_unknown': 0.1431283811384945, 'val_auc': 0.48360424028268545} best={'auroc_all': 0.5122715112667978, 'aupr_all': 0.1860884114790754, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.1431283811384945}
2026-09-06 23:30:43,545 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5131083297726811, 'aupr_all': 0.1869634398121666, 'auroc_unknown': 0.4918236538565178, 'aupr_unknown': 0.1435845365836132, 'val_auc': 0.4802826855123675} best={'auroc_all': 0.5131083297726811, 'aupr_all': 0.1869634398121666, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.1435845365836132}
2026-09-06 23:30:49,447 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5152439028866714, 'aupr_all': 0.1897939528715847, 'auroc_unknown': 0.4927684086500295, 'aupr_unknown': 0.14477544794224975, 'val_auc': 0.506113074204947} best={'auroc_all': 0.5152439028866714, 'aupr_all': 0.1897939528715847, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.14477544794224975}
2026-09-06 23:30:55,002 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5189122818495182, 'aupr_all': 0.1924519159802509, 'auroc_unknown': 0.4952576940746557, 'aupr_unknown': 0.14607674147594676, 'val_auc': 0.5287632508833922} best={'auroc_all': 0.5189122818495182, 'aupr_all': 0.1924519159802509, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.14607674147594676}
2026-09-06 23:31:00,473 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5215234907896779, 'aupr_all': 0.195510199993069, 'auroc_unknown': 0.49668525059811597, 'aupr_unknown': 0.14741978469838468, 'val_auc': 0.5113309776207302} best={'auroc_all': 0.5215234907896779, 'aupr_all': 0.195510199993069, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.14741978469838468}
2026-09-06 23:31:05,696 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.52529962108429, 'aupr_all': 0.19877225159725895, 'auroc_unknown': 0.49933304662815375, 'aupr_unknown': 0.14894300693296122, 'val_auc': 0.5416489988221437} best={'auroc_all': 0.52529962108429, 'aupr_all': 0.19877225159725895, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.14894300693296122}
2026-09-06 23:31:11,093 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5286768425131114, 'aupr_all': 0.20170540829718023, 'auroc_unknown': 0.5013248897168685, 'aupr_unknown': 0.15022642863772814, 'val_auc': 0.5489988221436986} best={'auroc_all': 0.5286768425131114, 'aupr_all': 0.20170540829718023, 'auroc_unknown': 0.5022923651936626, 'aupr_unknown': 0.15022642863772814}
2026-09-06 23:31:16,737 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5328909339189667, 'aupr_all': 0.2045605032679227, 'auroc_unknown': 0.5047072512497347, 'aupr_unknown': 0.1517267393334424, 'val_auc': 0.5620494699646643} best={'auroc_all': 0.5328909339189667, 'aupr_all': 0.2045605032679227, 'auroc_unknown': 0.5047072512497347, 'aupr_unknown': 0.1517267393334424}
