2026-09-07 02:23:17,027 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'save_scores': True, 'rotations': [0]}
2026-09-07 02:23:17,027 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 02:23:19,158 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6134997334044255, 'aupr_all': 0.12251163768869153, 'auroc_unknown': 0.41154819272094745, 'aupr_unknown': 0.03702748786994855, 'val_auc': 0.8797101449275362} best={'auroc_all': 0.6134997334044255, 'aupr_all': 0.12251163768869153, 'auroc_unknown': 0.41154819272094745, 'aupr_unknown': 0.03702748786994855}
2026-09-07 02:23:19,517 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6184870454298608, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037137926431421026, 'val_auc': 0.8681159420289855} best={'auroc_all': 0.6184870454298608, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037137926431421026}
2026-09-07 02:23:19,925 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.610640989563277, 'aupr_all': 0.1228837046831408, 'auroc_unknown': 0.40472425435347714, 'aupr_unknown': 0.036528120413662546, 'val_auc': 0.863768115942029} best={'auroc_all': 0.6184870454298608, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037137926431421026}
2026-09-07 02:23:20,381 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6093920633510076, 'aupr_all': 0.12317872730467068, 'auroc_unknown': 0.4014723819722446, 'aupr_unknown': 0.03634598014157446, 'val_auc': 0.8719806763285024} best={'auroc_all': 0.6184870454298608, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037137926431421026}
2026-09-07 02:23:21,034 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6129402529695784, 'aupr_all': 0.12580296232781865, 'auroc_unknown': 0.40620107511071535, 'aupr_unknown': 0.03661943984527754, 'val_auc': 0.8657004830917875} best={'auroc_all': 0.6184870454298608, 'aupr_all': 0.12649111376072875, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037137926431421026}
2026-09-07 02:23:22,989 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6232702143625897, 'aupr_all': 0.13048281963863512, 'auroc_unknown': 0.41488606656143046, 'aupr_unknown': 0.037150043228812824, 'val_auc': 0.8657004830917875} best={'auroc_all': 0.6232702143625897, 'aupr_all': 0.13048281963863512, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:24,798 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6172241723194802, 'aupr_all': 0.12901967786155288, 'auroc_unknown': 0.40518732135046337, 'aupr_unknown': 0.036637893799459795, 'val_auc': 0.8835748792270531} best={'auroc_all': 0.6232702143625897, 'aupr_all': 0.13048281963863512, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:26,716 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6206870760389822, 'aupr_all': 0.1345660605369611, 'auroc_unknown': 0.40282898563590686, 'aupr_unknown': 0.036426883841302264, 'val_auc': 0.9019323671497584} best={'auroc_all': 0.6232702143625897, 'aupr_all': 0.1345660605369611, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:28,630 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6292389930586412, 'aupr_all': 0.13910501104887335, 'auroc_unknown': 0.4117423895644165, 'aupr_unknown': 0.03695324773089188, 'val_auc': 0.8966183574879227} best={'auroc_all': 0.6292389930586412, 'aupr_all': 0.13910501104887335, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:30,499 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6311147891426483, 'aupr_all': 0.14634967439665664, 'auroc_unknown': 0.4034062588717903, 'aupr_unknown': 0.03645575626144031, 'val_auc': 0.9154589371980676} best={'auroc_all': 0.6311147891426483, 'aupr_all': 0.14634967439665664, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:32,352 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6333607334340472, 'aupr_all': 0.15023679738711182, 'auroc_unknown': 0.401961110694975, 'aupr_unknown': 0.03641613485539766, 'val_auc': 0.9280193236714975} best={'auroc_all': 0.6333607334340472, 'aupr_all': 0.15023679738711182, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:34,269 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6352018474085923, 'aupr_all': 0.1597942734455404, 'auroc_unknown': 0.3953403854529918, 'aupr_unknown': 0.03598292029888816, 'val_auc': 0.9294685990338165} best={'auroc_all': 0.6352018474085923, 'aupr_all': 0.1597942734455404, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:36,096 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6392268234643601, 'aupr_all': 0.16326225967484304, 'auroc_unknown': 0.4003259270356222, 'aupr_unknown': 0.036266405798058385, 'val_auc': 0.9314009661835749} best={'auroc_all': 0.6392268234643601, 'aupr_all': 0.16326225967484304, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:37,987 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6351439616102372, 'aupr_all': 0.1698729731346968, 'auroc_unknown': 0.3884410802153181, 'aupr_unknown': 0.035607160094404115, 'val_auc': 0.9400966183574879} best={'auroc_all': 0.6392268234643601, 'aupr_all': 0.1698729731346968, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:39,802 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6417457813718811, 'aupr_all': 0.17708505441316516, 'auroc_unknown': 0.3976841564042882, 'aupr_unknown': 0.03612530284269679, 'val_auc': 0.9318840579710146} best={'auroc_all': 0.6417457813718811, 'aupr_all': 0.17708505441316516, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:41,612 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.645075017032495, 'aupr_all': 0.17997335905768627, 'auroc_unknown': 0.3992892857902471, 'aupr_unknown': 0.036248249543500394, 'val_auc': 0.9352657004830918} best={'auroc_all': 0.645075017032495, 'aupr_all': 0.17997335905768627, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:43,400 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6515477354187031, 'aupr_all': 0.18839418015004572, 'auroc_unknown': 0.4068874684776909, 'aupr_unknown': 0.03665775531083603, 'val_auc': 0.942512077294686} best={'auroc_all': 0.6515477354187031, 'aupr_all': 0.18839418015004572, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:45,234 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6488853589660042, 'aupr_all': 0.1991379502526992, 'auroc_unknown': 0.39960693634134997, 'aupr_unknown': 0.036204538990212996, 'val_auc': 0.9555555555555556} best={'auroc_all': 0.6515477354187031, 'aupr_all': 0.1991379502526992, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:47,133 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6588950353979679, 'aupr_all': 0.23866839120634994, 'auroc_unknown': 0.41135006570326543, 'aupr_unknown': 0.036897850531828424, 'val_auc': 0.9545893719806764} best={'auroc_all': 0.6588950353979679, 'aupr_all': 0.23866839120634994, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:49,027 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6615914768407436, 'aupr_all': 0.2852254883021589, 'auroc_unknown': 0.4118741659939133, 'aupr_unknown': 0.03698649646200247, 'val_auc': 0.9599033816425121} best={'auroc_all': 0.6615914768407436, 'aupr_all': 0.2852254883021589, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:50,947 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6565933035141246, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.39937251300887666, 'aupr_unknown': 0.03620634973158317, 'val_auc': 0.9690821256038649} best={'auroc_all': 0.6615914768407436, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
2026-09-07 02:23:52,840 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6640699517165793, 'aupr_all': 0.29551454930179377, 'auroc_unknown': 0.41240080933846385, 'aupr_unknown': 0.036966569324750426, 'val_auc': 0.9676328502415459} best={'auroc_all': 0.6640699517165793, 'aupr_all': 0.30139956931688033, 'auroc_unknown': 0.41541016685207843, 'aupr_unknown': 0.037150043228812824}
