2026-09-07 04:36:09,367 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003', 'sim_topk_frac=0.0'], 'tag': 'T_lr0.003', 'save_scores': True, 'rotations': None}
2026-09-07 04:36:09,367 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.003, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 25, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'record_scores': True}
2026-09-07 04:36:09,423 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003', 'sim_topk_frac=0.0'], 'tag': 'T_lr0.003', 'save_scores': True, 'rotations': None}
2026-09-07 04:36:09,424 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.003, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 25, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'record_scores': True}
2026-09-07 04:36:09,533 INFO cli={'dataset': 'amazon', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003', 'sim_topk_frac=0.0'], 'tag': 'T_lr0.003', 'save_scores': True, 'rotations': None}
2026-09-07 04:36:09,534 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.003, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 25, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'record_scores': True}
2026-09-07 04:36:13,578 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.28157179704012547, 'aupr_all': 0.042437407234349564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.3324324324324325} best={'auroc_all': 0.28157179704012547, 'aupr_all': 0.042437407234349564, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:13,746 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7018011728603482, 'aupr_all': 0.1605189352755013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7354354354354354} best={'auroc_all': 0.7018011728603482, 'aupr_all': 0.1605189352755013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:13,862 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7059633996119721, 'aupr_all': 0.15483800422832728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6942942942942942} best={'auroc_all': 0.7059633996119721, 'aupr_all': 0.15483800422832728, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:13,995 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6972410316297482, 'aupr_all': 0.15609936632463944, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7774774774774774} best={'auroc_all': 0.7018011728603482, 'aupr_all': 0.1605189352755013, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:14,127 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7169605787171124, 'aupr_all': 0.16447477179851755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.715015015015015} best={'auroc_all': 0.7169605787171124, 'aupr_all': 0.16447477179851755, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:14,279 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7201948115978841, 'aupr_all': 0.181314828041549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8174174174174175} best={'auroc_all': 0.7201948115978841, 'aupr_all': 0.181314828041549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:14,324 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7092413217730336, 'aupr_all': 0.1657557163890129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7690690690690691} best={'auroc_all': 0.7092413217730336, 'aupr_all': 0.1657557163890129, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:14,477 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7205115427465727, 'aupr_all': 0.16838611773974688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.6945945945945947} best={'auroc_all': 0.7205115427465727, 'aupr_all': 0.16838611773974688, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:14,657 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7110144483095798, 'aupr_all': 0.16811227363579334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8147147147147148} best={'auroc_all': 0.7201948115978841, 'aupr_all': 0.181314828041549, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:14,677 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7044148501735181, 'aupr_all': 0.16788799710295826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7564564564564565} best={'auroc_all': 0.7092413217730336, 'aupr_all': 0.16788799710295826, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 04:36:14,804 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7216586283553625, 'aupr_all': 0.1715882241345469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7066066066066067} best={'auroc_all': 0.7216586283553625, 'aupr_all': 0.1715882241345469, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
