2026-09-10 02:06:28,738 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [39]}
2026-09-10 02:06:28,738 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-10 02:06:28,738 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [2]}
2026-09-10 02:06:28,738 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-10 02:09:17,022 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385, 'val_auc': 0.4373613384251682} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 02:09:27,632 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4816870608593584, 'aupr_all': 0.0043440143656025615, 'auroc_unknown': 0.484160242411267, 'aupr_unknown': 0.004217319132225859, 'val_auc': 0.42639798145117297} best={'auroc_all': 0.4816870608593584, 'aupr_all': 0.0043440143656025615, 'auroc_unknown': 0.484160242411267, 'aupr_unknown': 0.004217319132225859}
2026-09-10 02:12:02,939 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4707132080217153, 'aupr_all': 0.004270615293234659, 'auroc_unknown': 0.4722419721235853, 'aupr_unknown': 0.004122172107393606, 'val_auc': 0.371663029641753} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 02:12:25,346 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5026273800223042, 'aupr_all': 0.0044536786830471345, 'auroc_unknown': 0.5099502368810976, 'aupr_unknown': 0.004355640815235282, 'val_auc': 0.3247749590834697} best={'auroc_all': 0.5026273800223042, 'aupr_all': 0.0044536786830471345, 'auroc_unknown': 0.5099502368810976, 'aupr_unknown': 0.004355640815235282}
2026-09-10 02:15:03,544 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.47083751648450695, 'aupr_all': 0.004244049799575126, 'auroc_unknown': 0.4746673819448254, 'aupr_unknown': 0.0041116506415897125, 'val_auc': 0.3362520458265139} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 02:15:34,597 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.513919072961049, 'aupr_all': 0.004522971607291489, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789, 'val_auc': 0.32000363702491363} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004522971607291489, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789}
2026-09-10 02:18:03,064 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4711353517349401, 'aupr_all': 0.004250934485293549, 'auroc_unknown': 0.47523584052727375, 'aupr_unknown': 0.004120926621973389, 'val_auc': 0.29456492089470815} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 02:18:35,438 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5138849233360306, 'aupr_all': 0.0045317641717575125, 'auroc_unknown': 0.5212995570405266, 'aupr_unknown': 0.004424042753440237, 'val_auc': 0.3279232587743226} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.0045317641717575125, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789}
2026-09-10 02:20:32,653 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.51273214761551, 'aupr_all': 0.004532517871922178, 'auroc_unknown': 0.5197000501174699, 'aupr_unknown': 0.004423990256957021, 'val_auc': 0.3620931078377887} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004532517871922178, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789}
2026-09-10 02:20:42,629 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.47420064394115513, 'aupr_all': 0.004314550503089408, 'auroc_unknown': 0.47897693829604954, 'aupr_unknown': 0.0041882345905718535, 'val_auc': 0.3223381523913439} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 02:22:15,197 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.501301476908298, 'aupr_all': 0.004446325672610081, 'auroc_unknown': 0.5064597718395163, 'aupr_unknown': 0.004329255169777651, 'val_auc': 0.3715698308783415} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004532517871922178, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789}
