2026-08-17 02:45:28,403 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-17 02:45:28,403 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-17 02:45:29,819 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6142412640579795, 'aupr_all': 0.12419820619243102, 'auroc_unknown': 0.42064978263824737, 'aupr_unknown': 0.03746858267422454, 'val_auc': 0.8913043478260869} best={'auroc_all': 0.6142412640579795, 'aupr_all': 0.12419820619243102, 'auroc_unknown': 0.42064978263824737, 'aupr_unknown': 0.03746858267422454}
2026-08-17 02:45:30,183 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6150210561134315, 'aupr_all': 0.12406137924734982, 'auroc_unknown': 0.41923122093404985, 'aupr_unknown': 0.037343313816047274, 'val_auc': 0.8942028985507247} best={'auroc_all': 0.6150210561134315, 'aupr_all': 0.12419820619243102, 'auroc_unknown': 0.42064978263824737, 'aupr_unknown': 0.03746858267422454}
2026-08-17 02:45:30,590 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6060692457320023, 'aupr_all': 0.12011777367172624, 'auroc_unknown': 0.4103395485570712, 'aupr_unknown': 0.03682323783152504, 'val_auc': 0.8797101449275362} best={'auroc_all': 0.6150210561134315, 'aupr_all': 0.12419820619243102, 'auroc_unknown': 0.42064978263824737, 'aupr_unknown': 0.03746858267422454}
2026-08-17 02:45:30,967 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6131389654116928, 'aupr_all': 0.12428986740561873, 'auroc_unknown': 0.4104008130374513, 'aupr_unknown': 0.036869428117095746, 'val_auc': 0.8893719806763285} best={'auroc_all': 0.6150210561134315, 'aupr_all': 0.12428986740561873, 'auroc_unknown': 0.42064978263824737, 'aupr_unknown': 0.03746858267422454}
2026-08-17 02:45:31,439 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6083303711602832, 'aupr_all': 0.1226343515048823, 'auroc_unknown': 0.4079012222379429, 'aupr_unknown': 0.03672500324786576, 'val_auc': 0.8971014492753624} best={'auroc_all': 0.6150210561134315, 'aupr_all': 0.12428986740561873, 'auroc_unknown': 0.42064978263824737, 'aupr_unknown': 0.03746858267422454}
2026-08-17 02:45:32,860 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6137655884356764, 'aupr_all': 0.12539793705720054, 'auroc_unknown': 0.41223851626213615, 'aupr_unknown': 0.03695644489157971, 'val_auc': 0.9091787439613526} best={'auroc_all': 0.6150210561134315, 'aupr_all': 0.12539793705720054, 'auroc_unknown': 0.42064978263824737, 'aupr_unknown': 0.03746858267422454}
2026-08-17 02:45:34,106 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6166022394028259, 'aupr_all': 0.1288482617373494, 'auroc_unknown': 0.4077736071693776, 'aupr_unknown': 0.036705262541356774, 'val_auc': 0.908695652173913} best={'auroc_all': 0.6166022394028259, 'aupr_all': 0.1288482617373494, 'auroc_unknown': 0.42064978263824737, 'aupr_unknown': 0.03746858267422454}
2026-08-17 02:45:35,378 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6156829783662628, 'aupr_all': 0.13036642228389572, 'auroc_unknown': 0.4031813141947721, 'aupr_unknown': 0.03644479748948502, 'val_auc': 0.9009661835748792} best={'auroc_all': 0.6166022394028259, 'aupr_all': 0.13036642228389572, 'auroc_unknown': 0.42064978263824737, 'aupr_unknown': 0.03746858267422454}
2026-08-17 02:45:36,630 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6265247785775645, 'aupr_all': 0.1365762030571696, 'auroc_unknown': 0.41450946339713163, 'aupr_unknown': 0.037097443814360836, 'val_auc': 0.9342995169082126} best={'auroc_all': 0.6265247785775645, 'aupr_all': 0.1365762030571696, 'auroc_unknown': 0.42064978263824737, 'aupr_unknown': 0.03746858267422454}
