2026-09-02 15:45:49,209 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [14]}
2026-09-02 15:45:49,209 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 15:45:49,461 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [0]}
2026-09-02 15:45:49,461 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 15:45:54,822 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7680360074274174, 'aupr_all': 0.4764844710603661, 'auroc_unknown': 0.7713809899082145, 'aupr_unknown': 0.44889206436659335, 'val_auc': 0.7014184397163121} best={'auroc_all': 0.7680360074274174, 'aupr_all': 0.4764844710603661, 'auroc_unknown': 0.7713809899082145, 'aupr_unknown': 0.44889206436659335}
2026-09-02 15:45:55,180 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7783003964386297, 'aupr_all': 0.5885457451864958, 'auroc_unknown': 0.7480711412468204, 'aupr_unknown': 0.47161209785431213, 'val_auc': 0.9404255319148935} best={'auroc_all': 0.7783003964386297, 'aupr_all': 0.5885457451864958, 'auroc_unknown': 0.7480711412468204, 'aupr_unknown': 0.47161209785431213}
2026-09-02 15:45:59,131 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7772485530840939, 'aupr_all': 0.5086311023190137, 'auroc_unknown': 0.7764524507683278, 'aupr_unknown': 0.4774234235747948, 'val_auc': 0.7271867612293144} best={'auroc_all': 0.7772485530840939, 'aupr_all': 0.5086311023190137, 'auroc_unknown': 0.7764524507683278, 'aupr_unknown': 0.4774234235747948}
2026-09-02 15:45:59,725 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7734070862197674, 'aupr_all': 0.5865849456422225, 'auroc_unknown': 0.7426529330759282, 'aupr_unknown': 0.47025531516019936, 'val_auc': 0.9382978723404255} best={'auroc_all': 0.7783003964386297, 'aupr_all': 0.5885457451864958, 'auroc_unknown': 0.7480711412468204, 'aupr_unknown': 0.47161209785431213}
2026-09-02 15:46:03,545 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7761249101355178, 'aupr_all': 0.5111355867253554, 'auroc_unknown': 0.7750007629273322, 'aupr_unknown': 0.4792142046876125, 'val_auc': 0.7489361702127659} best={'auroc_all': 0.7772485530840939, 'aupr_all': 0.5111355867253554, 'auroc_unknown': 0.7764524507683278, 'aupr_unknown': 0.4792142046876125}
2026-09-02 15:46:04,224 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7705281110819293, 'aupr_all': 0.5839576882948543, 'auroc_unknown': 0.7385877764446013, 'aupr_unknown': 0.46295527727552754, 'val_auc': 0.9536643026004727} best={'auroc_all': 0.7783003964386297, 'aupr_all': 0.5885457451864958, 'auroc_unknown': 0.7480711412468204, 'aupr_unknown': 0.47161209785431213}
2026-09-02 15:46:07,921 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7824968136342876, 'aupr_all': 0.5187787486218767, 'auroc_unknown': 0.7769744987967465, 'aupr_unknown': 0.47877154080963963, 'val_auc': 0.7546099290780142} best={'auroc_all': 0.7824968136342876, 'aupr_all': 0.5187787486218767, 'auroc_unknown': 0.7769744987967465, 'aupr_unknown': 0.4792142046876125}
2026-09-02 15:46:08,816 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.771084716621583, 'aupr_all': 0.5852319088705322, 'auroc_unknown': 0.739036611733391, 'aupr_unknown': 0.463971017398188, 'val_auc': 0.9302600472813238} best={'auroc_all': 0.7783003964386297, 'aupr_all': 0.5885457451864958, 'auroc_unknown': 0.7480711412468204, 'aupr_unknown': 0.47161209785431213}
2026-09-02 15:46:12,336 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7874819316620572, 'aupr_all': 0.5307643601805712, 'auroc_unknown': 0.7782124183996356, 'aupr_unknown': 0.483828659609301, 'val_auc': 0.7893617021276595} best={'auroc_all': 0.7874819316620572, 'aupr_all': 0.5307643601805712, 'auroc_unknown': 0.7782124183996356, 'aupr_unknown': 0.483828659609301}
2026-09-02 15:46:13,571 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7739004014061865, 'aupr_all': 0.5898198130209145, 'auroc_unknown': 0.7420326272451143, 'aupr_unknown': 0.47002530883409266, 'val_auc': 0.9565011820330969} best={'auroc_all': 0.7783003964386297, 'aupr_all': 0.5898198130209145, 'auroc_unknown': 0.7480711412468204, 'aupr_unknown': 0.47161209785431213}
2026-09-02 15:46:23,900 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.809761874645544, 'aupr_all': 0.5767219576216198, 'auroc_unknown': 0.7941485702398907, 'aupr_unknown': 0.5136409598853457, 'val_auc': 0.873049645390071} best={'auroc_all': 0.809761874645544, 'aupr_all': 0.5767219576216198, 'auroc_unknown': 0.7941485702398907, 'aupr_unknown': 0.5136409598853457}
2026-09-02 15:46:26,812 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7761906014745364, 'aupr_all': 0.5953615566483876, 'auroc_unknown': 0.745228970801622, 'aupr_unknown': 0.48030185194869524, 'val_auc': 0.9397163120567376} best={'auroc_all': 0.7783003964386297, 'aupr_all': 0.5953615566483876, 'auroc_unknown': 0.7480711412468204, 'aupr_unknown': 0.48030185194869524}
