2026-08-10 10:03:10,771 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.75'], 'tag': 'D_sim0.75', 'rotations': None}
2026-08-10 10:11:35,801 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.5428313547882452, 'aupr_all': 0.17096939898872499, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4693027210884354} best={'auroc_all': 0.5428313547882452, 'aupr_all': 0.17096939898872499, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:43,515 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.5429119359053914, 'aupr_all': 0.1716250803218809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4738945578231292} best={'auroc_all': 0.5429119359053914, 'aupr_all': 0.1716250803218809, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:51,008 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.5442921341243885, 'aupr_all': 0.1719103539666007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4764455782312925} best={'auroc_all': 0.5442921341243885, 'aupr_all': 0.1719103539666007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:11:58,354 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.5452819670721272, 'aupr_all': 0.1724350075917899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47542517006802726} best={'auroc_all': 0.5452819670721272, 'aupr_all': 0.1724350075917899, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:06,145 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.5449649202510309, 'aupr_all': 0.1724753098414261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4800170068027211} best={'auroc_all': 0.5452819670721272, 'aupr_all': 0.1724753098414261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:14,266 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.5459840543034988, 'aupr_all': 0.17309606093879132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4712585034013605} best={'auroc_all': 0.5459840543034988, 'aupr_all': 0.17309606093879132, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:21,603 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.547673053404283, 'aupr_all': 0.17377689566250437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4694727891156463} best={'auroc_all': 0.547673053404283, 'aupr_all': 0.17377689566250437, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:29,134 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.5496499624422816, 'aupr_all': 0.1752830030010569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48307823129251704} best={'auroc_all': 0.5496499624422816, 'aupr_all': 0.1752830030010569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:36,761 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.5498592167517877, 'aupr_all': 0.17499189295765452, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47482993197278917} best={'auroc_all': 0.5498592167517877, 'aupr_all': 0.1752830030010569, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:44,763 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.5501283131381514, 'aupr_all': 0.17561373164450084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4792517006802721} best={'auroc_all': 0.5501283131381514, 'aupr_all': 0.17561373164450084, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:52,286 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.5514128527134339, 'aupr_all': 0.17624673910016442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4679421768707483} best={'auroc_all': 0.5514128527134339, 'aupr_all': 0.17624673910016442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:12:59,538 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.552292220455288, 'aupr_all': 0.1766816913835662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47525510204081634} best={'auroc_all': 0.552292220455288, 'aupr_all': 0.1766816913835662, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:06,797 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.5534822899352401, 'aupr_all': 0.17757884149654635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4770833333333334} best={'auroc_all': 0.5534822899352401, 'aupr_all': 0.17757884149654635, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:14,444 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.5549145174242712, 'aupr_all': 0.1786058626529824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47797619047619044} best={'auroc_all': 0.5549145174242712, 'aupr_all': 0.1786058626529824, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:22,116 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.5557766481354115, 'aupr_all': 0.179240467624966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47397959183673466} best={'auroc_all': 0.5557766481354115, 'aupr_all': 0.179240467624966, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:29,532 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.556604146722558, 'aupr_all': 0.17991451314737938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4784863945578231} best={'auroc_all': 0.556604146722558, 'aupr_all': 0.17991451314737938, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:37,076 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.5572507847847448, 'aupr_all': 0.18024066555040325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4793367346938775} best={'auroc_all': 0.5572507847847448, 'aupr_all': 0.18024066555040325, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:45,150 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.5595199330320522, 'aupr_all': 0.181429764280931, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48350340136054426} best={'auroc_all': 0.5595199330320522, 'aupr_all': 0.181429764280931, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:13:53,031 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.5605100800521619, 'aupr_all': 0.18211674555067048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4741496598639456} best={'auroc_all': 0.5605100800521619, 'aupr_all': 0.18211674555067048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:00,699 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.5603702665280543, 'aupr_all': 0.18155899601712314, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47534013605442177} best={'auroc_all': 0.5605100800521619, 'aupr_all': 0.18211674555067048, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:08,154 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.5624301399382499, 'aupr_all': 0.18320083472649837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4748299319727891} best={'auroc_all': 0.5624301399382499, 'aupr_all': 0.18320083472649837, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:15,867 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.5629199245106323, 'aupr_all': 0.18366970935424334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47661564625850344} best={'auroc_all': 0.5629199245106323, 'aupr_all': 0.18366970935424334, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:23,861 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.5639236998083305, 'aupr_all': 0.18429250767606278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47772108843537414} best={'auroc_all': 0.5639236998083305, 'aupr_all': 0.18429250767606278, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:31,501 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.5657513505707255, 'aupr_all': 0.1857169209520485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48273809523809524} best={'auroc_all': 0.5657513505707255, 'aupr_all': 0.1857169209520485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:39,288 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.5662423072694074, 'aupr_all': 0.18538293791693583, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4759353741496599} best={'auroc_all': 0.5662423072694074, 'aupr_all': 0.1857169209520485, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:47,466 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.5680365555114048, 'aupr_all': 0.18687095517557076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48690476190476195} best={'auroc_all': 0.5680365555114048, 'aupr_all': 0.18687095517557076, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:14:55,074 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.5691502130309785, 'aupr_all': 0.1874746054447727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4909863945578231} best={'auroc_all': 0.5691502130309785, 'aupr_all': 0.1874746054447727, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:02,932 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.5700297285715955, 'aupr_all': 0.18815418803444417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4844387755102041} best={'auroc_all': 0.5700297285715955, 'aupr_all': 0.18815418803444417, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:10,350 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.5719845745387219, 'aupr_all': 0.18937995060060536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48171768707482987} best={'auroc_all': 0.5719845745387219, 'aupr_all': 0.18937995060060536, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:18,202 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.5727607458999576, 'aupr_all': 0.1902604811313127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4820578231292517} best={'auroc_all': 0.5727607458999576, 'aupr_all': 0.1902604811313127, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:26,283 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.5732823133646284, 'aupr_all': 0.19040164994993017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4837585034013606} best={'auroc_all': 0.5732823133646284, 'aupr_all': 0.19040164994993017, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:34,022 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.5755189499896365, 'aupr_all': 0.1922209335171143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48273809523809524} best={'auroc_all': 0.5755189499896365, 'aupr_all': 0.1922209335171143, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:41,795 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.5773251986700706, 'aupr_all': 0.19357152771623584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.48954081632653057} best={'auroc_all': 0.5773251986700706, 'aupr_all': 0.19357152771623584, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:49,456 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.5778676776069199, 'aupr_all': 0.19397834672945782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47746598639455784} best={'auroc_all': 0.5778676776069199, 'aupr_all': 0.19397834672945782, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:15:56,926 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.5786793658319658, 'aupr_all': 0.1949333181779455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4860544217687075} best={'auroc_all': 0.5786793658319658, 'aupr_all': 0.1949333181779455, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:04,095 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.5798388922870288, 'aupr_all': 0.1958100727622829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4887755102040816} best={'auroc_all': 0.5798388922870288, 'aupr_all': 0.1958100727622829, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:11,746 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.5812732197501483, 'aupr_all': 0.1970440121566044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4962585034013605} best={'auroc_all': 0.5812732197501483, 'aupr_all': 0.1970440121566044, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:19,020 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.5823914302927211, 'aupr_all': 0.1981274149765104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49166666666666664} best={'auroc_all': 0.5823914302927211, 'aupr_all': 0.1981274149765104, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:26,740 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.582866898912716, 'aupr_all': 0.19865973873235007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4787414965986394} best={'auroc_all': 0.582866898912716, 'aupr_all': 0.19865973873235007, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:34,129 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.5843624602243764, 'aupr_all': 0.19952445718655215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5017006802721089} best={'auroc_all': 0.5843624602243764, 'aupr_all': 0.19952445718655215, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:41,660 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.5850467582324341, 'aupr_all': 0.20035867472422123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49923469387755104} best={'auroc_all': 0.5850467582324341, 'aupr_all': 0.20035867472422123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:48,814 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.5867107855005833, 'aupr_all': 0.20152272529785653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4863945578231293} best={'auroc_all': 0.5867107855005833, 'aupr_all': 0.20152272529785653, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:16:56,346 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.5882847643197233, 'aupr_all': 0.20262994015476868, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.497704081632653} best={'auroc_all': 0.5882847643197233, 'aupr_all': 0.20262994015476868, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:03,876 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.5890825820414305, 'aupr_all': 0.20358460174823123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49379251700680266} best={'auroc_all': 0.5890825820414305, 'aupr_all': 0.20358460174823123, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:11,800 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.5907998004421104, 'aupr_all': 0.2045972621198996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.489030612244898} best={'auroc_all': 0.5907998004421104, 'aupr_all': 0.2045972621198996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:19,216 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.5917515957360288, 'aupr_all': 0.20550276177087864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.49251700680272115} best={'auroc_all': 0.5917515957360288, 'aupr_all': 0.20550276177087864, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:27,089 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.5937544742483113, 'aupr_all': 0.20761248036356167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5024659863945579} best={'auroc_all': 0.5937544742483113, 'aupr_all': 0.20761248036356167, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:34,812 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.5955069570232482, 'aupr_all': 0.20814838556119883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4942176870748299} best={'auroc_all': 0.5955069570232482, 'aupr_all': 0.20814838556119883, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:42,630 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.5966375395539255, 'aupr_all': 0.20948086178140016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5045068027210884} best={'auroc_all': 0.5966375395539255, 'aupr_all': 0.20948086178140016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:50,343 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.5983853071377763, 'aupr_all': 0.2111487173422519, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5053571428571428} best={'auroc_all': 0.5983853071377763, 'aupr_all': 0.2111487173422519, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:17:57,868 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.5988074778816893, 'aupr_all': 0.2118453373434769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.489795918367347} best={'auroc_all': 0.5988074778816893, 'aupr_all': 0.2118453373434769, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:05,508 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.6011737278634095, 'aupr_all': 0.21383266720102073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4954081632653061} best={'auroc_all': 0.6011737278634095, 'aupr_all': 0.21383266720102073, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:13,018 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.6022998333232297, 'aupr_all': 0.21422677575238408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5028911564625851} best={'auroc_all': 0.6022998333232297, 'aupr_all': 0.21422677575238408, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:20,473 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.6030997510190252, 'aupr_all': 0.21565313490122298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5069727891156464} best={'auroc_all': 0.6030997510190252, 'aupr_all': 0.21565313490122298, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:28,410 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.6042712286462708, 'aupr_all': 0.21638421488925602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5147108843537416} best={'auroc_all': 0.6042712286462708, 'aupr_all': 0.21638421488925602, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:36,018 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.6056870504726288, 'aupr_all': 0.21761648713473908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.506547619047619} best={'auroc_all': 0.6056870504726288, 'aupr_all': 0.21761648713473908, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:43,690 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.6071284476432367, 'aupr_all': 0.2182801376680319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5073979591836735} best={'auroc_all': 0.6071284476432367, 'aupr_all': 0.2182801376680319, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:51,060 INFO [OUTPOST-v4] epoch 128 cur={'auroc_all': 0.6082064097088284, 'aupr_all': 0.22047133226949764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5108843537414967} best={'auroc_all': 0.6082064097088284, 'aupr_all': 0.22047133226949764, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:18:58,539 INFO [OUTPOST-v4] epoch 129 cur={'auroc_all': 0.6095865319756835, 'aupr_all': 0.2209087389542802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5098639455782312} best={'auroc_all': 0.6095865319756835, 'aupr_all': 0.2209087389542802, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:06,070 INFO [OUTPOST-v4] epoch 130 cur={'auroc_all': 0.6100822818703543, 'aupr_all': 0.22143466448165516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5093537414965987} best={'auroc_all': 0.6100822818703543, 'aupr_all': 0.22143466448165516, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:13,403 INFO [OUTPOST-v4] epoch 131 cur={'auroc_all': 0.6105279546703165, 'aupr_all': 0.22235590929553162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5177721088435374} best={'auroc_all': 0.6105279546703165, 'aupr_all': 0.22235590929553162, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:21,103 INFO [OUTPOST-v4] epoch 132 cur={'auroc_all': 0.6120571402005188, 'aupr_all': 0.22368966129269996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5083333333333333} best={'auroc_all': 0.6120571402005188, 'aupr_all': 0.22368966129269996, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:28,548 INFO [OUTPOST-v4] epoch 133 cur={'auroc_all': 0.613563724836573, 'aupr_all': 0.22470511381172295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.508843537414966} best={'auroc_all': 0.613563724836573, 'aupr_all': 0.22470511381172295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:35,979 INFO [OUTPOST-v4] epoch 134 cur={'auroc_all': 0.6143887518999633, 'aupr_all': 0.22477380934516317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5128401360544217} best={'auroc_all': 0.6143887518999633, 'aupr_all': 0.22477380934516317, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:43,515 INFO [OUTPOST-v4] epoch 135 cur={'auroc_all': 0.6167200680018823, 'aupr_all': 0.2275249549901186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5097789115646258} best={'auroc_all': 0.6167200680018823, 'aupr_all': 0.2275249549901186, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:51,034 INFO [OUTPOST-v4] epoch 136 cur={'auroc_all': 0.6169165910901798, 'aupr_all': 0.22759207421681504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5079931972789116} best={'auroc_all': 0.6169165910901798, 'aupr_all': 0.22759207421681504, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:19:58,298 INFO [OUTPOST-v4] epoch 137 cur={'auroc_all': 0.6178755792572219, 'aupr_all': 0.22835613963148205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.518452380952381} best={'auroc_all': 0.6178755792572219, 'aupr_all': 0.22835613963148205, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:06,403 INFO [OUTPOST-v4] epoch 138 cur={'auroc_all': 0.6194244671836127, 'aupr_all': 0.22976081513029706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5177721088435374} best={'auroc_all': 0.6194244671836127, 'aupr_all': 0.22976081513029706, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:14,072 INFO [OUTPOST-v4] epoch 139 cur={'auroc_all': 0.6204507694760772, 'aupr_all': 0.23085878420959907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5241496598639456} best={'auroc_all': 0.6204507694760772, 'aupr_all': 0.23085878420959907, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:21,480 INFO [OUTPOST-v4] epoch 140 cur={'auroc_all': 0.6211310892341024, 'aupr_all': 0.23141711092097858, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.522874149659864} best={'auroc_all': 0.6211310892341024, 'aupr_all': 0.23141711092097858, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:28,599 INFO [OUTPOST-v4] epoch 141 cur={'auroc_all': 0.6233074999160215, 'aupr_all': 0.23286664189166917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.525} best={'auroc_all': 0.6233074999160215, 'aupr_all': 0.23286664189166917, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:36,288 INFO [OUTPOST-v4] epoch 142 cur={'auroc_all': 0.6242336562301116, 'aupr_all': 0.23334013753751065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5202380952380952} best={'auroc_all': 0.6242336562301116, 'aupr_all': 0.23334013753751065, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:43,650 INFO [OUTPOST-v4] epoch 143 cur={'auroc_all': 0.6248940128913529, 'aupr_all': 0.23370099296671887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5213860544217687} best={'auroc_all': 0.6248940128913529, 'aupr_all': 0.23370099296671887, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-10 10:20:51,002 INFO [OUTPOST-v4] epoch 144 cur={'auroc_all': 0.6262232164316556, 'aupr_all': 0.23556895935891153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5251700680272109} best={'auroc_all': 0.6262232164316556, 'aupr_all': 0.23556895935891153, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
