2026-08-20 21:22:52,288 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [1]}
2026-08-20 21:22:52,288 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 21:22:58,022 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7729500801938451, 'aupr_all': 0.5445292454188653, 'auroc_unknown': 0.7833964763275939, 'aupr_unknown': 0.5437443846724404, 'val_auc': 0.6754137115839244} best={'auroc_all': 0.7729500801938451, 'aupr_all': 0.5445292454188653, 'auroc_unknown': 0.7833964763275939, 'aupr_unknown': 0.5437443846724404}
2026-08-20 21:23:02,565 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7705067413885333, 'aupr_all': 0.5339717619072456, 'auroc_unknown': 0.7786601072519121, 'aupr_unknown': 0.5304104145313725, 'val_auc': 0.7364066193853428} best={'auroc_all': 0.7729500801938451, 'aupr_all': 0.5445292454188653, 'auroc_unknown': 0.7833964763275939, 'aupr_unknown': 0.5437443846724404}
2026-08-20 21:23:07,098 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.77331515882153, 'aupr_all': 0.542102502896568, 'auroc_unknown': 0.7801863079490952, 'aupr_unknown': 0.5374532425377534, 'val_auc': 0.7290780141843971} best={'auroc_all': 0.77331515882153, 'aupr_all': 0.5445292454188653, 'auroc_unknown': 0.7833964763275939, 'aupr_unknown': 0.5437443846724404}
2026-08-20 21:23:11,692 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7752068504448034, 'aupr_all': 0.5390736738309576, 'auroc_unknown': 0.7827759336331217, 'aupr_unknown': 0.5349199554473513, 'val_auc': 0.7075650118203309} best={'auroc_all': 0.7752068504448034, 'aupr_all': 0.5445292454188653, 'auroc_unknown': 0.7833964763275939, 'aupr_unknown': 0.5437443846724404}
2026-08-20 21:23:16,488 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7803989500056806, 'aupr_all': 0.5456660282944965, 'auroc_unknown': 0.787023421962232, 'aupr_unknown': 0.5400470818010011, 'val_auc': 0.7598108747044917} best={'auroc_all': 0.7803989500056806, 'aupr_all': 0.5456660282944965, 'auroc_unknown': 0.787023421962232, 'aupr_unknown': 0.5437443846724404}
2026-08-20 21:23:29,385 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7964599350445953, 'aupr_all': 0.5861411514401778, 'auroc_unknown': 0.8005431816578625, 'aupr_unknown': 0.5792345451443796, 'val_auc': 0.7810874704491726} best={'auroc_all': 0.7964599350445953, 'aupr_all': 0.5861411514401778, 'auroc_unknown': 0.8005431816578625, 'aupr_unknown': 0.5792345451443796}
2026-08-20 21:23:43,539 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.819135479532516, 'aupr_all': 0.6363346421808865, 'auroc_unknown': 0.8214681545454685, 'aupr_unknown': 0.6268424780330173, 'val_auc': 0.8002364066193853} best={'auroc_all': 0.819135479532516, 'aupr_all': 0.6363346421808865, 'auroc_unknown': 0.8214681545454685, 'aupr_unknown': 0.6268424780330173}
2026-08-20 21:23:58,912 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.836386028838507, 'aupr_all': 0.6783404465035135, 'auroc_unknown': 0.8357314408873682, 'aupr_unknown': 0.664498315968909, 'val_auc': 0.8472813238770686} best={'auroc_all': 0.836386028838507, 'aupr_all': 0.6783404465035135, 'auroc_unknown': 0.8357314408873682, 'aupr_unknown': 0.664498315968909}
2026-08-20 21:24:23,251 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8526848770552692, 'aupr_all': 0.7141399503492367, 'auroc_unknown': 0.850258873251016, 'aupr_unknown': 0.6971381158547746, 'val_auc': 0.8548463356973995} best={'auroc_all': 0.8526848770552692, 'aupr_all': 0.7141399503492367, 'auroc_unknown': 0.850258873251016, 'aupr_unknown': 0.6971381158547746}
2026-08-20 21:24:43,819 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8657331952843168, 'aupr_all': 0.7430117065946035, 'auroc_unknown': 0.8626828202573863, 'aupr_unknown': 0.7234264247162931, 'val_auc': 0.9101654846335697} best={'auroc_all': 0.8657331952843168, 'aupr_all': 0.7430117065946035, 'auroc_unknown': 0.8626828202573863, 'aupr_unknown': 0.7234264247162931}
2026-08-20 21:24:58,755 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8778628466768195, 'aupr_all': 0.7681791631130295, 'auroc_unknown': 0.8733097318905192, 'aupr_unknown': 0.746188339125117, 'val_auc': 0.9073286052009456} best={'auroc_all': 0.8778628466768195, 'aupr_all': 0.7681791631130295, 'auroc_unknown': 0.8733097318905192, 'aupr_unknown': 0.746188339125117}
2026-08-20 21:25:12,774 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8862230055834416, 'aupr_all': 0.7851831865635964, 'auroc_unknown': 0.8812646428497117, 'aupr_unknown': 0.7617153946686401, 'val_auc': 0.939952718676123} best={'auroc_all': 0.8862230055834416, 'aupr_all': 0.7851831865635964, 'auroc_unknown': 0.8812646428497117, 'aupr_unknown': 0.7617153946686401}
2026-08-20 21:25:26,763 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8909436472077961, 'aupr_all': 0.7936703573945315, 'auroc_unknown': 0.8859942217740564, 'aupr_unknown': 0.7702950728217853, 'val_auc': 0.9430260047281324} best={'auroc_all': 0.8909436472077961, 'aupr_all': 0.7936703573945315, 'auroc_unknown': 0.8859942217740564, 'aupr_unknown': 0.7702950728217853}
2026-08-20 21:25:41,785 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8946527102851884, 'aupr_all': 0.7993733124133493, 'auroc_unknown': 0.8895725300317024, 'aupr_unknown': 0.7752396048408932, 'val_auc': 0.9444444444444444} best={'auroc_all': 0.8946527102851884, 'aupr_all': 0.7993733124133493, 'auroc_unknown': 0.8895725300317024, 'aupr_unknown': 0.7752396048408932}
2026-08-20 21:26:13,043 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8981742388944058, 'aupr_all': 0.8019520731410228, 'auroc_unknown': 0.8924448858437524, 'aupr_unknown': 0.7763978235349556, 'val_auc': 0.9352245862884161} best={'auroc_all': 0.8981742388944058, 'aupr_all': 0.8019520731410228, 'auroc_unknown': 0.8924448858437524, 'aupr_unknown': 0.7763978235349556}
2026-08-20 21:26:31,745 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8995554496627811, 'aupr_all': 0.804150192679838, 'auroc_unknown': 0.8941902592284906, 'aupr_unknown': 0.7785154968575877, 'val_auc': 0.9378250591016548} best={'auroc_all': 0.8995554496627811, 'aupr_all': 0.804150192679838, 'auroc_unknown': 0.8941902592284906, 'aupr_unknown': 0.7785154968575877}
2026-08-20 21:27:05,059 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.9028938226131464, 'aupr_all': 0.8079492043358546, 'auroc_unknown': 0.8975741600740117, 'aupr_unknown': 0.7822672695894421, 'val_auc': 0.9312056737588652} best={'auroc_all': 0.9028938226131464, 'aupr_all': 0.8079492043358546, 'auroc_unknown': 0.8975741600740117, 'aupr_unknown': 0.7822672695894421}
2026-08-20 21:27:36,099 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.9023853839760417, 'aupr_all': 0.8075824763671462, 'auroc_unknown': 0.8969987531089808, 'aupr_unknown': 0.781574154853182, 'val_auc': 0.9482269503546099} best={'auroc_all': 0.9028938226131464, 'aupr_all': 0.8079492043358546, 'auroc_unknown': 0.8975741600740117, 'aupr_unknown': 0.7822672695894421}
2026-08-20 21:28:19,652 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.9025165826704941, 'aupr_all': 0.8081210335756104, 'auroc_unknown': 0.8972318105903017, 'aupr_unknown': 0.7824068676745196, 'val_auc': 0.9555555555555555} best={'auroc_all': 0.9028938226131464, 'aupr_all': 0.8081210335756104, 'auroc_unknown': 0.8975741600740117, 'aupr_unknown': 0.7824068676745196}
2026-08-20 21:28:56,132 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.9043819738402941, 'aupr_all': 0.8086246100003911, 'auroc_unknown': 0.8986801529154259, 'aupr_unknown': 0.7816265724885021, 'val_auc': 0.9513002364066193} best={'auroc_all': 0.9043819738402941, 'aupr_all': 0.8086246100003911, 'auroc_unknown': 0.8986801529154259, 'aupr_unknown': 0.7824068676745196}
2026-08-20 21:29:36,328 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.9055171065637524, 'aupr_all': 0.8075682832755513, 'auroc_unknown': 0.899917290069886, 'aupr_unknown': 0.7795848240499211, 'val_auc': 0.9463356973995272} best={'auroc_all': 0.9055171065637524, 'aupr_all': 0.8086246100003911, 'auroc_unknown': 0.899917290069886, 'aupr_unknown': 0.7824068676745196}
2026-08-20 21:30:18,174 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.9063073528579779, 'aupr_all': 0.8088477711551412, 'auroc_unknown': 0.9007985278870705, 'aupr_unknown': 0.7813383385542562, 'val_auc': 0.94822695035461} best={'auroc_all': 0.9063073528579779, 'aupr_all': 0.8088477711551412, 'auroc_unknown': 0.9007985278870705, 'aupr_unknown': 0.7824068676745196}
2026-08-20 21:30:42,314 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.9062074865680485, 'aupr_all': 0.8101062321879673, 'auroc_unknown': 0.9008032170498772, 'aupr_unknown': 0.782500545003466, 'val_auc': 0.9534278959810875} best={'auroc_all': 0.9063073528579779, 'aupr_all': 0.8101062321879673, 'auroc_unknown': 0.9008032170498772, 'aupr_unknown': 0.782500545003466}
2026-08-20 21:31:19,231 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.9094903700691823, 'aupr_all': 0.8123026453972422, 'auroc_unknown': 0.9042263160485582, 'aupr_unknown': 0.7836564873305778, 'val_auc': 0.9527186761229314} best={'auroc_all': 0.9094903700691823, 'aupr_all': 0.8123026453972422, 'auroc_unknown': 0.9042263160485582, 'aupr_unknown': 0.7836564873305778}
2026-08-20 21:31:53,357 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.9094033734310225, 'aupr_all': 0.8111830401404139, 'auroc_unknown': 0.903907564624428, 'aupr_unknown': 0.7823760763326284, 'val_auc': 0.9562647754137116} best={'auroc_all': 0.9094903700691823, 'aupr_all': 0.8123026453972422, 'auroc_unknown': 0.9042263160485582, 'aupr_unknown': 0.7836564873305778}
2026-08-20 21:32:29,425 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.9098738286570072, 'aupr_all': 0.8126111549191715, 'auroc_unknown': 0.9044736846111725, 'aupr_unknown': 0.783494129045257, 'val_auc': 0.9501182033096927} best={'auroc_all': 0.9098738286570072, 'aupr_all': 0.8126111549191715, 'auroc_unknown': 0.9044736846111725, 'aupr_unknown': 0.7836564873305778}
2026-08-20 21:33:04,150 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.9136405061940375, 'aupr_all': 0.8162529619341506, 'auroc_unknown': 0.9077813510371221, 'aupr_unknown': 0.7862370526572908, 'val_auc': 0.9600472813238771} best={'auroc_all': 0.9136405061940375, 'aupr_all': 0.8162529619341506, 'auroc_unknown': 0.9077813510371221, 'aupr_unknown': 0.7862370526572908}
2026-08-20 21:33:41,865 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.913809651502893, 'aupr_all': 0.8123864210256379, 'auroc_unknown': 0.9083106682006251, 'aupr_unknown': 0.7814657005147687, 'val_auc': 0.9624113475177305} best={'auroc_all': 0.913809651502893, 'aupr_all': 0.8162529619341506, 'auroc_unknown': 0.9083106682006251, 'aupr_unknown': 0.7862370526572908}
2026-08-20 21:34:23,973 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.9139182386147509, 'aupr_all': 0.8125466587434114, 'auroc_unknown': 0.9085824366493598, 'aupr_unknown': 0.781643190162949, 'val_auc': 0.9546099290780142} best={'auroc_all': 0.9139182386147509, 'aupr_all': 0.8162529619341506, 'auroc_unknown': 0.9085824366493598, 'aupr_unknown': 0.7862370526572908}
