2026-08-11 00:24:43,380 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': None}
2026-08-11 00:26:56,086 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7640367506936422, 'aupr_all': 0.5268426678301853, 'auroc_unknown': 0.5653333666242208, 'aupr_unknown': 0.05316489352893976, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.7753179399073827, 'aupr_all': 0.5268426678301853, 'auroc_unknown': 0.5853925134342601, 'aupr_unknown': 0.05316489352893976}
2026-08-11 00:26:58,489 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.74322711474471, 'aupr_all': 0.5222718976062504, 'auroc_unknown': 0.5283548198269429, 'aupr_unknown': 0.04760880418678573, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.7753179399073827, 'aupr_all': 0.5268426678301853, 'auroc_unknown': 0.5853925134342601, 'aupr_unknown': 0.05316489352893976}
2026-08-11 00:27:00,739 INFO [OUTPOST-v4] epoch 64 cur={'auroc_all': 0.7527965382070954, 'aupr_all': 0.5220604706492874, 'auroc_unknown': 0.5464754660030683, 'aupr_unknown': 0.050252916415246526, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.7753179399073827, 'aupr_all': 0.5268426678301853, 'auroc_unknown': 0.5853925134342601, 'aupr_unknown': 0.05316489352893976}
2026-08-11 00:27:03,144 INFO [OUTPOST-v4] epoch 65 cur={'auroc_all': 0.7497770964779762, 'aupr_all': 0.5219407348923338, 'auroc_unknown': 0.5418817859081523, 'aupr_unknown': 0.049379246565583276, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.7753179399073827, 'aupr_all': 0.5268426678301853, 'auroc_unknown': 0.5853925134342601, 'aupr_unknown': 0.05316489352893976}
2026-08-11 00:27:05,597 INFO [OUTPOST-v4] epoch 66 cur={'auroc_all': 0.7628868104307988, 'aupr_all': 0.5272547936136667, 'auroc_unknown': 0.5623374179402743, 'aupr_unknown': 0.05136711359021222, 'val_auc': 0.9811594202898551} best={'auroc_all': 0.7753179399073827, 'aupr_all': 0.5272547936136667, 'auroc_unknown': 0.5853925134342601, 'aupr_unknown': 0.05316489352893976}
2026-08-11 00:27:08,079 INFO [OUTPOST-v4] epoch 67 cur={'auroc_all': 0.7816290964384807, 'aupr_all': 0.528275312142341, 'auroc_unknown': 0.5987860847789439, 'aupr_unknown': 0.05547022407192407, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.7816290964384807, 'aupr_all': 0.528275312142341, 'auroc_unknown': 0.5987860847789439, 'aupr_unknown': 0.05547022407192407}
2026-08-11 00:27:10,512 INFO [OUTPOST-v4] epoch 68 cur={'auroc_all': 0.791679502749884, 'aupr_all': 0.5359844771618422, 'auroc_unknown': 0.6156527741943836, 'aupr_unknown': 0.05857905162579537, 'val_auc': 0.9942028985507246} best={'auroc_all': 0.791679502749884, 'aupr_all': 0.5359844771618422, 'auroc_unknown': 0.6156527741943836, 'aupr_unknown': 0.05857905162579537}
2026-08-11 00:27:12,896 INFO [OUTPOST-v4] epoch 69 cur={'auroc_all': 0.7828554360812425, 'aupr_all': 0.5364539163874171, 'auroc_unknown': 0.6006087608669317, 'aupr_unknown': 0.05828222147200346, 'val_auc': 0.9869565217391303} best={'auroc_all': 0.791679502749884, 'aupr_all': 0.5364539163874171, 'auroc_unknown': 0.6156527741943836, 'aupr_unknown': 0.05857905162579537}
2026-08-11 00:27:15,471 INFO [OUTPOST-v4] epoch 70 cur={'auroc_all': 0.7615460568539747, 'aupr_all': 0.5250789254801772, 'auroc_unknown': 0.5608312364697973, 'aupr_unknown': 0.05078906658933246, 'val_auc': 0.982608695652174} best={'auroc_all': 0.791679502749884, 'aupr_all': 0.5364539163874171, 'auroc_unknown': 0.6156527741943836, 'aupr_unknown': 0.05857905162579537}
2026-08-11 00:27:17,860 INFO [OUTPOST-v4] epoch 71 cur={'auroc_all': 0.7633179300334725, 'aupr_all': 0.5270081604023402, 'auroc_unknown': 0.5660394108622617, 'aupr_unknown': 0.051533434179010844, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.791679502749884, 'aupr_all': 0.5364539163874171, 'auroc_unknown': 0.6156527741943836, 'aupr_unknown': 0.05857905162579537}
2026-08-11 00:27:20,295 INFO [OUTPOST-v4] epoch 72 cur={'auroc_all': 0.7567642455838937, 'aupr_all': 0.5239567451673754, 'auroc_unknown': 0.5560648598962248, 'aupr_unknown': 0.05237519665010319, 'val_auc': 0.9835748792270532} best={'auroc_all': 0.791679502749884, 'aupr_all': 0.5364539163874171, 'auroc_unknown': 0.6156527741943836, 'aupr_unknown': 0.05857905162579537}
2026-08-11 00:27:22,556 INFO [OUTPOST-v4] epoch 73 cur={'auroc_all': 0.7628425012589235, 'aupr_all': 0.5278938091852344, 'auroc_unknown': 0.5663570614133646, 'aupr_unknown': 0.052294248522277466, 'val_auc': 0.993719806763285} best={'auroc_all': 0.791679502749884, 'aupr_all': 0.5364539163874171, 'auroc_unknown': 0.6156527741943836, 'aupr_unknown': 0.05857905162579537}
2026-08-11 00:27:24,864 INFO [OUTPOST-v4] epoch 74 cur={'auroc_all': 0.7829129516079663, 'aupr_all': 0.5367925320373753, 'auroc_unknown': 0.6025303848704013, 'aupr_unknown': 0.05613935183395692, 'val_auc': 0.9801932367149758} best={'auroc_all': 0.791679502749884, 'aupr_all': 0.5367925320373753, 'auroc_unknown': 0.6156527741943836, 'aupr_unknown': 0.05857905162579537}
2026-08-11 00:27:27,166 INFO [OUTPOST-v4] epoch 75 cur={'auroc_all': 0.7885621858862328, 'aupr_all': 0.5386471553124306, 'auroc_unknown': 0.6114629772965394, 'aupr_unknown': 0.05712802276348952, 'val_auc': 0.9922705314009661} best={'auroc_all': 0.791679502749884, 'aupr_all': 0.5386471553124306, 'auroc_unknown': 0.6156527741943836, 'aupr_unknown': 0.05857905162579537}
2026-08-11 00:27:29,556 INFO [OUTPOST-v4] epoch 76 cur={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5370315059476363, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.058872371366522465, 'val_auc': 0.995169082125604} best={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5386471553124306, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.058872371366522465}
2026-08-11 00:27:31,814 INFO [OUTPOST-v4] epoch 77 cur={'auroc_all': 0.7913714367526684, 'aupr_all': 0.5343704230529003, 'auroc_unknown': 0.6162453057536826, 'aupr_unknown': 0.05829674924848237, 'val_auc': 0.9898550724637682} best={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5386471553124306, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.058872371366522465}
2026-08-11 00:27:34,110 INFO [OUTPOST-v4] epoch 78 cur={'auroc_all': 0.7885573723550263, 'aupr_all': 0.5390470755139845, 'auroc_unknown': 0.6136083900434354, 'aupr_unknown': 0.05983292013842964, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5390470755139845, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.05983292013842964}
2026-08-11 00:27:36,378 INFO [OUTPOST-v4] epoch 79 cur={'auroc_all': 0.7768562951114271, 'aupr_all': 0.5356636993732926, 'auroc_unknown': 0.5885856643890152, 'aupr_unknown': 0.05422611990634371, 'val_auc': 0.9917874396135266} best={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5390470755139845, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.05983292013842964}
2026-08-11 00:27:38,725 INFO [OUTPOST-v4] epoch 80 cur={'auroc_all': 0.7814804940904647, 'aupr_all': 0.5375269415437339, 'auroc_unknown': 0.597732335716406, 'aupr_unknown': 0.05774120986084538, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5390470755139845, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.05983292013842964}
2026-08-11 00:27:40,967 INFO [OUTPOST-v4] epoch 81 cur={'auroc_all': 0.7801433198060764, 'aupr_all': 0.5383365733831253, 'auroc_unknown': 0.5944541080492742, 'aupr_unknown': 0.054767044850998786, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5390470755139845, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.05983292013842964}
2026-08-11 00:27:43,322 INFO [OUTPOST-v4] epoch 82 cur={'auroc_all': 0.7819258074390039, 'aupr_all': 0.5348749527380625, 'auroc_unknown': 0.5981540202907959, 'aupr_unknown': 0.056431083315628267, 'val_auc': 0.9855072463768115} best={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5390470755139845, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.05983292013842964}
2026-08-11 00:27:45,714 INFO [OUTPOST-v4] epoch 83 cur={'auroc_all': 0.793734263455671, 'aupr_all': 0.5401530576103246, 'auroc_unknown': 0.6209739988921532, 'aupr_unknown': 0.05986006542977284, 'val_auc': 0.9835748792270531} best={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5401530576103246, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.05986006542977284}
2026-08-11 00:27:48,137 INFO [OUTPOST-v4] epoch 84 cur={'auroc_all': 0.7892912507282009, 'aupr_all': 0.5404952662692898, 'auroc_unknown': 0.611606775435394, 'aupr_unknown': 0.05821900902102282, 'val_auc': 0.9869565217391303} best={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5404952662692898, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.05986006542977284}
2026-08-11 00:27:50,587 INFO [OUTPOST-v4] epoch 85 cur={'auroc_all': 0.7926170305202563, 'aupr_all': 0.539335943974948, 'auroc_unknown': 0.6182672647929446, 'aupr_unknown': 0.05813430217839601, 'val_auc': 0.9884057971014494} best={'auroc_all': 0.7963232027015017, 'aupr_all': 0.5404952662692898, 'auroc_unknown': 0.6241075036735569, 'aupr_unknown': 0.05986006542977284}
2026-08-11 00:27:52,861 INFO [OUTPOST-v4] epoch 86 cur={'auroc_all': 0.7978003396625097, 'aupr_all': 0.5423361583921366, 'auroc_unknown': 0.6292777634442013, 'aupr_unknown': 0.060798459700338814, 'val_auc': 0.9908212560386473} best={'auroc_all': 0.7978003396625097, 'aupr_all': 0.5423361583921366, 'auroc_unknown': 0.6292777634442013, 'aupr_unknown': 0.060798459700338814}
2026-08-11 00:27:55,092 INFO [OUTPOST-v4] epoch 87 cur={'auroc_all': 0.7973177523030894, 'aupr_all': 0.5393508805244935, 'auroc_unknown': 0.6293272374019422, 'aupr_unknown': 0.06043218943227008, 'val_auc': 0.9826086956521739} best={'auroc_all': 0.7978003396625097, 'aupr_all': 0.5423361583921366, 'auroc_unknown': 0.6293272374019422, 'aupr_unknown': 0.060798459700338814}
2026-08-11 00:27:57,537 INFO [OUTPOST-v4] epoch 88 cur={'auroc_all': 0.8024813136250086, 'aupr_all': 0.5444847723614059, 'auroc_unknown': 0.6366503078944716, 'aupr_unknown': 0.0621854622018547, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.8024813136250086, 'aupr_all': 0.5444847723614059, 'auroc_unknown': 0.6366503078944716, 'aupr_unknown': 0.0621854622018547}
2026-08-11 00:27:59,964 INFO [OUTPOST-v4] epoch 89 cur={'auroc_all': 0.7987548999279205, 'aupr_all': 0.5414593505443408, 'auroc_unknown': 0.6320751227370288, 'aupr_unknown': 0.06129304964775517, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8024813136250086, 'aupr_all': 0.5444847723614059, 'auroc_unknown': 0.6366503078944716, 'aupr_unknown': 0.0621854622018547}
2026-08-11 00:28:02,412 INFO [OUTPOST-v4] epoch 90 cur={'auroc_all': 0.7940563997748749, 'aupr_all': 0.542432368049596, 'auroc_unknown': 0.622008790643781, 'aupr_unknown': 0.0592343284051734, 'val_auc': 0.9898550724637682} best={'auroc_all': 0.8024813136250086, 'aupr_all': 0.5444847723614059, 'auroc_unknown': 0.6366503078944716, 'aupr_unknown': 0.0621854622018547}
2026-08-11 00:28:04,673 INFO [OUTPOST-v4] epoch 91 cur={'auroc_all': 0.7899755127027854, 'aupr_all': 0.5427823740376724, 'auroc_unknown': 0.6129555187506299, 'aupr_unknown': 0.05782518219455506, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.8024813136250086, 'aupr_all': 0.5444847723614059, 'auroc_unknown': 0.6366503078944716, 'aupr_unknown': 0.0621854622018547}
2026-08-11 00:28:07,099 INFO [OUTPOST-v4] epoch 92 cur={'auroc_all': 0.7985347117311926, 'aupr_all': 0.5457723872500203, 'auroc_unknown': 0.6306154097969533, 'aupr_unknown': 0.0611131031021558, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8024813136250086, 'aupr_all': 0.5457723872500203, 'auroc_unknown': 0.6366503078944716, 'aupr_unknown': 0.0621854622018547}
2026-08-11 00:28:09,533 INFO [OUTPOST-v4] epoch 93 cur={'auroc_all': 0.8061845236332039, 'aupr_all': 0.5477402052380546, 'auroc_unknown': 0.6434203797565512, 'aupr_unknown': 0.06299313083301528, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8061845236332039, 'aupr_all': 0.5477402052380546, 'auroc_unknown': 0.6434203797565512, 'aupr_unknown': 0.06299313083301528}
2026-08-11 00:28:11,966 INFO [OUTPOST-v4] epoch 94 cur={'auroc_all': 0.8073016331447418, 'aupr_all': 0.5408534272112433, 'auroc_unknown': 0.6471801693581425, 'aupr_unknown': 0.06420793739274137, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.8073016331447418, 'aupr_all': 0.5477402052380546, 'auroc_unknown': 0.6471801693581425, 'aupr_unknown': 0.06420793739274137}
2026-08-11 00:28:14,238 INFO [OUTPOST-v4] epoch 95 cur={'auroc_all': 0.8183045015156453, 'aupr_all': 0.5535175736202976, 'auroc_unknown': 0.6657886195101246, 'aupr_unknown': 0.06992316931129348, 'val_auc': 0.9922705314009662} best={'auroc_all': 0.8183045015156453, 'aupr_all': 0.5535175736202976, 'auroc_unknown': 0.6657886195101246, 'aupr_unknown': 0.06992316931129348}
2026-08-11 00:28:16,526 INFO [OUTPOST-v4] epoch 96 cur={'auroc_all': 0.8107329403517087, 'aupr_all': 0.547067147531112, 'auroc_unknown': 0.6517606718101088, 'aupr_unknown': 0.06420540282165206, 'val_auc': 0.9884057971014493} best={'auroc_all': 0.8183045015156453, 'aupr_all': 0.5535175736202976, 'auroc_unknown': 0.6657886195101246, 'aupr_unknown': 0.06992316931129348}
2026-08-11 00:28:18,723 INFO [OUTPOST-v4] epoch 97 cur={'auroc_all': 0.8108273596176822, 'aupr_all': 0.5520556355795464, 'auroc_unknown': 0.6516638045750928, 'aupr_unknown': 0.06541000487048776, 'val_auc': 0.9888888888888889} best={'auroc_all': 0.8183045015156453, 'aupr_all': 0.5535175736202976, 'auroc_unknown': 0.6657886195101246, 'aupr_unknown': 0.06992316931129348}
2026-08-11 00:28:21,093 INFO [OUTPOST-v4] epoch 98 cur={'auroc_all': 0.8034819109965738, 'aupr_all': 0.5448387767761963, 'auroc_unknown': 0.6399495735529792, 'aupr_unknown': 0.06269790791448607, 'val_auc': 0.9840579710144928} best={'auroc_all': 0.8183045015156453, 'aupr_all': 0.5535175736202976, 'auroc_unknown': 0.6657886195101246, 'aupr_unknown': 0.06992316931129348}
2026-08-11 00:28:23,560 INFO [OUTPOST-v4] epoch 99 cur={'auroc_all': 0.7959383670527365, 'aupr_all': 0.544465926922431, 'auroc_unknown': 0.6252319958719299, 'aupr_unknown': 0.0605246424266338, 'val_auc': 0.982608695652174} best={'auroc_all': 0.8183045015156453, 'aupr_all': 0.5535175736202976, 'auroc_unknown': 0.6657886195101246, 'aupr_unknown': 0.06992316931129348}
2026-08-11 00:28:25,743 INFO [OUTPOST-v4] epoch 100 cur={'auroc_all': 0.8016309231118615, 'aupr_all': 0.5427989177758284, 'auroc_unknown': 0.6352872310026938, 'aupr_unknown': 0.060600097952327375, 'val_auc': 0.9874396135265701} best={'auroc_all': 0.8183045015156453, 'aupr_all': 0.5535175736202976, 'auroc_unknown': 0.6657886195101246, 'aupr_unknown': 0.06992316931129348}
2026-08-11 00:28:27,903 INFO [OUTPOST-v4] epoch 101 cur={'auroc_all': 0.7976265588435676, 'aupr_all': 0.5442016807048997, 'auroc_unknown': 0.6287548190871454, 'aupr_unknown': 0.061365199151863226, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.8183045015156453, 'aupr_all': 0.5535175736202976, 'auroc_unknown': 0.6657886195101246, 'aupr_unknown': 0.06992316931129348}
2026-08-11 00:28:30,092 INFO [OUTPOST-v4] epoch 102 cur={'auroc_all': 0.8000135766264799, 'aupr_all': 0.5469123194878361, 'auroc_unknown': 0.6345594552131217, 'aupr_unknown': 0.06400662704430536, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8183045015156453, 'aupr_all': 0.5535175736202976, 'auroc_unknown': 0.6657886195101246, 'aupr_unknown': 0.06992316931129348}
2026-08-11 00:28:32,333 INFO [OUTPOST-v4] epoch 103 cur={'auroc_all': 0.8089748906464449, 'aupr_all': 0.5493257125248938, 'auroc_unknown': 0.648476895661735, 'aupr_unknown': 0.06411149856234188, 'val_auc': 0.9879227053140096} best={'auroc_all': 0.8183045015156453, 'aupr_all': 0.5535175736202976, 'auroc_unknown': 0.6657886195101246, 'aupr_unknown': 0.06992316931129348}
2026-08-11 00:28:34,574 INFO [OUTPOST-v4] epoch 104 cur={'auroc_all': 0.824185402411209, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6758998018267449, 'aupr_unknown': 0.07070488905304301, 'val_auc': 0.991304347826087} best={'auroc_all': 0.824185402411209, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6758998018267449, 'aupr_unknown': 0.07070488905304301}
2026-08-11 00:28:36,945 INFO [OUTPOST-v4] epoch 105 cur={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5550188965837215, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468, 'val_auc': 0.9942028985507245} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:28:39,485 INFO [OUTPOST-v4] epoch 106 cur={'auroc_all': 0.8207655736248112, 'aupr_all': 0.558586323423432, 'auroc_unknown': 0.6706389168624818, 'aupr_unknown': 0.0694714705177409, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:28:42,107 INFO [OUTPOST-v4] epoch 107 cur={'auroc_all': 0.814843696002054, 'aupr_all': 0.5554481877846128, 'auroc_unknown': 0.6593329615850901, 'aupr_unknown': 0.06752856068575727, 'val_auc': 0.985024154589372} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:28:44,658 INFO [OUTPOST-v4] epoch 108 cur={'auroc_all': 0.8054416353170019, 'aupr_all': 0.5473889273714313, 'auroc_unknown': 0.6427621911692222, 'aupr_unknown': 0.0651939489128616, 'val_auc': 0.98743961352657} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:28:47,401 INFO [OUTPOST-v4] epoch 109 cur={'auroc_all': 0.8025886923980766, 'aupr_all': 0.5470360652313467, 'auroc_unknown': 0.6373868687793434, 'aupr_unknown': 0.0626323862103691, 'val_auc': 0.9845410628019324} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:28:49,648 INFO [OUTPOST-v4] epoch 110 cur={'auroc_all': 0.8121588564037244, 'aupr_all': 0.5566503176743617, 'auroc_unknown': 0.6542068584776632, 'aupr_unknown': 0.06620569496328871, 'val_auc': 0.9927536231884058} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:28:52,030 INFO [OUTPOST-v4] epoch 111 cur={'auroc_all': 0.8103868598003495, 'aupr_all': 0.5449989055786094, 'auroc_unknown': 0.6502630442482131, 'aupr_unknown': 0.06466867552202318, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:28:54,405 INFO [OUTPOST-v4] epoch 112 cur={'auroc_all': 0.8204650364840981, 'aupr_all': 0.556952936098234, 'auroc_unknown': 0.669976335727503, 'aupr_unknown': 0.07096850945378576, 'val_auc': 0.9801932367149759} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:28:56,816 INFO [OUTPOST-v4] epoch 113 cur={'auroc_all': 0.823317485707515, 'aupr_all': 0.5558370760546254, 'auroc_unknown': 0.6749288176093999, 'aupr_unknown': 0.06920503350583822, 'val_auc': 0.9917874396135267} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:28:59,193 INFO [OUTPOST-v4] epoch 114 cur={'auroc_all': 0.8280375850390513, 'aupr_all': 0.5555743734013123, 'auroc_unknown': 0.6841503934335574, 'aupr_unknown': 0.07184322974383589, 'val_auc': 0.9893719806763286} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:29:01,469 INFO [OUTPOST-v4] epoch 115 cur={'auroc_all': 0.8194606129723432, 'aupr_all': 0.553779714196775, 'auroc_unknown': 0.6690074321906235, 'aupr_unknown': 0.06825155066430103, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:29:03,658 INFO [OUTPOST-v4] epoch 116 cur={'auroc_all': 0.8152137207855682, 'aupr_all': 0.5532173326768905, 'auroc_unknown': 0.6615190631944271, 'aupr_unknown': 0.06928561037149146, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:29:06,091 INFO [OUTPOST-v4] epoch 117 cur={'auroc_all': 0.8133403931791028, 'aupr_all': 0.5517020797402511, 'auroc_unknown': 0.6584761836066423, 'aupr_unknown': 0.06624367559348861, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:29:08,630 INFO [OUTPOST-v4] epoch 118 cur={'auroc_all': 0.8170201526506512, 'aupr_all': 0.5533480118064543, 'auroc_unknown': 0.6634115576713764, 'aupr_unknown': 0.06767463114106359, 'val_auc': 0.9826086956521739} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:29:10,968 INFO [OUTPOST-v4] epoch 119 cur={'auroc_all': 0.8140466246038093, 'aupr_all': 0.5545374285455303, 'auroc_unknown': 0.6564394286174016, 'aupr_unknown': 0.06851432508041463, 'val_auc': 0.9801932367149759} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:29:13,376 INFO [OUTPOST-v4] epoch 120 cur={'auroc_all': 0.8150245119819899, 'aupr_all': 0.5475369024553339, 'auroc_unknown': 0.6612162085933029, 'aupr_unknown': 0.06701894470020393, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:29:15,718 INFO [OUTPOST-v4] epoch 121 cur={'auroc_all': 0.8200494682899375, 'aupr_all': 0.5538915836424054, 'auroc_unknown': 0.6692504094316785, 'aupr_unknown': 0.0680560480062866, 'val_auc': 0.9864734299516909} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5616949524210546, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:29:17,965 INFO [OUTPOST-v4] epoch 122 cur={'auroc_all': 0.8283544141315402, 'aupr_all': 0.5626552095213128, 'auroc_unknown': 0.6838382913636964, 'aupr_unknown': 0.07265462142003842, 'val_auc': 0.9903381642512078} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5626552095213128, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:29:20,354 INFO [OUTPOST-v4] epoch 123 cur={'auroc_all': 0.827353446488344, 'aupr_all': 0.5612932292624873, 'auroc_unknown': 0.682146004584895, 'aupr_unknown': 0.07153052162149516, 'val_auc': 0.9850241545893721} best={'auroc_all': 0.8318831027775309, 'aupr_all': 0.5626552095213128, 'auroc_unknown': 0.6910318972939132, 'aupr_unknown': 0.07371835293166468}
2026-08-11 00:29:22,682 INFO [OUTPOST-v4] epoch 124 cur={'auroc_all': 0.8381624159483396, 'aupr_all': 0.5707857073677088, 'auroc_unknown': 0.7031188013061125, 'aupr_unknown': 0.0787650267955424, 'val_auc': 0.9859903381642512} best={'auroc_all': 0.8381624159483396, 'aupr_all': 0.5707857073677088, 'auroc_unknown': 0.7031188013061125, 'aupr_unknown': 0.0787650267955424}
2026-08-11 00:29:24,977 INFO [OUTPOST-v4] epoch 125 cur={'auroc_all': 0.8281162060487574, 'aupr_all': 0.5645916384165213, 'auroc_unknown': 0.6844153334128615, 'aupr_unknown': 0.07242865443846938, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.8381624159483396, 'aupr_all': 0.5707857073677088, 'auroc_unknown': 0.7031188013061125, 'aupr_unknown': 0.0787650267955424}
2026-08-11 00:29:27,348 INFO [OUTPOST-v4] epoch 126 cur={'auroc_all': 0.8282312371022047, 'aupr_all': 0.5570316014686163, 'auroc_unknown': 0.6828071985995633, 'aupr_unknown': 0.07274275364991852, 'val_auc': 0.9855072463768116} best={'auroc_all': 0.8381624159483396, 'aupr_all': 0.5707857073677088, 'auroc_unknown': 0.7031188013061125, 'aupr_unknown': 0.0787650267955424}
2026-08-11 00:29:29,520 INFO [OUTPOST-v4] epoch 127 cur={'auroc_all': 0.827334439211272, 'aupr_all': 0.5629626330246663, 'auroc_unknown': 0.6832298079208269, 'aupr_unknown': 0.07339254082895186, 'val_auc': 0.985024154589372} best={'auroc_all': 0.8381624159483396, 'aupr_all': 0.5707857073677088, 'auroc_unknown': 0.7031188013061125, 'aupr_unknown': 0.0787650267955424}
