2026-08-17 15:33:32,302 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': None}
2026-08-17 15:34:28,432 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6853239136230338, 'aupr_all': 0.4823758236878122, 'auroc_unknown': 0.4248735639836986, 'aupr_unknown': 0.03854988076989847, 'val_auc': 0.9937198067632851} best={'auroc_all': 0.6853239136230338, 'aupr_all': 0.4823758236878122, 'auroc_unknown': 0.4248735639836986, 'aupr_unknown': 0.03858966400056579}
2026-08-17 15:34:29,768 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6910690482537989, 'aupr_all': 0.4773361001897769, 'auroc_unknown': 0.43512484545167873, 'aupr_unknown': 0.03873619307870369, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.6910690482537989, 'aupr_all': 0.4823758236878122, 'auroc_unknown': 0.43512484545167873, 'aupr_unknown': 0.03873619307870369}
2026-08-17 15:34:31,080 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6896673232816928, 'aupr_all': 0.48776766960041584, 'auroc_unknown': 0.4318664998423306, 'aupr_unknown': 0.039061089658473644, 'val_auc': 0.9961352657004832} best={'auroc_all': 0.6910690482537989, 'aupr_all': 0.48776766960041584, 'auroc_unknown': 0.43512484545167873, 'aupr_unknown': 0.039061089658473644}
2026-08-17 15:34:32,357 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.690940687421626, 'aupr_all': 0.48859069574066916, 'auroc_unknown': 0.43593631083331713, 'aupr_unknown': 0.038923615351789745, 'val_auc': 0.9966183574879227} best={'auroc_all': 0.6910690482537989, 'aupr_all': 0.48859069574066916, 'auroc_unknown': 0.43593631083331713, 'aupr_unknown': 0.039061089658473644}
2026-08-17 15:34:33,647 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.700688952081914, 'aupr_all': 0.4929704226511273, 'auroc_unknown': 0.45013348721121316, 'aupr_unknown': 0.04039041932954665, 'val_auc': 0.9956521739130435} best={'auroc_all': 0.700688952081914, 'aupr_all': 0.4929704226511273, 'auroc_unknown': 0.45013348721121316, 'aupr_unknown': 0.04039041932954665}
2026-08-17 15:34:34,934 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.7024941497082259, 'aupr_all': 0.4909836529903716, 'auroc_unknown': 0.45322815262392296, 'aupr_unknown': 0.04016413195853076, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.7024941497082259, 'aupr_all': 0.4929704226511273, 'auroc_unknown': 0.45322815262392296, 'aupr_unknown': 0.04039041932954665}
2026-08-17 15:34:36,275 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7026460845009233, 'aupr_all': 0.49367696234260555, 'auroc_unknown': 0.4523064111776004, 'aupr_unknown': 0.04043941901964293, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.7026460845009233, 'aupr_all': 0.49367696234260555, 'auroc_unknown': 0.45322815262392296, 'aupr_unknown': 0.04043941901964293}
2026-08-17 15:34:37,576 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7032139577594123, 'aupr_all': 0.49497467980123483, 'auroc_unknown': 0.4553250161599517, 'aupr_unknown': 0.04038785919150968, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.7032139577594123, 'aupr_all': 0.49497467980123483, 'auroc_unknown': 0.4553250161599517, 'aupr_unknown': 0.04043941901964293}
2026-08-17 15:34:38,843 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7082787799796597, 'aupr_all': 0.4938254132312927, 'auroc_unknown': 0.46289730593493295, 'aupr_unknown': 0.040879084064705126, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.7082787799796597, 'aupr_all': 0.49497467980123483, 'auroc_unknown': 0.46289730593493295, 'aupr_unknown': 0.040879084064705126}
2026-08-17 15:34:40,212 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7157917148019788, 'aupr_all': 0.49863281163179024, 'auroc_unknown': 0.4774114393037765, 'aupr_unknown': 0.042154961567690157, 'val_auc': 0.9971014492753624} best={'auroc_all': 0.7157917148019788, 'aupr_all': 0.49863281163179024, 'auroc_unknown': 0.4774114393037765, 'aupr_unknown': 0.042154961567690157}
2026-08-17 15:34:41,456 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7124344619212655, 'aupr_all': 0.4926647037037939, 'auroc_unknown': 0.4716897992097114, 'aupr_unknown': 0.04174676159378916, 'val_auc': 0.9966183574879227} best={'auroc_all': 0.7157917148019788, 'aupr_all': 0.49863281163179024, 'auroc_unknown': 0.4774114393037765, 'aupr_unknown': 0.042154961567690157}
2026-08-17 15:34:42,742 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.727218667614562, 'aupr_all': 0.5074475526503047, 'auroc_unknown': 0.4981389469167552, 'aupr_unknown': 0.04416030890450653, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.727218667614562, 'aupr_all': 0.5074475526503047, 'auroc_unknown': 0.4981389469167552, 'aupr_unknown': 0.04416030890450653}
2026-08-17 15:34:44,124 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7260152848129389, 'aupr_all': 0.5031805919830472, 'auroc_unknown': 0.49573599216554454, 'aupr_unknown': 0.0436038780877469, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.727218667614562, 'aupr_all': 0.5074475526503047, 'auroc_unknown': 0.4981389469167552, 'aupr_unknown': 0.04416030890450653}
2026-08-17 15:34:45,476 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.730593323261945, 'aupr_all': 0.5046672983976127, 'auroc_unknown': 0.5053787901906551, 'aupr_unknown': 0.044308153749320796, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.730593323261945, 'aupr_all': 0.5074475526503047, 'auroc_unknown': 0.5053787901906551, 'aupr_unknown': 0.044308153749320796}
2026-08-17 15:34:46,701 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7296828253206553, 'aupr_all': 0.5067262382458727, 'auroc_unknown': 0.5033126744881757, 'aupr_unknown': 0.044134444910382514, 'val_auc': 0.9975845410628019} best={'auroc_all': 0.730593323261945, 'aupr_all': 0.5074475526503047, 'auroc_unknown': 0.5053787901906551, 'aupr_unknown': 0.044308153749320796}
2026-08-17 15:34:47,984 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7441210738864699, 'aupr_all': 0.510289493401223, 'auroc_unknown': 0.531255981956339, 'aupr_unknown': 0.0467183367076922, 'val_auc': 0.9990338164251208} best={'auroc_all': 0.7441210738864699, 'aupr_all': 0.510289493401223, 'auroc_unknown': 0.531255981956339, 'aupr_unknown': 0.0467183367076922}
2026-08-17 15:34:49,232 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7514731873969411, 'aupr_all': 0.5147865859065596, 'auroc_unknown': 0.5430566768111399, 'aupr_unknown': 0.04795978931935142, 'val_auc': 1.0} best={'auroc_all': 0.7514731873969411, 'aupr_all': 0.5147865859065596, 'auroc_unknown': 0.5430566768111399, 'aupr_unknown': 0.04795978931935142}
2026-08-17 15:34:50,505 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7515000938021467, 'aupr_all': 0.5117563504989429, 'auroc_unknown': 0.5421273062031096, 'aupr_unknown': 0.048451530794640985, 'val_auc': 0.9966183574879227} best={'auroc_all': 0.7515000938021467, 'aupr_all': 0.5147865859065596, 'auroc_unknown': 0.5430566768111399, 'aupr_unknown': 0.048451530794640985}
