2026-08-20 08:12:57,458 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': [9]}
2026-08-20 08:12:57,458 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 08:13:03,068 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7029814907913917, 'aupr_all': 0.40832324669665976, 'auroc_unknown': 0.7003219254053086, 'aupr_unknown': 0.39564791055979986, 'val_auc': 0.9735224586288416} best={'auroc_all': 0.7029814907913917, 'aupr_all': 0.40832324669665976, 'auroc_unknown': 0.7003219254053086, 'aupr_unknown': 0.39564791055979986}
2026-08-20 08:13:07,350 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7130320632793143, 'aupr_all': 0.41437423216450475, 'auroc_unknown': 0.7105181644244059, 'aupr_unknown': 0.4012051890693111, 'val_auc': 0.9685579196217494} best={'auroc_all': 0.7130320632793143, 'aupr_all': 0.41437423216450475, 'auroc_unknown': 0.7105181644244059, 'aupr_unknown': 0.4012051890693111}
2026-08-20 08:13:11,691 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7281476394676067, 'aupr_all': 0.4398874838333859, 'auroc_unknown': 0.7256357606577608, 'aupr_unknown': 0.42629814094436536, 'val_auc': 0.9815602836879432} best={'auroc_all': 0.7281476394676067, 'aupr_all': 0.4398874838333859, 'auroc_unknown': 0.7256357606577608, 'aupr_unknown': 0.42629814094436536}
2026-08-20 08:13:16,142 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.73392131114062, 'aupr_all': 0.44676975407070463, 'auroc_unknown': 0.7314990298780837, 'aupr_unknown': 0.4331446122593141, 'val_auc': 0.9659574468085106} best={'auroc_all': 0.73392131114062, 'aupr_all': 0.44676975407070463, 'auroc_unknown': 0.7314990298780837, 'aupr_unknown': 0.4331446122593141}
2026-08-20 08:13:20,569 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7386725400359779, 'aupr_all': 0.4502494991415643, 'auroc_unknown': 0.7362935817811149, 'aupr_unknown': 0.4364901482173037, 'val_auc': 0.9832151300236407} best={'auroc_all': 0.7386725400359779, 'aupr_all': 0.4502494991415643, 'auroc_unknown': 0.7362935817811149, 'aupr_unknown': 0.4364901482173037}
2026-08-20 08:13:32,233 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7443612388902663, 'aupr_all': 0.46058163577837397, 'auroc_unknown': 0.7421223175397764, 'aupr_unknown': 0.4468684771477327, 'val_auc': 0.9692671394799054} best={'auroc_all': 0.7443612388902663, 'aupr_all': 0.46058163577837397, 'auroc_unknown': 0.7421223175397764, 'aupr_unknown': 0.4468684771477327}
2026-08-20 08:13:43,916 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7471724436745754, 'aupr_all': 0.464822083609743, 'auroc_unknown': 0.7449450635674765, 'aupr_unknown': 0.4514807425919335, 'val_auc': 0.9657210401891253} best={'auroc_all': 0.7471724436745754, 'aupr_all': 0.464822083609743, 'auroc_unknown': 0.7449450635674765, 'aupr_unknown': 0.4514807425919335}
2026-08-20 08:13:55,594 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7535894875459211, 'aupr_all': 0.4715935109825886, 'auroc_unknown': 0.7513241340054312, 'aupr_unknown': 0.4579677738388906, 'val_auc': 0.9763593380614657} best={'auroc_all': 0.7535894875459211, 'aupr_all': 0.4715935109825886, 'auroc_unknown': 0.7513241340054312, 'aupr_unknown': 0.4579677738388906}
2026-08-20 08:14:07,220 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7548801139962291, 'aupr_all': 0.47316461108714536, 'auroc_unknown': 0.7526780982731877, 'aupr_unknown': 0.4599211571463173, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.7548801139962291, 'aupr_all': 0.47316461108714536, 'auroc_unknown': 0.7526780982731877, 'aupr_unknown': 0.4599211571463173}
2026-08-20 08:14:18,885 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7593728551538632, 'aupr_all': 0.4813047868308699, 'auroc_unknown': 0.7572499144556291, 'aupr_unknown': 0.4689684095865593, 'val_auc': 0.975886524822695} best={'auroc_all': 0.7593728551538632, 'aupr_all': 0.4813047868308699, 'auroc_unknown': 0.7572499144556291, 'aupr_unknown': 0.4689684095865593}
2026-08-20 08:14:30,548 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7640746752574735, 'aupr_all': 0.4861594853155112, 'auroc_unknown': 0.7619582116328272, 'aupr_unknown': 0.473672881801779, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.7640746752574735, 'aupr_all': 0.4861594853155112, 'auroc_unknown': 0.7619582116328272, 'aupr_unknown': 0.473672881801779}
2026-08-20 08:14:42,225 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7676137926974156, 'aupr_all': 0.49614582473327373, 'auroc_unknown': 0.7654457384046172, 'aupr_unknown': 0.48323042934493743, 'val_auc': 0.975177304964539} best={'auroc_all': 0.7676137926974156, 'aupr_all': 0.49614582473327373, 'auroc_unknown': 0.7654457384046172, 'aupr_unknown': 0.48323042934493743}
2026-08-20 08:14:53,878 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7696051574278542, 'aupr_all': 0.4973831609352217, 'auroc_unknown': 0.7674707419679988, 'aupr_unknown': 0.4850517890253367, 'val_auc': 0.9761229314420804} best={'auroc_all': 0.7696051574278542, 'aupr_all': 0.4973831609352217, 'auroc_unknown': 0.7674707419679988, 'aupr_unknown': 0.4850517890253367}
2026-08-20 08:15:05,577 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7741844996589405, 'aupr_all': 0.5039619025371654, 'auroc_unknown': 0.7721585549245932, 'aupr_unknown': 0.49228497854388964, 'val_auc': 0.9692671394799054} best={'auroc_all': 0.7741844996589405, 'aupr_all': 0.5039619025371654, 'auroc_unknown': 0.7721585549245932, 'aupr_unknown': 0.49228497854388964}
2026-08-20 08:15:17,394 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.775255928066098, 'aupr_all': 0.5090302269217134, 'auroc_unknown': 0.7732005758981695, 'aupr_unknown': 0.4969838709483617, 'val_auc': 0.9678486997635933} best={'auroc_all': 0.775255928066098, 'aupr_all': 0.5090302269217134, 'auroc_unknown': 0.7732005758981695, 'aupr_unknown': 0.4969838709483617}
2026-08-20 08:15:29,111 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7791734721428155, 'aupr_all': 0.5180669760733642, 'auroc_unknown': 0.7772972714479586, 'aupr_unknown': 0.50688651026499, 'val_auc': 0.9931442080378251} best={'auroc_all': 0.7791734721428155, 'aupr_all': 0.5180669760733642, 'auroc_unknown': 0.7772972714479586, 'aupr_unknown': 0.50688651026499}
2026-08-20 08:15:40,879 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7850623083408498, 'aupr_all': 0.5252137779016066, 'auroc_unknown': 0.7830937673090969, 'aupr_unknown': 0.5137179376842268, 'val_auc': 0.9702127659574468} best={'auroc_all': 0.7850623083408498, 'aupr_all': 0.5252137779016066, 'auroc_unknown': 0.7830937673090969, 'aupr_unknown': 0.5137179376842268}
2026-08-20 08:15:52,505 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7893948089951415, 'aupr_all': 0.5339755312832174, 'auroc_unknown': 0.7874640377035944, 'aupr_unknown': 0.5230333527905193, 'val_auc': 0.9697399527186761} best={'auroc_all': 0.7893948089951415, 'aupr_all': 0.5339755312832174, 'auroc_unknown': 0.7874640377035944, 'aupr_unknown': 0.5230333527905193}
