2026-08-10 22:45:59,573 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': None}
2026-08-10 22:46:23,122 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6347640629165556, 'aupr_all': 0.1531584407164055, 'auroc_unknown': 0.3978526915220131, 'aupr_unknown': 0.03615907921962104, 'val_auc': 0.910144927536232} best={'auroc_all': 0.6347640629165556, 'aupr_all': 0.1531584407164055, 'auroc_unknown': 0.4056374418912183, 'aupr_unknown': 0.03656114365684306}
2026-08-10 22:46:25,542 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6339673617899424, 'aupr_all': 0.16036960641922307, 'auroc_unknown': 0.38768741151328356, 'aupr_unknown': 0.03561709215042775, 'val_auc': 0.9048309178743961} best={'auroc_all': 0.6347640629165556, 'aupr_all': 0.16036960641922307, 'auroc_unknown': 0.4056374418912183, 'aupr_unknown': 0.03656114365684306}
2026-08-10 22:46:28,123 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6430909782082802, 'aupr_all': 0.16590927115594992, 'auroc_unknown': 0.40433447354622853, 'aupr_unknown': 0.036522666497310646, 'val_auc': 0.9169082125603865} best={'auroc_all': 0.6430909782082802, 'aupr_all': 0.16590927115594992, 'auroc_unknown': 0.4056374418912183, 'aupr_unknown': 0.03656114365684306}
2026-08-10 22:46:30,538 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6416398836853383, 'aupr_all': 0.16805072609656274, 'auroc_unknown': 0.39510272550646075, 'aupr_unknown': 0.03604809950889299, 'val_auc': 0.9057971014492754} best={'auroc_all': 0.6430909782082802, 'aupr_all': 0.16805072609656274, 'auroc_unknown': 0.4056374418912183, 'aupr_unknown': 0.03656114365684306}
2026-08-10 22:46:33,055 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6472566574839302, 'aupr_all': 0.17170133940752003, 'auroc_unknown': 0.40595463006888444, 'aupr_unknown': 0.036692768724102195, 'val_auc': 0.9082125603864735} best={'auroc_all': 0.6472566574839302, 'aupr_all': 0.17170133940752003, 'auroc_unknown': 0.40595463006888444, 'aupr_unknown': 0.036692768724102195}
2026-08-10 22:46:35,305 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6500835579647897, 'aupr_all': 0.1761238736977397, 'auroc_unknown': 0.41024198776189985, 'aupr_unknown': 0.03688492281199479, 'val_auc': 0.9183574879227054} best={'auroc_all': 0.6500835579647897, 'aupr_all': 0.1761238736977397, 'auroc_unknown': 0.41024198776189985, 'aupr_unknown': 0.03688492281199479}
2026-08-10 22:46:37,692 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6399840289503046, 'aupr_all': 0.1780939667928771, 'auroc_unknown': 0.39027832106656607, 'aupr_unknown': 0.03569575365962953, 'val_auc': 0.9164251207729468} best={'auroc_all': 0.6500835579647897, 'aupr_all': 0.1780939667928771, 'auroc_unknown': 0.41024198776189985, 'aupr_unknown': 0.03688492281199479}
2026-08-10 22:46:39,969 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6489892818705135, 'aupr_all': 0.17958727548053702, 'auroc_unknown': 0.4040353179325989, 'aupr_unknown': 0.03648784731870378, 'val_auc': 0.914975845410628} best={'auroc_all': 0.6500835579647897, 'aupr_all': 0.17958727548053702, 'auroc_unknown': 0.41024198776189985, 'aupr_unknown': 0.03688492281199479}
2026-08-10 22:46:42,424 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6484939818517531, 'aupr_all': 0.18203791327390284, 'auroc_unknown': 0.40409981902703684, 'aupr_unknown': 0.03649315114066505, 'val_auc': 0.9241545893719807} best={'auroc_all': 0.6500835579647897, 'aupr_all': 0.18203791327390284, 'auroc_unknown': 0.41024198776189985, 'aupr_unknown': 0.03688492281199479}
2026-08-10 22:46:44,524 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6538205861153075, 'aupr_all': 0.18820547858194825, 'auroc_unknown': 0.40947144242942096, 'aupr_unknown': 0.0368346278297631, 'val_auc': 0.9217391304347825} best={'auroc_all': 0.6538205861153075, 'aupr_all': 0.18820547858194825, 'auroc_unknown': 0.41024198776189985, 'aupr_unknown': 0.03688492281199479}
2026-08-10 22:46:47,034 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6557327922430563, 'aupr_all': 0.19045854012230906, 'auroc_unknown': 0.4144530538378382, 'aupr_unknown': 0.037166869972668104, 'val_auc': 0.9280193236714978} best={'auroc_all': 0.6557327922430563, 'aupr_all': 0.19045854012230906, 'auroc_unknown': 0.4144530538378382, 'aupr_unknown': 0.037166869972668104}
2026-08-10 22:46:49,276 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6537353002162386, 'aupr_all': 0.1914287633820255, 'auroc_unknown': 0.4083363156420009, 'aupr_unknown': 0.03675437541210112, 'val_auc': 0.9169082125603866} best={'auroc_all': 0.6557327922430563, 'aupr_all': 0.1914287633820255, 'auroc_unknown': 0.4144530538378382, 'aupr_unknown': 0.037166869972668104}
2026-08-10 22:46:51,436 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6540368247479684, 'aupr_all': 0.1913553398415704, 'auroc_unknown': 0.4096808975963055, 'aupr_unknown': 0.03685435409339124, 'val_auc': 0.929951690821256} best={'auroc_all': 0.6557327922430563, 'aupr_all': 0.1914287633820255, 'auroc_unknown': 0.4144530538378382, 'aupr_unknown': 0.037166869972668104}
2026-08-10 22:46:53,903 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6557991942889303, 'aupr_all': 0.1929267732877937, 'auroc_unknown': 0.41209541168343694, 'aupr_unknown': 0.03699347212949565, 'val_auc': 0.9289855072463769} best={'auroc_all': 0.6557991942889303, 'aupr_all': 0.1929267732877937, 'auroc_unknown': 0.4144530538378382, 'aupr_unknown': 0.037166869972668104}
2026-08-10 22:46:56,174 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6599599366094967, 'aupr_all': 0.19863517899467967, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506, 'val_auc': 0.9357487922705314} best={'auroc_all': 0.6599599366094967, 'aupr_all': 0.19863517899467967, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:46:58,702 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6554931030737483, 'aupr_all': 0.2006779659182902, 'auroc_unknown': 0.4110550714505672, 'aupr_unknown': 0.03689901982361703, 'val_auc': 0.9328502415458937} best={'auroc_all': 0.6599599366094967, 'aupr_all': 0.2006779659182902, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:47:01,204 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.65332516267267, 'aupr_all': 0.20719717654411893, 'auroc_unknown': 0.40229494431636703, 'aupr_unknown': 0.03636907366519144, 'val_auc': 0.9352657004830918} best={'auroc_all': 0.6599599366094967, 'aupr_all': 0.20719717654411893, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:47:04,093 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6570516997936352, 'aupr_all': 0.21367546484498126, 'auroc_unknown': 0.41078088400252644, 'aupr_unknown': 0.03688774910336865, 'val_auc': 0.9347826086956522} best={'auroc_all': 0.6599599366094967, 'aupr_all': 0.21367546484498126, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:47:06,845 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6543492105808821, 'aupr_all': 0.2191479163279547, 'auroc_unknown': 0.4019537127199857, 'aupr_unknown': 0.0363504869377418, 'val_auc': 0.9415458937198067} best={'auroc_all': 0.6599599366094967, 'aupr_all': 0.2191479163279547, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:47:09,462 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6615265558813946, 'aupr_all': 0.21978525971378282, 'auroc_unknown': 0.41452102273305236, 'aupr_unknown': 0.03717241116431703, 'val_auc': 0.9357487922705313} best={'auroc_all': 0.6615265558813946, 'aupr_all': 0.21978525971378282, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:47:11,994 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6625489992792046, 'aupr_all': 0.23117917240202895, 'auroc_unknown': 0.4133697128753432, 'aupr_unknown': 0.0370617295311933, 'val_auc': 0.9405797101449275} best={'auroc_all': 0.6625489992792046, 'aupr_all': 0.23117917240202895, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:47:14,366 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6581167244290411, 'aupr_all': 0.23345395795717133, 'auroc_unknown': 0.40882388843113915, 'aupr_unknown': 0.03674010843174939, 'val_auc': 0.9367149758454106} best={'auroc_all': 0.6625489992792046, 'aupr_all': 0.23345395795717133, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:47:17,006 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.662508269399765, 'aupr_all': 0.24111552387714502, 'auroc_unknown': 0.4144706240284378, 'aupr_unknown': 0.037154018429448245, 'val_auc': 0.9357487922705314} best={'auroc_all': 0.6625489992792046, 'aupr_all': 0.24111552387714502, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:47:19,536 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6615882678199394, 'aupr_all': 0.25062863404825936, 'auroc_unknown': 0.4116113066950749, 'aupr_unknown': 0.036943689178000234, 'val_auc': 0.9376811594202898} best={'auroc_all': 0.6625489992792046, 'aupr_all': 0.25062863404825936, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:47:22,028 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6653055481501229, 'aupr_all': 0.26778189343372005, 'auroc_unknown': 0.4167593725407513, 'aupr_unknown': 0.03725132286711862, 'val_auc': 0.9410628019323671} best={'auroc_all': 0.6653055481501229, 'aupr_all': 0.26778189343372005, 'auroc_unknown': 0.41786698810868, 'aupr_unknown': 0.037346799438310506}
2026-08-10 22:47:24,570 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6709499688971831, 'aupr_all': 0.29487481906418384, 'auroc_unknown': 0.42227687476245557, 'aupr_unknown': 0.037615104710344745, 'val_auc': 0.9492753623188406} best={'auroc_all': 0.6709499688971831, 'aupr_all': 0.29487481906418384, 'auroc_unknown': 0.42227687476245557, 'aupr_unknown': 0.037615104710344745}
2026-08-10 22:47:27,074 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6698966695301006, 'aupr_all': 0.32645796333844296, 'auroc_unknown': 0.41750055715999135, 'aupr_unknown': 0.03729602409739111, 'val_auc': 0.9434782608695651} best={'auroc_all': 0.6709499688971831, 'aupr_all': 0.32645796333844296, 'auroc_unknown': 0.42227687476245557, 'aupr_unknown': 0.037615104710344745}
2026-08-10 22:47:29,759 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6725997758622391, 'aupr_all': 0.3648307288204457, 'auroc_unknown': 0.4182794252143332, 'aupr_unknown': 0.037371906552857506, 'val_auc': 0.947342995169082} best={'auroc_all': 0.6725997758622391, 'aupr_all': 0.3648307288204457, 'auroc_unknown': 0.42227687476245557, 'aupr_unknown': 0.037615104710344745}
2026-08-10 22:47:32,473 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6730879172961284, 'aupr_all': 0.39344399997051144, 'auroc_unknown': 0.41627757941957333, 'aupr_unknown': 0.03729145449746699, 'val_auc': 0.9483091787439613} best={'auroc_all': 0.6730879172961284, 'aupr_all': 0.39344399997051144, 'auroc_unknown': 0.42227687476245557, 'aupr_unknown': 0.037615104710344745}
2026-08-10 22:47:35,204 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6739812593185027, 'aupr_all': 0.42385227156729915, 'auroc_unknown': 0.4161273080526033, 'aupr_unknown': 0.03721080785204268, 'val_auc': 0.9541062801932367} best={'auroc_all': 0.6739812593185027, 'aupr_all': 0.42385227156729915, 'auroc_unknown': 0.42227687476245557, 'aupr_unknown': 0.037615104710344745}
2026-08-10 22:47:38,010 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6744714989583025, 'aupr_all': 0.44396413354739817, 'auroc_unknown': 0.41054553592317944, 'aupr_unknown': 0.03692749839835602, 'val_auc': 0.9541062801932366} best={'auroc_all': 0.6744714989583025, 'aupr_all': 0.44396413354739817, 'auroc_unknown': 0.42227687476245557, 'aupr_unknown': 0.037615104710344745}
2026-08-10 22:47:40,708 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6858843814488975, 'aupr_all': 0.45498182855770225, 'auroc_unknown': 0.43145498748355104, 'aupr_unknown': 0.03823225636803258, 'val_auc': 0.9599033816425121} best={'auroc_all': 0.6858843814488975, 'aupr_all': 0.45498182855770225, 'auroc_unknown': 0.43145498748355104, 'aupr_unknown': 0.03823225636803258}
2026-08-10 22:47:43,068 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6828586451020469, 'aupr_all': 0.4578469611123722, 'auroc_unknown': 0.42636934205184684, 'aupr_unknown': 0.03794500335705414, 'val_auc': 0.9618357487922705} best={'auroc_all': 0.6858843814488975, 'aupr_all': 0.4578469611123722, 'auroc_unknown': 0.43145498748355104, 'aupr_unknown': 0.03823225636803258}
2026-08-10 22:47:45,386 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6859052400841257, 'aupr_all': 0.46779881223283715, 'auroc_unknown': 0.43105780870131316, 'aupr_unknown': 0.03828829587811376, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6859052400841257, 'aupr_all': 0.46779881223283715, 'auroc_unknown': 0.43145498748355104, 'aupr_unknown': 0.03828829587811376}
2026-08-10 22:47:47,917 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6912694886301924, 'aupr_all': 0.4721640251022866, 'auroc_unknown': 0.4389597707367551, 'aupr_unknown': 0.03873748925030715, 'val_auc': 0.9603864734299516} best={'auroc_all': 0.6912694886301924, 'aupr_all': 0.4721640251022866, 'auroc_unknown': 0.4389597707367551, 'aupr_unknown': 0.03873748925030715}
2026-08-10 22:47:50,625 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6867845117845117, 'aupr_all': 0.4714077517957386, 'auroc_unknown': 0.4327408480113781, 'aupr_unknown': 0.03835788842622573, 'val_auc': 0.9632850241545894} best={'auroc_all': 0.6912694886301924, 'aupr_all': 0.4721640251022866, 'auroc_unknown': 0.4389597707367551, 'aupr_unknown': 0.03873748925030715}
2026-08-10 22:47:53,239 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6890739012806462, 'aupr_all': 0.4826204108801434, 'auroc_unknown': 0.4351925831601745, 'aupr_unknown': 0.03876834668107072, 'val_auc': 0.966183574879227} best={'auroc_all': 0.6912694886301924, 'aupr_all': 0.4826204108801434, 'auroc_unknown': 0.4389597707367551, 'aupr_unknown': 0.03876834668107072}
2026-08-10 22:47:55,622 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.6920977862693405, 'aupr_all': 0.4898543464525301, 'auroc_unknown': 0.4373703620476485, 'aupr_unknown': 0.03887051058924314, 'val_auc': 0.9705314009661836} best={'auroc_all': 0.6920977862693405, 'aupr_all': 0.4898543464525301, 'auroc_unknown': 0.4389597707367551, 'aupr_unknown': 0.03887051058924314}
2026-08-10 22:47:58,004 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.6908209662608489, 'aupr_all': 0.49124979183852113, 'auroc_unknown': 0.43673529213216117, 'aupr_unknown': 0.039132418079745226, 'val_auc': 0.9642512077294685} best={'auroc_all': 0.6920977862693405, 'aupr_all': 0.49124979183852113, 'auroc_unknown': 0.4389597707367551, 'aupr_unknown': 0.039132418079745226}
2026-08-10 22:48:00,434 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.6931782388893826, 'aupr_all': 0.4929804351326489, 'auroc_unknown': 0.4400280845625531, 'aupr_unknown': 0.039085663971741944, 'val_auc': 0.966183574879227} best={'auroc_all': 0.6931782388893826, 'aupr_all': 0.4929804351326489, 'auroc_unknown': 0.4400280845625531, 'aupr_unknown': 0.039132418079745226}
2026-08-10 22:48:02,831 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.6968907056883596, 'aupr_all': 0.5015418127128033, 'auroc_unknown': 0.4430836794198507, 'aupr_unknown': 0.039406007143040156, 'val_auc': 0.9729468599033817} best={'auroc_all': 0.6968907056883596, 'aupr_all': 0.5015418127128033, 'auroc_unknown': 0.4430836794198507, 'aupr_unknown': 0.039406007143040156}
2026-08-10 22:48:05,238 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.6999456934940805, 'aupr_all': 0.5039679364819113, 'auroc_unknown': 0.4500812390128512, 'aupr_unknown': 0.03991759218978118, 'val_auc': 0.976328502415459} best={'auroc_all': 0.6999456934940805, 'aupr_all': 0.5039679364819113, 'auroc_unknown': 0.4500812390128512, 'aupr_unknown': 0.03991759218978118}
2026-08-10 22:48:08,014 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.6985837110103972, 'aupr_all': 0.5030668577702672, 'auroc_unknown': 0.44820377167259895, 'aupr_unknown': 0.039949649060901975, 'val_auc': 0.9661835748792271} best={'auroc_all': 0.6999456934940805, 'aupr_all': 0.5039679364819113, 'auroc_unknown': 0.4500812390128512, 'aupr_unknown': 0.039949649060901975}
2026-08-10 22:48:10,343 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.6957065770115625, 'aupr_all': 0.5020322933137492, 'auroc_unknown': 0.4416378376828803, 'aupr_unknown': 0.04032007090770893, 'val_auc': 0.973913043478261} best={'auroc_all': 0.6999456934940805, 'aupr_all': 0.5039679364819113, 'auroc_unknown': 0.4500812390128512, 'aupr_unknown': 0.04032007090770893}
2026-08-10 22:48:12,754 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.697308865783939, 'aupr_all': 0.5020035414002941, 'auroc_unknown': 0.44665828845999134, 'aupr_unknown': 0.04021210135550719, 'val_auc': 0.9777777777777779} best={'auroc_all': 0.6999456934940805, 'aupr_all': 0.5039679364819113, 'auroc_unknown': 0.4500812390128512, 'aupr_unknown': 0.04032007090770893}
2026-08-10 22:48:15,146 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7023764033294826, 'aupr_all': 0.5027799503179737, 'auroc_unknown': 0.455750862095273, 'aupr_unknown': 0.04055638144235113, 'val_auc': 0.972463768115942} best={'auroc_all': 0.7023764033294826, 'aupr_all': 0.5039679364819113, 'auroc_unknown': 0.455750862095273, 'aupr_unknown': 0.04055638144235113}
2026-08-10 22:48:17,526 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7116875006171193, 'aupr_all': 0.5081830001616395, 'auroc_unknown': 0.4726566220661249, 'aupr_unknown': 0.04197668598028245, 'val_auc': 0.9724637681159422} best={'auroc_all': 0.7116875006171193, 'aupr_all': 0.5081830001616395, 'auroc_unknown': 0.4726566220661249, 'aupr_unknown': 0.04197668598028245}
2026-08-10 22:48:20,021 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7134018582698936, 'aupr_all': 0.5093933073777928, 'auroc_unknown': 0.47388376116747444, 'aupr_unknown': 0.04212759826494899, 'val_auc': 0.976328502415459} best={'auroc_all': 0.7134018582698936, 'aupr_all': 0.5093933073777928, 'auroc_unknown': 0.47388376116747444, 'aupr_unknown': 0.04212759826494899}
2026-08-10 22:48:22,463 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7191864885413272, 'aupr_all': 0.5131289196963282, 'auroc_unknown': 0.4855836586130462, 'aupr_unknown': 0.0435915156583052, 'val_auc': 0.9768115942028986} best={'auroc_all': 0.7191864885413272, 'aupr_all': 0.5131289196963282, 'auroc_unknown': 0.4855836586130462, 'aupr_unknown': 0.0435915156583052}
2026-08-10 22:48:24,832 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7156891495601174, 'aupr_all': 0.5109047301409092, 'auroc_unknown': 0.47684849964443476, 'aupr_unknown': 0.04244660192637682, 'val_auc': 0.9772946859903382} best={'auroc_all': 0.7191864885413272, 'aupr_all': 0.5131289196963282, 'auroc_unknown': 0.4855836586130462, 'aupr_unknown': 0.0435915156583052}
2026-08-10 22:48:27,273 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7155583202504023, 'aupr_all': 0.511163053587173, 'auroc_unknown': 0.4786873588027117, 'aupr_unknown': 0.04223536438895846, 'val_auc': 0.9739130434782609} best={'auroc_all': 0.7191864885413272, 'aupr_all': 0.5131289196963282, 'auroc_unknown': 0.4855836586130462, 'aupr_unknown': 0.0435915156583052}
2026-08-10 22:48:29,559 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7201303109294312, 'aupr_all': 0.5150913394888093, 'auroc_unknown': 0.4855191575186082, 'aupr_unknown': 0.04323287848898486, 'val_auc': 0.9743961352657006} best={'auroc_all': 0.7201303109294312, 'aupr_all': 0.5150913394888093, 'auroc_unknown': 0.4855836586130462, 'aupr_unknown': 0.0435915156583052}
2026-08-10 22:48:31,847 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7311001017012747, 'aupr_all': 0.5140149277107229, 'auroc_unknown': 0.5048322647883209, 'aupr_unknown': 0.04443769926949222, 'val_auc': 0.9758454106280194} best={'auroc_all': 0.7311001017012747, 'aupr_all': 0.5150913394888093, 'auroc_unknown': 0.5048322647883209, 'aupr_unknown': 0.04443769926949222}
