2026-08-21 17:58:55,782 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [9]}
2026-08-21 17:58:55,783 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 17:58:57,871 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.1334396940582987, 'val_auc': 0.521264367816092} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.1334396940582987}
2026-08-21 17:58:58,729 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47600161044453193, 'aupr_all': 0.14559182337189744, 'auroc_unknown': 0.4805647333880718, 'aupr_unknown': 0.13356757477225312, 'val_auc': 0.5347701149425288} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-08-21 17:58:59,629 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46621332509365054, 'aupr_all': 0.14257361832006152, 'auroc_unknown': 0.47109773241834246, 'aupr_unknown': 0.13073217302023232, 'val_auc': 0.48247126436781607} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-08-21 17:59:00,489 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46099561875418343, 'aupr_all': 0.14090172637183276, 'auroc_unknown': 0.46541794761079663, 'aupr_unknown': 0.12920984154481255, 'val_auc': 0.4925287356321839} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-08-21 17:59:01,598 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4658833050644692, 'aupr_all': 0.1422853307457711, 'auroc_unknown': 0.46969439152305004, 'aupr_unknown': 0.13031725140304037, 'val_auc': 0.4905172413793104} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-08-21 17:59:05,197 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4652615903566354, 'aupr_all': 0.14196910785964134, 'auroc_unknown': 0.4691530893261808, 'aupr_unknown': 0.12994693258523926, 'val_auc': 0.4910919540229885} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-08-21 17:59:08,802 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4692196747624975, 'aupr_all': 0.14405088739848199, 'auroc_unknown': 0.4733625730453835, 'aupr_unknown': 0.13196966862959486, 'val_auc': 0.528448275862069} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-08-21 17:59:12,500 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4753597353637986, 'aupr_all': 0.14573985513736526, 'auroc_unknown': 0.47808356180387324, 'aupr_unknown': 0.1329480647142291, 'val_auc': 0.5419540229885058} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14605981058331502, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13356757477225312}
2026-08-21 17:59:16,239 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.47930036579494345, 'aupr_all': 0.14653287293817444, 'auroc_unknown': 0.4814366788072759, 'aupr_unknown': 0.13362374936576696, 'val_auc': 0.5181034482758621} best={'auroc_all': 0.4797603617436029, 'aupr_all': 0.14653287293817444, 'auroc_unknown': 0.48318965508391354, 'aupr_unknown': 0.13362374936576696}
2026-08-21 17:59:19,805 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4914489514587762, 'aupr_all': 0.15000193805484077, 'auroc_unknown': 0.49237182499865007, 'aupr_unknown': 0.13656060415739096, 'val_auc': 0.5431034482758621} best={'auroc_all': 0.4914489514587762, 'aupr_all': 0.15000193805484077, 'auroc_unknown': 0.49237182499865007, 'aupr_unknown': 0.13656060415739096}
2026-08-21 17:59:23,355 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5005424034797491, 'aupr_all': 0.1537169665954155, 'auroc_unknown': 0.4989827388992884, 'aupr_unknown': 0.13898959712771722, 'val_auc': 0.5827586206896551} best={'auroc_all': 0.5005424034797491, 'aupr_all': 0.1537169665954155, 'auroc_unknown': 0.4989827388992884, 'aupr_unknown': 0.13898959712771722}
2026-08-21 17:59:26,896 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887, 'val_auc': 0.6132183908045977} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 17:59:30,472 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5092025106934839, 'aupr_all': 0.1558803219426142, 'auroc_unknown': 0.5048509823873903, 'aupr_unknown': 0.1395522228053091, 'val_auc': 0.6278735632183908} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 17:59:34,072 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4939506954801132, 'aupr_all': 0.15061208467284518, 'auroc_unknown': 0.48962584112165847, 'aupr_unknown': 0.13417248602048643, 'val_auc': 0.6068965517241379} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 17:59:37,758 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.4867003235567834, 'aupr_all': 0.1502763882187494, 'auroc_unknown': 0.4802657352090606, 'aupr_unknown': 0.13183669607100473, 'val_auc': 0.5682471264367817} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 17:59:41,339 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.47310881482144745, 'aupr_all': 0.1440480231206659, 'auroc_unknown': 0.46635554430398457, 'aupr_unknown': 0.12657099377278708, 'val_auc': 0.6373563218390804} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 17:59:44,953 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.46302394951383913, 'aupr_all': 0.14159796642392203, 'auroc_unknown': 0.4595121304459503, 'aupr_unknown': 0.12552095752920564, 'val_auc': 0.5908045977011495} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 17:59:48,633 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.45066662715631123, 'aupr_all': 0.1364273129836382, 'auroc_unknown': 0.44843382443976726, 'aupr_unknown': 0.12208255914715846, 'val_auc': 0.578735632183908} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 17:59:52,266 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4450196814780347, 'aupr_all': 0.13503280156604286, 'auroc_unknown': 0.4435123914084811, 'aupr_unknown': 0.1212936141786189, 'val_auc': 0.4896551724137931} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 17:59:55,917 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.4493746201868314, 'aupr_all': 0.13488682461212806, 'auroc_unknown': 0.4477428948279937, 'aupr_unknown': 0.1212197803248336, 'val_auc': 0.514367816091954} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 17:59:59,536 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4491698513480983, 'aupr_all': 0.13573786983092312, 'auroc_unknown': 0.450245702074416, 'aupr_unknown': 0.12251684597014724, 'val_auc': 0.5442528735632184} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 18:00:03,241 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.4453375915221297, 'aupr_all': 0.1344115938993881, 'auroc_unknown': 0.44672322120978614, 'aupr_unknown': 0.12166051760364296, 'val_auc': 0.47327586206896555} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 18:00:06,946 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.44539440294837773, 'aupr_all': 0.13481193918188214, 'auroc_unknown': 0.4469696059753233, 'aupr_unknown': 0.12174832097800539, 'val_auc': 0.5031609195402299} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 18:00:10,666 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.44422361050765063, 'aupr_all': 0.13434693414648163, 'auroc_unknown': 0.44434170713023136, 'aupr_unknown': 0.12132961889728788, 'val_auc': 0.4873563218390805} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 18:00:14,388 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.4532877737957537, 'aupr_all': 0.13673934371623717, 'auroc_unknown': 0.4542752992496968, 'aupr_unknown': 0.12354032623613592, 'val_auc': 0.5031609195402299} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 18:00:18,183 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.45852768177454584, 'aupr_all': 0.1406359692073082, 'auroc_unknown': 0.4594971420393801, 'aupr_unknown': 0.12600277415707864, 'val_auc': 0.4844827586206897} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 18:00:21,801 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.4677933111781768, 'aupr_all': 0.1452632235731653, 'auroc_unknown': 0.46819093115167837, 'aupr_unknown': 0.12961582593924129, 'val_auc': 0.5293103448275861} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 18:00:25,479 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.47398600893056353, 'aupr_all': 0.14587613510896763, 'auroc_unknown': 0.4726523432936428, 'aupr_unknown': 0.13068354349092143, 'val_auc': 0.5775862068965517} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 18:00:29,149 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.48626216227820385, 'aupr_all': 0.15255425110864124, 'auroc_unknown': 0.4840922189432516, 'aupr_unknown': 0.13494514489246134, 'val_auc': 0.5902298850574712} best={'auroc_all': 0.5104431878398136, 'aupr_all': 0.15675935052464163, 'auroc_unknown': 0.5073446272003442, 'aupr_unknown': 0.14093307608699887}
2026-08-21 18:00:32,802 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5214351093788532, 'aupr_all': 0.164810944079881, 'auroc_unknown': 0.5142311840574274, 'aupr_unknown': 0.14456372511516577, 'val_auc': 0.6833333333333333} best={'auroc_all': 0.5214351093788532, 'aupr_all': 0.164810944079881, 'auroc_unknown': 0.5142311840574274, 'aupr_unknown': 0.14456372511516577}
2026-08-21 18:00:36,486 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5478206568088941, 'aupr_all': 0.17545478690259386, 'auroc_unknown': 0.5367123053380696, 'aupr_unknown': 0.15127584349024903, 'val_auc': 0.6977011494252874} best={'auroc_all': 0.5478206568088941, 'aupr_all': 0.17545478690259386, 'auroc_unknown': 0.5367123053380696, 'aupr_unknown': 0.15127584349024903}
2026-08-21 18:00:40,177 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5730309622961118, 'aupr_all': 0.18563389305670921, 'auroc_unknown': 0.5573813949935847, 'aupr_unknown': 0.15938057800882688, 'val_auc': 0.7500000000000001} best={'auroc_all': 0.5730309622961118, 'aupr_all': 0.18563389305670921, 'auroc_unknown': 0.5573813949935847, 'aupr_unknown': 0.15938057800882688}
