2026-08-25 03:57:04,992 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [206]}
2026-08-25 03:57:04,992 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1}
2026-08-25 03:57:22,625 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4916019820682947, 'aupr_all': 0.00439714429585546, 'auroc_unknown': 0.4931357312934586, 'aupr_unknown': 0.004247311607612991, 'val_auc': 0.4195581014729951} best={'auroc_all': 0.4916019820682947, 'aupr_all': 0.00439714429585546, 'auroc_unknown': 0.4931357312934586, 'aupr_unknown': 0.004247311607612991}
2026-08-25 03:57:37,217 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5020070192691771, 'aupr_all': 0.004451221416668665, 'auroc_unknown': 0.5024571284782445, 'aupr_unknown': 0.004284797037949723, 'val_auc': 0.45846062920531006} best={'auroc_all': 0.5020070192691771, 'aupr_all': 0.004451221416668665, 'auroc_unknown': 0.5024571284782445, 'aupr_unknown': 0.004284797037949723}
2026-08-25 03:57:51,385 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5137976129716763, 'aupr_all': 0.004607173576388437, 'auroc_unknown': 0.5154191077373497, 'aupr_unknown': 0.00444835557669082, 'val_auc': 0.45405073649754496} best={'auroc_all': 0.5137976129716763, 'aupr_all': 0.004607173576388437, 'auroc_unknown': 0.5154191077373497, 'aupr_unknown': 0.00444835557669082}
2026-08-25 03:58:05,835 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5074092728210188, 'aupr_all': 0.004499706384010365, 'auroc_unknown': 0.5126211936174261, 'aupr_unknown': 0.004395548616251376, 'val_auc': 0.4083037825059102} best={'auroc_all': 0.5137976129716763, 'aupr_all': 0.004607173576388437, 'auroc_unknown': 0.5154191077373497, 'aupr_unknown': 0.00444835557669082}
2026-08-25 03:58:20,162 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5037932267595224, 'aupr_all': 0.004408257260525098, 'auroc_unknown': 0.5066352289715449, 'aupr_unknown': 0.004266733164473621, 'val_auc': 0.4407074013456992} best={'auroc_all': 0.5137976129716763, 'aupr_all': 0.004607173576388437, 'auroc_unknown': 0.5154191077373497, 'aupr_unknown': 0.00444835557669082}
2026-08-25 03:58:34,600 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5114517018251458, 'aupr_all': 0.004488847904130495, 'auroc_unknown': 0.5136684735401101, 'aupr_unknown': 0.004337048990473038, 'val_auc': 0.4486088379705401} best={'auroc_all': 0.5137976129716763, 'aupr_all': 0.004607173576388437, 'auroc_unknown': 0.5154191077373497, 'aupr_unknown': 0.00444835557669082}
2026-08-25 03:58:49,142 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5141967143490732, 'aupr_all': 0.004558665188459264, 'auroc_unknown': 0.5159106070129923, 'aupr_unknown': 0.004400827990475275, 'val_auc': 0.4507433169667212} best={'auroc_all': 0.5141967143490732, 'aupr_all': 0.004607173576388437, 'auroc_unknown': 0.5159106070129923, 'aupr_unknown': 0.00444835557669082}
2026-08-25 03:59:03,671 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5155323007530124, 'aupr_all': 0.004600699592235077, 'auroc_unknown': 0.517135201121913, 'aupr_unknown': 0.004442297515302705, 'val_auc': 0.46531414802691395} best={'auroc_all': 0.5155323007530124, 'aupr_all': 0.004607173576388437, 'auroc_unknown': 0.517135201121913, 'aupr_unknown': 0.00444835557669082}
2026-08-25 03:59:18,550 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5166172877451579, 'aupr_all': 0.00467401405935725, 'auroc_unknown': 0.5183489046005911, 'aupr_unknown': 0.0045156471050108934, 'val_auc': 0.4673486088379705} best={'auroc_all': 0.5166172877451579, 'aupr_all': 0.00467401405935725, 'auroc_unknown': 0.5183489046005911, 'aupr_unknown': 0.0045156471050108934}
