2026-08-17 14:47:09,874 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [8]}
2026-08-17 14:47:49,736 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.532490262843525, 'aupr_all': 0.1939720010674275, 'auroc_unknown': 0.5200739382687443, 'aupr_unknown': 0.15303249434357996, 'val_auc': 0.546643109540636} best={'auroc_all': 0.533418574976501, 'aupr_all': 0.1939720010674275, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:47:56,338 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5345117321376314, 'aupr_all': 0.19634565060830728, 'auroc_unknown': 0.5185916210349066, 'aupr_unknown': 0.15348289706100232, 'val_auc': 0.56075382803298} best={'auroc_all': 0.5345117321376314, 'aupr_all': 0.19634565060830728, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:48:03,118 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5366415947983796, 'aupr_all': 0.19931795438078742, 'auroc_unknown': 0.5169117133300272, 'aupr_unknown': 0.1541230106538013, 'val_auc': 0.577809187279152} best={'auroc_all': 0.5366415947983796, 'aupr_all': 0.19931795438078742, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:48:09,654 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5383935314850721, 'aupr_all': 0.20272736295864532, 'auroc_unknown': 0.5144241146539429, 'aupr_unknown': 0.15472168453152585, 'val_auc': 0.5942285041224971} best={'auroc_all': 0.5383935314850721, 'aupr_all': 0.20272736295864532, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:48:16,087 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5392492126776423, 'aupr_all': 0.20612353853146925, 'auroc_unknown': 0.5107443573157102, 'aupr_unknown': 0.15473542442467286, 'val_auc': 0.6138044758539458} best={'auroc_all': 0.5392492126776423, 'aupr_all': 0.20612353853146925, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:48:22,454 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.538769820134742, 'aupr_all': 0.2086734194986711, 'auroc_unknown': 0.5055530942290776, 'aupr_unknown': 0.15360197763736957, 'val_auc': 0.6335217903415783} best={'auroc_all': 0.5392492126776423, 'aupr_all': 0.2086734194986711, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:48:28,832 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5369346028557143, 'aupr_all': 0.20968805478126484, 'auroc_unknown': 0.4990754223579746, 'aupr_unknown': 0.15112433897015332, 'val_auc': 0.6481743227326267} best={'auroc_all': 0.5392492126776423, 'aupr_all': 0.20968805478126484, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:48:35,221 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5349282414278693, 'aupr_all': 0.20958937275520836, 'auroc_unknown': 0.4922152115953298, 'aupr_unknown': 0.1479339300819015, 'val_auc': 0.6623085983510013} best={'auroc_all': 0.5392492126776423, 'aupr_all': 0.20968805478126484, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:48:41,600 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5382514404980294, 'aupr_all': 0.21287875476225454, 'auroc_unknown': 0.48323653012313006, 'aupr_unknown': 0.1428656888680809, 'val_auc': 0.7012720848056537} best={'auroc_all': 0.5392492126776423, 'aupr_all': 0.21287875476225454, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:48:47,944 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5444701162225349, 'aupr_all': 0.2220829288053609, 'auroc_unknown': 0.4756587586462014, 'aupr_unknown': 0.13914743248458902, 'val_auc': 0.7688457008244994} best={'auroc_all': 0.5444701162225349, 'aupr_all': 0.2220829288053609, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:48:54,340 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5478304635119321, 'aupr_all': 0.2290716188704262, 'auroc_unknown': 0.4679211465551893, 'aupr_unknown': 0.13419499092329032, 'val_auc': 0.8191519434628975} best={'auroc_all': 0.5478304635119321, 'aupr_all': 0.2290716188704262, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:49:00,767 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23169442616279962, 'auroc_unknown': 0.4619314125518059, 'aupr_unknown': 0.12878576817952572, 'val_auc': 0.8480565371024735} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23169442616279962, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:49:07,231 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5465515374872855, 'aupr_all': 0.23005729251451495, 'auroc_unknown': 0.45661255528627737, 'aupr_unknown': 0.12673984417897322, 'val_auc': 0.8501060070671378} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23169442616279962, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:49:13,702 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5442095089835104, 'aupr_all': 0.22935734560374274, 'auroc_unknown': 0.45332592617976547, 'aupr_unknown': 0.12558123954546843, 'val_auc': 0.8491166077738517} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23169442616279962, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:49:20,171 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5431887942158347, 'aupr_all': 0.22933016265706052, 'auroc_unknown': 0.45105652809172814, 'aupr_unknown': 0.12473421208612243, 'val_auc': 0.8491755005889281} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23169442616279962, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:49:26,641 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5440337007357597, 'aupr_all': 0.23144865662043773, 'auroc_unknown': 0.45097941127016555, 'aupr_unknown': 0.12486803656461967, 'val_auc': 0.8507067137809188} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23169442616279962, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:49:33,089 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5455766260836963, 'aupr_all': 0.23373002957041802, 'auroc_unknown': 0.45240099351195456, 'aupr_unknown': 0.12543829668054957, 'val_auc': 0.8482921083627798} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23373002957041802, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:49:39,517 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5472477912611874, 'aupr_all': 0.23557110522492594, 'auroc_unknown': 0.45493981997242483, 'aupr_unknown': 0.12635562695041871, 'val_auc': 0.8404475853945819} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23557110522492594, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:49:45,930 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5485299204167972, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.4579184621216902, 'aupr_unknown': 0.1274368191239983, 'val_auc': 0.8265606595995288} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:49:52,332 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5490956077296935, 'aupr_all': 0.2363323030559178, 'auroc_unknown': 0.46067306698938315, 'aupr_unknown': 0.12846281013820554, 'val_auc': 0.8119787985865725} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:49:58,726 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5489108845432338, 'aupr_all': 0.2351447578681443, 'auroc_unknown': 0.46324264721045166, 'aupr_unknown': 0.1294750613494108, 'val_auc': 0.7954063604240282} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:50:05,180 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5479729867211882, 'aupr_all': 0.23240261200581033, 'auroc_unknown': 0.46651242494844525, 'aupr_unknown': 0.1304555703754883, 'val_auc': 0.7779740871613663} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:50:11,643 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5469144909100254, 'aupr_all': 0.22980928502701659, 'auroc_unknown': 0.4687447148364219, 'aupr_unknown': 0.13132958908906356, 'val_auc': 0.7646643109540636} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:50:18,149 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.545159748910183, 'aupr_all': 0.22685336072162618, 'auroc_unknown': 0.47023546201830874, 'aupr_unknown': 0.13201778964551747, 'val_auc': 0.7509422850412251} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:50:24,636 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5471132120822024, 'aupr_all': 0.22926096022963183, 'auroc_unknown': 0.47108527314427767, 'aupr_unknown': 0.13236359105155882, 'val_auc': 0.7560541813898705} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:50:31,122 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5456585233211381, 'aupr_all': 0.22725562067611899, 'auroc_unknown': 0.4729450290806041, 'aupr_unknown': 0.13327329849098637, 'val_auc': 0.7449705535924618} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:50:37,617 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5454347733539001, 'aupr_all': 0.2262036858491554, 'auroc_unknown': 0.4741369343517998, 'aupr_unknown': 0.13368306564832938, 'val_auc': 0.7404240282685511} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:50:44,211 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5449298898591878, 'aupr_all': 0.22491152796176384, 'auroc_unknown': 0.47521948802640634, 'aupr_unknown': 0.13406727706702404, 'val_auc': 0.7352532391048292} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:50:50,693 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5446450863032357, 'aupr_all': 0.22395857993587734, 'auroc_unknown': 0.4761505664690146, 'aupr_unknown': 0.13437698557194008, 'val_auc': 0.7317550058892816} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:50:57,167 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5445877246859634, 'aupr_all': 0.22338057823109794, 'auroc_unknown': 0.4770237426424708, 'aupr_unknown': 0.1346519632505376, 'val_auc': 0.7301413427561837} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:51:03,647 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5448020864508089, 'aupr_all': 0.22353625983652303, 'auroc_unknown': 0.47736531573514784, 'aupr_unknown': 0.134636326088475, 'val_auc': 0.7330742049469965} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:51:10,107 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5489694432711054, 'aupr_all': 0.22842151736646849, 'auroc_unknown': 0.47717311086604536, 'aupr_unknown': 0.1343137997521808, 'val_auc': 0.752037691401649} best={'auroc_all': 0.5501639234236604, 'aupr_all': 0.23647283423154367, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:51:16,599 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5585533923450074, 'aupr_all': 0.24045577211680177, 'auroc_unknown': 0.47763338561185475, 'aupr_unknown': 0.13342012507255965, 'val_auc': 0.7790341578327444} best={'auroc_all': 0.5585533923450074, 'aupr_all': 0.24045577211680177, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:51:23,110 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5655063904480923, 'aupr_all': 0.24971623996994483, 'auroc_unknown': 0.4783201574110265, 'aupr_unknown': 0.1342283668115925, 'val_auc': 0.8019552414605418} best={'auroc_all': 0.5655063904480923, 'aupr_all': 0.24971623996994483, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:51:29,568 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5660606662005818, 'aupr_all': 0.24839885488379387, 'auroc_unknown': 0.4781204945639785, 'aupr_unknown': 0.13376542313876918, 'val_auc': 0.8057597173144876} best={'auroc_all': 0.5660606662005818, 'aupr_all': 0.24971623996994483, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:51:36,263 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5679313194703917, 'aupr_all': 0.2502075647370685, 'auroc_unknown': 0.4782563225565806, 'aupr_unknown': 0.13350693485092285, 'val_auc': 0.8147703180212014} best={'auroc_all': 0.5679313194703917, 'aupr_all': 0.2502075647370685, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:51:42,748 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5702976782515359, 'aupr_all': 0.25299853016872853, 'auroc_unknown': 0.4784775433002553, 'aupr_unknown': 0.13321012482560696, 'val_auc': 0.8274676089517079} best={'auroc_all': 0.5702976782515359, 'aupr_all': 0.25299853016872853, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:51:49,245 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5726790709430254, 'aupr_all': 0.2553385674295097, 'auroc_unknown': 0.4789410421674866, 'aupr_unknown': 0.13298393989356105, 'val_auc': 0.8412367491166077} best={'auroc_all': 0.5726790709430254, 'aupr_all': 0.2553385674295097, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:51:55,742 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5748452823947738, 'aupr_all': 0.2569070211366582, 'auroc_unknown': 0.47976443049937506, 'aupr_unknown': 0.13293203158279632, 'val_auc': 0.8517785630153121} best={'auroc_all': 0.5748452823947738, 'aupr_all': 0.2569070211366582, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:52:02,263 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5768390634607454, 'aupr_all': 0.25799683579751975, 'auroc_unknown': 0.48081031366502386, 'aupr_unknown': 0.13302239367887692, 'val_auc': 0.8618963486454653} best={'auroc_all': 0.5768390634607454, 'aupr_all': 0.25799683579751975, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:52:08,796 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.5783657208097793, 'aupr_all': 0.25855093541348195, 'auroc_unknown': 0.4817458656065608, 'aupr_unknown': 0.13315120469302583, 'val_auc': 0.8683863368669023} best={'auroc_all': 0.5783657208097793, 'aupr_all': 0.25855093541348195, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:52:15,309 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5799106180445799, 'aupr_all': 0.25902636287157976, 'auroc_unknown': 0.48280579909170024, 'aupr_unknown': 0.13334694571942304, 'val_auc': 0.8760188457008244} best={'auroc_all': 0.5799106180445799, 'aupr_all': 0.25902636287157976, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:52:21,833 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5815658938070251, 'aupr_all': 0.25946593699273235, 'auroc_unknown': 0.4841562279009284, 'aupr_unknown': 0.13361412862702532, 'val_auc': 0.8830624263839811} best={'auroc_all': 0.5815658938070251, 'aupr_all': 0.25946593699273235, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:52:28,320 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5828937665930968, 'aupr_all': 0.2598057104483765, 'auroc_unknown': 0.48541733813963905, 'aupr_unknown': 0.1339339825614404, 'val_auc': 0.8881978798586573} best={'auroc_all': 0.5828937665930968, 'aupr_all': 0.2598057104483765, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:52:34,829 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5836166931235153, 'aupr_all': 0.26030770619656224, 'auroc_unknown': 0.48624762006289335, 'aupr_unknown': 0.13423912766234905, 'val_auc': 0.8880565371024736} best={'auroc_all': 0.5836166931235153, 'aupr_all': 0.26030770619656224, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:52:41,309 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.5840775213769509, 'aupr_all': 0.26094005200524356, 'auroc_unknown': 0.48686137332590484, 'aupr_unknown': 0.13450934280087193, 'val_auc': 0.8862661955241461} best={'auroc_all': 0.5840775213769509, 'aupr_all': 0.26094005200524356, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:52:47,817 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.5846684030052922, 'aupr_all': 0.26182900216079436, 'auroc_unknown': 0.48755545169496645, 'aupr_unknown': 0.13482588336425416, 'val_auc': 0.886077738515901} best={'auroc_all': 0.5846684030052922, 'aupr_all': 0.26182900216079436, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:52:54,359 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.58524203448391, 'aupr_all': 0.2624675537192069, 'auroc_unknown': 0.4881681618086849, 'aupr_unknown': 0.1351584009661674, 'val_auc': 0.8878209658421673} best={'auroc_all': 0.58524203448391, 'aupr_all': 0.2624675537192069, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:53:00,953 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.585924396058854, 'aupr_all': 0.2630996179633488, 'auroc_unknown': 0.48894338375745766, 'aupr_unknown': 0.13547674920362918, 'val_auc': 0.8882921083627797} best={'auroc_all': 0.585924396058854, 'aupr_all': 0.2630996179633488, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:53:07,554 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.5865263010467674, 'aupr_all': 0.2636692541144735, 'auroc_unknown': 0.48968813492206703, 'aupr_unknown': 0.13578639185197341, 'val_auc': 0.8873733804475854} best={'auroc_all': 0.5865263010467674, 'aupr_all': 0.2636692541144735, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:53:14,199 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.5869809772786703, 'aupr_all': 0.2643629299712895, 'auroc_unknown': 0.4903118262965869, 'aupr_unknown': 0.13607024794688766, 'val_auc': 0.8857479387514724} best={'auroc_all': 0.5869809772786703, 'aupr_all': 0.2643629299712895, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
2026-08-17 14:53:20,850 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.5876185956597766, 'aupr_all': 0.2650707028759962, 'auroc_unknown': 0.4910952402913262, 'aupr_unknown': 0.13638694109311567, 'val_auc': 0.8854652532391049} best={'auroc_all': 0.5876185956597766, 'aupr_all': 0.2650707028759962, 'auroc_unknown': 0.5301518890389155, 'aupr_unknown': 0.15584937631261545}
