2026-09-02 00:35:52,549 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [0]}
2026-09-02 00:35:52,549 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 00:35:54,423 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4557236468376058, 'aupr_all': 0.13780145787147766, 'auroc_unknown': 0.41760896855090524, 'aupr_unknown': 0.10810577786179931, 'val_auc': 0.6201149425287357} best={'auroc_all': 0.4557236468376058, 'aupr_all': 0.13780145787147766, 'auroc_unknown': 0.41760896855090524, 'aupr_unknown': 0.10810577786179931}
2026-09-02 00:35:55,014 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45230798884707074, 'aupr_all': 0.1376051721609669, 'auroc_unknown': 0.41068881039758365, 'aupr_unknown': 0.10694436153092564, 'val_auc': 0.6364942528735633} best={'auroc_all': 0.4557236468376058, 'aupr_all': 0.13780145787147766, 'auroc_unknown': 0.41760896855090524, 'aupr_unknown': 0.10810577786179931}
2026-09-02 00:35:55,611 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.44943867925566894, 'aupr_all': 0.13699722229899797, 'auroc_unknown': 0.40713333464516577, 'aupr_unknown': 0.10659574726479532, 'val_auc': 0.5902298850574712} best={'auroc_all': 0.4557236468376058, 'aupr_all': 0.13780145787147766, 'auroc_unknown': 0.41760896855090524, 'aupr_unknown': 0.10810577786179931}
2026-09-02 00:35:56,187 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.450088512981904, 'aupr_all': 0.13707853894004596, 'auroc_unknown': 0.408717120709749, 'aupr_unknown': 0.10671522026830277, 'val_auc': 0.6100574712643678} best={'auroc_all': 0.4557236468376058, 'aupr_all': 0.13780145787147766, 'auroc_unknown': 0.41760896855090524, 'aupr_unknown': 0.10810577786179931}
2026-09-02 00:35:56,915 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.45484181974177107, 'aupr_all': 0.1381207071781771, 'auroc_unknown': 0.4125851722093076, 'aupr_unknown': 0.10715809170149002, 'val_auc': 0.6068965517241379} best={'auroc_all': 0.4557236468376058, 'aupr_all': 0.1381207071781771, 'auroc_unknown': 0.41760896855090524, 'aupr_unknown': 0.10810577786179931}
2026-09-02 00:35:59,148 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.45413815621440395, 'aupr_all': 0.13851881593705373, 'auroc_unknown': 0.4116751164325791, 'aupr_unknown': 0.10731686457391826, 'val_auc': 0.6169540229885058} best={'auroc_all': 0.4557236468376058, 'aupr_all': 0.13851881593705373, 'auroc_unknown': 0.41760896855090524, 'aupr_unknown': 0.10810577786179931}
2026-09-02 00:36:01,281 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.45568199582829366, 'aupr_all': 0.13929777910888416, 'auroc_unknown': 0.41116680001144873, 'aupr_unknown': 0.10742983464141917, 'val_auc': 0.6215517241379311} best={'auroc_all': 0.4557236468376058, 'aupr_all': 0.13929777910888416, 'auroc_unknown': 0.41760896855090524, 'aupr_unknown': 0.10810577786179931}
2026-09-02 00:36:03,437 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.459528911488486, 'aupr_all': 0.14045168433665933, 'auroc_unknown': 0.41440983977159807, 'aupr_unknown': 0.10793399123537206, 'val_auc': 0.6833333333333333} best={'auroc_all': 0.459528911488486, 'aupr_all': 0.14045168433665933, 'auroc_unknown': 0.41760896855090524, 'aupr_unknown': 0.10810577786179931}
2026-09-02 00:36:05,594 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4613168773926395, 'aupr_all': 0.1407863275921499, 'auroc_unknown': 0.41769802035546477, 'aupr_unknown': 0.10845698413296485, 'val_auc': 0.6333333333333334} best={'auroc_all': 0.4613168773926395, 'aupr_all': 0.1407863275921499, 'auroc_unknown': 0.41769802035546477, 'aupr_unknown': 0.10845698413296485}
