2026-08-10 14:05:35,260 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': None}
2026-08-10 14:06:53,822 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4987760428898975, 'aupr_all': 0.16022721581723953, 'auroc_unknown': 0.44066016512094053, 'aupr_unknown': 0.11418228395136357, 'val_auc': 0.7419540229885058} best={'auroc_all': 0.4987760428898975, 'aupr_all': 0.16022721581723953, 'auroc_unknown': 0.44066016512094053, 'aupr_unknown': 0.11418228395136357}
2026-08-10 14:06:57,619 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5024834184946627, 'aupr_all': 0.16100837754962827, 'auroc_unknown': 0.44455773284950567, 'aupr_unknown': 0.1148567079839479, 'val_auc': 0.7442528735632185} best={'auroc_all': 0.5024834184946627, 'aupr_all': 0.16100837754962827, 'auroc_unknown': 0.44455773284950567, 'aupr_unknown': 0.1148567079839479}
2026-08-10 14:07:01,515 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.505721302821553, 'aupr_all': 0.16220326492542828, 'auroc_unknown': 0.4476556231993982, 'aupr_unknown': 0.11557793213725596, 'val_auc': 0.7508620689655171} best={'auroc_all': 0.505721302821553, 'aupr_all': 0.16220326492542828, 'auroc_unknown': 0.4476556231993982, 'aupr_unknown': 0.11557793213725596}
2026-08-10 14:07:06,014 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5095625075228695, 'aupr_all': 0.16339267492625792, 'auroc_unknown': 0.4513453195310676, 'aupr_unknown': 0.11613810206320464, 'val_auc': 0.7591954022988506} best={'auroc_all': 0.5095625075228695, 'aupr_all': 0.16339267492625792, 'auroc_unknown': 0.4513453195310676, 'aupr_unknown': 0.11613810206320464}
2026-08-10 14:07:09,868 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5111457504594454, 'aupr_all': 0.16418725675021129, 'auroc_unknown': 0.4526368781579011, 'aupr_unknown': 0.11635989948067842, 'val_auc': 0.7635057471264367} best={'auroc_all': 0.5111457504594454, 'aupr_all': 0.16418725675021129, 'auroc_unknown': 0.4526368781579011, 'aupr_unknown': 0.11635989948067842}
2026-08-10 14:07:14,242 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5107348137117325, 'aupr_all': 0.16389561280169457, 'auroc_unknown': 0.45226840046188427, 'aupr_unknown': 0.11626249745068498, 'val_auc': 0.7635057471264368} best={'auroc_all': 0.5111457504594454, 'aupr_all': 0.16418725675021129, 'auroc_unknown': 0.4526368781579011, 'aupr_unknown': 0.11635989948067842}
2026-08-10 14:07:18,644 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5105584391183344, 'aupr_all': 0.1638110561878898, 'auroc_unknown': 0.4520965858220135, 'aupr_unknown': 0.11618336355738726, 'val_auc': 0.7629310344827586} best={'auroc_all': 0.5111457504594454, 'aupr_all': 0.16418725675021129, 'auroc_unknown': 0.4526368781579011, 'aupr_unknown': 0.11635989948067842}
2026-08-10 14:07:22,706 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5116752182733069, 'aupr_all': 0.1645852764005217, 'auroc_unknown': 0.45299070954331233, 'aupr_unknown': 0.11652516707433741, 'val_auc': 0.7672413793103448} best={'auroc_all': 0.5116752182733069, 'aupr_all': 0.1645852764005217, 'auroc_unknown': 0.45299070954331233, 'aupr_unknown': 0.11652516707433741}
2026-08-10 14:07:26,767 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5133049974972698, 'aupr_all': 0.16544897517518922, 'auroc_unknown': 0.45443739607827704, 'aupr_unknown': 0.116774490173705, 'val_auc': 0.7727011494252873} best={'auroc_all': 0.5133049974972698, 'aupr_all': 0.16544897517518922, 'auroc_unknown': 0.45443739607827704, 'aupr_unknown': 0.116774490173705}
2026-08-10 14:07:30,982 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5150340877731718, 'aupr_all': 0.16682761877169627, 'auroc_unknown': 0.45559146386184973, 'aupr_unknown': 0.11696184249727723, 'val_auc': 0.7755747126436782} best={'auroc_all': 0.5150340877731718, 'aupr_all': 0.16682761877169627, 'auroc_unknown': 0.45559146386184973, 'aupr_unknown': 0.11696184249727723}
2026-08-10 14:07:35,087 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5168954933974894, 'aupr_all': 0.16891772887144996, 'auroc_unknown': 0.4566926204508112, 'aupr_unknown': 0.11753041312761325, 'val_auc': 0.7818965517241379} best={'auroc_all': 0.5168954933974894, 'aupr_all': 0.16891772887144996, 'auroc_unknown': 0.4566926204508112, 'aupr_unknown': 0.11753041312761325}
2026-08-10 14:07:39,405 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5192371700212549, 'aupr_all': 0.17125447239016228, 'auroc_unknown': 0.4582999971378202, 'aupr_unknown': 0.11806991473219347, 'val_auc': 0.7844827586206896} best={'auroc_all': 0.5192371700212549, 'aupr_all': 0.17125447239016228, 'auroc_unknown': 0.4582999971378202, 'aupr_unknown': 0.11806991473219347}
2026-08-10 14:07:43,876 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5217473772708057, 'aupr_all': 0.17353420140385228, 'auroc_unknown': 0.4601717341410643, 'aupr_unknown': 0.11856882091607629, 'val_auc': 0.7916666666666667} best={'auroc_all': 0.5217473772708057, 'aupr_all': 0.17353420140385228, 'auroc_unknown': 0.4601717341410643, 'aupr_unknown': 0.11856882091607629}
2026-08-10 14:07:47,928 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5220967319920852, 'aupr_all': 0.17361812458688086, 'auroc_unknown': 0.46044654812173924, 'aupr_unknown': 0.1186574920114023, 'val_auc': 0.792528735632184} best={'auroc_all': 0.5220967319920852, 'aupr_all': 0.17361812458688086, 'auroc_unknown': 0.46044654812173924, 'aupr_unknown': 0.1186574920114023}
2026-08-10 14:07:52,226 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.522891105729711, 'aupr_all': 0.17431208386430364, 'auroc_unknown': 0.46093337024352676, 'aupr_unknown': 0.11869853400916203, 'val_auc': 0.7954022988505747} best={'auroc_all': 0.522891105729711, 'aupr_all': 0.17431208386430364, 'auroc_unknown': 0.46093337024352676, 'aupr_unknown': 0.11869853400916203}
2026-08-10 14:07:56,744 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5242528597913266, 'aupr_all': 0.17518340196814997, 'auroc_unknown': 0.46187769391491634, 'aupr_unknown': 0.11839376961418614, 'val_auc': 0.7985632183908046} best={'auroc_all': 0.5242528597913266, 'aupr_all': 0.17518340196814997, 'auroc_unknown': 0.46187769391491634, 'aupr_unknown': 0.11869853400916203}
2026-08-10 14:08:00,604 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5263029105431732, 'aupr_all': 0.17713421062416854, 'auroc_unknown': 0.46337625745843797, 'aupr_unknown': 0.11879664269319445, 'val_auc': 0.803448275862069} best={'auroc_all': 0.5263029105431732, 'aupr_all': 0.17713421062416854, 'auroc_unknown': 0.46337625745843797, 'aupr_unknown': 0.11879664269319445}
2026-08-10 14:08:05,056 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5269954732508778, 'aupr_all': 0.1778262178450175, 'auroc_unknown': 0.46388728512408894, 'aupr_unknown': 0.11875112188975107, 'val_auc': 0.8048850574712644} best={'auroc_all': 0.5269954732508778, 'aupr_all': 0.1778262178450175, 'auroc_unknown': 0.46388728512408894, 'aupr_unknown': 0.11879664269319445}
2026-08-10 14:08:09,017 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5272757918829338, 'aupr_all': 0.17840850690626345, 'auroc_unknown': 0.4640268163884837, 'aupr_unknown': 0.11883246056398, 'val_auc': 0.8066091954022988} best={'auroc_all': 0.5272757918829338, 'aupr_all': 0.17840850690626345, 'auroc_unknown': 0.4640268163884837, 'aupr_unknown': 0.11883246056398}
2026-08-10 14:08:13,290 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5271104034313092, 'aupr_all': 0.17818478539944213, 'auroc_unknown': 0.46391470503001264, 'aupr_unknown': 0.11866748186042715, 'val_auc': 0.8048850574712643} best={'auroc_all': 0.5272757918829338, 'aupr_all': 0.17840850690626345, 'auroc_unknown': 0.4640268163884837, 'aupr_unknown': 0.11883246056398}
2026-08-10 14:08:17,563 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5278555115477881, 'aupr_all': 0.17899059671462414, 'auroc_unknown': 0.4644847092517278, 'aupr_unknown': 0.11872479821984494, 'val_auc': 0.8071839080459771} best={'auroc_all': 0.5278555115477881, 'aupr_all': 0.17899059671462414, 'auroc_unknown': 0.4644847092517278, 'aupr_unknown': 0.11883246056398}
2026-08-10 14:08:21,845 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.5293496268289747, 'aupr_all': 0.18078840413600888, 'auroc_unknown': 0.4656080868653675, 'aupr_unknown': 0.11902159932704254, 'val_auc': 0.8100574712643678} best={'auroc_all': 0.5293496268289747, 'aupr_all': 0.18078840413600888, 'auroc_unknown': 0.4656080868653675, 'aupr_unknown': 0.11902159932704254}
2026-08-10 14:08:26,052 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5300301483583264, 'aupr_all': 0.18276378812973576, 'auroc_unknown': 0.46616084533585445, 'aupr_unknown': 0.1192548017680438, 'val_auc': 0.8103448275862069} best={'auroc_all': 0.5300301483583264, 'aupr_all': 0.18276378812973576, 'auroc_unknown': 0.46616084533585445, 'aupr_unknown': 0.1192548017680438}
2026-08-10 14:08:30,108 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.529814003472997, 'aupr_all': 0.183042841306256, 'auroc_unknown': 0.4661349347825503, 'aupr_unknown': 0.11919163686106407, 'val_auc': 0.8089080459770115} best={'auroc_all': 0.5300301483583264, 'aupr_all': 0.183042841306256, 'auroc_unknown': 0.46616084533585445, 'aupr_unknown': 0.1192548017680438}
2026-08-10 14:08:34,541 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5301117302086147, 'aupr_all': 0.18274808691240502, 'auroc_unknown': 0.46652348127821375, 'aupr_unknown': 0.11932880836696436, 'val_auc': 0.8083333333333333} best={'auroc_all': 0.5301117302086147, 'aupr_all': 0.183042841306256, 'auroc_unknown': 0.46652348127821375, 'aupr_unknown': 0.11932880836696436}
2026-08-10 14:08:39,028 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5306478034688868, 'aupr_all': 0.1851147060810515, 'auroc_unknown': 0.46699957022581706, 'aupr_unknown': 0.11946955090177991, 'val_auc': 0.8094827586206896} best={'auroc_all': 0.5306478034688868, 'aupr_all': 0.1851147060810515, 'auroc_unknown': 0.46699957022581706, 'aupr_unknown': 0.11946955090177991}
2026-08-10 14:08:43,356 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5316385516237655, 'aupr_all': 0.18670839364031203, 'auroc_unknown': 0.46788066879302775, 'aupr_unknown': 0.11976702876348787, 'val_auc': 0.8106321839080459} best={'auroc_all': 0.5316385516237655, 'aupr_all': 0.18670839364031203, 'auroc_unknown': 0.46788066879302775, 'aupr_unknown': 0.11976702876348787}
2026-08-10 14:08:47,455 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5329706041121105, 'aupr_all': 0.1864939384417622, 'auroc_unknown': 0.4689863534398482, 'aupr_unknown': 0.1201564059858694, 'val_auc': 0.8137931034482757} best={'auroc_all': 0.5329706041121105, 'aupr_all': 0.18670839364031203, 'auroc_unknown': 0.4689863534398482, 'aupr_unknown': 0.1201564059858694}
2026-08-10 14:08:51,940 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5354240687421469, 'aupr_all': 0.19526648284831716, 'auroc_unknown': 0.47087245724395344, 'aupr_unknown': 0.1209363736356055, 'val_auc': 0.820977011494253} best={'auroc_all': 0.5354240687421469, 'aupr_all': 0.19526648284831716, 'auroc_unknown': 0.47087245724395344, 'aupr_unknown': 0.1209363736356055}
2026-08-10 14:08:56,029 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5379224412335452, 'aupr_all': 0.20606160687639807, 'auroc_unknown': 0.4728092641156893, 'aupr_unknown': 0.12144539760471273, 'val_auc': 0.8267241379310344} best={'auroc_all': 0.5379224412335452, 'aupr_all': 0.20606160687639807, 'auroc_unknown': 0.4728092641156893, 'aupr_unknown': 0.12144539760471273}
2026-08-10 14:08:59,895 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5405564088609862, 'aupr_all': 0.21512305638648638, 'auroc_unknown': 0.47488456806576573, 'aupr_unknown': 0.12193782578488582, 'val_auc': 0.8324712643678162} best={'auroc_all': 0.5405564088609862, 'aupr_all': 0.21512305638648638, 'auroc_unknown': 0.47488456806576573, 'aupr_unknown': 0.12193782578488582}
2026-08-10 14:09:04,308 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5409361302872928, 'aupr_all': 0.20995718192729657, 'auroc_unknown': 0.4754268449208384, 'aupr_unknown': 0.12188797308994867, 'val_auc': 0.8327586206896551} best={'auroc_all': 0.5409361302872928, 'aupr_all': 0.21512305638648638, 'auroc_unknown': 0.4754268449208384, 'aupr_unknown': 0.12193782578488582}
2026-08-10 14:09:08,289 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.5400468491286682, 'aupr_all': 0.2006826681565062, 'auroc_unknown': 0.4750065740691879, 'aupr_unknown': 0.12196778803611134, 'val_auc': 0.8298850574712644} best={'auroc_all': 0.5409361302872928, 'aupr_all': 0.21512305638648638, 'auroc_unknown': 0.4754268449208384, 'aupr_unknown': 0.12196778803611134}
2026-08-10 14:09:12,346 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5416984630227111, 'aupr_all': 0.20292284627545665, 'auroc_unknown': 0.47640867879992377, 'aupr_unknown': 0.12232421853760114, 'val_auc': 0.8330459770114942} best={'auroc_all': 0.5416984630227111, 'aupr_all': 0.21512305638648638, 'auroc_unknown': 0.47640867879992377, 'aupr_unknown': 0.12232421853760114}
2026-08-10 14:09:16,975 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5437451422446187, 'aupr_all': 0.20750286716496746, 'auroc_unknown': 0.47812576306160215, 'aupr_unknown': 0.12253592751889912, 'val_auc': 0.8376436781609196} best={'auroc_all': 0.5437451422446187, 'aupr_all': 0.21512305638648638, 'auroc_unknown': 0.47812576306160215, 'aupr_unknown': 0.12253592751889912}
2026-08-10 14:09:20,796 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5485519806431063, 'aupr_all': 0.22380578306598378, 'auroc_unknown': 0.4820512538136309, 'aupr_unknown': 0.12358017184611358, 'val_auc': 0.8477011494252874} best={'auroc_all': 0.5485519806431063, 'aupr_all': 0.22380578306598378, 'auroc_unknown': 0.4820512538136309, 'aupr_unknown': 0.12358017184611358}
2026-08-10 14:09:24,908 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5518691303269255, 'aupr_all': 0.23174813838775626, 'auroc_unknown': 0.4849277165440253, 'aupr_unknown': 0.12423997361398129, 'val_auc': 0.853448275862069} best={'auroc_all': 0.5518691303269255, 'aupr_all': 0.23174813838775626, 'auroc_unknown': 0.4849277165440253, 'aupr_unknown': 0.12423997361398129}
2026-08-10 14:09:29,572 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.5552316924548187, 'aupr_all': 0.2377369308599119, 'auroc_unknown': 0.4879330053156045, 'aupr_unknown': 0.12527896328994773, 'val_auc': 0.8597701149425288} best={'auroc_all': 0.5552316924548187, 'aupr_all': 0.2377369308599119, 'auroc_unknown': 0.4879330053156045, 'aupr_unknown': 0.12527896328994773}
2026-08-10 14:09:33,389 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.5564990666137253, 'aupr_all': 0.23527609638462182, 'auroc_unknown': 0.4892673009823537, 'aupr_unknown': 0.12568347442116506, 'val_auc': 0.8614942528735632} best={'auroc_all': 0.5564990666137253, 'aupr_all': 0.2377369308599119, 'auroc_unknown': 0.4892673009823537, 'aupr_unknown': 0.12568347442116506}
2026-08-10 14:09:37,201 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.5602339649118686, 'aupr_all': 0.24113695485151698, 'auroc_unknown': 0.4927700332460071, 'aupr_unknown': 0.12667073360843753, 'val_auc': 0.8669540229885058} best={'auroc_all': 0.5602339649118686, 'aupr_all': 0.24113695485151698, 'auroc_unknown': 0.4927700332460071, 'aupr_unknown': 0.12667073360843753}
2026-08-10 14:09:41,792 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.5630106147688975, 'aupr_all': 0.24309591726633162, 'auroc_unknown': 0.49549402341084176, 'aupr_unknown': 0.1275760075589481, 'val_auc': 0.8706896551724138} best={'auroc_all': 0.5630106147688975, 'aupr_all': 0.24309591726633162, 'auroc_unknown': 0.49549402341084176, 'aupr_unknown': 0.1275760075589481}
2026-08-10 14:09:45,677 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.5665763861162324, 'aupr_all': 0.2481819379553049, 'auroc_unknown': 0.4988953774902082, 'aupr_unknown': 0.12876110229983992, 'val_auc': 0.8790229885057471} best={'auroc_all': 0.5665763861162324, 'aupr_all': 0.2481819379553049, 'auroc_unknown': 0.4988953774902082, 'aupr_unknown': 0.12876110229983992}
2026-08-10 14:09:49,617 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.5693582882205808, 'aupr_all': 0.25165179452356096, 'auroc_unknown': 0.5016119326958424, 'aupr_unknown': 0.12955963252148292, 'val_auc': 0.8850574712643677} best={'auroc_all': 0.5693582882205808, 'aupr_all': 0.25165179452356096, 'auroc_unknown': 0.5016119326958424, 'aupr_unknown': 0.12955963252148292}
2026-08-10 14:09:54,189 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.5727134650924176, 'aupr_all': 0.2573486171859239, 'auroc_unknown': 0.5048143037881844, 'aupr_unknown': 0.13012657870890168, 'val_auc': 0.8925287356321839} best={'auroc_all': 0.5727134650924176, 'aupr_all': 0.2573486171859239, 'auroc_unknown': 0.5048143037881844, 'aupr_unknown': 0.13012657870890168}
