2026-08-21 06:34:35,895 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [14]}
2026-08-21 06:34:35,895 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 06:34:41,477 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.765638305750361, 'aupr_all': 0.4948799886944234, 'auroc_unknown': 0.740033968839419, 'aupr_unknown': 0.4077795341040887, 'val_auc': 0.8205673758865248} best={'auroc_all': 0.765638305750361, 'aupr_all': 0.4948799886944234, 'auroc_unknown': 0.740033968839419, 'aupr_unknown': 0.4077795341040887}
2026-08-21 06:34:45,808 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7834592225681625, 'aupr_all': 0.534326169228733, 'auroc_unknown': 0.7617868958229873, 'aupr_unknown': 0.4564756474187136, 'val_auc': 0.8411347517730496} best={'auroc_all': 0.7834592225681625, 'aupr_all': 0.534326169228733, 'auroc_unknown': 0.7617868958229873, 'aupr_unknown': 0.4564756474187136}
2026-08-21 06:34:50,120 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7894422031666334, 'aupr_all': 0.5449821399993826, 'auroc_unknown': 0.7705328890257903, 'aupr_unknown': 0.4727627628512413, 'val_auc': 0.8250591016548464} best={'auroc_all': 0.7894422031666334, 'aupr_all': 0.5449821399993826, 'auroc_unknown': 0.7705328890257903, 'aupr_unknown': 0.4727627628512413}
2026-08-21 06:34:54,489 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7962955641097702, 'aupr_all': 0.5604234921347755, 'auroc_unknown': 0.7756318038402389, 'aupr_unknown': 0.4832139482817612, 'val_auc': 0.8257683215130024} best={'auroc_all': 0.7962955641097702, 'aupr_all': 0.5604234921347755, 'auroc_unknown': 0.7756318038402389, 'aupr_unknown': 0.4832139482817612}
2026-08-21 06:34:58,925 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8043969869008287, 'aupr_all': 0.5798911922155932, 'auroc_unknown': 0.7813961398734398, 'aupr_unknown': 0.49324794581667636, 'val_auc': 0.8836879432624114} best={'auroc_all': 0.8043969869008287, 'aupr_all': 0.5798911922155932, 'auroc_unknown': 0.7813961398734398, 'aupr_unknown': 0.49324794581667636}
2026-08-21 06:35:10,613 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8183356936894091, 'aupr_all': 0.6235704096398607, 'auroc_unknown': 0.7892653324105817, 'aupr_unknown': 0.5106834369921619, 'val_auc': 0.8848699763593382} best={'auroc_all': 0.8183356936894091, 'aupr_all': 0.6235704096398607, 'auroc_unknown': 0.7892653324105817, 'aupr_unknown': 0.5106834369921619}
2026-08-21 06:35:22,162 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8343131869774578, 'aupr_all': 0.666704334085253, 'auroc_unknown': 0.8026286761239176, 'aupr_unknown': 0.5338859161850528, 'val_auc': 0.9141843971631206} best={'auroc_all': 0.8343131869774578, 'aupr_all': 0.666704334085253, 'auroc_unknown': 0.8026286761239176, 'aupr_unknown': 0.5338859161850528}
2026-08-21 06:35:33,714 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8434111752549438, 'aupr_all': 0.691532521744618, 'auroc_unknown': 0.8107249981283992, 'aupr_unknown': 0.5507828845879384, 'val_auc': 0.9430260047281325} best={'auroc_all': 0.8434111752549438, 'aupr_all': 0.691532521744618, 'auroc_unknown': 0.8107249981283992, 'aupr_unknown': 0.5507828845879384}
2026-08-21 06:35:45,298 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8528684742747253, 'aupr_all': 0.7094315260123293, 'auroc_unknown': 0.8211319327092379, 'aupr_unknown': 0.5661273179658571, 'val_auc': 0.9430260047281324} best={'auroc_all': 0.8528684742747253, 'aupr_all': 0.7094315260123293, 'auroc_unknown': 0.8211319327092379, 'aupr_unknown': 0.5661273179658571}
2026-08-21 06:35:56,908 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8570591327841729, 'aupr_all': 0.7155045855843305, 'auroc_unknown': 0.8253610875057648, 'aupr_unknown': 0.5649435597638531, 'val_auc': 0.9628841607565012} best={'auroc_all': 0.8570591327841729, 'aupr_all': 0.7155045855843305, 'auroc_unknown': 0.8253610875057648, 'aupr_unknown': 0.5661273179658571}
2026-08-21 06:36:08,716 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8601216959422879, 'aupr_all': 0.7193457211116061, 'auroc_unknown': 0.8284583896004146, 'aupr_unknown': 0.5641045201479856, 'val_auc': 0.9749408983451536} best={'auroc_all': 0.8601216959422879, 'aupr_all': 0.7193457211116061, 'auroc_unknown': 0.8284583896004146, 'aupr_unknown': 0.5661273179658571}
2026-08-21 06:36:20,307 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8623196742386644, 'aupr_all': 0.720473311348706, 'auroc_unknown': 0.8308508154178756, 'aupr_unknown': 0.5621681590012029, 'val_auc': 0.9593380614657211} best={'auroc_all': 0.8623196742386644, 'aupr_all': 0.720473311348706, 'auroc_unknown': 0.8308508154178756, 'aupr_unknown': 0.5661273179658571}
2026-08-21 06:36:31,939 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8624342776137514, 'aupr_all': 0.7178010045985127, 'auroc_unknown': 0.8310304890907106, 'aupr_unknown': 0.5578704807908736, 'val_auc': 0.9803782505910165} best={'auroc_all': 0.8624342776137514, 'aupr_all': 0.720473311348706, 'auroc_unknown': 0.8310304890907106, 'aupr_unknown': 0.5661273179658571}
2026-08-21 06:36:43,672 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.866591892671336, 'aupr_all': 0.7237075097000871, 'auroc_unknown': 0.83605608287391, 'aupr_unknown': 0.5652368126352225, 'val_auc': 0.9702127659574468} best={'auroc_all': 0.866591892671336, 'aupr_all': 0.7237075097000871, 'auroc_unknown': 0.83605608287391, 'aupr_unknown': 0.5661273179658571}
