2026-08-20 05:14:16,841 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=4'], 'tag': 'T_Kp4', 'rotations': [8]}
2026-08-20 05:14:16,842 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 4, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 05:14:22,425 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7325918457555217, 'aupr_all': 0.4530823706269784, 'auroc_unknown': 0.7515341924695842, 'aupr_unknown': 0.4429191338784128, 'val_auc': 0.5893617021276596} best={'auroc_all': 0.7325918457555217, 'aupr_all': 0.4530823706269784, 'auroc_unknown': 0.7515341924695842, 'aupr_unknown': 0.4429191338784128}
2026-08-20 05:14:26,762 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7620974496655408, 'aupr_all': 0.5015973248599425, 'auroc_unknown': 0.7787028572822553, 'aupr_unknown': 0.4922723611057883, 'val_auc': 0.6295508274231678} best={'auroc_all': 0.7620974496655408, 'aupr_all': 0.5015973248599425, 'auroc_unknown': 0.7787028572822553, 'aupr_unknown': 0.4922723611057883}
2026-08-20 05:14:31,139 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7731803080529155, 'aupr_all': 0.5253873897176664, 'auroc_unknown': 0.7887218518666365, 'aupr_unknown': 0.5151658278680311, 'val_auc': 0.6359338061465721} best={'auroc_all': 0.7731803080529155, 'aupr_all': 0.5253873897176664, 'auroc_unknown': 0.7887218518666365, 'aupr_unknown': 0.5151658278680311}
2026-08-20 05:14:35,462 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.77749892714572, 'aupr_all': 0.5304032617014243, 'auroc_unknown': 0.7918627444457751, 'aupr_unknown': 0.5196194173527425, 'val_auc': 0.6215130023640663} best={'auroc_all': 0.77749892714572, 'aupr_all': 0.5304032617014243, 'auroc_unknown': 0.7918627444457751, 'aupr_unknown': 0.5196194173527425}
2026-08-20 05:14:39,889 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7848464955956631, 'aupr_all': 0.5495938801403526, 'auroc_unknown': 0.7959377758262035, 'aupr_unknown': 0.5363624124663335, 'val_auc': 0.6522458628841608} best={'auroc_all': 0.7848464955956631, 'aupr_all': 0.5495938801403526, 'auroc_unknown': 0.7959377758262035, 'aupr_unknown': 0.5363624124663335}
2026-08-20 05:14:51,622 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.808140270925028, 'aupr_all': 0.5960469127881654, 'auroc_unknown': 0.8144587042433435, 'aupr_unknown': 0.5800188854340381, 'val_auc': 0.7453900709219857} best={'auroc_all': 0.808140270925028, 'aupr_all': 0.5960469127881654, 'auroc_unknown': 0.8144587042433435, 'aupr_unknown': 0.5800188854340381}
2026-08-20 05:15:03,321 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8319859510134506, 'aupr_all': 0.6475071570206152, 'auroc_unknown': 0.8331666622312704, 'aupr_unknown': 0.6272466352186261, 'val_auc': 0.7893617021276595} best={'auroc_all': 0.8319859510134506, 'aupr_all': 0.6475071570206152, 'auroc_unknown': 0.8331666622312704, 'aupr_unknown': 0.6272466352186261}
2026-08-20 05:15:15,127 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8518478621337404, 'aupr_all': 0.687306904374654, 'auroc_unknown': 0.8486712772610542, 'aupr_unknown': 0.6589965058840066, 'val_auc': 0.8002364066193854} best={'auroc_all': 0.8518478621337404, 'aupr_all': 0.687306904374654, 'auroc_unknown': 0.8486712772610542, 'aupr_unknown': 0.6589965058840066}
2026-08-20 05:15:26,725 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8660209916071289, 'aupr_all': 0.7101272512284578, 'auroc_unknown': 0.8583880106804341, 'aupr_unknown': 0.6702127368498394, 'val_auc': 0.8725768321513003} best={'auroc_all': 0.8660209916071289, 'aupr_all': 0.7101272512284578, 'auroc_unknown': 0.8583880106804341, 'aupr_unknown': 0.6702127368498394}
