2026-08-19 23:24:07,335 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [0]}
2026-08-19 23:24:07,336 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 23:24:12,929 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7737642075574017, 'aupr_all': 0.5657588904030743, 'auroc_unknown': 0.7448567155399392, 'aupr_unknown': 0.4482742338297169, 'val_auc': 0.9728132387706856} best={'auroc_all': 0.7737642075574017, 'aupr_all': 0.5657588904030743, 'auroc_unknown': 0.7448567155399392, 'aupr_unknown': 0.4482742338297169}
2026-08-19 23:24:17,253 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7753865196147198, 'aupr_all': 0.5783415750657181, 'auroc_unknown': 0.7453370287754102, 'aupr_unknown': 0.45880799800635097, 'val_auc': 0.9815602836879432} best={'auroc_all': 0.7753865196147198, 'aupr_all': 0.5783415750657181, 'auroc_unknown': 0.7453370287754102, 'aupr_unknown': 0.45880799800635097}
2026-08-19 23:24:21,758 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7757723699891496, 'aupr_all': 0.5855969691394705, 'auroc_unknown': 0.7446557785953225, 'aupr_unknown': 0.4672943555360314, 'val_auc': 0.9938534278959811} best={'auroc_all': 0.7757723699891496, 'aupr_all': 0.5855969691394705, 'auroc_unknown': 0.7453370287754102, 'aupr_unknown': 0.4672943555360314}
2026-08-19 23:24:26,078 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7767368671367141, 'aupr_all': 0.5903657407846352, 'auroc_unknown': 0.7462670362833623, 'aupr_unknown': 0.47252934302437527, 'val_auc': 0.9867612293144208} best={'auroc_all': 0.7767368671367141, 'aupr_all': 0.5903657407846352, 'auroc_unknown': 0.7462670362833623, 'aupr_unknown': 0.47252934302437527}
2026-08-19 23:24:30,523 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7813083900654384, 'aupr_all': 0.5992822922382525, 'auroc_unknown': 0.7501277982888827, 'aupr_unknown': 0.4831633102855559, 'val_auc': 0.9936170212765958} best={'auroc_all': 0.7813083900654384, 'aupr_all': 0.5992822922382525, 'auroc_unknown': 0.7501277982888827, 'aupr_unknown': 0.4831633102855559}
2026-08-19 23:24:42,288 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7927129345519792, 'aupr_all': 0.6188772535725258, 'auroc_unknown': 0.7638529006737584, 'aupr_unknown': 0.512142936823315, 'val_auc': 0.9893617021276595} best={'auroc_all': 0.7927129345519792, 'aupr_all': 0.6188772535725258, 'auroc_unknown': 0.7638529006737584, 'aupr_unknown': 0.512142936823315}
2026-08-19 23:24:53,940 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8057535622671745, 'aupr_all': 0.6394974857264871, 'auroc_unknown': 0.77733464971678, 'aupr_unknown': 0.5345178642667829, 'val_auc': 0.9936170212765958} best={'auroc_all': 0.8057535622671745, 'aupr_all': 0.6394974857264871, 'auroc_unknown': 0.77733464971678, 'aupr_unknown': 0.5345178642667829}
2026-08-19 23:25:05,515 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8169984917945621, 'aupr_all': 0.6573898018740056, 'auroc_unknown': 0.7901124996805994, 'aupr_unknown': 0.5577327933054539, 'val_auc': 0.993144208037825} best={'auroc_all': 0.8169984917945621, 'aupr_all': 0.6573898018740056, 'auroc_unknown': 0.7901124996805994, 'aupr_unknown': 0.5577327933054539}
2026-08-19 23:25:17,117 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8306058441465851, 'aupr_all': 0.6788826430017558, 'auroc_unknown': 0.8050922836625108, 'aupr_unknown': 0.5827855839475188, 'val_auc': 0.9950354609929077} best={'auroc_all': 0.8306058441465851, 'aupr_all': 0.6788826430017558, 'auroc_unknown': 0.8050922836625108, 'aupr_unknown': 0.5827855839475188}
