2026-09-02 20:02:39,283 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [14]}
2026-09-02 20:02:39,283 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 20:02:44,843 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7680360074274174, 'aupr_all': 0.4764844710603661, 'auroc_unknown': 0.7713809899082145, 'aupr_unknown': 0.44889206436659335, 'val_auc': 0.7014184397163121} best={'auroc_all': 0.7680360074274174, 'aupr_all': 0.4764844710603661, 'auroc_unknown': 0.7713809899082145, 'aupr_unknown': 0.44889206436659335}
2026-09-02 20:02:49,167 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7772485530840939, 'aupr_all': 0.5086311023190137, 'auroc_unknown': 0.7764524507683278, 'aupr_unknown': 0.4774234235747948, 'val_auc': 0.7271867612293144} best={'auroc_all': 0.7772485530840939, 'aupr_all': 0.5086311023190137, 'auroc_unknown': 0.7764524507683278, 'aupr_unknown': 0.4774234235747948}
2026-09-02 20:02:53,561 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7761249101355178, 'aupr_all': 0.5111355867253554, 'auroc_unknown': 0.7750007629273322, 'aupr_unknown': 0.4792142046876125, 'val_auc': 0.7489361702127659} best={'auroc_all': 0.7772485530840939, 'aupr_all': 0.5111355867253554, 'auroc_unknown': 0.7764524507683278, 'aupr_unknown': 0.4792142046876125}
2026-09-02 20:02:57,902 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7824968136342876, 'aupr_all': 0.5187787486218767, 'auroc_unknown': 0.7769744987967465, 'aupr_unknown': 0.47877154080963963, 'val_auc': 0.7546099290780142} best={'auroc_all': 0.7824968136342876, 'aupr_all': 0.5187787486218767, 'auroc_unknown': 0.7769744987967465, 'aupr_unknown': 0.4792142046876125}
2026-09-02 20:03:02,328 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7874819316620572, 'aupr_all': 0.5307643601805712, 'auroc_unknown': 0.7782124183996356, 'aupr_unknown': 0.483828659609301, 'val_auc': 0.7893617021276595} best={'auroc_all': 0.7874819316620572, 'aupr_all': 0.5307643601805712, 'auroc_unknown': 0.7782124183996356, 'aupr_unknown': 0.483828659609301}
2026-09-02 20:03:06,744 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8098904331755521, 'aupr_all': 0.5821269785219574, 'auroc_unknown': 0.7936932254910308, 'aupr_unknown': 0.518916460755578, 'val_auc': 0.8359338061465721} best={'auroc_all': 0.8098904331755521, 'aupr_all': 0.5821269785219574, 'auroc_unknown': 0.7936932254910308, 'aupr_unknown': 0.518916460755578}
2026-09-02 20:03:11,200 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8326390743417872, 'aupr_all': 0.6378744359562867, 'auroc_unknown': 0.8121665936123267, 'aupr_unknown': 0.5555179122205929, 'val_auc': 0.8933806146572104} best={'auroc_all': 0.8326390743417872, 'aupr_all': 0.6378744359562867, 'auroc_unknown': 0.8121665936123267, 'aupr_unknown': 0.5555179122205929}
2026-09-02 20:03:15,563 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8495542307715305, 'aupr_all': 0.6911012506215154, 'auroc_unknown': 0.8244398484660589, 'aupr_unknown': 0.5902254380930144, 'val_auc': 0.944208037825059} best={'auroc_all': 0.8495542307715305, 'aupr_all': 0.6911012506215154, 'auroc_unknown': 0.8244398484660589, 'aupr_unknown': 0.5902254380930144}
2026-09-02 20:03:19,933 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8634877860197313, 'aupr_all': 0.7249963370287555, 'auroc_unknown': 0.8377217332566025, 'aupr_unknown': 0.6167060800037627, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.8634877860197313, 'aupr_all': 0.7249963370287555, 'auroc_unknown': 0.8377217332566025, 'aupr_unknown': 0.6167060800037627}
2026-09-02 20:03:24,295 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8765693132858686, 'aupr_all': 0.7518950714510517, 'auroc_unknown': 0.8512859640229757, 'aupr_unknown': 0.6431484935686906, 'val_auc': 0.9862884160756501} best={'auroc_all': 0.8765693132858686, 'aupr_all': 0.7518950714510517, 'auroc_unknown': 0.8512859640229757, 'aupr_unknown': 0.6431484935686906}
2026-09-02 20:03:28,654 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8842468378971227, 'aupr_all': 0.7636096599492878, 'auroc_unknown': 0.8599928793448995, 'aupr_unknown': 0.6542983514230444, 'val_auc': 0.9860520094562648} best={'auroc_all': 0.8842468378971227, 'aupr_all': 0.7636096599492878, 'auroc_unknown': 0.8599928793448995, 'aupr_unknown': 0.6542983514230444}
2026-09-02 20:03:33,067 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8898162509940863, 'aupr_all': 0.7709333331572681, 'auroc_unknown': 0.8663133351125446, 'aupr_unknown': 0.6609053782082147, 'val_auc': 0.9905437352245863} best={'auroc_all': 0.8898162509940863, 'aupr_all': 0.7709333331572681, 'auroc_unknown': 0.8663133351125446, 'aupr_unknown': 0.6609053782082147}
2026-09-02 20:03:37,425 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8940308549671199, 'aupr_all': 0.7783333622481499, 'auroc_unknown': 0.8705950661746594, 'aupr_unknown': 0.6646794252645787, 'val_auc': 0.9931442080378251} best={'auroc_all': 0.8940308549671199, 'aupr_all': 0.7783333622481499, 'auroc_unknown': 0.8705950661746594, 'aupr_unknown': 0.6646794252645787}
2026-09-02 20:03:41,780 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8967491572401911, 'aupr_all': 0.7798372222341488, 'auroc_unknown': 0.8741927800214762, 'aupr_unknown': 0.6664952782270639, 'val_auc': 0.9955082742316784} best={'auroc_all': 0.8967491572401911, 'aupr_all': 0.7798372222341488, 'auroc_unknown': 0.8741927800214762, 'aupr_unknown': 0.6664952782270639}
2026-09-02 20:03:46,127 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8987988263687114, 'aupr_all': 0.7837647586208092, 'auroc_unknown': 0.876666539035877, 'aupr_unknown': 0.6727439030246014, 'val_auc': 0.9957446808510638} best={'auroc_all': 0.8987988263687114, 'aupr_all': 0.7837647586208092, 'auroc_unknown': 0.876666539035877, 'aupr_unknown': 0.6727439030246014}
2026-09-02 20:03:50,511 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8994006918702714, 'aupr_all': 0.7850054522487258, 'auroc_unknown': 0.8767142005635947, 'aupr_unknown': 0.6723780987007545, 'val_auc': 0.992434988179669} best={'auroc_all': 0.8994006918702714, 'aupr_all': 0.7850054522487258, 'auroc_unknown': 0.8767142005635947, 'aupr_unknown': 0.6727439030246014}
2026-09-02 20:03:54,860 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8995818053113301, 'aupr_all': 0.7859487334560145, 'auroc_unknown': 0.8775479915580805, 'aupr_unknown': 0.6736613150548167, 'val_auc': 0.9950354609929078} best={'auroc_all': 0.8995818053113301, 'aupr_all': 0.7859487334560145, 'auroc_unknown': 0.8775479915580805, 'aupr_unknown': 0.6736613150548167}
2026-09-02 20:03:59,227 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.9015934450328342, 'aupr_all': 0.7901421674821533, 'auroc_unknown': 0.8795678802449823, 'aupr_unknown': 0.6795313321135373, 'val_auc': 0.9940898345153664} best={'auroc_all': 0.9015934450328342, 'aupr_all': 0.7901421674821533, 'auroc_unknown': 0.8795678802449823, 'aupr_unknown': 0.6795313321135373}
2026-09-02 20:04:03,584 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.9021697920111568, 'aupr_all': 0.7903978181247127, 'auroc_unknown': 0.8807771114942574, 'aupr_unknown': 0.68062386626945, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.9021697920111568, 'aupr_all': 0.7903978181247127, 'auroc_unknown': 0.8807771114942574, 'aupr_unknown': 0.68062386626945}
2026-09-02 20:04:07,939 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.9022681128389725, 'aupr_all': 0.7937035637959124, 'auroc_unknown': 0.8807194719057011, 'aupr_unknown': 0.6884704552822987, 'val_auc': 0.9952718676122931} best={'auroc_all': 0.9022681128389725, 'aupr_all': 0.7937035637959124, 'auroc_unknown': 0.8807771114942574, 'aupr_unknown': 0.6884704552822987}
2026-09-02 20:04:12,357 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.9053496079079825, 'aupr_all': 0.7970675968648617, 'auroc_unknown': 0.8845271364965577, 'aupr_unknown': 0.6921936367532551, 'val_auc': 0.9952718676122931} best={'auroc_all': 0.9053496079079825, 'aupr_all': 0.7970675968648617, 'auroc_unknown': 0.8845271364965577, 'aupr_unknown': 0.6921936367532551}
2026-09-02 20:04:16,738 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.9062182680061286, 'aupr_all': 0.7989559133029895, 'auroc_unknown': 0.8852311326927793, 'aupr_unknown': 0.6921289397820765, 'val_auc': 0.9981087470449173} best={'auroc_all': 0.9062182680061286, 'aupr_all': 0.7989559133029895, 'auroc_unknown': 0.8852311326927793, 'aupr_unknown': 0.6921936367532551}
