2026-08-21 08:01:18,264 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=1.5'], 'tag': 'T_lambda_un1.5', 'rotations': [0]}
2026-08-21 08:01:18,264 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 08:01:23,968 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302, 'val_auc': 0.9706855791962175} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 08:01:28,330 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7817601525591886, 'aupr_all': 0.598642407975271, 'auroc_unknown': 0.7519403626107233, 'aupr_unknown': 0.48506157136402434, 'val_auc': 0.9756501182033097} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 08:01:32,630 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7745068021031164, 'aupr_all': 0.5893573832178033, 'auroc_unknown': 0.7442624293037393, 'aupr_unknown': 0.4717327682021178, 'val_auc': 0.981323877068558} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 08:01:36,990 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7734381702464506, 'aupr_all': 0.5882977223180933, 'auroc_unknown': 0.7418886768008621, 'aupr_unknown': 0.4688820764248427, 'val_auc': 0.9865248226950355} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 08:01:41,402 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7746399142268526, 'aupr_all': 0.5900355989144661, 'auroc_unknown': 0.743457953020116, 'aupr_unknown': 0.4708117139564122, 'val_auc': 0.988179669030733} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 08:01:53,002 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7766229812976086, 'aupr_all': 0.5982011730739933, 'auroc_unknown': 0.7456357376359356, 'aupr_unknown': 0.48403482329737335, 'val_auc': 0.9895981087470449} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 08:02:04,657 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7845304025974802, 'aupr_all': 0.6105545106313275, 'auroc_unknown': 0.7539707608475232, 'aupr_unknown': 0.5002408228070714, 'val_auc': 0.9891252955082742} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6148450231660507, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5071251517055302}
2026-08-21 08:02:16,390 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7931640807007199, 'aupr_all': 0.6231478117674297, 'auroc_unknown': 0.7640185757941658, 'aupr_unknown': 0.5166020300095711, 'val_auc': 0.9820330969267139} best={'auroc_all': 0.7957168529423805, 'aupr_all': 0.6231478117674297, 'auroc_unknown': 0.7693029456073042, 'aupr_unknown': 0.5166020300095711}
2026-08-21 08:02:28,022 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8005156323952776, 'aupr_all': 0.6348325247024107, 'auroc_unknown': 0.7719882808528729, 'aupr_unknown': 0.5323057727361155, 'val_auc': 0.9886524822695035} best={'auroc_all': 0.8005156323952776, 'aupr_all': 0.6348325247024107, 'auroc_unknown': 0.7719882808528729, 'aupr_unknown': 0.5323057727361155}
