2026-08-10 23:35:12,681 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': None}
2026-08-10 23:35:28,160 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6152529695784827, 'aupr_all': 0.13006956792139202, 'auroc_unknown': 0.3914841909898213, 'aupr_unknown': 0.03584121592275283, 'val_auc': 0.8729468599033816} best={'auroc_all': 0.6152529695784827, 'aupr_all': 0.13006956792139202, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:30,457 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6122392053477097, 'aupr_all': 0.13244065966945753, 'auroc_unknown': 0.38390773985390847, 'aupr_unknown': 0.035484287810134074, 'val_auc': 0.8748792270531401} best={'auroc_all': 0.6152529695784827, 'aupr_all': 0.13244065966945753, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:32,881 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6213150567256138, 'aupr_all': 0.13742070182178184, 'auroc_unknown': 0.3929600870001858, 'aupr_unknown': 0.03595248927508063, 'val_auc': 0.8565217391304348} best={'auroc_all': 0.6213150567256138, 'aupr_all': 0.13742070182178184, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:35,349 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6195177582274356, 'aupr_all': 0.14023302731103787, 'auroc_unknown': 0.38671712085609367, 'aupr_unknown': 0.03558922599845817, 'val_auc': 0.8869565217391305} best={'auroc_all': 0.6213150567256138, 'aupr_all': 0.14023302731103787, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:37,871 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6257020350128855, 'aupr_all': 0.1437851915925054, 'auroc_unknown': 0.39484194688808805, 'aupr_unknown': 0.03605943738243456, 'val_auc': 0.8768115942028986} best={'auroc_all': 0.6257020350128855, 'aupr_all': 0.1437851915925054, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:40,651 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.626012939759274, 'aupr_all': 0.1462245996300638, 'auroc_unknown': 0.3930379969242919, 'aupr_unknown': 0.03592801991316706, 'val_auc': 0.9130434782608696} best={'auroc_all': 0.626012939759274, 'aupr_all': 0.1462245996300638, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:43,273 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6287903472654206, 'aupr_all': 0.1484396725876692, 'auroc_unknown': 0.3958175548398015, 'aupr_unknown': 0.03606086782285748, 'val_auc': 0.9057971014492754} best={'auroc_all': 0.6287903472654206, 'aupr_all': 0.1484396725876692, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:46,049 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6313671909712965, 'aupr_all': 0.15319669025109642, 'auroc_unknown': 0.3958869108553261, 'aupr_unknown': 0.03610007795607844, 'val_auc': 0.9120772946859903} best={'auroc_all': 0.6313671909712965, 'aupr_all': 0.15319669025109642, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:48,757 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6327020202020202, 'aupr_all': 0.15756693843438585, 'auroc_unknown': 0.3925504241351536, 'aupr_unknown': 0.03588149065579321, 'val_auc': 0.9091787439613527} best={'auroc_all': 0.6327020202020202, 'aupr_all': 0.15756693843438585, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:51,196 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.633534020557481, 'aupr_all': 0.16025300154619848, 'auroc_unknown': 0.39084334140637356, 'aupr_unknown': 0.03574998358014436, 'val_auc': 0.8980676328502415} best={'auroc_all': 0.633534020557481, 'aupr_all': 0.16025300154619848, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:53,602 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.631757827542285, 'aupr_all': 0.16189936605037103, 'auroc_unknown': 0.3874710207448466, 'aupr_unknown': 0.035555856269919424, 'val_auc': 0.9135265700483093} best={'auroc_all': 0.633534020557481, 'aupr_all': 0.16189936605037103, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:56,100 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6432161300196491, 'aupr_all': 0.1699728958795166, 'auroc_unknown': 0.4045568751693443, 'aupr_unknown': 0.03655698822648075, 'val_auc': 0.9144927536231885} best={'auroc_all': 0.6432161300196491, 'aupr_all': 0.1699728958795166, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:35:58,998 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6418947539915282, 'aupr_all': 0.17264618341326265, 'auroc_unknown': 0.3966114500308403, 'aupr_unknown': 0.036134675084816936, 'val_auc': 0.9309178743961353} best={'auroc_all': 0.6432161300196491, 'aupr_all': 0.17264618341326265, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:01,639 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6421849235265658, 'aupr_all': 0.17692610321892693, 'auroc_unknown': 0.3987977828268957, 'aupr_unknown': 0.03629379256423766, 'val_auc': 0.9217391304347826} best={'auroc_all': 0.6432161300196491, 'aupr_all': 0.17692610321892693, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:04,388 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6404232945288665, 'aupr_all': 0.1902567750983978, 'auroc_unknown': 0.3885115921644348, 'aupr_unknown': 0.03567553925221224, 'val_auc': 0.9178743961352657} best={'auroc_all': 0.6432161300196491, 'aupr_all': 0.1902567750983978, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:06,970 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6477929342298844, 'aupr_all': 0.22470126550062802, 'auroc_unknown': 0.3953033955780454, 'aupr_unknown': 0.036058440824228585, 'val_auc': 0.9260869565217391} best={'auroc_all': 0.6477929342298844, 'aupr_all': 0.22470126550062802, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:09,638 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6527137207855683, 'aupr_all': 0.2813684480325267, 'auroc_unknown': 0.39813265863801434, 'aupr_unknown': 0.03617128054210085, 'val_auc': 0.9256038647342996} best={'auroc_all': 0.6527137207855683, 'aupr_all': 0.2813684480325267, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:12,142 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6532179073234792, 'aupr_all': 0.3176725645992946, 'auroc_unknown': 0.3969813487803051, 'aupr_unknown': 0.036175352983384444, 'val_auc': 0.9410628019323671} best={'auroc_all': 0.6532179073234792, 'aupr_all': 0.3176725645992946, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:15,000 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.65646839855051, 'aupr_all': 0.3368971097997647, 'auroc_unknown': 0.4014400158316665, 'aupr_unknown': 0.03641731455223364, 'val_auc': 0.9381642512077294} best={'auroc_all': 0.65646839855051, 'aupr_all': 0.3368971097997647, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:17,561 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6615256919142549, 'aupr_all': 0.36552252512383954, 'auroc_unknown': 0.4056852975419304, 'aupr_unknown': 0.03662361661698418, 'val_auc': 0.9420289855072465} best={'auroc_all': 0.6615256919142549, 'aupr_all': 0.36552252512383954, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:20,125 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6600444819653031, 'aupr_all': 0.3922116067666421, 'auroc_unknown': 0.39861907549356046, 'aupr_unknown': 0.0361921254300382, 'val_auc': 0.9347826086956522} best={'auroc_all': 0.6615256919142549, 'aupr_all': 0.3922116067666421, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:22,620 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6690101158209663, 'aupr_all': 0.41117489957297976, 'auroc_unknown': 0.4128687312565368, 'aupr_unknown': 0.03706206857652514, 'val_auc': 0.9516908212560387} best={'auroc_all': 0.6690101158209663, 'aupr_all': 0.41117489957297976, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:25,007 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6710237763756826, 'aupr_all': 0.4326334510343262, 'auroc_unknown': 0.4114550244734261, 'aupr_unknown': 0.03702193815279029, 'val_auc': 0.9458937198067633} best={'auroc_all': 0.6710237763756826, 'aupr_all': 0.4326334510343262, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:27,690 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6738593165279383, 'aupr_all': 0.4419780160057396, 'auroc_unknown': 0.4122761996972379, 'aupr_unknown': 0.037161845040474685, 'val_auc': 0.9449275362318841} best={'auroc_all': 0.6738593165279383, 'aupr_all': 0.4419780160057396, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:30,159 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6738615381577259, 'aupr_all': 0.4488336571193395, 'auroc_unknown': 0.41475590843896254, 'aupr_unknown': 0.037242861332773464, 'val_auc': 0.9458937198067634} best={'auroc_all': 0.6738615381577259, 'aupr_all': 0.4488336571193395, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:32,668 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6708371594735232, 'aupr_all': 0.45096279759325336, 'auroc_unknown': 0.40897207911764355, 'aupr_unknown': 0.0370185818244075, 'val_auc': 0.957487922705314} best={'auroc_all': 0.6738615381577259, 'aupr_all': 0.45096279759325336, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:35,350 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6768279076196966, 'aupr_all': 0.46583631002402304, 'auroc_unknown': 0.41399669125568606, 'aupr_unknown': 0.03727421586190345, 'val_auc': 0.9502415458937198} best={'auroc_all': 0.6768279076196966, 'aupr_all': 0.46583631002402304, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:37,773 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6754165555851772, 'aupr_all': 0.46824453847375275, 'auroc_unknown': 0.41040566795853806, 'aupr_unknown': 0.037232970910892976, 'val_auc': 0.9570048309178744} best={'auroc_all': 0.6768279076196966, 'aupr_all': 0.46824453847375275, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:40,301 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6780409174837327, 'aupr_all': 0.47105482615765504, 'auroc_unknown': 0.4149006313246907, 'aupr_unknown': 0.03750120250888398, 'val_auc': 0.9579710144927536} best={'auroc_all': 0.6780409174837327, 'aupr_all': 0.47105482615765504, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:42,841 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.680145541435864, 'aupr_all': 0.4843954023430819, 'auroc_unknown': 0.4187674603769083, 'aupr_unknown': 0.03792980585803102, 'val_auc': 0.9492753623188406} best={'auroc_all': 0.680145541435864, 'aupr_all': 0.4843954023430819, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:45,342 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6836516435123473, 'aupr_all': 0.48412624730697096, 'auroc_unknown': 0.4219696276136814, 'aupr_unknown': 0.03810838860665762, 'val_auc': 0.9560386473429952} best={'auroc_all': 0.6836516435123473, 'aupr_all': 0.4843954023430819, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:47,764 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6815308510323173, 'aupr_all': 0.48201984067679077, 'auroc_unknown': 0.4218676742708602, 'aupr_unknown': 0.03849408607820773, 'val_auc': 0.9637681159420289} best={'auroc_all': 0.6836516435123473, 'aupr_all': 0.4843954023430819, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:50,337 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6867130493596769, 'aupr_all': 0.4904745660079776, 'auroc_unknown': 0.42648794083839403, 'aupr_unknown': 0.03837370103637102, 'val_auc': 0.9623188405797102} best={'auroc_all': 0.6867130493596769, 'aupr_all': 0.4904745660079776, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.0387639333546851}
2026-08-10 23:36:52,923 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6931573802541544, 'aupr_all': 0.49467472821765934, 'auroc_unknown': 0.4397342462434469, 'aupr_unknown': 0.04073407896781507, 'val_auc': 0.9584541062801932} best={'auroc_all': 0.6931573802541544, 'aupr_all': 0.49467472821765934, 'auroc_unknown': 0.4408229045004656, 'aupr_unknown': 0.04073407896781507}
2026-08-10 23:36:55,432 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6989427510688507, 'aupr_all': 0.502028230710204, 'auroc_unknown': 0.44832468232633027, 'aupr_unknown': 0.041672263974729784, 'val_auc': 0.9632850241545894} best={'auroc_all': 0.6989427510688507, 'aupr_all': 0.502028230710204, 'auroc_unknown': 0.44832468232633027, 'aupr_unknown': 0.041672263974729784}
2026-08-10 23:36:58,105 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6950657602417134, 'aupr_all': 0.4986688390515136, 'auroc_unknown': 0.4414367052378587, 'aupr_unknown': 0.040228739798082586, 'val_auc': 0.972463768115942} best={'auroc_all': 0.6989427510688507, 'aupr_all': 0.502028230710204, 'auroc_unknown': 0.44832468232633027, 'aupr_unknown': 0.041672263974729784}
2026-08-10 23:37:00,683 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6951385803291961, 'aupr_all': 0.49367819004656033, 'auroc_unknown': 0.44327741388988295, 'aupr_unknown': 0.04014185767622741, 'val_auc': 0.9632850241545894} best={'auroc_all': 0.6989427510688507, 'aupr_all': 0.502028230710204, 'auroc_unknown': 0.44832468232633027, 'aupr_unknown': 0.041672263974729784}
2026-08-10 23:37:03,268 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6970796676441837, 'aupr_all': 0.4978879049717375, 'auroc_unknown': 0.4439559469084325, 'aupr_unknown': 0.03963327897908871, 'val_auc': 0.9681159420289855} best={'auroc_all': 0.6989427510688507, 'aupr_all': 0.502028230710204, 'auroc_unknown': 0.44832468232633027, 'aupr_unknown': 0.041672263974729784}
2026-08-10 23:37:05,790 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.7087838304847103, 'aupr_all': 0.5048005832093281, 'auroc_unknown': 0.46325888196253484, 'aupr_unknown': 0.04213545988806168, 'val_auc': 0.9521739130434782} best={'auroc_all': 0.7087838304847103, 'aupr_all': 0.5048005832093281, 'auroc_unknown': 0.46325888196253484, 'aupr_unknown': 0.04213545988806168}
2026-08-10 23:37:08,552 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.7071114369501466, 'aupr_all': 0.5092806703161641, 'auroc_unknown': 0.460382919185446, 'aupr_unknown': 0.04228554750153092, 'val_auc': 0.9705314009661836} best={'auroc_all': 0.7087838304847103, 'aupr_all': 0.5092806703161641, 'auroc_unknown': 0.46325888196253484, 'aupr_unknown': 0.04228554750153092}
2026-08-10 23:37:11,062 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.7062577139923181, 'aupr_all': 0.506108756371996, 'auroc_unknown': 0.46248510001599813, 'aupr_unknown': 0.04172648509815191, 'val_auc': 0.9666666666666667} best={'auroc_all': 0.7087838304847103, 'aupr_all': 0.5092806703161641, 'auroc_unknown': 0.46325888196253484, 'aupr_unknown': 0.04228554750153092}
2026-08-10 23:37:13,837 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.7095996623122722, 'aupr_all': 0.505563096212144, 'auroc_unknown': 0.46814709393671217, 'aupr_unknown': 0.04252600204049865, 'val_auc': 0.9584541062801933} best={'auroc_all': 0.7095996623122722, 'aupr_all': 0.5092806703161641, 'auroc_unknown': 0.46814709393671217, 'aupr_unknown': 0.04252600204049865}
2026-08-10 23:37:16,756 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.717346485381676, 'aupr_all': 0.5104741085175278, 'auroc_unknown': 0.4801054581334724, 'aupr_unknown': 0.043324121565912796, 'val_auc': 0.9695652173913043} best={'auroc_all': 0.717346485381676, 'aupr_all': 0.5104741085175278, 'auroc_unknown': 0.4801054581334724, 'aupr_unknown': 0.043324121565912796}
2026-08-10 23:37:19,228 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.7137511478420568, 'aupr_all': 0.5107159591350291, 'auroc_unknown': 0.47330486962456203, 'aupr_unknown': 0.04224609382734948, 'val_auc': 0.9729468599033816} best={'auroc_all': 0.717346485381676, 'aupr_all': 0.5107159591350291, 'auroc_unknown': 0.4801054581334724, 'aupr_unknown': 0.043324121565912796}
2026-08-10 23:37:21,944 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.7239304086811419, 'aupr_all': 0.5149073420984196, 'auroc_unknown': 0.4912121304595899, 'aupr_unknown': 0.043736581893429015, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.7239304086811419, 'aupr_all': 0.5149073420984196, 'auroc_unknown': 0.4912121304595899, 'aupr_unknown': 0.043736581893429015}
2026-08-10 23:37:24,601 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.7267893993700445, 'aupr_all': 0.5128682869098584, 'auroc_unknown': 0.4980390742543997, 'aupr_unknown': 0.044123699099042665, 'val_auc': 0.9753623188405798} best={'auroc_all': 0.7267893993700445, 'aupr_all': 0.5149073420984196, 'auroc_unknown': 0.4980390742543997, 'aupr_unknown': 0.044123699099042665}
2026-08-10 23:37:27,081 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.7294728813057259, 'aupr_all': 0.5130936759365591, 'auroc_unknown': 0.5048720289038883, 'aupr_unknown': 0.04543540449741233, 'val_auc': 0.9753623188405797} best={'auroc_all': 0.7294728813057259, 'aupr_all': 0.5149073420984196, 'auroc_unknown': 0.5048720289038883, 'aupr_unknown': 0.04543540449741233}
2026-08-10 23:37:29,568 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.7352755314632148, 'aupr_all': 0.5163685530524285, 'auroc_unknown': 0.5157803430256053, 'aupr_unknown': 0.04650216548504571, 'val_auc': 0.9806763285024156} best={'auroc_all': 0.7352755314632148, 'aupr_all': 0.5163685530524285, 'auroc_unknown': 0.5157803430256053, 'aupr_unknown': 0.04650216548504571}
2026-08-10 23:37:32,085 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.7298979531384223, 'aupr_all': 0.5128862633407334, 'auroc_unknown': 0.5046436164260938, 'aupr_unknown': 0.04534880774472627, 'val_auc': 0.9690821256038648} best={'auroc_all': 0.7352755314632148, 'aupr_all': 0.5163685530524285, 'auroc_unknown': 0.5157803430256053, 'aupr_unknown': 0.04650216548504571}
2026-08-10 23:37:34,637 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.7385465110538425, 'aupr_all': 0.5163105800259737, 'auroc_unknown': 0.5181185654956597, 'aupr_unknown': 0.046627407293272354, 'val_auc': 0.9724637681159419} best={'auroc_all': 0.7385465110538425, 'aupr_all': 0.5163685530524285, 'auroc_unknown': 0.5181185654956597, 'aupr_unknown': 0.046627407293272354}
2026-08-10 23:37:37,063 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.7515348993354858, 'aupr_all': 0.5217835379713683, 'auroc_unknown': 0.5428217911052298, 'aupr_unknown': 0.04931791021815181, 'val_auc': 0.9743961352657003} best={'auroc_all': 0.7515348993354858, 'aupr_all': 0.5217835379713683, 'auroc_unknown': 0.5428217911052298, 'aupr_unknown': 0.04931791021815181}
2026-08-10 23:37:39,616 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.7516084599662312, 'aupr_all': 0.5226853012734023, 'auroc_unknown': 0.5421254567093623, 'aupr_unknown': 0.04927318555003662, 'val_auc': 0.9671497584541063} best={'auroc_all': 0.7516084599662312, 'aupr_all': 0.5226853012734023, 'auroc_unknown': 0.5428217911052298, 'aupr_unknown': 0.04931791021815181}
2026-08-10 23:37:42,094 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.7543603187298202, 'aupr_all': 0.5239689724733303, 'auroc_unknown': 0.5486264272312062, 'aupr_unknown': 0.05225269651588641, 'val_auc': 0.9806763285024155} best={'auroc_all': 0.7543603187298202, 'aupr_all': 0.5239689724733303, 'auroc_unknown': 0.5486264272312062, 'aupr_unknown': 0.05225269651588641}
2026-08-10 23:37:44,833 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.7566487208349377, 'aupr_all': 0.5258578311862105, 'auroc_unknown': 0.5512977897624972, 'aupr_unknown': 0.051289444702419376, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.7566487208349377, 'aupr_all': 0.5258578311862105, 'auroc_unknown': 0.5512977897624972, 'aupr_unknown': 0.05225269651588641}
2026-08-10 23:37:47,437 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.7489264591170749, 'aupr_all': 0.5199934290681516, 'auroc_unknown': 0.5386160423238149, 'aupr_unknown': 0.048870763656464436, 'val_auc': 0.9888888888888888} best={'auroc_all': 0.7566487208349377, 'aupr_all': 0.5258578311862105, 'auroc_unknown': 0.5512977897624972, 'aupr_unknown': 0.05225269651588641}
