2026-08-21 17:43:10,753 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [3]}
2026-08-21 17:43:10,754 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 17:43:12,426 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.46711625292107517, 'aupr_all': 0.14123495141165535, 'auroc_unknown': 0.448591720175444, 'aupr_unknown': 0.10816584099403437, 'val_auc': 0.5241379310344828} best={'auroc_all': 0.46711625292107517, 'aupr_all': 0.14123495141165535, 'auroc_unknown': 0.448591720175444, 'aupr_unknown': 0.10816584099403437}
2026-08-21 17:43:12,988 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4633155295146024, 'aupr_all': 0.14045160413535662, 'auroc_unknown': 0.4475412670948644, 'aupr_unknown': 0.1076004665211967, 'val_auc': 0.5112068965517241} best={'auroc_all': 0.46711625292107517, 'aupr_all': 0.14123495141165535, 'auroc_unknown': 0.448591720175444, 'aupr_unknown': 0.10816584099403437}
2026-08-21 17:43:13,548 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4601034706483319, 'aupr_all': 0.13981279593810958, 'auroc_unknown': 0.44424932921686877, 'aupr_unknown': 0.10686392335536174, 'val_auc': 0.5689655172413792} best={'auroc_all': 0.46711625292107517, 'aupr_all': 0.14123495141165535, 'auroc_unknown': 0.448591720175444, 'aupr_unknown': 0.10816584099403437}
2026-08-21 17:43:14,108 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4595480626959616, 'aupr_all': 0.1396932374312193, 'auroc_unknown': 0.44430102221178325, 'aupr_unknown': 0.10684331357257576, 'val_auc': 0.5086206896551724} best={'auroc_all': 0.46711625292107517, 'aupr_all': 0.14123495141165535, 'auroc_unknown': 0.448591720175444, 'aupr_unknown': 0.10816584099403437}
2026-08-21 17:43:14,811 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46029411117113095, 'aupr_all': 0.13994304912752986, 'auroc_unknown': 0.4446282816231971, 'aupr_unknown': 0.10722319640284159, 'val_auc': 0.5114942528735632} best={'auroc_all': 0.46711625292107517, 'aupr_all': 0.14123495141165535, 'auroc_unknown': 0.448591720175444, 'aupr_unknown': 0.10816584099403437}
2026-08-21 17:43:17,032 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46338649219236233, 'aupr_all': 0.1409324096184611, 'auroc_unknown': 0.4474968990182576, 'aupr_unknown': 0.10783108924664708, 'val_auc': 0.5103448275862069} best={'auroc_all': 0.46711625292107517, 'aupr_all': 0.14123495141165535, 'auroc_unknown': 0.448591720175444, 'aupr_unknown': 0.10816584099403437}
2026-08-21 17:43:19,237 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4666108903994974, 'aupr_all': 0.14183529208758727, 'auroc_unknown': 0.44984553690634677, 'aupr_unknown': 0.10833109254878427, 'val_auc': 0.5264367816091953} best={'auroc_all': 0.46711625292107517, 'aupr_all': 0.14183529208758727, 'auroc_unknown': 0.44984553690634677, 'aupr_unknown': 0.10833109254878427}
2026-08-21 17:43:21,462 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4675405152394988, 'aupr_all': 0.14316328162148895, 'auroc_unknown': 0.4498502009359631, 'aupr_unknown': 0.10902383947262927, 'val_auc': 0.5367816091954023} best={'auroc_all': 0.4675405152394988, 'aupr_all': 0.14316328162148895, 'auroc_unknown': 0.4498502009359631, 'aupr_unknown': 0.10902383947262927}
2026-08-21 17:43:23,682 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.47368264004280336, 'aupr_all': 0.14456631877478246, 'auroc_unknown': 0.45492463526092497, 'aupr_unknown': 0.11015864634817167, 'val_auc': 0.5376436781609195} best={'auroc_all': 0.47368264004280336, 'aupr_all': 0.14456631877478246, 'auroc_unknown': 0.45492463526092497, 'aupr_unknown': 0.11015864634817167}
