2026-08-11 19:01:11,269 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [0]}
2026-08-11 19:01:18,742 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4568565497037824, 'aupr_all': 0.13858625848611347, 'auroc_unknown': 0.4403789619735685, 'aupr_unknown': 0.10516514498589863, 'val_auc': 0.49798850574712644} best={'auroc_all': 0.4568565497037824, 'aupr_all': 0.13858625848611347, 'auroc_unknown': 0.4403789619735685, 'aupr_unknown': 0.10516514498589863}
2026-08-11 19:01:20,372 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.45936230745123713, 'aupr_all': 0.13943644608703645, 'auroc_unknown': 0.44060143020674325, 'aupr_unknown': 0.10542026599541877, 'val_auc': 0.48160919540229885} best={'auroc_all': 0.45936230745123713, 'aupr_all': 0.13943644608703645, 'auroc_unknown': 0.44060143020674325, 'aupr_unknown': 0.10542026599541877}
2026-08-11 19:01:20,466 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4518958135781556, 'aupr_all': 0.13854319137605378, 'auroc_unknown': 0.4117979330142599, 'aupr_unknown': 0.10793569175568116, 'val_auc': 0.6775862068965517} best={'auroc_all': 0.45797793890989585, 'aupr_all': 0.140225266210954, 'auroc_unknown': 0.42147263174747707, 'aupr_unknown': 0.10996392903207877}
2026-08-11 19:01:24,751 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.45344109813344763, 'aupr_all': 0.13910225881470614, 'auroc_unknown': 0.4148341635145421, 'aupr_unknown': 0.10891894355391828, 'val_auc': 0.6850574712643679} best={'auroc_all': 0.45797793890989585, 'aupr_all': 0.140225266210954, 'auroc_unknown': 0.42147263174747707, 'aupr_unknown': 0.10996392903207877}
2026-08-11 19:01:24,788 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4604673665259462, 'aupr_all': 0.1402310854209149, 'auroc_unknown': 0.44173431104150407, 'aupr_unknown': 0.10599300441884056, 'val_auc': 0.4738505747126437} best={'auroc_all': 0.4604673665259462, 'aupr_all': 0.1402310854209149, 'auroc_unknown': 0.44173431104150407, 'aupr_unknown': 0.10599300441884056}
2026-08-11 19:01:28,608 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.45411838574632746, 'aupr_all': 0.13907208937077495, 'auroc_unknown': 0.4128190100614563, 'aupr_unknown': 0.10811711421531675, 'val_auc': 0.6925287356321839} best={'auroc_all': 0.45797793890989585, 'aupr_all': 0.140225266210954, 'auroc_unknown': 0.42147263174747707, 'aupr_unknown': 0.10996392903207877}
2026-08-11 19:01:28,745 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4619931787756732, 'aupr_all': 0.14069933108431298, 'auroc_unknown': 0.4421625048374358, 'aupr_unknown': 0.10601628459600891, 'val_auc': 0.5152298850574712} best={'auroc_all': 0.4619931787756732, 'aupr_all': 0.14069933108431298, 'auroc_unknown': 0.4421625048374358, 'aupr_unknown': 0.10601628459600891}
2026-08-11 19:01:32,589 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.453603665509001, 'aupr_all': 0.13970411445891145, 'auroc_unknown': 0.41235661709132776, 'aupr_unknown': 0.10869423227323402, 'val_auc': 0.7267241379310345} best={'auroc_all': 0.45797793890989585, 'aupr_all': 0.140225266210954, 'auroc_unknown': 0.42147263174747707, 'aupr_unknown': 0.10996392903207877}
2026-08-11 19:01:32,665 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.46326610334441093, 'aupr_all': 0.1406825482754523, 'auroc_unknown': 0.4432213292532243, 'aupr_unknown': 0.10615740388562081, 'val_auc': 0.506896551724138} best={'auroc_all': 0.46326610334441093, 'aupr_all': 0.14069933108431298, 'auroc_unknown': 0.4432213292532243, 'aupr_unknown': 0.10615740388562081}
2026-08-11 19:01:36,689 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.46206152679756207, 'aupr_all': 0.1428752111164529, 'auroc_unknown': 0.42087182555193114, 'aupr_unknown': 0.11095792642967488, 'val_auc': 0.6890804597701149} best={'auroc_all': 0.46206152679756207, 'aupr_all': 0.1428752111164529, 'auroc_unknown': 0.42147263174747707, 'aupr_unknown': 0.11095792642967488}
2026-08-11 19:01:36,736 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4727095522828423, 'aupr_all': 0.14380805894715043, 'auroc_unknown': 0.4508551498301575, 'aupr_unknown': 0.10809543457497561, 'val_auc': 0.5419540229885058} best={'auroc_all': 0.4727095522828423, 'aupr_all': 0.14380805894715043, 'auroc_unknown': 0.4508551498301575, 'aupr_unknown': 0.10809543457497561}
2026-08-11 19:01:40,771 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.46483783262092376, 'aupr_all': 0.14333114544625636, 'auroc_unknown': 0.4219796624237834, 'aupr_unknown': 0.1107731998544586, 'val_auc': 0.7247126436781609} best={'auroc_all': 0.46483783262092376, 'aupr_all': 0.14333114544625636, 'auroc_unknown': 0.4219796624237834, 'aupr_unknown': 0.11095792642967488}
2026-08-11 19:01:40,799 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48208368990511646, 'aupr_all': 0.14658573908211184, 'auroc_unknown': 0.4597879923481213, 'aupr_unknown': 0.11056902514648514, 'val_auc': 0.5175287356321839} best={'auroc_all': 0.48208368990511646, 'aupr_all': 0.14658573908211184, 'auroc_unknown': 0.4597879923481213, 'aupr_unknown': 0.11056902514648514}
2026-08-11 19:01:44,670 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.46934866445212964, 'aupr_all': 0.14491523330115677, 'auroc_unknown': 0.4282319320429076, 'aupr_unknown': 0.11195195960671588, 'val_auc': 0.6945402298850575} best={'auroc_all': 0.46934866445212964, 'aupr_all': 0.14491523330115677, 'auroc_unknown': 0.4282319320429076, 'aupr_unknown': 0.11195195960671588}
2026-08-11 19:01:44,800 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.49815253920699415, 'aupr_all': 0.15355303623860286, 'auroc_unknown': 0.4745981101351995, 'aupr_unknown': 0.11594880103344082, 'val_auc': 0.5517241379310345} best={'auroc_all': 0.49815253920699415, 'aupr_all': 0.15355303623860286, 'auroc_unknown': 0.4745981101351995, 'aupr_unknown': 0.11594880103344082}
2026-08-11 19:01:48,674 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.47532659345385586, 'aupr_all': 0.1471441101729163, 'auroc_unknown': 0.43350066277350585, 'aupr_unknown': 0.11340505285621483, 'val_auc': 0.7304597701149425} best={'auroc_all': 0.47532659345385586, 'aupr_all': 0.1471441101729163, 'auroc_unknown': 0.43350066277350585, 'aupr_unknown': 0.11340505285621483}
2026-08-11 19:01:48,798 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5828040872300575, 'aupr_all': 0.22236632448786603, 'auroc_unknown': 0.5483916093868021, 'aupr_unknown': 0.1680175542599241, 'val_auc': 0.6775862068965517} best={'auroc_all': 0.5828040872300575, 'aupr_all': 0.22236632448786603, 'auroc_unknown': 0.5483916093868021, 'aupr_unknown': 0.1680175542599241}
2026-08-11 19:01:52,711 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4826425152585812, 'aupr_all': 0.14943453052634725, 'auroc_unknown': 0.4443423146895117, 'aupr_unknown': 0.11624493374381586, 'val_auc': 0.7330459770114942} best={'auroc_all': 0.4826425152585812, 'aupr_all': 0.14943453052634725, 'auroc_unknown': 0.4443423146895117, 'aupr_unknown': 0.11624493374381586}
2026-08-11 19:01:52,809 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6129735921591883, 'aupr_all': 0.22789273936266013, 'auroc_unknown': 0.6173110183035657, 'aupr_unknown': 0.18868695634240018, 'val_auc': 0.6040229885057472} best={'auroc_all': 0.6129735921591883, 'aupr_all': 0.22789273936266013, 'auroc_unknown': 0.6173110183035657, 'aupr_unknown': 0.18868695634240018}
2026-08-11 19:01:56,640 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4900060513228508, 'aupr_all': 0.1524466735130099, 'auroc_unknown': 0.45026761380965963, 'aupr_unknown': 0.11796274845801145, 'val_auc': 0.7310344827586207} best={'auroc_all': 0.4900060513228508, 'aupr_all': 0.1524466735130099, 'auroc_unknown': 0.45026761380965963, 'aupr_unknown': 0.11796274845801145}
2026-08-11 19:01:56,783 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5959079626454666, 'aupr_all': 0.2158421236118026, 'auroc_unknown': 0.6036460692754299, 'aupr_unknown': 0.1842518090255796, 'val_auc': 0.5954022988505747} best={'auroc_all': 0.6129735921591883, 'aupr_all': 0.22789273936266013, 'auroc_unknown': 0.6173110183035657, 'aupr_unknown': 0.18868695634240018}
2026-08-11 19:02:00,758 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5004956837077398, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506, 'val_auc': 0.7255747126436781} best={'auroc_all': 0.5004956837077398, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:00,884 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5990015363167444, 'aupr_all': 0.2205191294352844, 'auroc_unknown': 0.6042530807709473, 'aupr_unknown': 0.1847326955793885, 'val_auc': 0.5948275862068966} best={'auroc_all': 0.6129735921591883, 'aupr_all': 0.22789273936266013, 'auroc_unknown': 0.6173110183035657, 'aupr_unknown': 0.18868695634240018}
2026-08-11 19:02:04,669 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4960718465231866, 'aupr_all': 0.15594661997459086, 'auroc_unknown': 0.45799781915317045, 'aupr_unknown': 0.12029606118313707, 'val_auc': 0.7577586206896552} best={'auroc_all': 0.5004956837077398, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:04,825 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6014255287292882, 'aupr_all': 0.2196131845262351, 'auroc_unknown': 0.6031341322297841, 'aupr_unknown': 0.18160340913014508, 'val_auc': 0.6201149425287356} best={'auroc_all': 0.6129735921591883, 'aupr_all': 0.22789273936266013, 'auroc_unknown': 0.6173110183035657, 'aupr_unknown': 0.18868695634240018}
2026-08-11 19:02:08,812 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.49470637689796493, 'aupr_all': 0.15461239192872242, 'auroc_unknown': 0.45797590558921103, 'aupr_unknown': 0.11942176262423984, 'val_auc': 0.7445402298850575} best={'auroc_all': 0.5004956837077398, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:08,905 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.616729430639877, 'aupr_all': 0.22836856882835185, 'auroc_unknown': 0.6128343571077659, 'aupr_unknown': 0.17945111072453648, 'val_auc': 0.6686781609195404} best={'auroc_all': 0.616729430639877, 'aupr_all': 0.22836856882835185, 'auroc_unknown': 0.6173110183035657, 'aupr_unknown': 0.18868695634240018}
2026-08-11 19:02:12,917 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.48997898734102885, 'aupr_all': 0.15185644063817313, 'auroc_unknown': 0.4543755405718456, 'aupr_unknown': 0.11880962849112575, 'val_auc': 0.6931034482758621} best={'auroc_all': 0.5004956837077398, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:12,988 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.630426718260096, 'aupr_all': 0.2459149744598149, 'auroc_unknown': 0.6220476991504769, 'aupr_unknown': 0.18871771750597077, 'val_auc': 0.6701149425287356} best={'auroc_all': 0.630426718260096, 'aupr_all': 0.2459149744598149, 'auroc_unknown': 0.6220476991504769, 'aupr_unknown': 0.18871771750597077}
2026-08-11 19:02:16,991 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.4890652797920312, 'aupr_all': 0.1509246929421732, 'auroc_unknown': 0.4516763988232863, 'aupr_unknown': 0.11711718916051028, 'val_auc': 0.721264367816092} best={'auroc_all': 0.5004956837077398, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:17,116 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.6297224125365501, 'aupr_all': 0.24099106708059595, 'auroc_unknown': 0.6183668230591537, 'aupr_unknown': 0.18191748388996415, 'val_auc': 0.6830459770114943} best={'auroc_all': 0.630426718260096, 'aupr_all': 0.2459149744598149, 'auroc_unknown': 0.6220476991504769, 'aupr_unknown': 0.18871771750597077}
2026-08-11 19:02:20,966 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.48998788634522117, 'aupr_all': 0.15126901799322726, 'auroc_unknown': 0.453619187203552, 'aupr_unknown': 0.1180912994360735, 'val_auc': 0.7442528735632183} best={'auroc_all': 0.5004956837077398, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:21,225 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.6324861037921133, 'aupr_all': 0.2506878184413921, 'auroc_unknown': 0.6118169409036355, 'aupr_unknown': 0.18599451417819965, 'val_auc': 0.7040229885057471} best={'auroc_all': 0.6324861037921133, 'aupr_all': 0.2506878184413921, 'auroc_unknown': 0.6220476991504769, 'aupr_unknown': 0.18871771750597077}
2026-08-11 19:02:25,026 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4952991698421739, 'aupr_all': 0.15221127640507331, 'auroc_unknown': 0.4569943791708444, 'aupr_unknown': 0.11863182622259673, 'val_auc': 0.730028735632184} best={'auroc_all': 0.5004956837077398, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:25,154 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6366989795319233, 'aupr_all': 0.2454907366356202, 'auroc_unknown': 0.613709849282481, 'aupr_unknown': 0.18326098827749096, 'val_auc': 0.7158045977011495} best={'auroc_all': 0.6366989795319233, 'aupr_all': 0.2506878184413921, 'auroc_unknown': 0.6220476991504769, 'aupr_unknown': 0.18871771750597077}
2026-08-11 19:02:28,954 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.4934720070355343, 'aupr_all': 0.15239985442994716, 'auroc_unknown': 0.452228374666489, 'aupr_unknown': 0.11766918142764775, 'val_auc': 0.789367816091954} best={'auroc_all': 0.5004956837077398, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:29,114 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6360189855208614, 'aupr_all': 0.23260433308554768, 'auroc_unknown': 0.6152948420137702, 'aupr_unknown': 0.17543442530633283, 'val_auc': 0.743103448275862} best={'auroc_all': 0.6366989795319233, 'aupr_all': 0.2506878184413921, 'auroc_unknown': 0.6220476991504769, 'aupr_unknown': 0.18871771750597077}
2026-08-11 19:02:33,110 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5040490239718989, 'aupr_all': 0.1563746553381791, 'auroc_unknown': 0.46024910243830885, 'aupr_unknown': 0.1187913962787215, 'val_auc': 0.7770114942528736} best={'auroc_all': 0.5040490239718989, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:33,173 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6281155688904024, 'aupr_all': 0.22690591074739863, 'auroc_unknown': 0.6086816366869221, 'aupr_unknown': 0.17258121004206234, 'val_auc': 0.6813218390804597} best={'auroc_all': 0.6366989795319233, 'aupr_all': 0.2506878184413921, 'auroc_unknown': 0.6220476991504769, 'aupr_unknown': 0.18871771750597077}
2026-08-11 19:02:37,224 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5042311553953287, 'aupr_all': 0.15709453830452608, 'auroc_unknown': 0.45978771570325994, 'aupr_unknown': 0.1187211131669244, 'val_auc': 0.7844827586206897} best={'auroc_all': 0.5042311553953287, 'aupr_all': 0.15715697720165273, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:37,351 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.625888501348979, 'aupr_all': 0.23313477921724074, 'auroc_unknown': 0.6041177342191959, 'aupr_unknown': 0.17283789060115498, 'val_auc': 0.7123563218390805} best={'auroc_all': 0.6366989795319233, 'aupr_all': 0.2506878184413921, 'auroc_unknown': 0.6220476991504769, 'aupr_unknown': 0.18871771750597077}
2026-08-11 19:02:41,410 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5054623372124429, 'aupr_all': 0.15774192784287436, 'auroc_unknown': 0.4602793453926508, 'aupr_unknown': 0.11877518092874499, 'val_auc': 0.7862068965517243} best={'auroc_all': 0.5054623372124429, 'aupr_all': 0.15774192784287436, 'auroc_unknown': 0.462425784572672, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:41,518 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6370967512579706, 'aupr_all': 0.2463373659879713, 'auroc_unknown': 0.605826263940067, 'aupr_unknown': 0.17707910735925383, 'val_auc': 0.7170977011494253} best={'auroc_all': 0.6370967512579706, 'aupr_all': 0.2506878184413921, 'auroc_unknown': 0.6220476991504769, 'aupr_unknown': 0.18871771750597077}
2026-08-11 19:02:45,752 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6418173060127177, 'aupr_all': 0.2641255502686982, 'auroc_unknown': 0.6006790587940398, 'aupr_unknown': 0.18450538659395327, 'val_auc': 0.7979885057471265} best={'auroc_all': 0.6418173060127177, 'aupr_all': 0.2641255502686982, 'auroc_unknown': 0.6220476991504769, 'aupr_unknown': 0.18871771750597077}
2026-08-11 19:02:45,783 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.513591623413225, 'aupr_all': 0.16366301220299811, 'auroc_unknown': 0.46397027156719545, 'aupr_unknown': 0.12010640848037854, 'val_auc': 0.8284482758620689} best={'auroc_all': 0.513591623413225, 'aupr_all': 0.16366301220299811, 'auroc_unknown': 0.46397027156719545, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:49,770 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.7415534918224573, 'aupr_all': 0.4380684375450642, 'auroc_unknown': 0.6953808048632195, 'aupr_unknown': 0.2996215409608413, 'val_auc': 0.8362068965517242} best={'auroc_all': 0.7415534918224573, 'aupr_all': 0.4380684375450642, 'auroc_unknown': 0.6953808048632195, 'aupr_unknown': 0.2996215409608413}
2026-08-11 19:02:49,901 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5144492076033091, 'aupr_all': 0.16379515942942846, 'auroc_unknown': 0.4648542211337988, 'aupr_unknown': 0.12020121682924388, 'val_auc': 0.8149425287356322} best={'auroc_all': 0.5144492076033091, 'aupr_all': 0.16379515942942846, 'auroc_unknown': 0.4648542211337988, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:53,749 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.7542131280311659, 'aupr_all': 0.44520036329328294, 'auroc_unknown': 0.7117327731076357, 'aupr_unknown': 0.3103842820175106, 'val_auc': 0.849137931034483} best={'auroc_all': 0.7542131280311659, 'aupr_all': 0.44520036329328294, 'auroc_unknown': 0.7117327731076357, 'aupr_unknown': 0.3103842820175106}
2026-08-11 19:02:53,879 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5214762787410313, 'aupr_all': 0.1659955813342699, 'auroc_unknown': 0.4698512963438336, 'aupr_unknown': 0.12111562184621004, 'val_auc': 0.8163793103448276} best={'auroc_all': 0.5214762787410313, 'aupr_all': 0.1659955813342699, 'auroc_unknown': 0.4698512963438336, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:02:57,904 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.7543054666674496, 'aupr_all': 0.4283340660028188, 'auroc_unknown': 0.719332480493593, 'aupr_unknown': 0.3033047899303758, 'val_auc': 0.8114942528735631} best={'auroc_all': 0.7543054666674496, 'aupr_all': 0.44520036329328294, 'auroc_unknown': 0.719332480493593, 'aupr_unknown': 0.3103842820175106}
2026-08-11 19:02:57,982 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5272352647169346, 'aupr_all': 0.16831543131880727, 'auroc_unknown': 0.4748211473047658, 'aupr_unknown': 0.12084574915862656, 'val_auc': 0.7867816091954024} best={'auroc_all': 0.5272352647169346, 'aupr_all': 0.16831543131880727, 'auroc_unknown': 0.4748211473047658, 'aupr_unknown': 0.12173978426365506}
2026-08-11 19:03:01,841 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.7471854605684207, 'aupr_all': 0.43753601162697237, 'auroc_unknown': 0.7124409282710513, 'aupr_unknown': 0.31138939877068106, 'val_auc': 0.835919540229885} best={'auroc_all': 0.7543054666674496, 'aupr_all': 0.44520036329328294, 'auroc_unknown': 0.719332480493593, 'aupr_unknown': 0.31138939877068106}
2026-08-11 19:03:02,009 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5300466161031976, 'aupr_all': 0.1765299112810335, 'auroc_unknown': 0.47581575477916943, 'aupr_unknown': 0.1224549124305146, 'val_auc': 0.835344827586207} best={'auroc_all': 0.5300466161031976, 'aupr_all': 0.1765299112810335, 'auroc_unknown': 0.47581575477916943, 'aupr_unknown': 0.1224549124305146}
2026-08-11 19:03:06,350 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5364786466100848, 'aupr_all': 0.18574932491821733, 'auroc_unknown': 0.47672991934914033, 'aupr_unknown': 0.12245963253260762, 'val_auc': 0.8637931034482759} best={'auroc_all': 0.5364786466100848, 'aupr_all': 0.18574932491821733, 'auroc_unknown': 0.47672991934914033, 'aupr_unknown': 0.12245963253260762}
2026-08-11 19:03:06,433 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.7542943658477871, 'aupr_all': 0.4737717634402956, 'auroc_unknown': 0.7181334362130567, 'aupr_unknown': 0.34296623301623647, 'val_auc': 0.8293103448275863} best={'auroc_all': 0.7543054666674496, 'aupr_all': 0.4737717634402956, 'auroc_unknown': 0.719332480493593, 'aupr_unknown': 0.34296623301623647}
