2026-08-11 07:55:05,325 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': None}
2026-08-11 07:55:05,325 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-11 07:55:11,901 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4652755810591026, 'aupr_all': 0.14140084955920817, 'auroc_unknown': 0.4223657492336961, 'aupr_unknown': 0.10999454467908944, 'val_auc': 0.6718390804597701} best={'auroc_all': 0.4652755810591026, 'aupr_all': 0.14140084955920817, 'auroc_unknown': 0.4223657492336961, 'aupr_unknown': 0.10999454467908944}
2026-08-11 07:55:12,806 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4679427135320643, 'aupr_all': 0.14244489786597822, 'auroc_unknown': 0.42719673975362, 'aupr_unknown': 0.11148006727569047, 'val_auc': 0.6669540229885058} best={'auroc_all': 0.4679427135320643, 'aupr_all': 0.14244489786597822, 'auroc_unknown': 0.42719673975362, 'aupr_unknown': 0.11148006727569047}
2026-08-11 07:55:13,702 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.468486791308994, 'aupr_all': 0.14208629071839812, 'auroc_unknown': 0.4290101710241863, 'aupr_unknown': 0.11144771440301057, 'val_auc': 0.6632183908045978} best={'auroc_all': 0.468486791308994, 'aupr_all': 0.14244489786597822, 'auroc_unknown': 0.4290101710241863, 'aupr_unknown': 0.11148006727569047}
2026-08-11 07:55:14,608 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.47036097205015437, 'aupr_all': 0.14259981189812035, 'auroc_unknown': 0.43097764011488077, 'aupr_unknown': 0.111851250971487, 'val_auc': 0.6658045977011494} best={'auroc_all': 0.47036097205015437, 'aupr_all': 0.14259981189812035, 'auroc_unknown': 0.43097764011488077, 'aupr_unknown': 0.111851250971487}
2026-08-11 07:55:15,556 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.47189400900689316, 'aupr_all': 0.14312518616320496, 'auroc_unknown': 0.43205411599341337, 'aupr_unknown': 0.11208172871937397, 'val_auc': 0.6689655172413793} best={'auroc_all': 0.47189400900689316, 'aupr_all': 0.14312518616320496, 'auroc_unknown': 0.43205411599341337, 'aupr_unknown': 0.11208172871937397}
2026-08-11 07:55:18,781 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4721158189799429, 'aupr_all': 0.14327521692757683, 'auroc_unknown': 0.4317671433388579, 'aupr_unknown': 0.1120089655392335, 'val_auc': 0.6709770114942529} best={'auroc_all': 0.4721158189799429, 'aupr_all': 0.14327521692757683, 'auroc_unknown': 0.43205411599341337, 'aupr_unknown': 0.11208172871937397}
2026-08-11 07:55:22,016 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.47306865462469316, 'aupr_all': 0.14373597966116014, 'auroc_unknown': 0.4317878270599421, 'aupr_unknown': 0.11201427765957418, 'val_auc': 0.6735632183908046} best={'auroc_all': 0.47306865462469316, 'aupr_all': 0.14373597966116014, 'auroc_unknown': 0.43205411599341337, 'aupr_unknown': 0.11208172871937397}
2026-08-11 07:55:25,243 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4745410728492666, 'aupr_all': 0.14437987764930094, 'auroc_unknown': 0.4321237418707386, 'aupr_unknown': 0.11210763805426027, 'val_auc': 0.6816091954022988} best={'auroc_all': 0.4745410728492666, 'aupr_all': 0.14437987764930094, 'auroc_unknown': 0.4321237418707386, 'aupr_unknown': 0.11210763805426027}
2026-08-11 07:55:28,485 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4737695429471447, 'aupr_all': 0.1443944655753192, 'auroc_unknown': 0.4297175542852645, 'aupr_unknown': 0.11150592337956397, 'val_auc': 0.6844827586206896} best={'auroc_all': 0.4745410728492666, 'aupr_all': 0.1443944655753192, 'auroc_unknown': 0.4321237418707386, 'aupr_unknown': 0.11210763805426027}
