2026-09-03 01:01:31,629 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [3]}
2026-09-03 01:01:31,629 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-03 01:01:37,278 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7396009580025269, 'aupr_all': 0.5049687411944936, 'auroc_unknown': 0.7209931139938333, 'aupr_unknown': 0.4402509630832707, 'val_auc': 0.9456264775413712} best={'auroc_all': 0.7396009580025269, 'aupr_all': 0.5049687411944936, 'auroc_unknown': 0.7209931139938333, 'aupr_unknown': 0.4402509630832707}
2026-09-03 01:01:41,577 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7582271985693436, 'aupr_all': 0.534262948220996, 'auroc_unknown': 0.7407036502371623, 'aupr_unknown': 0.4628768785324799, 'val_auc': 0.9486997635933806} best={'auroc_all': 0.7582271985693436, 'aupr_all': 0.534262948220996, 'auroc_unknown': 0.7407036502371623, 'aupr_unknown': 0.4628768785324799}
2026-09-03 01:01:45,880 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7566374884032847, 'aupr_all': 0.5275020333376303, 'auroc_unknown': 0.7386996162145577, 'aupr_unknown': 0.4542594822189854, 'val_auc': 0.9576832151300236} best={'auroc_all': 0.7582271985693436, 'aupr_all': 0.534262948220996, 'auroc_unknown': 0.7407036502371623, 'aupr_unknown': 0.4628768785324799}
2026-09-03 01:01:50,233 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7553775320165935, 'aupr_all': 0.5235214622654514, 'auroc_unknown': 0.7374954554371281, 'aupr_unknown': 0.4500605299464895, 'val_auc': 0.9581560283687943} best={'auroc_all': 0.7582271985693436, 'aupr_all': 0.534262948220996, 'auroc_unknown': 0.7407036502371623, 'aupr_unknown': 0.4628768785324799}
2026-09-03 01:01:54,685 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.757290786516027, 'aupr_all': 0.526662256548865, 'auroc_unknown': 0.7394268770528497, 'aupr_unknown': 0.4541021061732297, 'val_auc': 0.948936170212766} best={'auroc_all': 0.7582271985693436, 'aupr_all': 0.534262948220996, 'auroc_unknown': 0.7407036502371623, 'aupr_unknown': 0.4628768785324799}
2026-09-03 01:02:06,474 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7658869687646469, 'aupr_all': 0.5517457468210853, 'auroc_unknown': 0.7485812312319865, 'aupr_unknown': 0.4849289993054637, 'val_auc': 0.9690307328605201} best={'auroc_all': 0.7658869687646469, 'aupr_all': 0.5517457468210853, 'auroc_unknown': 0.7485812312319865, 'aupr_unknown': 0.4849289993054637}
2026-09-03 01:02:18,252 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7766408369045315, 'aupr_all': 0.5797511006557743, 'auroc_unknown': 0.7594235673435307, 'aupr_unknown': 0.5164295177489601, 'val_auc': 0.9680851063829787} best={'auroc_all': 0.7766408369045315, 'aupr_all': 0.5797511006557743, 'auroc_unknown': 0.7594235673435307, 'aupr_unknown': 0.5164295177489601}
2026-09-03 01:02:29,984 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.789216473706216, 'aupr_all': 0.6047787980751933, 'auroc_unknown': 0.7728448812679507, 'aupr_unknown': 0.5462630194783561, 'val_auc': 0.9756501182033097} best={'auroc_all': 0.789216473706216, 'aupr_all': 0.6047787980751933, 'auroc_unknown': 0.7728448812679507, 'aupr_unknown': 0.5462630194783561}
2026-09-03 01:02:41,741 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7989176153703565, 'aupr_all': 0.6299922008797005, 'auroc_unknown': 0.7827357212198642, 'aupr_unknown': 0.5758161575489624, 'val_auc': 0.9614657210401891} best={'auroc_all': 0.7989176153703565, 'aupr_all': 0.6299922008797005, 'auroc_unknown': 0.7827357212198642, 'aupr_unknown': 0.5758161575489624}
2026-09-03 01:02:53,462 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8079236118553501, 'aupr_all': 0.6459773967064835, 'auroc_unknown': 0.792172527400671, 'aupr_unknown': 0.5944180498185079, 'val_auc': 0.9742316784869978} best={'auroc_all': 0.8079236118553501, 'aupr_all': 0.6459773967064835, 'auroc_unknown': 0.792172527400671, 'aupr_unknown': 0.5944180498185079}
2026-09-03 01:03:05,237 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.815095733558652, 'aupr_all': 0.6616920251939747, 'auroc_unknown': 0.7998414659296108, 'aupr_unknown': 0.6126005879646221, 'val_auc': 0.9687943262411348} best={'auroc_all': 0.815095733558652, 'aupr_all': 0.6616920251939747, 'auroc_unknown': 0.7998414659296108, 'aupr_unknown': 0.6126005879646221}
2026-09-03 01:03:16,926 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8221572259323023, 'aupr_all': 0.6756178371510164, 'auroc_unknown': 0.8076474103285062, 'aupr_unknown': 0.6287647232021313, 'val_auc': 0.9787234042553192} best={'auroc_all': 0.8221572259323023, 'aupr_all': 0.6756178371510164, 'auroc_unknown': 0.8076474103285062, 'aupr_unknown': 0.6287647232021313}
2026-09-03 01:03:28,604 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8290460405122655, 'aupr_all': 0.6867271017358696, 'auroc_unknown': 0.8150210503548633, 'aupr_unknown': 0.6412043921992221, 'val_auc': 0.982033096926714} best={'auroc_all': 0.8290460405122655, 'aupr_all': 0.6867271017358696, 'auroc_unknown': 0.8150210503548633, 'aupr_unknown': 0.6412043921992221}
2026-09-03 01:03:40,275 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8325948630863154, 'aupr_all': 0.6949836110980404, 'auroc_unknown': 0.8182112479817313, 'aupr_unknown': 0.6494969163862774, 'val_auc': 0.992434988179669} best={'auroc_all': 0.8325948630863154, 'aupr_all': 0.6949836110980404, 'auroc_unknown': 0.8182112479817313, 'aupr_unknown': 0.6494969163862774}
2026-09-03 01:03:52,001 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.835579270017529, 'aupr_all': 0.7023505553739564, 'auroc_unknown': 0.821515353932669, 'aupr_unknown': 0.6580850925920728, 'val_auc': 0.9836879432624113} best={'auroc_all': 0.835579270017529, 'aupr_all': 0.7023505553739564, 'auroc_unknown': 0.821515353932669, 'aupr_unknown': 0.6580850925920728}
2026-09-03 01:04:03,743 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8403826030641546, 'aupr_all': 0.708681361614058, 'auroc_unknown': 0.8270100749966047, 'aupr_unknown': 0.6655717904844088, 'val_auc': 0.9938534278959812} best={'auroc_all': 0.8403826030641546, 'aupr_all': 0.708681361614058, 'auroc_unknown': 0.8270100749966047, 'aupr_unknown': 0.6655717904844088}
2026-09-03 01:04:15,497 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8417820926016981, 'aupr_all': 0.7165510807997254, 'auroc_unknown': 0.8280299684621923, 'aupr_unknown': 0.6737818875084864, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.8417820926016981, 'aupr_all': 0.7165510807997254, 'auroc_unknown': 0.8280299684621923, 'aupr_unknown': 0.6737818875084864}
2026-09-03 01:04:27,289 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8437072600382594, 'aupr_all': 0.7195355456882174, 'auroc_unknown': 0.8302379167945112, 'aupr_unknown': 0.6774641461120845, 'val_auc': 0.9900709219858156} best={'auroc_all': 0.8437072600382594, 'aupr_all': 0.7195355456882174, 'auroc_unknown': 0.8302379167945112, 'aupr_unknown': 0.6774641461120845}
