2026-09-05 22:12:31,208 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [0]}
2026-09-05 22:12:34,431 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6633848257748551, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098, 'val_auc': 0.4289855072463768} best={'auroc_all': 0.6633848257748551, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:35,059 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6111060507321505, 'aupr_all': 0.12222273709678122, 'auroc_unknown': 0.4178528857188566, 'aupr_unknown': 0.037287989232174024, 'val_auc': 0.7772946859903381} best={'auroc_all': 0.6174091847112375, 'aupr_all': 0.12508092943240423, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-05 22:12:35,285 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6568539747425378, 'aupr_all': 0.14327251570392924, 'auroc_unknown': 0.8311347025315984, 'aupr_unknown': 0.1599530696754456, 'val_auc': 0.4048309178743962} best={'auroc_all': 0.6633848257748551, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:35,663 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6175516158653989, 'aupr_all': 0.12589108331151094, 'auroc_unknown': 0.42482409002595767, 'aupr_unknown': 0.037704866957749814, 'val_auc': 0.8077294685990338} best={'auroc_all': 0.6175516158653989, 'aupr_all': 0.12589108331151094, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-05 22:12:36,196 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6183091916229746, 'aupr_all': 0.12676823237169998, 'auroc_unknown': 0.42328068749381575, 'aupr_unknown': 0.03765855232950033, 'val_auc': 0.8043478260869565} best={'auroc_all': 0.6183091916229746, 'aupr_all': 0.12676823237169998, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-05 22:12:36,709 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6178547449075309, 'aupr_all': 0.12805358909596798, 'auroc_unknown': 0.41955303284608425, 'aupr_unknown': 0.03745239257005062, 'val_auc': 0.8227053140096618} best={'auroc_all': 0.6183091916229746, 'aupr_all': 0.12805358909596798, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-05 22:12:37,316 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.624643181571334, 'aupr_all': 0.13326260419888425, 'auroc_unknown': 0.42290593382326425, 'aupr_unknown': 0.037627958621289134, 'val_auc': 0.8188405797101449} best={'auroc_all': 0.624643181571334, 'aupr_all': 0.13326260419888425, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-05 22:12:37,750 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6564274218233163, 'aupr_all': 0.14204140638347568, 'auroc_unknown': 0.8300102942872097, 'aupr_unknown': 0.1577572112443902, 'val_auc': 0.41932367149758454} best={'auroc_all': 0.6633848257748551, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:37,873 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6306452847141997, 'aupr_all': 0.1407348027076217, 'auroc_unknown': 0.4239582957654916, 'aupr_unknown': 0.03769563829331946, 'val_auc': 0.8405797101449275} best={'auroc_all': 0.6306452847141997, 'aupr_all': 0.1407348027076217, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-05 22:12:38,389 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6390023154319342, 'aupr_all': 0.15544411573840689, 'auroc_unknown': 0.4234878307935161, 'aupr_unknown': 0.03765015557962219, 'val_auc': 0.8681159420289856} best={'auroc_all': 0.6390023154319342, 'aupr_all': 0.15544411573840689, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-05 22:12:38,905 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6437640086100497, 'aupr_all': 0.17744464192788412, 'auroc_unknown': 0.4119278013125858, 'aupr_unknown': 0.03693727580706856, 'val_auc': 0.8922705314009662} best={'auroc_all': 0.6437640086100497, 'aupr_all': 0.17744464192788412, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-05 22:12:39,445 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6540310238257453, 'aupr_all': 0.21577299526265298, 'auroc_unknown': 0.4185834357490496, 'aupr_unknown': 0.037379705983939804, 'val_auc': 0.9222222222222223} best={'auroc_all': 0.6540310238257453, 'aupr_all': 0.21577299526265298, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-05 22:12:39,961 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6587735863029118, 'aupr_all': 0.24661551928552375, 'auroc_unknown': 0.4187330135558644, 'aupr_unknown': 0.037381300038425824, 'val_auc': 0.9304347826086957} best={'auroc_all': 0.6587735863029118, 'aupr_all': 0.24661551928552375, 'auroc_unknown': 0.4265977545296414, 'aupr_unknown': 0.03780718379018942}
2026-09-05 22:12:40,119 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.6589671149421882, 'aupr_all': 0.14313059143423215, 'auroc_unknown': 0.8290227560983906, 'aupr_unknown': 0.15786419312044145, 'val_auc': 0.42125603864734296} best={'auroc_all': 0.6633848257748551, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:40,460 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6631558744828541, 'aupr_all': 0.2369325016462333, 'auroc_unknown': 0.42680143002856546, 'aupr_unknown': 0.03787830668861244, 'val_auc': 0.9318840579710145} best={'auroc_all': 0.6631558744828541, 'aupr_all': 0.24661551928552375, 'auroc_unknown': 0.42680143002856546, 'aupr_unknown': 0.03787830668861244}
2026-09-05 22:12:40,953 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6600058502917739, 'aupr_all': 0.22580336156164377, 'auroc_unknown': 0.4242135259026223, 'aupr_unknown': 0.03770633975324618, 'val_auc': 0.927536231884058} best={'auroc_all': 0.6631558744828541, 'aupr_all': 0.24661551928552375, 'auroc_unknown': 0.42680143002856546, 'aupr_unknown': 0.03787830668861244}
2026-09-05 22:12:41,438 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6553203096458228, 'aupr_all': 0.22800902187607075, 'auroc_unknown': 0.41710360956447196, 'aupr_unknown': 0.037281875538502304, 'val_auc': 0.921256038647343} best={'auroc_all': 0.6631558744828541, 'aupr_all': 0.24661551928552375, 'auroc_unknown': 0.42680143002856546, 'aupr_unknown': 0.03787830668861244}
2026-09-05 22:12:41,959 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.6648984962034814, 'aupr_all': 0.25483278691820455, 'auroc_unknown': 0.42754377058139764, 'aupr_unknown': 0.03794900961833125, 'val_auc': 0.9207729468599034} best={'auroc_all': 0.6648984962034814, 'aupr_all': 0.25483278691820455, 'auroc_unknown': 0.42754377058139764, 'aupr_unknown': 0.03794900961833125}
2026-09-05 22:12:42,488 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.670150799293028, 'aupr_all': 0.29265300021902196, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03822138059636569, 'val_auc': 0.9352657004830918} best={'auroc_all': 0.670150799293028, 'aupr_all': 0.29265300021902196, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03822138059636569}
2026-09-05 22:12:42,511 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6640107082555763, 'aupr_all': 0.1453196200756324, 'auroc_unknown': 0.8353179491390874, 'aupr_unknown': 0.16206242736123086, 'val_auc': 0.39661835748792273} best={'auroc_all': 0.6640107082555763, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:43,038 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.67092380303524, 'aupr_all': 0.3201909449453862, 'auroc_unknown': 0.42783645296691164, 'aupr_unknown': 0.03799090290123104, 'val_auc': 0.942512077294686} best={'auroc_all': 0.67092380303524, 'aupr_all': 0.3201909449453862, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03822138059636569}
2026-09-05 22:12:43,544 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.670061193558261, 'aupr_all': 0.340604442799314, 'auroc_unknown': 0.423862815650786, 'aupr_unknown': 0.03771059850621859, 'val_auc': 0.9618357487922705} best={'auroc_all': 0.67092380303524, 'aupr_all': 0.340604442799314, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03822138059636569}
2026-09-05 22:12:44,085 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.675406558251133, 'aupr_all': 0.3510084280371032, 'auroc_unknown': 0.4314577617241721, 'aupr_unknown': 0.03823304379586089, 'val_auc': 0.9507246376811594} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.3510084280371032, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:44,605 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6691843903354168, 'aupr_all': 0.3406314836294221, 'auroc_unknown': 0.4195458660578133, 'aupr_unknown': 0.037424596841700686, 'val_auc': 0.9487922705314009} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.3510084280371032, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:44,999 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6623310327122643, 'aupr_all': 0.1438347163397868, 'auroc_unknown': 0.8302496095055838, 'aupr_unknown': 0.1577657797574033, 'val_auc': 0.41304347826086957} best={'auroc_all': 0.6640107082555763, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:45,101 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6673948675414951, 'aupr_all': 0.3351894345369303, 'auroc_unknown': 0.4184789393523257, 'aupr_unknown': 0.0373571518593053, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.3510084280371032, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:45,629 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6696094621681131, 'aupr_all': 0.33624144356408214, 'auroc_unknown': 0.4200500842906776, 'aupr_unknown': 0.03746190209615939, 'val_auc': 0.9536231884057971} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.3510084280371032, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:46,134 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6675273013616123, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.41608361376282277, 'aupr_unknown': 0.03719180065072014, 'val_auc': 0.9478260869565217} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:46,656 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6699480138629699, 'aupr_all': 0.35052191682413314, 'auroc_unknown': 0.4191718059474171, 'aupr_unknown': 0.03742428562188724, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:47,186 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6702312716608904, 'aupr_all': 0.3478822245300681, 'auroc_unknown': 0.42046575801038866, 'aupr_unknown': 0.03753095718611142, 'val_auc': 0.9594202898550726} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:47,391 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6653150517886588, 'aupr_all': 0.14304005302881118, 'auroc_unknown': 0.8270171950265569, 'aupr_unknown': 0.15575591975754463, 'val_auc': 0.436231884057971} best={'auroc_all': 0.6653150517886588, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:47,693 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6692652329749104, 'aupr_all': 0.3498431041850411, 'auroc_unknown': 0.4191835964700562, 'aupr_unknown': 0.03738439341337185, 'val_auc': 0.951207729468599} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:48,164 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6702412689949346, 'aupr_all': 0.3378528703044125, 'auroc_unknown': 0.41964643228032406, 'aupr_unknown': 0.037438359465277196, 'val_auc': 0.9550724637681159} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:48,677 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.6686952615105108, 'aupr_all': 0.32982378051776035, 'auroc_unknown': 0.41705945290125457, 'aupr_unknown': 0.037286754459645716, 'val_auc': 0.959903381642512} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:49,184 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.6710740098936581, 'aupr_all': 0.32523864692495474, 'auroc_unknown': 0.4238690576921832, 'aupr_unknown': 0.037706568049053917, 'val_auc': 0.955072463768116} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:49,665 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.6640189776553413, 'aupr_all': 0.29689199481280193, 'auroc_unknown': 0.4130828101577895, 'aupr_unknown': 0.03702081358684967, 'val_auc': 0.9545893719806763} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:49,812 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6649625531956911, 'aupr_all': 0.14174735609838462, 'auroc_unknown': 0.8208570056315807, 'aupr_unknown': 0.15145977252900733, 'val_auc': 0.45458937198067634} best={'auroc_all': 0.6653150517886588, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:50,183 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.6702365788876052, 'aupr_all': 0.2975792875499967, 'auroc_unknown': 0.4236695435541906, 'aupr_unknown': 0.037701319997876195, 'val_auc': 0.9536231884057971} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:50,709 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6676714604500528, 'aupr_all': 0.29300405358377124, 'auroc_unknown': 0.4206761379241467, 'aupr_unknown': 0.03747475521072873, 'val_auc': 0.9492753623188406} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:51,197 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6642313901478124, 'aupr_all': 0.3063290321126168, 'auroc_unknown': 0.4100988831832007, 'aupr_unknown': 0.03682343291016216, 'val_auc': 0.9439613526570048} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:51,682 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.668775610454496, 'aupr_all': 0.31504311006453245, 'auroc_unknown': 0.41957707626479945, 'aupr_unknown': 0.03743848715979377, 'val_auc': 0.9458937198067633} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:52,110 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6651111555437068, 'aupr_all': 0.13891725400098762, 'auroc_unknown': 0.8096591686761678, 'aupr_unknown': 0.14392296259484277, 'val_auc': 0.4603864734299517} best={'auroc_all': 0.6653150517886588, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:52,229 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.6725137494199078, 'aupr_all': 0.3404838402479523, 'auroc_unknown': 0.42262365484007886, 'aupr_unknown': 0.037608563158385434, 'val_auc': 0.948792270531401} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.35626311666410126, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:52,736 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.6736028417113462, 'aupr_all': 0.37273922764349354, 'auroc_unknown': 0.421293868835753, 'aupr_unknown': 0.037530302601869334, 'val_auc': 0.9714975845410628} best={'auroc_all': 0.675406558251133, 'aupr_all': 0.37273922764349354, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:53,279 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.6784896867008304, 'aupr_all': 0.3969431250182719, 'auroc_unknown': 0.4277236338483249, 'aupr_unknown': 0.037937728957816996, 'val_auc': 0.9657004830917875} best={'auroc_all': 0.6784896867008304, 'aupr_all': 0.3969431250182719, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:53,791 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.6806703397612488, 'aupr_all': 0.4150300577142372, 'auroc_unknown': 0.4292018417258736, 'aupr_unknown': 0.03805263594049492, 'val_auc': 0.9608695652173913} best={'auroc_all': 0.6806703397612488, 'aupr_all': 0.4150300577142372, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:54,305 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.6802139182637716, 'aupr_all': 0.42892916264267217, 'auroc_unknown': 0.42734864899105496, 'aupr_unknown': 0.03794262026596745, 'val_auc': 0.9676328502415459} best={'auroc_all': 0.6806703397612488, 'aupr_all': 0.42892916264267217, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:54,469 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6624259456737462, 'aupr_all': 0.13578924051496682, 'auroc_unknown': 0.790494872350009, 'aupr_unknown': 0.13438973310060667, 'val_auc': 0.5101449275362319} best={'auroc_all': 0.6653150517886588, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:54,842 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.6822388103913031, 'aupr_all': 0.44443147552597745, 'auroc_unknown': 0.4283741932739461, 'aupr_unknown': 0.038055496888212095, 'val_auc': 0.967632850241546} best={'auroc_all': 0.6822388103913031, 'aupr_all': 0.44443147552597745, 'auroc_unknown': 0.4315213380717363, 'aupr_unknown': 0.03823304379586089}
2026-09-05 22:12:55,365 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.6866855258350859, 'aupr_all': 0.45664533302358984, 'auroc_unknown': 0.4345357816931561, 'aupr_unknown': 0.038408544577906045, 'val_auc': 0.981159420289855} best={'auroc_all': 0.6866855258350859, 'aupr_all': 0.45664533302358984, 'auroc_unknown': 0.4345357816931561, 'aupr_unknown': 0.038408544577906045}
2026-09-05 22:12:55,859 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.6875548002014278, 'aupr_all': 0.4656478162772605, 'auroc_unknown': 0.43498497748703735, 'aupr_unknown': 0.038480163484492125, 'val_auc': 0.9792270531400966} best={'auroc_all': 0.6875548002014278, 'aupr_all': 0.4656478162772605, 'auroc_unknown': 0.43498497748703735, 'aupr_unknown': 0.038480163484492125}
2026-09-05 22:12:56,318 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.6857228195937873, 'aupr_all': 0.46608875901078844, 'auroc_unknown': 0.43041002351631297, 'aupr_unknown': 0.038210559262553595, 'val_auc': 0.9782608695652174} best={'auroc_all': 0.6875548002014278, 'aupr_all': 0.46608875901078844, 'auroc_unknown': 0.43498497748703735, 'aupr_unknown': 0.038480163484492125}
2026-09-05 22:12:56,828 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.6872873406597747, 'aupr_all': 0.4724241417114058, 'auroc_unknown': 0.43410253778284535, 'aupr_unknown': 0.03994018369550404, 'val_auc': 0.9652173913043478} best={'auroc_all': 0.6875548002014278, 'aupr_all': 0.4724241417114058, 'auroc_unknown': 0.43498497748703735, 'aupr_unknown': 0.03994018369550404}
2026-09-05 22:12:56,849 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6462179221343444, 'aupr_all': 0.12087060234338745, 'auroc_unknown': 0.7202075364800173, 'aupr_unknown': 0.09868855106025258, 'val_auc': 0.5507246376811594} best={'auroc_all': 0.6653150517886588, 'aupr_all': 0.14608427035588906, 'auroc_unknown': 0.8396023966361488, 'aupr_unknown': 0.16370755070799098}
2026-09-05 22:12:57,365 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.6893623428814044, 'aupr_all': 0.4759907245470013, 'auroc_unknown': 0.4362141972688526, 'aupr_unknown': 0.03859899272422307, 'val_auc': 0.9869565217391305} best={'auroc_all': 0.6893623428814044, 'aupr_all': 0.4759907245470013, 'auroc_unknown': 0.4362141972688526, 'aupr_unknown': 0.03994018369550404}
