2026-08-20 09:46:26,621 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': [14]}
2026-08-20 09:46:26,621 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 09:46:32,711 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7666647685693482, 'aupr_all': 0.49772890259045555, 'auroc_unknown': 0.7424449106460651, 'aupr_unknown': 0.4159967216412327, 'val_auc': 0.7907801418439717} best={'auroc_all': 0.7666647685693482, 'aupr_all': 0.49772890259045555, 'auroc_unknown': 0.7424449106460651, 'aupr_unknown': 0.4159967216412327}
2026-08-20 09:46:37,265 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7812374183975306, 'aupr_all': 0.5249803941840973, 'auroc_unknown': 0.7607652018271396, 'aupr_unknown': 0.4527385293722094, 'val_auc': 0.8394799054373523} best={'auroc_all': 0.7812374183975306, 'aupr_all': 0.5249803941840973, 'auroc_unknown': 0.7607652018271396, 'aupr_unknown': 0.4527385293722094}
2026-08-20 09:46:41,927 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7914464559472003, 'aupr_all': 0.5455176034063173, 'auroc_unknown': 0.7728759274424676, 'aupr_unknown': 0.47466688598681517, 'val_auc': 0.8300236406619386} best={'auroc_all': 0.7914464559472003, 'aupr_all': 0.5455176034063173, 'auroc_unknown': 0.7728759274424676, 'aupr_unknown': 0.47466688598681517}
2026-08-20 09:46:46,769 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7970512122908393, 'aupr_all': 0.5589606181222437, 'auroc_unknown': 0.7769204138209287, 'aupr_unknown': 0.48285267711618574, 'val_auc': 0.8215130023640662} best={'auroc_all': 0.7970512122908393, 'aupr_all': 0.5589606181222437, 'auroc_unknown': 0.7769204138209287, 'aupr_unknown': 0.48285267711618574}
2026-08-20 09:46:51,887 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8021883375565232, 'aupr_all': 0.5788839438810952, 'auroc_unknown': 0.7785780748971762, 'aupr_unknown': 0.4917332620612359, 'val_auc': 0.8654846335697399} best={'auroc_all': 0.8021883375565232, 'aupr_all': 0.5788839438810952, 'auroc_unknown': 0.7785780748971762, 'aupr_unknown': 0.4917332620612359}
2026-08-20 09:47:05,280 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8157475506035352, 'aupr_all': 0.6190278779959472, 'auroc_unknown': 0.7872025140598649, 'aupr_unknown': 0.5078412522929783, 'val_auc': 0.8787234042553191} best={'auroc_all': 0.8157475506035352, 'aupr_all': 0.6190278779959472, 'auroc_unknown': 0.7872025140598649, 'aupr_unknown': 0.5078412522929783}
2026-08-20 09:47:19,890 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.831719800359412, 'aupr_all': 0.6642826096365287, 'auroc_unknown': 0.7997538402104423, 'aupr_unknown': 0.5332633557680861, 'val_auc': 0.9375886524822695} best={'auroc_all': 0.831719800359412, 'aupr_all': 0.6642826096365287, 'auroc_unknown': 0.7997538402104423, 'aupr_unknown': 0.5332633557680861}
2026-08-20 09:47:33,900 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8403600834733526, 'aupr_all': 0.6858627964343829, 'auroc_unknown': 0.8071180491462356, 'aupr_unknown': 0.5442838355761834, 'val_auc': 0.9208037825059101} best={'auroc_all': 0.8403600834733526, 'aupr_all': 0.6858627964343829, 'auroc_unknown': 0.8071180491462356, 'aupr_unknown': 0.5442838355761834}
2026-08-20 09:47:47,827 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8463277658367321, 'aupr_all': 0.6969797904282606, 'auroc_unknown': 0.8131596106841831, 'aupr_unknown': 0.5482125960710337, 'val_auc': 0.967612293144208} best={'auroc_all': 0.8463277658367321, 'aupr_all': 0.6969797904282606, 'auroc_unknown': 0.8131596106841831, 'aupr_unknown': 0.5482125960710337}
