2026-08-21 00:57:00,611 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [9]}
2026-08-21 00:57:00,611 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 00:57:06,337 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6868447137146424, 'aupr_all': 0.4003724902491334, 'auroc_unknown': 0.6839977844356138, 'aupr_unknown': 0.3866771943048011, 'val_auc': 0.9846335697399526} best={'auroc_all': 0.6868447137146424, 'aupr_all': 0.4003724902491334, 'auroc_unknown': 0.6839977844356138, 'aupr_unknown': 0.3866771943048011}
2026-08-21 00:57:10,654 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7137811800431165, 'aupr_all': 0.41544040007938116, 'auroc_unknown': 0.7112187136262317, 'aupr_unknown': 0.401962214857746, 'val_auc': 0.9690307328605201} best={'auroc_all': 0.7137811800431165, 'aupr_all': 0.41544040007938116, 'auroc_unknown': 0.7112187136262317, 'aupr_unknown': 0.401962214857746}
2026-08-21 00:57:14,989 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7303822212982158, 'aupr_all': 0.44214543071687384, 'auroc_unknown': 0.7280066095504196, 'aupr_unknown': 0.42870215913793513, 'val_auc': 0.9756501182033097} best={'auroc_all': 0.7303822212982158, 'aupr_all': 0.44214543071687384, 'auroc_unknown': 0.7280066095504196, 'aupr_unknown': 0.42870215913793513}
2026-08-21 00:57:19,381 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7330658334663381, 'aupr_all': 0.4457782120734618, 'auroc_unknown': 0.7307556458124115, 'aupr_unknown': 0.43193069579159615, 'val_auc': 0.9680851063829787} best={'auroc_all': 0.7330658334663381, 'aupr_all': 0.4457782120734618, 'auroc_unknown': 0.7307556458124115, 'aupr_unknown': 0.43193069579159615}
2026-08-21 00:57:23,720 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7380339698092135, 'aupr_all': 0.45111554663751086, 'auroc_unknown': 0.7356391267184901, 'aupr_unknown': 0.4373481534717723, 'val_auc': 0.9775413711583925} best={'auroc_all': 0.7380339698092135, 'aupr_all': 0.45111554663751086, 'auroc_unknown': 0.7356391267184901, 'aupr_unknown': 0.4373481534717723}
2026-08-21 00:57:28,137 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.740324850616828, 'aupr_all': 0.45295880397318156, 'auroc_unknown': 0.7380432926481055, 'aupr_unknown': 0.43973965589455, 'val_auc': 0.9680851063829788} best={'auroc_all': 0.740324850616828, 'aupr_all': 0.45295880397318156, 'auroc_unknown': 0.7380432926481055, 'aupr_unknown': 0.43973965589455}
2026-08-21 00:57:32,500 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7383937313112925, 'aupr_all': 0.4524798202911965, 'auroc_unknown': 0.7360986195436735, 'aupr_unknown': 0.4390920604946065, 'val_auc': 0.985579196217494} best={'auroc_all': 0.740324850616828, 'aupr_all': 0.45295880397318156, 'auroc_unknown': 0.7380432926481055, 'aupr_unknown': 0.43973965589455}
2026-08-21 00:57:36,931 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7408572715142354, 'aupr_all': 0.4543424642923386, 'auroc_unknown': 0.7385786588035489, 'aupr_unknown': 0.4414212197085221, 'val_auc': 0.9900709219858156} best={'auroc_all': 0.7408572715142354, 'aupr_all': 0.4543424642923386, 'auroc_unknown': 0.7385786588035489, 'aupr_unknown': 0.4414212197085221}
2026-08-21 00:57:41,303 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7398931515330202, 'aupr_all': 0.45116459063930486, 'auroc_unknown': 0.7376091125996065, 'aupr_unknown': 0.4377002952777505, 'val_auc': 0.9749408983451536} best={'auroc_all': 0.7408572715142354, 'aupr_all': 0.4543424642923386, 'auroc_unknown': 0.7385786588035489, 'aupr_unknown': 0.4414212197085221}
