2026-09-02 12:32:07,024 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [6]}
2026-09-02 12:32:07,024 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 12:32:09,044 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.46067458947150564, 'aupr_all': 0.13916550772644184, 'auroc_unknown': 0.5265379722480442, 'aupr_unknown': 0.12932122840878063, 'val_auc': 0.26695402298850573} best={'auroc_all': 0.46067458947150564, 'aupr_all': 0.13916550772644184, 'auroc_unknown': 0.5265379722480442, 'aupr_unknown': 0.12932122840878063}
2026-09-02 12:32:09,903 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4564509569457003, 'aupr_all': 0.13886811863574278, 'auroc_unknown': 0.5203660233253824, 'aupr_unknown': 0.12864501659170713, 'val_auc': 0.285632183908046} best={'auroc_all': 0.46067458947150564, 'aupr_all': 0.13916550772644184, 'auroc_unknown': 0.5265379722480442, 'aupr_unknown': 0.12932122840878063}
2026-09-02 12:32:10,798 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46220388792906053, 'aupr_all': 0.14061375986389074, 'auroc_unknown': 0.5270012666149433, 'aupr_unknown': 0.13067509889268064, 'val_auc': 0.27873563218390807} best={'auroc_all': 0.46220388792906053, 'aupr_all': 0.14061375986389074, 'auroc_unknown': 0.5270012666149433, 'aupr_unknown': 0.13067509889268064}
2026-09-02 12:32:11,727 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46611922041787524, 'aupr_all': 0.14219797776641926, 'auroc_unknown': 0.5325657043517122, 'aupr_unknown': 0.13278874123303408, 'val_auc': 0.2681034482758621} best={'auroc_all': 0.46611922041787524, 'aupr_all': 0.14219797776641926, 'auroc_unknown': 0.5325657043517122, 'aupr_unknown': 0.13278874123303408}
2026-09-02 12:32:12,780 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46687561283863926, 'aupr_all': 0.1418460910085918, 'auroc_unknown': 0.533615272693864, 'aupr_unknown': 0.132380616066905, 'val_auc': 0.2747126436781609} best={'auroc_all': 0.46687561283863926, 'aupr_all': 0.14219797776641926, 'auroc_unknown': 0.533615272693864, 'aupr_unknown': 0.13278874123303408}
2026-09-02 12:32:13,775 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46767590395534125, 'aupr_all': 0.14224409924239625, 'auroc_unknown': 0.5333977067044258, 'aupr_unknown': 0.13261746787367834, 'val_auc': 0.2816091954022989} best={'auroc_all': 0.46767590395534125, 'aupr_all': 0.14224409924239625, 'auroc_unknown': 0.533615272693864, 'aupr_unknown': 0.13278874123303408}
2026-09-02 12:32:14,812 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46985806363540283, 'aupr_all': 0.1429070383001836, 'auroc_unknown': 0.5355413665083186, 'aupr_unknown': 0.1333248893646575, 'val_auc': 0.29022988505747127} best={'auroc_all': 0.46985806363540283, 'aupr_all': 0.1429070383001836, 'auroc_unknown': 0.5355413665083186, 'aupr_unknown': 0.1333248893646575}
2026-09-02 12:32:15,718 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4681640189224021, 'aupr_all': 0.14266078643989027, 'auroc_unknown': 0.5348448956479646, 'aupr_unknown': 0.13310199657510613, 'val_auc': 0.28505747126436787} best={'auroc_all': 0.46985806363540283, 'aupr_all': 0.1429070383001836, 'auroc_unknown': 0.5355413665083186, 'aupr_unknown': 0.1333248893646575}
2026-09-02 12:32:16,657 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.469224078393438, 'aupr_all': 0.14187500409551357, 'auroc_unknown': 0.5299259998628815, 'aupr_unknown': 0.1310656559990637, 'val_auc': 0.28706896551724137} best={'auroc_all': 0.46985806363540283, 'aupr_all': 0.1429070383001836, 'auroc_unknown': 0.5355413665083186, 'aupr_unknown': 0.1333248893646575}
2026-09-02 12:32:17,575 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4764236021407518, 'aupr_all': 0.14547625626917668, 'auroc_unknown': 0.529314477845088, 'aupr_unknown': 0.1328491060247851, 'val_auc': 0.3795977011494253} best={'auroc_all': 0.4764236021407518, 'aupr_all': 0.14547625626917668, 'auroc_unknown': 0.5355413665083186, 'aupr_unknown': 0.1333248893646575}
2026-09-02 12:32:18,604 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.51930450887772, 'aupr_all': 0.16550759656216235, 'auroc_unknown': 0.5285590564122641, 'aupr_unknown': 0.13517356809932662, 'val_auc': 0.5810344827586207} best={'auroc_all': 0.51930450887772, 'aupr_all': 0.16550759656216235, 'auroc_unknown': 0.5355413665083186, 'aupr_unknown': 0.13517356809932662}
2026-09-02 12:32:19,583 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5226477592490929, 'aupr_all': 0.16658591538972167, 'auroc_unknown': 0.5353983038855554, 'aupr_unknown': 0.13930480572389298, 'val_auc': 0.5106321839080459} best={'auroc_all': 0.5226477592490929, 'aupr_all': 0.16658591538972167, 'auroc_unknown': 0.5355413665083186, 'aupr_unknown': 0.13930480572389298}
