2026-08-17 06:08:06,495 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[100, 10]', 'sim_topk_frac=1.0'], 'tag': 'F_b100_sim1.0', 'rotations': None}
2026-08-17 06:08:06,495 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [100, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-17 06:08:16,678 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5292062774535689, 'aupr_all': 0.1734529781061391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5423469387755102} best={'auroc_all': 0.5292062774535689, 'aupr_all': 0.1734529781061391, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:08:17,991 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5276499626393466, 'aupr_all': 0.1751746993524067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5357993197278912} best={'auroc_all': 0.5292062774535689, 'aupr_all': 0.1751746993524067, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:08:19,294 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5491403687301599, 'aupr_all': 0.18781427478391555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5091836734693878} best={'auroc_all': 0.5491403687301599, 'aupr_all': 0.18781427478391555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:08:20,598 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5471239666310792, 'aupr_all': 0.18585714734170003, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5167517006802721} best={'auroc_all': 0.5491403687301599, 'aupr_all': 0.18781427478391555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:08:21,901 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5446964602204515, 'aupr_all': 0.18631521043469934, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5217687074829931} best={'auroc_all': 0.5491403687301599, 'aupr_all': 0.18781427478391555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:08:23,204 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5423515958986074, 'aupr_all': 0.18641984270370404, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5264030612244898} best={'auroc_all': 0.5491403687301599, 'aupr_all': 0.18781427478391555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:08:24,516 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.540370718874379, 'aupr_all': 0.18653899096665943, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5322278911564626} best={'auroc_all': 0.5491403687301599, 'aupr_all': 0.18781427478391555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:08:25,828 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5391241143148875, 'aupr_all': 0.1868104310162267, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5362244897959184} best={'auroc_all': 0.5491403687301599, 'aupr_all': 0.18781427478391555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:08:27,140 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5384850735196618, 'aupr_all': 0.18675030604833295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5393707482993197} best={'auroc_all': 0.5491403687301599, 'aupr_all': 0.18781427478391555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:08:28,556 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5387662401383226, 'aupr_all': 0.18706387120475593, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5459183673469388} best={'auroc_all': 0.5491403687301599, 'aupr_all': 0.18781427478391555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-17 06:08:34,679 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5386054987199518, 'aupr_all': 0.18690320594760207, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5480442176870748} best={'auroc_all': 0.5491403687301599, 'aupr_all': 0.18781427478391555, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
