2026-08-24 15:37:45,495 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [0]}
2026-08-24 15:37:45,495 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 15:37:47,570 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4353173816083821, 'aupr_all': 0.13368554879798775, 'auroc_unknown': 0.3914480024668412, 'aupr_unknown': 0.10418801321824733, 'val_auc': 0.6974137931034483} best={'auroc_all': 0.4353173816083821, 'aupr_all': 0.13368554879798775, 'auroc_unknown': 0.3914480024668412, 'aupr_unknown': 0.10418801321824733}
2026-08-24 15:37:48,409 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.439177141192151, 'aupr_all': 0.1354206187038339, 'auroc_unknown': 0.3971176619747789, 'aupr_unknown': 0.10587924216239164, 'val_auc': 0.6727011494252874} best={'auroc_all': 0.439177141192151, 'aupr_all': 0.1354206187038339, 'auroc_unknown': 0.3971176619747789, 'aupr_unknown': 0.10587924216239164}
2026-08-24 15:37:49,219 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.44403496538012144, 'aupr_all': 0.13659217798264545, 'auroc_unknown': 0.40472672779507507, 'aupr_unknown': 0.10719394150652331, 'val_auc': 0.6916666666666667} best={'auroc_all': 0.44403496538012144, 'aupr_all': 0.13659217798264545, 'auroc_unknown': 0.40472672779507507, 'aupr_unknown': 0.10719394150652331}
2026-08-24 15:37:50,093 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.44337416844769073, 'aupr_all': 0.13598285014961045, 'auroc_unknown': 0.4046111505157737, 'aupr_unknown': 0.10684889950276713, 'val_auc': 0.6856321839080459} best={'auroc_all': 0.44403496538012144, 'aupr_all': 0.13659217798264545, 'auroc_unknown': 0.40472672779507507, 'aupr_unknown': 0.10719394150652331}
2026-08-24 15:37:51,193 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4452314686035793, 'aupr_all': 0.13668310933366792, 'auroc_unknown': 0.4052036273209371, 'aupr_unknown': 0.1071650799501895, 'val_auc': 0.6830459770114944} best={'auroc_all': 0.4452314686035793, 'aupr_all': 0.13668310933366792, 'auroc_unknown': 0.4052036273209371, 'aupr_unknown': 0.10719394150652331}
2026-08-24 15:37:54,845 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13815953999815853, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096, 'val_auc': 0.7094827586206895} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13815953999815853, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-08-24 15:37:58,418 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4458804307778574, 'aupr_all': 0.13754535368734938, 'auroc_unknown': 0.4047950958785506, 'aupr_unknown': 0.10731545600655604, 'val_auc': 0.6844827586206896} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13815953999815853, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-08-24 15:38:01,942 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.44634767436910644, 'aupr_all': 0.13812131363586497, 'auroc_unknown': 0.4026745672518333, 'aupr_unknown': 0.10714769370575576, 'val_auc': 0.6919540229885057} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13815953999815853, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
2026-08-24 15:38:05,532 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.44873302033303186, 'aupr_all': 0.1380664087847314, 'auroc_unknown': 0.403881909592685, 'aupr_unknown': 0.10689560570866219, 'val_auc': 0.7146551724137932} best={'auroc_all': 0.44888712448037155, 'aupr_all': 0.13815953999815853, 'auroc_unknown': 0.4073652718310527, 'aupr_unknown': 0.10785014466896096}
