2026-08-21 18:36:11,295 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [6]}
2026-08-21 18:36:11,295 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 18:36:13,450 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.46067458947150564, 'aupr_all': 0.13916550772644184, 'auroc_unknown': 0.5265379722480442, 'aupr_unknown': 0.12932122840878063, 'val_auc': 0.26695402298850573} best={'auroc_all': 0.46067458947150564, 'aupr_all': 0.13916550772644184, 'auroc_unknown': 0.5265379722480442, 'aupr_unknown': 0.12932122840878063}
2026-08-21 18:36:14,272 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4564509569457003, 'aupr_all': 0.13886811863574278, 'auroc_unknown': 0.5203660233253824, 'aupr_unknown': 0.12864501659170713, 'val_auc': 0.285632183908046} best={'auroc_all': 0.46067458947150564, 'aupr_all': 0.13916550772644184, 'auroc_unknown': 0.5265379722480442, 'aupr_unknown': 0.12932122840878063}
2026-08-21 18:36:15,091 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46220388792906053, 'aupr_all': 0.14061375986389074, 'auroc_unknown': 0.5270012666149433, 'aupr_unknown': 0.13067509889268064, 'val_auc': 0.27873563218390807} best={'auroc_all': 0.46220388792906053, 'aupr_all': 0.14061375986389074, 'auroc_unknown': 0.5270012666149433, 'aupr_unknown': 0.13067509889268064}
2026-08-21 18:36:15,956 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46611922041787524, 'aupr_all': 0.14219797776641926, 'auroc_unknown': 0.5325657043517122, 'aupr_unknown': 0.13278874123303408, 'val_auc': 0.2681034482758621} best={'auroc_all': 0.46611922041787524, 'aupr_all': 0.14219797776641926, 'auroc_unknown': 0.5325657043517122, 'aupr_unknown': 0.13278874123303408}
2026-08-21 18:36:17,066 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46687561283863926, 'aupr_all': 0.1418460910085918, 'auroc_unknown': 0.533615272693864, 'aupr_unknown': 0.132380616066905, 'val_auc': 0.2747126436781609} best={'auroc_all': 0.46687561283863926, 'aupr_all': 0.14219797776641926, 'auroc_unknown': 0.533615272693864, 'aupr_unknown': 0.13278874123303408}
2026-08-21 18:36:20,793 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4665221755845086, 'aupr_all': 0.14193110084377103, 'auroc_unknown': 0.5322092308459404, 'aupr_unknown': 0.13223921137199746, 'val_auc': 0.267816091954023} best={'auroc_all': 0.46687561283863926, 'aupr_all': 0.14219797776641926, 'auroc_unknown': 0.533615272693864, 'aupr_unknown': 0.13278874123303408}
2026-08-21 18:36:24,519 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.47052445684882044, 'aupr_all': 0.1430599237989481, 'auroc_unknown': 0.5352296469613822, 'aupr_unknown': 0.13317079707571083, 'val_auc': 0.2775862068965517} best={'auroc_all': 0.47052445684882044, 'aupr_all': 0.1430599237989481, 'auroc_unknown': 0.5352296469613822, 'aupr_unknown': 0.13317079707571083}
2026-08-21 18:36:28,089 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47204448933293797, 'aupr_all': 0.1432313626095903, 'auroc_unknown': 0.5375951144258602, 'aupr_unknown': 0.13357062580451906, 'val_auc': 0.26005747126436785} best={'auroc_all': 0.47204448933293797, 'aupr_all': 0.1432313626095903, 'auroc_unknown': 0.5375951144258602, 'aupr_unknown': 0.13357062580451906}
2026-08-21 18:36:31,606 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4676559041314866, 'aupr_all': 0.1412827393333505, 'auroc_unknown': 0.5283572452013714, 'aupr_unknown': 0.13030816935512515, 'val_auc': 0.28735632183908044} best={'auroc_all': 0.47204448933293797, 'aupr_all': 0.1432313626095903, 'auroc_unknown': 0.5375951144258602, 'aupr_unknown': 0.13357062580451906}
2026-08-21 18:36:35,168 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4812585595576405, 'aupr_all': 0.14635939663734426, 'auroc_unknown': 0.5322040946727149, 'aupr_unknown': 0.13273976681739366, 'val_auc': 0.3770114942528736} best={'auroc_all': 0.4812585595576405, 'aupr_all': 0.14635939663734426, 'auroc_unknown': 0.5375951144258602, 'aupr_unknown': 0.13357062580451906}
2026-08-21 18:36:38,802 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5261786226469931, 'aupr_all': 0.16635300842166148, 'auroc_unknown': 0.527045616605098, 'aupr_unknown': 0.13255826769761553, 'val_auc': 0.6224137931034484} best={'auroc_all': 0.5261786226469931, 'aupr_all': 0.16635300842166148, 'auroc_unknown': 0.5375951144258602, 'aupr_unknown': 0.13357062580451906}
2026-08-21 18:36:42,532 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5338687613393496, 'aupr_all': 0.17434847668701203, 'auroc_unknown': 0.5465954789210297, 'aupr_unknown': 0.14478522365950663, 'val_auc': 0.5706896551724139} best={'auroc_all': 0.5338687613393496, 'aupr_all': 0.17434847668701203, 'auroc_unknown': 0.5465954789210297, 'aupr_unknown': 0.14478522365950663}
2026-08-21 18:36:46,169 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5728418355214486, 'aupr_all': 0.1853772180790641, 'auroc_unknown': 0.5392953897478289, 'aupr_unknown': 0.13874197369143826, 'val_auc': 0.6612068965517242} best={'auroc_all': 0.5728418355214486, 'aupr_all': 0.1853772180790641, 'auroc_unknown': 0.5465954789210297, 'aupr_unknown': 0.14478522365950663}
2026-08-21 18:36:49,717 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5979975084623108, 'aupr_all': 0.20758321720736822, 'auroc_unknown': 0.5406739328705622, 'aupr_unknown': 0.1355235226472251, 'val_auc': 0.7698275862068965} best={'auroc_all': 0.5979975084623108, 'aupr_all': 0.20758321720736822, 'auroc_unknown': 0.5465954789210297, 'aupr_unknown': 0.14478522365950663}
2026-08-21 18:36:53,337 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.617568918659065, 'aupr_all': 0.2234034038779918, 'auroc_unknown': 0.5662173919366467, 'aupr_unknown': 0.1447716854025487, 'val_auc': 0.7183908045977011} best={'auroc_all': 0.617568918659065, 'aupr_all': 0.2234034038779918, 'auroc_unknown': 0.5662173919366467, 'aupr_unknown': 0.14478522365950663}
2026-08-21 18:36:57,045 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.6252094247610296, 'aupr_all': 0.23085973889739886, 'auroc_unknown': 0.5767251367087725, 'aupr_unknown': 0.15434880967394526, 'val_auc': 0.7459770114942529} best={'auroc_all': 0.6252094247610296, 'aupr_all': 0.23085973889739886, 'auroc_unknown': 0.5767251367087725, 'aupr_unknown': 0.15434880967394526}
2026-08-21 18:36:59,620 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6194739706879645, 'aupr_all': 0.2310035846413806, 'auroc_unknown': 0.5699194186359755, 'aupr_unknown': 0.1520791494828168, 'val_auc': 0.7310344827586207} best={'auroc_all': 0.6252094247610296, 'aupr_all': 0.2310035846413806, 'auroc_unknown': 0.5767251367087725, 'aupr_unknown': 0.15434880967394526}
