2026-08-21 17:34:37,257 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': [9]}
2026-08-21 17:34:37,257 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 17:34:38,996 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4808218432204634, 'aupr_all': 0.14715071231208995, 'auroc_unknown': 0.4864865398975985, 'aupr_unknown': 0.13509825977553364, 'val_auc': 0.5413793103448276} best={'auroc_all': 0.4808218432204634, 'aupr_all': 0.14715071231208995, 'auroc_unknown': 0.4864865398975985, 'aupr_unknown': 0.13509825977553364}
2026-08-21 17:34:39,586 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47336252818323804, 'aupr_all': 0.14492394676250317, 'auroc_unknown': 0.47884956177389637, 'aupr_unknown': 0.13326780787609654, 'val_auc': 0.5097701149425288} best={'auroc_all': 0.4808218432204634, 'aupr_all': 0.14715071231208995, 'auroc_unknown': 0.4864865398975985, 'aupr_unknown': 0.13509825977553364}
2026-08-21 17:34:40,179 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.471113694778468, 'aupr_all': 0.1444034899502538, 'auroc_unknown': 0.47651147300926755, 'aupr_unknown': 0.13236039790736165, 'val_auc': 0.5189655172413794} best={'auroc_all': 0.4808218432204634, 'aupr_all': 0.14715071231208995, 'auroc_unknown': 0.4864865398975985, 'aupr_unknown': 0.13509825977553364}
2026-08-21 17:34:40,758 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46269404416254684, 'aupr_all': 0.14135935718553877, 'auroc_unknown': 0.467556002743905, 'aupr_unknown': 0.12954881735021923, 'val_auc': 0.5002873563218391} best={'auroc_all': 0.4808218432204634, 'aupr_all': 0.14715071231208995, 'auroc_unknown': 0.4864865398975985, 'aupr_unknown': 0.13509825977553364}
2026-08-21 17:34:41,473 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46447299638461903, 'aupr_all': 0.14187084239079667, 'auroc_unknown': 0.469262704881765, 'aupr_unknown': 0.1301703495526354, 'val_auc': 0.4847701149425287} best={'auroc_all': 0.4808218432204634, 'aupr_all': 0.14715071231208995, 'auroc_unknown': 0.4864865398975985, 'aupr_unknown': 0.13509825977553364}
2026-08-21 17:34:43,771 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46885853115422105, 'aupr_all': 0.14348936589327072, 'auroc_unknown': 0.47306757861881216, 'aupr_unknown': 0.1314483033506242, 'val_auc': 0.5189655172413793} best={'auroc_all': 0.4808218432204634, 'aupr_all': 0.14715071231208995, 'auroc_unknown': 0.4864865398975985, 'aupr_unknown': 0.13509825977553364}
2026-08-21 17:34:46,028 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.472143226995432, 'aupr_all': 0.14448405993364075, 'auroc_unknown': 0.4755248560137696, 'aupr_unknown': 0.13184971111564694, 'val_auc': 0.5232758620689656} best={'auroc_all': 0.4808218432204634, 'aupr_all': 0.14715071231208995, 'auroc_unknown': 0.4864865398975985, 'aupr_unknown': 0.13509825977553364}
2026-08-21 17:34:48,253 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4772025631700859, 'aupr_all': 0.1459600472154569, 'auroc_unknown': 0.4796021389072138, 'aupr_unknown': 0.13344530097072782, 'val_auc': 0.5224137931034483} best={'auroc_all': 0.4808218432204634, 'aupr_all': 0.14715071231208995, 'auroc_unknown': 0.4864865398975985, 'aupr_unknown': 0.13509825977553364}
2026-08-21 17:34:50,495 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48644771110272794, 'aupr_all': 0.14881386918196104, 'auroc_unknown': 0.4893663928305318, 'aupr_unknown': 0.13613628951781187, 'val_auc': 0.5448275862068966} best={'auroc_all': 0.48644771110272794, 'aupr_all': 0.14881386918196104, 'auroc_unknown': 0.4893663928305318, 'aupr_unknown': 0.13613628951781187}
2026-08-21 17:34:52,804 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5003334603658537, 'aupr_all': 0.15313598111120952, 'auroc_unknown': 0.5005844965260775, 'aupr_unknown': 0.13920606457205056, 'val_auc': 0.5646551724137931} best={'auroc_all': 0.5003334603658537, 'aupr_all': 0.15313598111120952, 'auroc_unknown': 0.5005844965260775, 'aupr_unknown': 0.13920606457205056}
2026-08-21 17:34:55,080 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5201056027396456, 'aupr_all': 0.15937932393302048, 'auroc_unknown': 0.517644639663307, 'aupr_unknown': 0.14391706668009432, 'val_auc': 0.6379310344827587} best={'auroc_all': 0.5201056027396456, 'aupr_all': 0.15937932393302048, 'auroc_unknown': 0.517644639663307, 'aupr_unknown': 0.14391706668009432}
2026-08-21 17:34:57,381 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.554123743497305, 'aupr_all': 0.17207614892497708, 'auroc_unknown': 0.547783373791765, 'aupr_unknown': 0.15401078303311266, 'val_auc': 0.6807471264367816} best={'auroc_all': 0.554123743497305, 'aupr_all': 0.17207614892497708, 'auroc_unknown': 0.547783373791765, 'aupr_unknown': 0.15401078303311266}
2026-08-21 17:34:59,666 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5676254365099169, 'aupr_all': 0.1733120793574578, 'auroc_unknown': 0.5596528828762793, 'aupr_unknown': 0.15418239037517692, 'val_auc': 0.6899425287356322} best={'auroc_all': 0.5676254365099169, 'aupr_all': 0.1733120793574578, 'auroc_unknown': 0.5596528828762793, 'aupr_unknown': 0.15418239037517692}
2026-08-21 17:35:02,076 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.6172916275232805, 'aupr_all': 0.18650920189863454, 'auroc_unknown': 0.6020869610923552, 'aupr_unknown': 0.1623864680013012, 'val_auc': 0.7390804597701149} best={'auroc_all': 0.6172916275232805, 'aupr_all': 0.18650920189863454, 'auroc_unknown': 0.6020869610923552, 'aupr_unknown': 0.1623864680013012}
2026-08-21 17:35:05,672 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695, 'val_auc': 0.7847701149425287} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:09,603 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.623238020105511, 'aupr_all': 0.20234192714403362, 'auroc_unknown': 0.6157436066746453, 'aupr_unknown': 0.18190363186170433, 'val_auc': 0.7353448275862069} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:13,552 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.6063767924612774, 'aupr_all': 0.18900070275107356, 'auroc_unknown': 0.6030504538510042, 'aupr_unknown': 0.17101230153896077, 'val_auc': 0.7135057471264368} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:17,526 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5964120178391089, 'aupr_all': 0.1793884738988878, 'auroc_unknown': 0.5929986227091606, 'aupr_unknown': 0.16198281240431264, 'val_auc': 0.6721264367816091} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:21,519 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.563886386872189, 'aupr_all': 0.16734788054039923, 'auroc_unknown': 0.5652654765050568, 'aupr_unknown': 0.15235277292820942, 'val_auc': 0.6324712643678161} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:25,485 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5414927996964429, 'aupr_all': 0.1596524860684139, 'auroc_unknown': 0.5449927326760199, 'aupr_unknown': 0.14599178955158557, 'val_auc': 0.556896551724138} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:29,508 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.4930950608141433, 'aupr_all': 0.14373989575933532, 'auroc_unknown': 0.504936960404531, 'aupr_unknown': 0.13352520019176295, 'val_auc': 0.496551724137931} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:33,565 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.4893071583956692, 'aupr_all': 0.14187444197449506, 'auroc_unknown': 0.5022538559729108, 'aupr_unknown': 0.13207523606125793, 'val_auc': 0.4716954022988506} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:37,605 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.48158300624141287, 'aupr_all': 0.1407156703104631, 'auroc_unknown': 0.49266386794105077, 'aupr_unknown': 0.13054913652789946, 'val_auc': 0.46781609195402296} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:41,653 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.46065103463308943, 'aupr_all': 0.13516886970845912, 'auroc_unknown': 0.47622828451937826, 'aupr_unknown': 0.12628343492888985, 'val_auc': 0.41120689655172415} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:45,642 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.44845286225002057, 'aupr_all': 0.13408444947584552, 'auroc_unknown': 0.4643436587028951, 'aupr_unknown': 0.12517517133393907, 'val_auc': 0.3439655172413793} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:49,611 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.44561660282625026, 'aupr_all': 0.13364733793420175, 'auroc_unknown': 0.46224533311322963, 'aupr_unknown': 0.12486671409577751, 'val_auc': 0.36063218390804597} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:53,569 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.4391742513093463, 'aupr_all': 0.13165439154889616, 'auroc_unknown': 0.45614546228044295, 'aupr_unknown': 0.1230783369226137, 'val_auc': 0.38477011494252866} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:35:57,492 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.4469654212219782, 'aupr_all': 0.1339416337180343, 'auroc_unknown': 0.4635182184081861, 'aupr_unknown': 0.12523115986014344, 'val_auc': 0.385632183908046} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:36:00,579 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.4464211370248482, 'aupr_all': 0.13329331396182748, 'auroc_unknown': 0.46183245897539665, 'aupr_unknown': 0.12437403642219057, 'val_auc': 0.3566091954022989} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:36:03,307 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.48197052576417676, 'aupr_all': 0.14355395338791493, 'auroc_unknown': 0.49446150145644197, 'aupr_unknown': 0.13367775735367998, 'val_auc': 0.4330459770114943} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:36:05,748 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.4566973538581678, 'aupr_all': 0.13558512151471241, 'auroc_unknown': 0.47905824453729046, 'aupr_unknown': 0.12807843227589252, 'val_auc': 0.3313218390804598} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:36:08,091 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.4981186404229834, 'aupr_all': 0.14744740825693103, 'auroc_unknown': 0.5098961980982792, 'aupr_unknown': 0.13721544399976504, 'val_auc': 0.4658045977011494} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:36:10,362 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5326461115571827, 'aupr_all': 0.15960421792765198, 'auroc_unknown': 0.537348234683953, 'aupr_unknown': 0.14658792138332427, 'val_auc': 0.578735632183908} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:36:12,617 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5702567894814871, 'aupr_all': 0.17353638998401336, 'auroc_unknown': 0.566106598163489, 'aupr_unknown': 0.1566098011745928, 'val_auc': 0.6689655172413793} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:36:14,877 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.6120736688924575, 'aupr_all': 0.19835424059287282, 'auroc_unknown': 0.5968365274038376, 'aupr_unknown': 0.1733099088934932, 'val_auc': 0.7520114942528735} best={'auroc_all': 0.64669127684747, 'aupr_all': 0.22057023119824593, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:36:17,148 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.6496397141823338, 'aupr_all': 0.22218537124918156, 'auroc_unknown': 0.6257404632156784, 'aupr_unknown': 0.18780003731126635, 'val_auc': 0.860919540229885} best={'auroc_all': 0.6496397141823338, 'aupr_all': 0.22218537124918156, 'auroc_unknown': 0.6312667451812786, 'aupr_unknown': 0.1946342886766695}
2026-08-21 17:36:19,442 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.6859076975101871, 'aupr_all': 0.25768720318310834, 'auroc_unknown': 0.6572066722637072, 'aupr_unknown': 0.20627786862528297, 'val_auc': 0.9011494252873563} best={'auroc_all': 0.6859076975101871, 'aupr_all': 0.25768720318310834, 'auroc_unknown': 0.6572066722637072, 'aupr_unknown': 0.20627786862528297}
