2026-09-09 02:19:26,735 INFO cli={'dataset': 'tfinance', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0', 'use_atlas_gate=false'], 'tag': 'C_nogate', 'save_scores': False, 'rotations': None}
2026-09-09 02:19:26,735 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 10, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-09 02:19:58,398 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4550891994081263, 'aupr_all': 0.03877351623326548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44079999999999997} best={'auroc_all': 0.4550891994081263, 'aupr_all': 0.03877351623326548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 02:20:02,629 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7795100271572335, 'aupr_all': 0.13925397046793261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8337777777777777} best={'auroc_all': 0.7795100271572335, 'aupr_all': 0.13925397046793261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 02:20:14,609 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.84885219134009, 'aupr_all': 0.49127062040606145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8907555555555555} best={'auroc_all': 0.84885219134009, 'aupr_all': 0.49127062040606145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 02:20:26,019 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.8559963449238768, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8865777777777777} best={'auroc_all': 0.8559963449238768, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 02:20:38,022 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8533574385902716, 'aupr_all': 0.5195583521986655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8983111111111112} best={'auroc_all': 0.8559963449238768, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 02:20:46,305 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5086427159196648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8970666666666667} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 02:20:52,316 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8462488180040777, 'aupr_all': 0.506998246781981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8889333333333334} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 02:20:58,728 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8541512498643585, 'aupr_all': 0.5071575882019139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8890666666666666} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 02:21:04,267 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.849915034646357, 'aupr_all': 0.5118127810787592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8792888888888889} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 02:21:09,489 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8549303549960888, 'aupr_all': 0.5071898463431039, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8947555555555556} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-09 02:21:26,696 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8519803521337316, 'aupr_all': 0.5132741584571423, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8836444444444445} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
