2026-09-07 06:07:02,083 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lr=0.003', 'num_epochs=400'], 'tag': 'E400_T_lr0.003', 'save_scores': True, 'rotations': [0]}
2026-09-07 06:07:02,083 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.003, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 400, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False, 'record_scores': True}
2026-09-07 06:07:03,561 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6073416224809187, 'aupr_all': 0.12164976983258326, 'auroc_unknown': 0.39892979044311094, 'aupr_unknown': 0.03616068176621116, 'val_auc': 0.8487922705314008} best={'auroc_all': 0.6073416224809187, 'aupr_all': 0.12164976983258326, 'auroc_unknown': 0.39892979044311094, 'aupr_unknown': 0.03616068176621116}
2026-09-07 06:07:03,909 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6111166651855802, 'aupr_all': 0.12310317253099645, 'auroc_unknown': 0.40440359837503476, 'aupr_unknown': 0.03650937674579077, 'val_auc': 0.8429951690821257} best={'auroc_all': 0.6111166651855802, 'aupr_all': 0.12310317253099645, 'auroc_unknown': 0.40440359837503476, 'aupr_unknown': 0.03650937674579077}
2026-09-07 06:07:04,301 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6155444967761683, 'aupr_all': 0.12909499491647458, 'auroc_unknown': 0.4019523255996752, 'aupr_unknown': 0.03634454079544715, 'val_auc': 0.8487922705314009} best={'auroc_all': 0.6155444967761683, 'aupr_all': 0.12909499491647458, 'auroc_unknown': 0.40440359837503476, 'aupr_unknown': 0.03650937674579077}
2026-09-07 06:07:04,745 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6256557510589769, 'aupr_all': 0.13652946945579372, 'auroc_unknown': 0.407783317011551, 'aupr_unknown': 0.036704127650871526, 'val_auc': 0.855072463768116} best={'auroc_all': 0.6256557510589769, 'aupr_all': 0.13652946945579372, 'auroc_unknown': 0.407783317011551, 'aupr_unknown': 0.036704127650871526}
2026-09-07 06:07:05,426 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.626136733907995, 'aupr_all': 0.14165676356836693, 'auroc_unknown': 0.4013124007631011, 'aupr_unknown': 0.03632135230046284, 'val_auc': 0.8758454106280192} best={'auroc_all': 0.626136733907995, 'aupr_all': 0.14165676356836693, 'auroc_unknown': 0.407783317011551, 'aupr_unknown': 0.036704127650871526}
2026-09-07 06:07:07,373 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6454634319736958, 'aupr_all': 0.16017581267616404, 'auroc_unknown': 0.41819226782149055, 'aupr_unknown': 0.03732847413628365, 'val_auc': 0.8884057971014493} best={'auroc_all': 0.6454634319736958, 'aupr_all': 0.16017581267616404, 'auroc_unknown': 0.41819226782149055, 'aupr_unknown': 0.03732847413628365}
2026-09-07 06:07:09,241 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.654853397118793, 'aupr_all': 0.18680717029069882, 'auroc_unknown': 0.4123205875471737, 'aupr_unknown': 0.03696812822628647, 'val_auc': 0.9246376811594204} best={'auroc_all': 0.654853397118793, 'aupr_all': 0.18680717029069882, 'auroc_unknown': 0.41819226782149055, 'aupr_unknown': 0.03732847413628365}
2026-09-07 06:07:11,104 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.6556054188018997, 'aupr_all': 0.18580925172221663, 'auroc_unknown': 0.41306616471406365, 'aupr_unknown': 0.037059095938974086, 'val_auc': 0.9256038647342996} best={'auroc_all': 0.6556054188018997, 'aupr_all': 0.18680717029069882, 'auroc_unknown': 0.41819226782149055, 'aupr_unknown': 0.03732847413628365}
2026-09-07 06:07:13,566 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6547461417696022, 'aupr_all': 0.19672907452467317, 'auroc_unknown': 0.40828059964286273, 'aupr_unknown': 0.03680107815520191, 'val_auc': 0.9289855072463767} best={'auroc_all': 0.6556054188018997, 'aupr_all': 0.19672907452467317, 'auroc_unknown': 0.41819226782149055, 'aupr_unknown': 0.03732847413628365}
2026-09-07 06:07:16,102 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6665838492451396, 'aupr_all': 0.21241893073106363, 'auroc_unknown': 0.4247783150557114, 'aupr_unknown': 0.03777609174128543, 'val_auc': 0.9280193236714976} best={'auroc_all': 0.6665838492451396, 'aupr_all': 0.21241893073106363, 'auroc_unknown': 0.4247783150557114, 'aupr_unknown': 0.03777609174128543}
2026-09-07 06:07:18,830 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6636784511784513, 'aupr_all': 0.22330976271094427, 'auroc_unknown': 0.41552714733159657, 'aupr_unknown': 0.03716123359562591, 'val_auc': 0.9323671497584541} best={'auroc_all': 0.6665838492451396, 'aupr_all': 0.22330976271094427, 'auroc_unknown': 0.4247783150557114, 'aupr_unknown': 0.03777609174128543}
