2026-08-24 12:31:32,869 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[100, 10]', 'sim_topk_frac=1.0'], 'tag': 'G_b100_sim1.0', 'rotations': None}
2026-08-24 12:31:32,870 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [100, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 1.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 12:31:36,202 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5831572074607265, 'aupr_all': 0.11053432877632614, 'auroc_unknown': 0.38939611254909257, 'aupr_unknown': 0.03561363677703623, 'val_auc': 0.7710144927536231} best={'auroc_all': 0.5831572074607265, 'aupr_all': 0.11053432877632614, 'auroc_unknown': 0.38939611254909257, 'aupr_unknown': 0.03561363677703623}
2026-08-24 12:31:36,841 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5852660278246788, 'aupr_all': 0.11072884064620059, 'auroc_unknown': 0.390208733864323, 'aupr_unknown': 0.03564506463181648, 'val_auc': 0.7632850241545893} best={'auroc_all': 0.5852660278246788, 'aupr_all': 0.11072884064620059, 'auroc_unknown': 0.390208733864323, 'aupr_unknown': 0.03564506463181648}
2026-08-24 12:31:37,508 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.585142233675958, 'aupr_all': 0.1108046544664613, 'auroc_unknown': 0.3882461898116938, 'aupr_unknown': 0.0355309480936584, 'val_auc': 0.7623188405797101} best={'auroc_all': 0.5852660278246788, 'aupr_all': 0.1108046544664613, 'auroc_unknown': 0.390208733864323, 'aupr_unknown': 0.03564506463181648}
2026-08-24 12:31:38,139 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5854600501594636, 'aupr_all': 0.11101110639990378, 'auroc_unknown': 0.3884623493934123, 'aupr_unknown': 0.035542621809910545, 'val_auc': 0.7632850241545894} best={'auroc_all': 0.5854600501594636, 'aupr_all': 0.11101110639990378, 'auroc_unknown': 0.390208733864323, 'aupr_unknown': 0.03564506463181648}
2026-08-24 12:31:39,147 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5874637133801357, 'aupr_all': 0.1123175748557641, 'auroc_unknown': 0.3873369324481656, 'aupr_unknown': 0.035478319403329864, 'val_auc': 0.7690821256038648} best={'auroc_all': 0.5874637133801357, 'aupr_all': 0.1123175748557641, 'auroc_unknown': 0.390208733864323, 'aupr_unknown': 0.03564506463181648}
2026-08-24 12:31:42,576 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5902218667614562, 'aupr_all': 0.11389822203672803, 'auroc_unknown': 0.38911082813856773, 'aupr_unknown': 0.035580569451462055, 'val_auc': 0.7729468599033817} best={'auroc_all': 0.5902218667614562, 'aupr_all': 0.11389822203672803, 'auroc_unknown': 0.390208733864323, 'aupr_unknown': 0.03564506463181648}
2026-08-24 12:31:45,847 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5932056389900965, 'aupr_all': 0.11565308059542644, 'auroc_unknown': 0.39146777673281385, 'aupr_unknown': 0.03571779785429138, 'val_auc': 0.7806763285024154} best={'auroc_all': 0.5932056389900965, 'aupr_all': 0.11565308059542644, 'auroc_unknown': 0.39146777673281385, 'aupr_unknown': 0.03571779785429138}
2026-08-24 12:31:49,152 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.596392320072672, 'aupr_all': 0.11789662558004545, 'auroc_unknown': 0.39270069550212366, 'aupr_unknown': 0.035790066605858026, 'val_auc': 0.7884057971014493} best={'auroc_all': 0.596392320072672, 'aupr_all': 0.11789662558004545, 'auroc_unknown': 0.39270069550212366, 'aupr_unknown': 0.035790066605858026}
2026-08-24 12:31:52,667 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6008589067606662, 'aupr_all': 0.12154119400214573, 'auroc_unknown': 0.39298852296655096, 'aupr_unknown': 0.03580829141335602, 'val_auc': 0.8057971014492753} best={'auroc_all': 0.6008589067606662, 'aupr_all': 0.12154119400214573, 'auroc_unknown': 0.39298852296655096, 'aupr_unknown': 0.03580829141335602}
2026-08-24 12:31:56,138 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.606121207184257, 'aupr_all': 0.1274300298633049, 'auroc_unknown': 0.3908334003774817, 'aupr_unknown': 0.035680719985087615, 'val_auc': 0.8347826086956522} best={'auroc_all': 0.606121207184257, 'aupr_all': 0.1274300298633049, 'auroc_unknown': 0.39298852296655096, 'aupr_unknown': 0.03580829141335602}
2026-08-24 12:31:59,500 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6134862802018227, 'aupr_all': 0.13644863614813169, 'auroc_unknown': 0.39129970398852576, 'aupr_unknown': 0.03570767518896337, 'val_auc': 0.8560386473429952} best={'auroc_all': 0.6134862802018227, 'aupr_all': 0.13644863614813169, 'auroc_unknown': 0.39298852296655096, 'aupr_unknown': 0.03580829141335602}
2026-08-24 12:32:02,966 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.6217755512110351, 'aupr_all': 0.15005638310867658, 'auroc_unknown': 0.3938020690286551, 'aupr_unknown': 0.035860418007737725, 'val_auc': 0.8724637681159421} best={'auroc_all': 0.6217755512110351, 'aupr_all': 0.15005638310867658, 'auroc_unknown': 0.3938020690286551, 'aupr_unknown': 0.035860418007737725}
2026-08-24 12:32:06,330 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.6324930635781076, 'aupr_all': 0.17187202089735198, 'auroc_unknown': 0.4040193660490282, 'aupr_unknown': 0.036493430155586225, 'val_auc': 0.8888888888888888} best={'auroc_all': 0.6324930635781076, 'aupr_all': 0.17187202089735198, 'auroc_unknown': 0.4040193660490282, 'aupr_unknown': 0.036493430155586225}
2026-08-24 12:32:09,651 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.642372774667496, 'aupr_all': 0.1970882236623112, 'auroc_unknown': 0.41724209040880283, 'aupr_unknown': 0.03734158433108349, 'val_auc': 0.8951690821256039} best={'auroc_all': 0.642372774667496, 'aupr_all': 0.1970882236623112, 'auroc_unknown': 0.41724209040880283, 'aupr_unknown': 0.03734158433108349}
2026-08-24 12:32:13,040 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.6465988082190428, 'aupr_all': 0.20913216642104374, 'auroc_unknown': 0.4224562756559461, 'aupr_unknown': 0.03767726838691388, 'val_auc': 0.8961352657004831} best={'auroc_all': 0.6465988082190428, 'aupr_all': 0.20913216642104374, 'auroc_unknown': 0.4224562756559461, 'aupr_unknown': 0.03767726838691388}
