2026-08-20 01:03:28,189 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=128'], 'tag': 'T_hidden128', 'rotations': [6]}
2026-08-20 01:03:28,189 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 128, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 01:03:33,799 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7611797395436378, 'aupr_all': 0.4742141605021733, 'auroc_unknown': 0.7566559353027533, 'aupr_unknown': 0.4516848115509182, 'val_auc': 0.8335697399527187} best={'auroc_all': 0.7611797395436378, 'aupr_all': 0.4742141605021733, 'auroc_unknown': 0.7566559353027533, 'aupr_unknown': 0.4516848115509182}
2026-08-20 01:03:38,212 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7628708246650233, 'aupr_all': 0.49817123134518804, 'auroc_unknown': 0.7566468912394428, 'aupr_unknown': 0.4720084891875547, 'val_auc': 0.8520094562647754} best={'auroc_all': 0.7628708246650233, 'aupr_all': 0.49817123134518804, 'auroc_unknown': 0.7566559353027533, 'aupr_unknown': 0.4720084891875547}
2026-08-20 01:03:42,552 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7614554021490202, 'aupr_all': 0.5013137676348446, 'auroc_unknown': 0.7547633486610229, 'aupr_unknown': 0.4725321930570487, 'val_auc': 0.867612293144208} best={'auroc_all': 0.7628708246650233, 'aupr_all': 0.5013137676348446, 'auroc_unknown': 0.7566559353027533, 'aupr_unknown': 0.4725321930570487}
2026-08-20 01:03:46,900 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7656894991828829, 'aupr_all': 0.5104122131234917, 'auroc_unknown': 0.7579198654386025, 'aupr_unknown': 0.4771712953109719, 'val_auc': 0.8945626477541371} best={'auroc_all': 0.7656894991828829, 'aupr_all': 0.5104122131234917, 'auroc_unknown': 0.7579198654386025, 'aupr_unknown': 0.4771712953109719}
2026-08-20 01:03:51,349 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7712810731026578, 'aupr_all': 0.5223320741291085, 'auroc_unknown': 0.7632988245689459, 'aupr_unknown': 0.4864642723616605, 'val_auc': 0.9215130023640662} best={'auroc_all': 0.7712810731026578, 'aupr_all': 0.5223320741291085, 'auroc_unknown': 0.7632988245689459, 'aupr_unknown': 0.4864642723616605}
2026-08-20 01:04:03,055 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7888217369246315, 'aupr_all': 0.5532884123033319, 'auroc_unknown': 0.780438959011473, 'aupr_unknown': 0.5125589299185636, 'val_auc': 0.9352245862884161} best={'auroc_all': 0.7888217369246315, 'aupr_all': 0.5532884123033319, 'auroc_unknown': 0.780438959011473, 'aupr_unknown': 0.5125589299185636}
2026-08-20 01:04:14,671 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.805502369478595, 'aupr_all': 0.582241846344485, 'auroc_unknown': 0.7963460696462217, 'aupr_unknown': 0.5354219089719034, 'val_auc': 0.9267139479905437} best={'auroc_all': 0.805502369478595, 'aupr_all': 0.582241846344485, 'auroc_unknown': 0.7963460696462217, 'aupr_unknown': 0.5354219089719034}
2026-08-20 01:04:26,418 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8197387617076803, 'aupr_all': 0.6097877572873337, 'auroc_unknown': 0.8109654958583539, 'aupr_unknown': 0.5587473446381852, 'val_auc': 0.9520094562647754} best={'auroc_all': 0.8197387617076803, 'aupr_all': 0.6097877572873337, 'auroc_unknown': 0.8109654958583539, 'aupr_unknown': 0.5587473446381852}
2026-08-20 01:04:38,125 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8320675569325705, 'aupr_all': 0.6269825635329784, 'auroc_unknown': 0.8234819643745134, 'aupr_unknown': 0.574095139391836, 'val_auc': 0.9479905437352246} best={'auroc_all': 0.8320675569325705, 'aupr_all': 0.6269825635329784, 'auroc_unknown': 0.8234819643745134, 'aupr_unknown': 0.574095139391836}
2026-08-20 01:04:49,817 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8401320082222264, 'aupr_all': 0.6344000739348459, 'auroc_unknown': 0.8318776783007858, 'aupr_unknown': 0.5801068239440694, 'val_auc': 0.9638297872340426} best={'auroc_all': 0.8401320082222264, 'aupr_all': 0.6344000739348459, 'auroc_unknown': 0.8318776783007858, 'aupr_unknown': 0.5801068239440694}
2026-08-20 01:05:01,588 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8451692487996221, 'aupr_all': 0.6323307378649317, 'auroc_unknown': 0.8366292785947923, 'aupr_unknown': 0.5738677738173928, 'val_auc': 0.9437352245862884} best={'auroc_all': 0.8451692487996221, 'aupr_all': 0.6344000739348459, 'auroc_unknown': 0.8366292785947923, 'aupr_unknown': 0.5801068239440694}
2026-08-20 01:05:13,317 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8455778303459764, 'aupr_all': 0.6270441308434826, 'auroc_unknown': 0.8369184409738664, 'aupr_unknown': 0.5653267786255369, 'val_auc': 0.9439716312056738} best={'auroc_all': 0.8455778303459764, 'aupr_all': 0.6344000739348459, 'auroc_unknown': 0.8369184409738664, 'aupr_unknown': 0.5801068239440694}
2026-08-20 01:05:25,068 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8483520176329867, 'aupr_all': 0.6260832074736395, 'auroc_unknown': 0.839816949347302, 'aupr_unknown': 0.5641237209235164, 'val_auc': 0.9442080378250591} best={'auroc_all': 0.8483520176329867, 'aupr_all': 0.6344000739348459, 'auroc_unknown': 0.839816949347302, 'aupr_unknown': 0.5801068239440694}
2026-08-20 01:05:36,714 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8475705565549442, 'aupr_all': 0.6245408218190835, 'auroc_unknown': 0.8390549597722441, 'aupr_unknown': 0.5619411201434648, 'val_auc': 0.9437352245862884} best={'auroc_all': 0.8483520176329867, 'aupr_all': 0.6344000739348459, 'auroc_unknown': 0.839816949347302, 'aupr_unknown': 0.5801068239440694}
2026-08-20 01:05:48,506 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8479042107863135, 'aupr_all': 0.6252154164282955, 'auroc_unknown': 0.8395460930240852, 'aupr_unknown': 0.5636538700069238, 'val_auc': 0.9643026004728132} best={'auroc_all': 0.8483520176329867, 'aupr_all': 0.6344000739348459, 'auroc_unknown': 0.839816949347302, 'aupr_unknown': 0.5801068239440694}
2026-08-20 01:06:00,157 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8492220300104824, 'aupr_all': 0.6283035496323067, 'auroc_unknown': 0.8412358370761029, 'aupr_unknown': 0.5682327379060932, 'val_auc': 0.9458628841607566} best={'auroc_all': 0.8492220300104824, 'aupr_all': 0.6344000739348459, 'auroc_unknown': 0.8412358370761029, 'aupr_unknown': 0.5801068239440694}
2026-08-20 01:06:11,828 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8506593741706365, 'aupr_all': 0.631326153825919, 'auroc_unknown': 0.8427823619963112, 'aupr_unknown': 0.5713573060113577, 'val_auc': 0.9723404255319149} best={'auroc_all': 0.8506593741706365, 'aupr_all': 0.6344000739348459, 'auroc_unknown': 0.8427823619963112, 'aupr_unknown': 0.5801068239440694}
