2026-09-01 12:30:39,399 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 7, 'train_seed': None, 'epochs': None, 'set': ['num_epochs=400'], 'tag': 'E400_outpost', 'rotations': [8]}
2026-09-01 12:30:39,400 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 400, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-01 12:30:44,991 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7320987237518668, 'aupr_all': 0.4487705589900525, 'auroc_unknown': 0.7524667345282291, 'aupr_unknown': 0.4353254055317803, 'val_auc': 0.6210401891252956} best={'auroc_all': 0.7320987237518668, 'aupr_all': 0.4487705589900525, 'auroc_unknown': 0.7524667345282291, 'aupr_unknown': 0.4353254055317803}
2026-09-01 12:30:49,506 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.749259590259357, 'aupr_all': 0.4764149371421056, 'auroc_unknown': 0.7690995258561423, 'aupr_unknown': 0.46488775169531543, 'val_auc': 0.6773049645390071} best={'auroc_all': 0.749259590259357, 'aupr_all': 0.4764149371421056, 'auroc_unknown': 0.7690995258561423, 'aupr_unknown': 0.46488775169531543}
2026-09-01 12:30:53,983 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7585501449560669, 'aupr_all': 0.49674065049079164, 'auroc_unknown': 0.7761069529271398, 'aupr_unknown': 0.48448186483019207, 'val_auc': 0.7130023640661939} best={'auroc_all': 0.7585501449560669, 'aupr_all': 0.49674065049079164, 'auroc_unknown': 0.7761069529271398, 'aupr_unknown': 0.48448186483019207}
2026-09-01 12:30:58,298 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7654187581383989, 'aupr_all': 0.5078796148051081, 'auroc_unknown': 0.7813159598862764, 'aupr_unknown': 0.49447274222337373, 'val_auc': 0.6898345153664303} best={'auroc_all': 0.7654187581383989, 'aupr_all': 0.5078796148051081, 'auroc_unknown': 0.7813159598862764, 'aupr_unknown': 0.49447274222337373}
2026-09-01 12:31:02,744 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7752296736085206, 'aupr_all': 0.5248501898985347, 'auroc_unknown': 0.7887166180990779, 'aupr_unknown': 0.5099905146109542, 'val_auc': 0.7198581560283688} best={'auroc_all': 0.7752296736085206, 'aupr_all': 0.5248501898985347, 'auroc_unknown': 0.7887166180990779, 'aupr_unknown': 0.5099905146109542}
2026-09-01 12:31:14,404 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.800249444944522, 'aupr_all': 0.5742552300667332, 'auroc_unknown': 0.8070116517859122, 'aupr_unknown': 0.5560921235413654, 'val_auc': 0.7711583924349882} best={'auroc_all': 0.800249444944522, 'aupr_all': 0.5742552300667332, 'auroc_unknown': 0.8070116517859122, 'aupr_unknown': 0.5560921235413654}
2026-09-01 12:31:26,011 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8236745937527454, 'aupr_all': 0.6277982780577192, 'auroc_unknown': 0.8264443535188215, 'aupr_unknown': 0.6079859458121104, 'val_auc': 0.8191489361702128} best={'auroc_all': 0.8236745937527454, 'aupr_all': 0.6277982780577192, 'auroc_unknown': 0.8264443535188215, 'aupr_unknown': 0.6079859458121104}
2026-09-01 12:31:37,728 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8446944331626731, 'aupr_all': 0.669538160726316, 'auroc_unknown': 0.8419805153043347, 'aupr_unknown': 0.6420026598414705, 'val_auc': 0.8666666666666666} best={'auroc_all': 0.8446944331626731, 'aupr_all': 0.669538160726316, 'auroc_unknown': 0.8419805153043347, 'aupr_unknown': 0.6420026598414705}
2026-09-01 12:31:49,578 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8629517498448789, 'aupr_all': 0.7082751129599744, 'auroc_unknown': 0.8560648499283684, 'aupr_unknown': 0.6724175609893035, 'val_auc': 0.8749408983451537} best={'auroc_all': 0.8629517498448789, 'aupr_all': 0.7082751129599744, 'auroc_unknown': 0.8560648499283684, 'aupr_unknown': 0.6724175609893035}
