2026-09-07 15:18:33,503 INFO cli={'dataset': 'tfinance', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=0.0', 'use_pl=false'], 'tag': 'C_nopl_sim0.0', 'save_scores': True, 'rotations': None}
2026-09-07 15:18:33,504 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': False, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 10, 'lambda_f': 1.0, 'num_epochs': 400, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'record_scores': True}
2026-09-07 15:18:50,533 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4550891994081263, 'aupr_all': 0.03877351623326548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.44079999999999997} best={'auroc_all': 0.4550891994081263, 'aupr_all': 0.03877351623326548, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:18:51,414 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7795100271572335, 'aupr_all': 0.13925397046793261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8337777777777777} best={'auroc_all': 0.7795100271572335, 'aupr_all': 0.13925397046793261, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:18:52,197 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.84885219134009, 'aupr_all': 0.49127062040606145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8907555555555555} best={'auroc_all': 0.84885219134009, 'aupr_all': 0.49127062040606145, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:18:53,145 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.8559963449238768, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8865777777777777} best={'auroc_all': 0.8559963449238768, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:18:54,124 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.8533574385902716, 'aupr_all': 0.5195583521986655, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8983111111111112} best={'auroc_all': 0.8559963449238768, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:18:55,174 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5086427159196648, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8970666666666667} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:18:56,065 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.8462488180040777, 'aupr_all': 0.506998246781981, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8889333333333334} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:18:57,012 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.8541512498643585, 'aupr_all': 0.5071575882019139, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8890666666666666} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:18:57,894 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.849915034646357, 'aupr_all': 0.5118127810787592, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8792888888888889} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:18:59,014 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8522796098071007, 'aupr_all': 0.5088606061253026, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.859111111111111} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:18:59,853 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8515502262248342, 'aupr_all': 0.5022995080041777, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8879111111111111} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:00,751 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8547818065268455, 'aupr_all': 0.5204089011552058, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8852444444444445} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:01,596 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8510046201276907, 'aupr_all': 0.5019939237755836, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8913777777777778} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:02,660 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8562810114749975, 'aupr_all': 0.5138065236002842, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8743111111111113} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:03,600 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8522377917821882, 'aupr_all': 0.509420283814113, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8782222222222222} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:04,530 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8530693296516383, 'aupr_all': 0.5171195115177627, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8843555555555556} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:05,403 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8540033422214299, 'aupr_all': 0.503557211350282, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8992888888888889} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:06,322 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8450824730322212, 'aupr_all': 0.48633442081083456, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8804888888888889} best={'auroc_all': 0.8570693839411292, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:07,128 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8611115848844123, 'aupr_all': 0.5210840010146377, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9040888888888889} best={'auroc_all': 0.8611115848844123, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:07,933 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8529561991598801, 'aupr_all': 0.509543038260155, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9010666666666667} best={'auroc_all': 0.8611115848844123, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:08,810 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8610684359125376, 'aupr_all': 0.5096960824256661, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8663111111111111} best={'auroc_all': 0.8611115848844123, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:09,739 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.859853642828125, 'aupr_all': 0.5030665299444623, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8910222222222223} best={'auroc_all': 0.8611115848844123, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:10,618 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8573670559801551, 'aupr_all': 0.5141221585368114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9014666666666666} best={'auroc_all': 0.8611115848844123, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:11,536 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.862826846889373, 'aupr_all': 0.5135714500014905, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8802222222222222} best={'auroc_all': 0.862826846889373, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:12,312 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8591396226459739, 'aupr_all': 0.5018053749244381, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8913777777777778} best={'auroc_all': 0.862826846889373, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:13,108 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5008139752204028, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9174222222222223} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:13,910 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.8619268227614408, 'aupr_all': 0.5051104144774754, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.9059555555555556} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:14,758 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.8620152814400727, 'aupr_all': 0.47636624203180805, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8701333333333334} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:15,674 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.8517860010144116, 'aupr_all': 0.4265918647038942, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8778666666666667} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:16,574 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.8359956133959909, 'aupr_all': 0.21798917942426932, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8287111111111111} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:17,645 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.7864585808319582, 'aupr_all': 0.114595401639914, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.7938666666666668} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:18,466 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.7953298188446448, 'aupr_all': 0.11838708944276312, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8125777777777778} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:19,394 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.8152125890362439, 'aupr_all': 0.1570636201910906, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8502222222222222} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:20,219 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.8429750253224984, 'aupr_all': 0.2563766298432668, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8542222222222223} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:21,000 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.8529086876396303, 'aupr_all': 0.38001684849085304, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8831555555555556} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:21,813 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.8583103441000698, 'aupr_all': 0.4305249867333925, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8832888888888889} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:22,656 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.8598124163351951, 'aupr_all': 0.4462445948584971, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8943111111111112} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-09-07 15:19:23,527 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.8607579062686024, 'aupr_all': 0.46064006489390114, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.8417333333333334} best={'auroc_all': 0.8640920762910629, 'aupr_all': 0.5315205127907214, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
