2026-08-07 23:32:04,675 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'rotations': [34]}
2026-08-07 23:32:11,952 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936, 'val_auc': 0.45928150765606596} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
2026-08-07 23:32:12,005 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4799783875348252, 'aupr_all': 0.17183170157992705, 'auroc_unknown': 0.4666916694620249, 'aupr_unknown': 0.13341095964010735, 'val_auc': 0.4856065959952886} best={'auroc_all': 0.4799783875348252, 'aupr_all': 0.17183170157992705, 'auroc_unknown': 0.4666916694620249, 'aupr_unknown': 0.13341095964010735}
2026-08-07 23:32:12,172 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5269072229126807, 'aupr_all': 0.20832325266911492, 'auroc_unknown': 0.5137752078058871, 'aupr_unknown': 0.16045074477075014, 'val_auc': 0.5974204946996466} best={'auroc_all': 0.5269072229126807, 'aupr_all': 0.20832325266911492, 'auroc_unknown': 0.5137752078058871, 'aupr_unknown': 0.16045074477075014}
2026-08-07 23:32:15,456 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.516613191256704, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172, 'val_auc': 0.4240636042402827} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-07 23:32:15,657 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5220380172689774, 'aupr_all': 0.18509688808016692, 'auroc_unknown': 0.5002662072704007, 'aupr_unknown': 0.14066783201942468, 'val_auc': 0.616301531213192} best={'auroc_all': 0.5220380172689774, 'aupr_all': 0.18509688808016692, 'auroc_unknown': 0.5002662072704007, 'aupr_unknown': 0.14066783201942468}
2026-08-07 23:32:15,843 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5157178607533358, 'aupr_all': 0.1883994591952972, 'auroc_unknown': 0.49753477595388107, 'aupr_unknown': 0.14824133295417202, 'val_auc': 0.5175618374558303} best={'auroc_all': 0.5157178607533358, 'aupr_all': 0.1883994591952972, 'auroc_unknown': 0.49753477595388107, 'aupr_unknown': 0.14824133295417202}
2026-08-07 23:32:16,003 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5016583349096373, 'aupr_all': 0.17249208092822477, 'auroc_unknown': 0.49014077961968133, 'aupr_unknown': 0.13759373338804967, 'val_auc': 0.4705182567726737} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
2026-08-07 23:32:16,114 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.48783414383463997, 'aupr_all': 0.1750034612846727, 'auroc_unknown': 0.47295296338481174, 'aupr_unknown': 0.1357475858934601, 'val_auc': 0.4951472320376914} best={'auroc_all': 0.48783414383463997, 'aupr_all': 0.1750034612846727, 'auroc_unknown': 0.47295296338481174, 'aupr_unknown': 0.1357475858934601}
2026-08-07 23:32:16,240 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802, 'val_auc': 0.5899646643109541} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-07 23:32:19,302 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5092171489953679, 'aupr_all': 0.17860912636495047, 'auroc_unknown': 0.5338140005760468, 'aupr_unknown': 0.14583924904351553, 'val_auc': 0.40038869257950527} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-07 23:32:19,449 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396, 'val_auc': 0.6261012956419316} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-07 23:32:19,754 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5296029075240188, 'aupr_all': 0.1892852860115687, 'auroc_unknown': 0.5218431105941443, 'aupr_unknown': 0.1539670238697826, 'val_auc': 0.49043580683156657} best={'auroc_all': 0.5296029075240188, 'aupr_all': 0.1892852860115687, 'auroc_unknown': 0.5218431105941443, 'aupr_unknown': 0.1539670238697826}
2026-08-07 23:32:19,889 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.49127714729004723, 'aupr_all': 0.16843868750882077, 'auroc_unknown': 0.4766746333587236, 'aupr_unknown': 0.13325243490794705, 'val_auc': 0.4571613663133098} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
2026-08-07 23:32:20,132 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5334206842100665, 'aupr_all': 0.20786651309350013, 'auroc_unknown': 0.5251454671724844, 'aupr_unknown': 0.16067913943422515, 'val_auc': 0.578527679623086} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-07 23:32:20,328 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5004134773685753, 'aupr_all': 0.18456819186876264, 'auroc_unknown': 0.48369663466540114, 'aupr_unknown': 0.1430674338432681, 'val_auc': 0.5213427561837456} best={'auroc_all': 0.5004134773685753, 'aupr_all': 0.18456819186876264, 'auroc_unknown': 0.48369663466540114, 'aupr_unknown': 0.1430674338432681}
2026-08-07 23:32:23,093 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5062771966617167, 'aupr_all': 0.1772544349547187, 'auroc_unknown': 0.5298456090829822, 'aupr_unknown': 0.1430661918377616, 'val_auc': 0.38267373380447584} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-07 23:32:23,203 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5337882574394607, 'aupr_all': 0.18389643107655312, 'auroc_unknown': 0.5157050694016361, 'aupr_unknown': 0.14409483894307076, 'val_auc': 0.6279505300353356} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-07 23:32:23,472 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5303787389473323, 'aupr_all': 0.19105238650549802, 'auroc_unknown': 0.5239797923861695, 'aupr_unknown': 0.1559352171806476, 'val_auc': 0.4884570082449941} best={'auroc_all': 0.5303787389473323, 'aupr_all': 0.19105238650549802, 'auroc_unknown': 0.5239797923861695, 'aupr_unknown': 0.1559352171806476}
2026-08-07 23:32:23,798 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.49433426028811783, 'aupr_all': 0.17070624976668328, 'auroc_unknown': 0.4766679082308429, 'aupr_unknown': 0.1336526693750737, 'val_auc': 0.4739104829210836} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
2026-08-07 23:32:24,066 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5314936736876702, 'aupr_all': 0.209649424582019, 'auroc_unknown': 0.527384876645164, 'aupr_unknown': 0.1663875220761003, 'val_auc': 0.5751590106007067} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-07 23:32:24,463 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5023612995734057, 'aupr_all': 0.18387748709689108, 'auroc_unknown': 0.4869887926023921, 'aupr_unknown': 0.14303378014170787, 'val_auc': 0.5230388692579506} best={'auroc_all': 0.5023612995734057, 'aupr_all': 0.18456819186876264, 'auroc_unknown': 0.4869887926023921, 'aupr_unknown': 0.1430674338432681}
2026-08-07 23:32:26,995 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5043604154886715, 'aupr_all': 0.17750840492848904, 'auroc_unknown': 0.5312364838483817, 'aupr_unknown': 0.14398539675711905, 'val_auc': 0.3804475853945818} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5374401934453249, 'aupr_unknown': 0.1498929946338172}
2026-08-07 23:32:27,063 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5275008894011624, 'aupr_all': 0.18193652960892936, 'auroc_unknown': 0.5079988580330771, 'aupr_unknown': 0.14222982981171658, 'val_auc': 0.6237926972909305} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-07 23:32:27,531 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5283475242681395, 'aupr_all': 0.19295869500610438, 'auroc_unknown': 0.5222184419401449, 'aupr_unknown': 0.15749792795508458, 'val_auc': 0.48537102473498234} best={'auroc_all': 0.5303787389473323, 'aupr_all': 0.19295869500610438, 'auroc_unknown': 0.5239797923861695, 'aupr_unknown': 0.15749792795508458}
2026-08-07 23:32:27,798 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.49950126107704873, 'aupr_all': 0.17457841082540426, 'auroc_unknown': 0.4807956507367949, 'aupr_unknown': 0.1360959040123312, 'val_auc': 0.4781743227326266} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17521854314888488, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
2026-08-07 23:32:28,166 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5315721505317138, 'aupr_all': 0.2093317065081142, 'auroc_unknown': 0.5259150028060231, 'aupr_unknown': 0.16388968936797804, 'val_auc': 0.5646525323910483} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-07 23:32:28,728 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5030255235276322, 'aupr_all': 0.18278779586934849, 'auroc_unknown': 0.48868526591483885, 'aupr_unknown': 0.14259458309574413, 'val_auc': 0.5310954063604241} best={'auroc_all': 0.5030255235276322, 'aupr_all': 0.18456819186876264, 'auroc_unknown': 0.48868526591483885, 'aupr_unknown': 0.1430674338432681}
2026-08-07 23:32:30,929 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.506981628253273, 'aupr_all': 0.1804163012628975, 'auroc_unknown': 0.5381496136811853, 'aupr_unknown': 0.147859002963462, 'val_auc': 0.3620965842167255} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5381496136811853, 'aupr_unknown': 0.1498929946338172}
2026-08-07 23:32:31,039 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5216201618727047, 'aupr_all': 0.18028952187000064, 'auroc_unknown': 0.5027027909964082, 'aupr_unknown': 0.14135265471993355, 'val_auc': 0.6296466431095407} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-07 23:32:31,704 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5284086478847084, 'aupr_all': 0.1941318165244725, 'auroc_unknown': 0.521956957269661, 'aupr_unknown': 0.1582817046344274, 'val_auc': 0.48468786808009423} best={'auroc_all': 0.5303787389473323, 'aupr_all': 0.1941318165244725, 'auroc_unknown': 0.5239797923861695, 'aupr_unknown': 0.1582817046344274}
2026-08-07 23:32:31,790 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5041951607230695, 'aupr_all': 0.17798122448705897, 'auroc_unknown': 0.4838548596516987, 'aupr_unknown': 0.13794106695308475, 'val_auc': 0.4787279151943463} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.17798122448705897, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
2026-08-07 23:32:32,065 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5306697351599361, 'aupr_all': 0.2069265804725171, 'auroc_unknown': 0.5233386465100823, 'aupr_unknown': 0.1590193900795985, 'val_auc': 0.5620494699646643} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-07 23:32:32,845 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5038624303471736, 'aupr_all': 0.18225653571997208, 'auroc_unknown': 0.49022637820325954, 'aupr_unknown': 0.14227380598168632, 'val_auc': 0.5178091872791519} best={'auroc_all': 0.5038624303471736, 'aupr_all': 0.18456819186876264, 'auroc_unknown': 0.49022637820325954, 'aupr_unknown': 0.1430674338432681}
2026-08-07 23:32:34,837 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5083103340592797, 'aupr_all': 0.18140412956149188, 'auroc_unknown': 0.5427239603176945, 'aupr_unknown': 0.148664323120273, 'val_auc': 0.39016489988221437} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5427239603176945, 'aupr_unknown': 0.1498929946338172}
2026-08-07 23:32:34,918 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5208093551254058, 'aupr_all': 0.18026374000142775, 'auroc_unknown': 0.5016373480041365, 'aupr_unknown': 0.14139497349707197, 'val_auc': 0.6271613663133097} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-07 23:32:35,844 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5269484931583666, 'aupr_all': 0.19436582278830028, 'auroc_unknown': 0.5204607752347088, 'aupr_unknown': 0.1584565132979453, 'val_auc': 0.49120141342756185} best={'auroc_all': 0.5303787389473323, 'aupr_all': 0.19436582278830028, 'auroc_unknown': 0.5239797923861695, 'aupr_unknown': 0.1584565132979453}
2026-08-07 23:32:35,844 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5059923152217869, 'aupr_all': 0.181373759420006, 'auroc_unknown': 0.48465113446941055, 'aupr_unknown': 0.1398252050722492, 'val_auc': 0.4984687868080094} best={'auroc_all': 0.5077729629225536, 'aupr_all': 0.181373759420006, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14233139302628936}
2026-08-07 23:32:35,917 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5295676814813506, 'aupr_all': 0.2044530209089204, 'auroc_unknown': 0.5210822828427841, 'aupr_unknown': 0.1549387079803926, 'val_auc': 0.575359246171967} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-07 23:32:36,944 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5029105624421922, 'aupr_all': 0.1796788618970263, 'auroc_unknown': 0.4909746503883057, 'aupr_unknown': 0.14100247609786862, 'val_auc': 0.503698468786808} best={'auroc_all': 0.5038624303471736, 'aupr_all': 0.18456819186876264, 'auroc_unknown': 0.4909746503883057, 'aupr_unknown': 0.1430674338432681}
2026-08-07 23:32:38,704 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5092422564871089, 'aupr_all': 0.18215580903820405, 'auroc_unknown': 0.5450088318426187, 'aupr_unknown': 0.14973688586544698, 'val_auc': 0.38431095406360427} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18363390740989416, 'auroc_unknown': 0.5450088318426187, 'aupr_unknown': 0.1498929946338172}
2026-08-07 23:32:38,953 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5177759517709902, 'aupr_all': 0.17949722365049467, 'auroc_unknown': 0.4982707898801613, 'aupr_unknown': 0.14066479071734433, 'val_auc': 0.6411071849234393} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-07 23:32:39,862 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.525802001320235, 'aupr_all': 0.19451711526489665, 'auroc_unknown': 0.5189220809503385, 'aupr_unknown': 0.15838272191924346, 'val_auc': 0.4976207302709069} best={'auroc_all': 0.5303787389473323, 'aupr_all': 0.19451711526489665, 'auroc_unknown': 0.5239797923861695, 'aupr_unknown': 0.1584565132979453}
2026-08-07 23:32:39,939 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5301455264154347, 'aupr_all': 0.20434818373832042, 'auroc_unknown': 0.5222833580532669, 'aupr_unknown': 0.15441870188598833, 'val_auc': 0.5785865724381625} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
2026-08-07 23:32:40,063 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5112980276458321, 'aupr_all': 0.18485629489183988, 'auroc_unknown': 0.4903176055689136, 'aupr_unknown': 0.14241156669790228, 'val_auc': 0.4919552414605418} best={'auroc_all': 0.5112980276458321, 'aupr_all': 0.18485629489183988, 'auroc_unknown': 0.5026606847320606, 'aupr_unknown': 0.14241156669790228}
2026-08-07 23:32:41,119 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5025416375532972, 'aupr_all': 0.17953715949037052, 'auroc_unknown': 0.4911971408712599, 'aupr_unknown': 0.14115496578292622, 'val_auc': 0.5134040047114252} best={'auroc_all': 0.5038624303471736, 'aupr_all': 0.18456819186876264, 'auroc_unknown': 0.4911971408712599, 'aupr_unknown': 0.1430674338432681}
2026-08-07 23:32:42,512 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5117458981725913, 'aupr_all': 0.18434798259008245, 'auroc_unknown': 0.5482272079383335, 'aupr_unknown': 0.15287409881248698, 'val_auc': 0.3892343934040047} best={'auroc_all': 0.517769685022972, 'aupr_all': 0.18434798259008245, 'auroc_unknown': 0.5482272079383335, 'aupr_unknown': 0.15287409881248698}
2026-08-07 23:32:42,859 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5152686415469844, 'aupr_all': 0.17889804118638503, 'auroc_unknown': 0.49505833514002384, 'aupr_unknown': 0.1399818380639444, 'val_auc': 0.6306478209658422} best={'auroc_all': 0.5400618898594587, 'aupr_all': 0.18593224727992624, 'auroc_unknown': 0.5226414773425023, 'aupr_unknown': 0.1462898928709396}
2026-08-07 23:32:43,822 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.52660866382722, 'aupr_all': 0.19488876793222662, 'auroc_unknown': 0.5198720887065034, 'aupr_unknown': 0.1584841119831787, 'val_auc': 0.4887396937573616} best={'auroc_all': 0.5303787389473323, 'aupr_all': 0.19488876793222662, 'auroc_unknown': 0.5239797923861695, 'aupr_unknown': 0.1584841119831787}
2026-08-07 23:32:43,860 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5282908179598826, 'aupr_all': 0.20121037563766772, 'auroc_unknown': 0.5197249132926246, 'aupr_unknown': 0.1505928630762233, 'val_auc': 0.5746878680800942} best={'auroc_all': 0.5383791577599566, 'aupr_all': 0.21329137874324589, 'auroc_unknown': 0.5321703748943428, 'aupr_unknown': 0.16812588818162802}
