2026-09-02 12:27:58,938 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [9]}
2026-09-02 12:28:08,405 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.45717861108746194, 'aupr_all': 0.13934783262374684, 'auroc_unknown': 0.41474561482752237, 'aupr_unknown': 0.10781411751675982, 'val_auc': 0.5916666666666668} best={'auroc_all': 0.46274408959333935, 'aupr_all': 0.1402543634254593, 'auroc_unknown': 0.4248978000570647, 'aupr_unknown': 0.10911151318143603}
2026-09-02 12:28:09,425 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4643605432465916, 'aupr_all': 0.14192332618420672, 'auroc_unknown': 0.42079632996997396, 'aupr_unknown': 0.10937418028299137, 'val_auc': 0.6094827586206897} best={'auroc_all': 0.4643605432465916, 'aupr_all': 0.14192332618420672, 'auroc_unknown': 0.4248978000570647, 'aupr_unknown': 0.10937418028299137}
2026-09-02 12:28:09,447 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48152273154291486, 'aupr_all': 0.14626299638036644, 'auroc_unknown': 0.481601653939867, 'aupr_unknown': 0.13300459169599171, 'val_auc': 0.46091954022988507} best={'auroc_all': 0.5017999153401952, 'aupr_all': 0.15151301961181468, 'auroc_unknown': 0.5011815432761495, 'aupr_unknown': 0.13735116926718527}
2026-09-02 12:28:10,354 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4733820004888031, 'aupr_all': 0.14569040169674938, 'auroc_unknown': 0.43058146300319583, 'aupr_unknown': 0.11252277605730968, 'val_auc': 0.614367816091954} best={'auroc_all': 0.4733820004888031, 'aupr_all': 0.14569040169674938, 'auroc_unknown': 0.43058146300319583, 'aupr_unknown': 0.11252277605730968}
2026-09-02 12:28:10,381 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4917600725718379, 'aupr_all': 0.14994038957048858, 'auroc_unknown': 0.49141572378296705, 'aupr_unknown': 0.1360961241039636, 'val_auc': 0.48879310344827587} best={'auroc_all': 0.5017999153401952, 'aupr_all': 0.15151301961181468, 'auroc_unknown': 0.5011815432761495, 'aupr_unknown': 0.13735116926718527}
2026-09-02 12:28:11,360 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5000835313744025, 'aupr_all': 0.15285261518506738, 'auroc_unknown': 0.4978164406805065, 'aupr_unknown': 0.1383196156603821, 'val_auc': 0.5086206896551724} best={'auroc_all': 0.5017999153401952, 'aupr_all': 0.15285261518506738, 'auroc_unknown': 0.5011815432761495, 'aupr_unknown': 0.1383196156603821}
2026-09-02 12:28:11,392 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.47479251558885355, 'aupr_all': 0.14528075551277894, 'auroc_unknown': 0.4318121444077032, 'aupr_unknown': 0.1119704456363787, 'val_auc': 0.6393678160919539} best={'auroc_all': 0.47479251558885355, 'aupr_all': 0.14569040169674938, 'auroc_unknown': 0.4318121444077032, 'aupr_unknown': 0.11252277605730968}
2026-09-02 12:28:12,286 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.502725021871367, 'aupr_all': 0.15400944750609896, 'auroc_unknown': 0.49960740127516434, 'aupr_unknown': 0.139161458928244, 'val_auc': 0.4910919540229885} best={'auroc_all': 0.502725021871367, 'aupr_all': 0.15400944750609896, 'auroc_unknown': 0.5011815432761495, 'aupr_unknown': 0.139161458928244}
2026-09-02 12:28:12,334 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.48144736523421444, 'aupr_all': 0.1492122852212154, 'auroc_unknown': 0.4384045214837897, 'aupr_unknown': 0.11311989541896235, 'val_auc': 0.6370689655172413} best={'auroc_all': 0.48144736523421444, 'aupr_all': 0.1492122852212154, 'auroc_unknown': 0.4384045214837897, 'aupr_unknown': 0.11311989541896235}
2026-09-02 12:28:13,288 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.508102612123783, 'aupr_all': 0.15583458114897147, 'auroc_unknown': 0.5035009735278049, 'aupr_unknown': 0.1402451708981221, 'val_auc': 0.514080459770115} best={'auroc_all': 0.508102612123783, 'aupr_all': 0.15583458114897147, 'auroc_unknown': 0.5035009735278049, 'aupr_unknown': 0.1402451708981221}
2026-09-02 12:28:13,312 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4913808557282432, 'aupr_all': 0.15581477080683787, 'auroc_unknown': 0.44779017919034303, 'aupr_unknown': 0.11920493999528599, 'val_auc': 0.657183908045977} best={'auroc_all': 0.4913808557282432, 'aupr_all': 0.15581477080683787, 'auroc_unknown': 0.44779017919034303, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:14,217 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5302231053744848, 'aupr_all': 0.16461883695903018, 'auroc_unknown': 0.5240651443373286, 'aupr_unknown': 0.1475971958054369, 'val_auc': 0.5672413793103448} best={'auroc_all': 0.5302231053744848, 'aupr_all': 0.16461883695903018, 'auroc_unknown': 0.5240651443373286, 'aupr_unknown': 0.1475971958054369}
2026-09-02 12:28:14,288 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.4865581917810632, 'aupr_all': 0.1513422289994361, 'auroc_unknown': 0.4393572304475108, 'aupr_unknown': 0.11434630166400712, 'val_auc': 0.6640804597701149} best={'auroc_all': 0.4913808557282432, 'aupr_all': 0.15581477080683787, 'auroc_unknown': 0.44779017919034303, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:15,150 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.5309969976411217, 'aupr_all': 0.16607782329584392, 'auroc_unknown': 0.521605788070912, 'aupr_unknown': 0.14723183956712382, 'val_auc': 0.5804597701149425} best={'auroc_all': 0.5309969976411217, 'aupr_all': 0.16607782329584392, 'auroc_unknown': 0.5240651443373286, 'aupr_unknown': 0.1475971958054369}
2026-09-02 12:28:15,207 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.4876769663313057, 'aupr_all': 0.15395093461292447, 'auroc_unknown': 0.43603567640016494, 'aupr_unknown': 0.11321242601515612, 'val_auc': 0.6571839080459769} best={'auroc_all': 0.4913808557282432, 'aupr_all': 0.15581477080683787, 'auroc_unknown': 0.44779017919034303, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:16,186 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.487583779078643, 'aupr_all': 0.15681073719288208, 'auroc_unknown': 0.43512483799615215, 'aupr_unknown': 0.1136217812777967, 'val_auc': 0.6701149425287356} best={'auroc_all': 0.4913808557282432, 'aupr_all': 0.15681073719288208, 'auroc_unknown': 0.44779017919034303, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:16,224 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5470248151942882, 'aupr_all': 0.17307662860579237, 'auroc_unknown': 0.5365303655877683, 'aupr_unknown': 0.152820890374409, 'val_auc': 0.6264367816091954} best={'auroc_all': 0.5470248151942882, 'aupr_all': 0.17307662860579237, 'auroc_unknown': 0.5365303655877683, 'aupr_unknown': 0.152820890374409}
2026-09-02 12:28:17,170 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.48789329470125764, 'aupr_all': 0.15510289399405508, 'auroc_unknown': 0.436651296612163, 'aupr_unknown': 0.11332577312022482, 'val_auc': 0.6198275862068966} best={'auroc_all': 0.4913808557282432, 'aupr_all': 0.15681073719288208, 'auroc_unknown': 0.44779017919034303, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:17,249 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5618707624226429, 'aupr_all': 0.18347569359682492, 'auroc_unknown': 0.5481380651938197, 'aupr_unknown': 0.16014730625353046, 'val_auc': 0.664080459770115} best={'auroc_all': 0.5618707624226429, 'aupr_all': 0.18347569359682492, 'auroc_unknown': 0.5481380651938197, 'aupr_unknown': 0.16014730625353046}
2026-09-02 12:28:18,103 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.49366292278526724, 'aupr_all': 0.1542443396572037, 'auroc_unknown': 0.4441877737518436, 'aupr_unknown': 0.11417200065427859, 'val_auc': 0.6660919540229885} best={'auroc_all': 0.49366292278526724, 'aupr_all': 0.15681073719288208, 'auroc_unknown': 0.44779017919034303, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:18,224 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5819451039697264, 'aupr_all': 0.20026760286140216, 'auroc_unknown': 0.5644934452412939, 'aupr_unknown': 0.17114931315471196, 'val_auc': 0.7094827586206898} best={'auroc_all': 0.5819451039697264, 'aupr_all': 0.20026760286140216, 'auroc_unknown': 0.5644934452412939, 'aupr_unknown': 0.17114931315471196}
2026-09-02 12:28:19,068 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.4925968541928438, 'aupr_all': 0.15337658362261364, 'auroc_unknown': 0.44182365238289883, 'aupr_unknown': 0.11362548842600248, 'val_auc': 0.7094827586206897} best={'auroc_all': 0.49366292278526724, 'aupr_all': 0.15681073719288208, 'auroc_unknown': 0.44779017919034303, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:19,199 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5982612676071843, 'aupr_all': 0.22111425788286004, 'auroc_unknown': 0.5786680634629666, 'aupr_unknown': 0.18366174039417804, 'val_auc': 0.7522988505747127} best={'auroc_all': 0.5982612676071843, 'aupr_all': 0.22111425788286004, 'auroc_unknown': 0.5786680634629666, 'aupr_unknown': 0.18366174039417804}
2026-09-02 12:28:20,041 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.500978546427481, 'aupr_all': 0.1563723552587259, 'auroc_unknown': 0.4499831567428036, 'aupr_unknown': 0.11581454967916296, 'val_auc': 0.6545977011494253} best={'auroc_all': 0.500978546427481, 'aupr_all': 0.15681073719288208, 'auroc_unknown': 0.4499831567428036, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:20,168 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.6143011034031259, 'aupr_all': 0.25173100766784073, 'auroc_unknown': 0.5915001926934187, 'aupr_unknown': 0.1994697687429111, 'val_auc': 0.7908045977011494} best={'auroc_all': 0.6143011034031259, 'aupr_all': 0.25173100766784073, 'auroc_unknown': 0.5915001926934187, 'aupr_unknown': 0.1994697687429111}
2026-09-02 12:28:20,992 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5031887104480548, 'aupr_all': 0.15663909440416923, 'auroc_unknown': 0.4528051709749926, 'aupr_unknown': 0.1154143694561186, 'val_auc': 0.7364942528735632} best={'auroc_all': 0.5031887104480548, 'aupr_all': 0.15681073719288208, 'auroc_unknown': 0.4528051709749926, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:21,120 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.6272368380975727, 'aupr_all': 0.2710242046892799, 'auroc_unknown': 0.6029612163687361, 'aupr_unknown': 0.20874416020017947, 'val_auc': 0.8149425287356322} best={'auroc_all': 0.6272368380975727, 'aupr_all': 0.2710242046892799, 'auroc_unknown': 0.6029612163687361, 'aupr_unknown': 0.20874416020017947}
2026-09-02 12:28:21,920 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5044488140287938, 'aupr_all': 0.1574703833732692, 'auroc_unknown': 0.4529251086063063, 'aupr_unknown': 0.11580258606407895, 'val_auc': 0.7149425287356322} best={'auroc_all': 0.5044488140287938, 'aupr_all': 0.1574703833732692, 'auroc_unknown': 0.4529251086063063, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:22,068 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.6379139917666781, 'aupr_all': 0.28275379158268577, 'auroc_unknown': 0.6118475705743496, 'aupr_unknown': 0.21372485195246782, 'val_auc': 0.8431034482758621} best={'auroc_all': 0.6379139917666781, 'aupr_all': 0.28275379158268577, 'auroc_unknown': 0.6118475705743496, 'aupr_unknown': 0.21372485195246782}
2026-09-02 12:28:22,973 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.4989728989542844, 'aupr_all': 0.1560328335201583, 'auroc_unknown': 0.44845644656802286, 'aupr_unknown': 0.11504066121477866, 'val_auc': 0.6810344827586207} best={'auroc_all': 0.5044488140287938, 'aupr_all': 0.1574703833732692, 'auroc_unknown': 0.4529251086063063, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:23,098 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.6451735837922896, 'aupr_all': 0.2871605202466792, 'auroc_unknown': 0.6183000796028113, 'aupr_unknown': 0.21413253269247326, 'val_auc': 0.8603448275862069} best={'auroc_all': 0.6451735837922896, 'aupr_all': 0.2871605202466792, 'auroc_unknown': 0.6183000796028113, 'aupr_unknown': 0.21413253269247326}
2026-09-02 12:28:23,938 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5053265585917776, 'aupr_all': 0.15888887274945815, 'auroc_unknown': 0.45326966026820414, 'aupr_unknown': 0.11671954357752427, 'val_auc': 0.6942528735632183} best={'auroc_all': 0.5053265585917776, 'aupr_all': 0.15888887274945815, 'auroc_unknown': 0.45326966026820414, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:24,068 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.6519724918019071, 'aupr_all': 0.2991372822502142, 'auroc_unknown': 0.624088119716715, 'aupr_unknown': 0.21888898522605774, 'val_auc': 0.889080459770115} best={'auroc_all': 0.6519724918019071, 'aupr_all': 0.2991372822502142, 'auroc_unknown': 0.624088119716715, 'aupr_unknown': 0.21888898522605774}
2026-09-02 12:28:24,917 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5030520602754325, 'aupr_all': 0.1584651027061158, 'auroc_unknown': 0.4501805185733107, 'aupr_unknown': 0.11563639724783145, 'val_auc': 0.7048850574712643} best={'auroc_all': 0.5053265585917776, 'aupr_all': 0.15888887274945815, 'auroc_unknown': 0.45326966026820414, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:25,041 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.6558197744313445, 'aupr_all': 0.2960209160748476, 'auroc_unknown': 0.6273041081990485, 'aupr_unknown': 0.2143328395031079, 'val_auc': 0.9040229885057471} best={'auroc_all': 0.6558197744313445, 'aupr_all': 0.2991372822502142, 'auroc_unknown': 0.6273041081990485, 'aupr_unknown': 0.21888898522605774}
2026-09-02 12:28:25,849 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5069115216966896, 'aupr_all': 0.15951573029630814, 'auroc_unknown': 0.4538115737606091, 'aupr_unknown': 0.11659357483000668, 'val_auc': 0.7339080459770115} best={'auroc_all': 0.5069115216966896, 'aupr_all': 0.15951573029630814, 'auroc_unknown': 0.4538115737606091, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:26,015 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.6550603315787311, 'aupr_all': 0.28455939048642026, 'auroc_unknown': 0.6260064047719802, 'aupr_unknown': 0.20771895197353196, 'val_auc': 0.910632183908046} best={'auroc_all': 0.6558197744313445, 'aupr_all': 0.2991372822502142, 'auroc_unknown': 0.6273041081990485, 'aupr_unknown': 0.21888898522605774}
2026-09-02 12:28:26,802 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5079040129554823, 'aupr_all': 0.16068461958344005, 'auroc_unknown': 0.45320861534003143, 'aupr_unknown': 0.11611320349777604, 'val_auc': 0.6778735632183909} best={'auroc_all': 0.5079040129554823, 'aupr_all': 0.16068461958344005, 'auroc_unknown': 0.4538115737606091, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:26,941 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.6615033023562361, 'aupr_all': 0.289587380156667, 'auroc_unknown': 0.6319648353503006, 'aupr_unknown': 0.2100882285449017, 'val_auc': 0.9204022988505747} best={'auroc_all': 0.6615033023562361, 'aupr_all': 0.2991372822502142, 'auroc_unknown': 0.6319648353503006, 'aupr_unknown': 0.21888898522605774}
2026-09-02 12:28:27,813 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.506758541392663, 'aupr_all': 0.1611422666575945, 'auroc_unknown': 0.4502767817292754, 'aupr_unknown': 0.11543734094661605, 'val_auc': 0.7146551724137932} best={'auroc_all': 0.5079040129554823, 'aupr_all': 0.1611422666575945, 'auroc_unknown': 0.4538115737606091, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:27,936 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.6659548686543677, 'aupr_all': 0.29280970834496717, 'auroc_unknown': 0.6361934908840716, 'aupr_unknown': 0.21217943043181434, 'val_auc': 0.9347701149425287} best={'auroc_all': 0.6659548686543677, 'aupr_all': 0.2991372822502142, 'auroc_unknown': 0.6361934908840716, 'aupr_unknown': 0.21888898522605774}
2026-09-02 12:28:28,778 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5110268982952076, 'aupr_all': 0.16338767639962692, 'auroc_unknown': 0.45400370875889623, 'aupr_unknown': 0.11623059409947707, 'val_auc': 0.7382183908045977} best={'auroc_all': 0.5110268982952076, 'aupr_all': 0.16338767639962692, 'auroc_unknown': 0.45400370875889623, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:28,907 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.6721561443128574, 'aupr_all': 0.2983953496394711, 'auroc_unknown': 0.6419593820341567, 'aupr_unknown': 0.21434770076519938, 'val_auc': 0.9387931034482758} best={'auroc_all': 0.6721561443128574, 'aupr_all': 0.2991372822502142, 'auroc_unknown': 0.6419593820341567, 'aupr_unknown': 0.21888898522605774}
2026-09-02 12:28:29,748 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5092198041191565, 'aupr_all': 0.1632843532781758, 'auroc_unknown': 0.450768076006973, 'aupr_unknown': 0.11582974152858061, 'val_auc': 0.7002873563218391} best={'auroc_all': 0.5110268982952076, 'aupr_all': 0.16338767639962692, 'auroc_unknown': 0.45400370875889623, 'aupr_unknown': 0.11920493999528599}
2026-09-02 12:28:29,871 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.675951065018143, 'aupr_all': 0.301954338752167, 'auroc_unknown': 0.6454434936045701, 'aupr_unknown': 0.21647463637615016, 'val_auc': 0.946264367816092} best={'auroc_all': 0.675951065018143, 'aupr_all': 0.301954338752167, 'auroc_unknown': 0.6454434936045701, 'aupr_unknown': 0.21888898522605774}
