2026-08-21 18:22:33,460 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['warmup_epochs=15'], 'tag': 'T_warmup15', 'rotations': [9]}
2026-08-21 18:22:33,460 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 15, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 18:22:35,585 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.13436420144350292, 'val_auc': 0.518103448275862} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.13436420144350292}
2026-08-21 18:22:36,458 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.47832936517256364, 'aupr_all': 0.1466431960508786, 'auroc_unknown': 0.48338011564068967, 'aupr_unknown': 0.1347154530535347, 'val_auc': 0.5376436781609195} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:22:37,328 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.46577706746802966, 'aupr_all': 0.14234592005573762, 'auroc_unknown': 0.47070215654425657, 'aupr_unknown': 0.13049483738919349, 'val_auc': 0.48160919540229885} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:22:38,201 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4608426384501567, 'aupr_all': 0.14059438654741707, 'auroc_unknown': 0.4652369574684458, 'aupr_unknown': 0.12884870558077618, 'val_auc': 0.4910919540229885} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:22:39,047 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4695435480568245, 'aupr_all': 0.14332173036609436, 'auroc_unknown': 0.47377950226581594, 'aupr_unknown': 0.13133863177579738, 'val_auc': 0.49827586206896546} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:22:39,916 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4653259017168289, 'aupr_all': 0.14234217225683915, 'auroc_unknown': 0.46975837456685043, 'aupr_unknown': 0.1302586804226039, 'val_auc': 0.5376436781609195} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:22:40,782 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.47111082783124114, 'aupr_all': 0.14425276729272546, 'auroc_unknown': 0.47237228594348224, 'aupr_unknown': 0.13118030535003453, 'val_auc': 0.5132183908045977} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:22:41,611 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.47769824687782564, 'aupr_all': 0.14613375883076518, 'auroc_unknown': 0.48033721245614613, 'aupr_unknown': 0.13315952641051532, 'val_auc': 0.5198275862068965} best={'auroc_all': 0.4816647715763237, 'aupr_all': 0.14688282477103903, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:22:42,461 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.48345108611887455, 'aupr_all': 0.1477470872268502, 'auroc_unknown': 0.4843395019865799, 'aupr_unknown': 0.13424244484246325, 'val_auc': 0.5531609195402298} best={'auroc_all': 0.48345108611887455, 'aupr_all': 0.1477470872268502, 'auroc_unknown': 0.4856010176512099, 'aupr_unknown': 0.1347154530535347}
2026-08-21 18:22:43,345 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.48938672191510973, 'aupr_all': 0.14962191054066293, 'auroc_unknown': 0.48897394809617467, 'aupr_unknown': 0.13562835265702256, 'val_auc': 0.5738505747126437} best={'auroc_all': 0.48938672191510973, 'aupr_all': 0.14962191054066293, 'auroc_unknown': 0.48897394809617467, 'aupr_unknown': 0.13562835265702256}
2026-08-21 18:22:44,227 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.4967899365289994, 'aupr_all': 0.1514167997882834, 'auroc_unknown': 0.4961089429251744, 'aupr_unknown': 0.13723631431155908, 'val_auc': 0.5908045977011495} best={'auroc_all': 0.4967899365289994, 'aupr_all': 0.1514167997882834, 'auroc_unknown': 0.4961089429251744, 'aupr_unknown': 0.13723631431155908}
2026-08-21 18:22:45,046 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5059859335183837, 'aupr_all': 0.1551956865796712, 'auroc_unknown': 0.5034978167229963, 'aupr_unknown': 0.1403854680503087, 'val_auc': 0.5982758620689654} best={'auroc_all': 0.5059859335183837, 'aupr_all': 0.1551956865796712, 'auroc_unknown': 0.5034978167229963, 'aupr_unknown': 0.1403854680503087}
2026-08-21 18:22:45,864 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5138016903704334, 'aupr_all': 0.15824761154241732, 'auroc_unknown': 0.5098372454101084, 'aupr_unknown': 0.14244127974397247, 'val_auc': 0.628448275862069} best={'auroc_all': 0.5138016903704334, 'aupr_all': 0.15824761154241732, 'auroc_unknown': 0.5098372454101084, 'aupr_unknown': 0.14244127974397247}
2026-08-21 18:22:46,725 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5203679398786947, 'aupr_all': 0.16075825002544658, 'auroc_unknown': 0.5142132698317664, 'aupr_unknown': 0.14438697584877064, 'val_auc': 0.6396551724137931} best={'auroc_all': 0.5203679398786947, 'aupr_all': 0.16075825002544658, 'auroc_unknown': 0.5142132698317664, 'aupr_unknown': 0.14438697584877064}
