2026-09-02 15:09:43,919 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'C_nogate', 'rotations': [9]}
2026-09-02 15:09:43,919 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 15:09:49,680 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7325426945407929, 'aupr_all': 0.4335929164599001, 'auroc_unknown': 0.730490966653713, 'aupr_unknown': 0.41876330884646035, 'val_auc': 0.9808510638297872} best={'auroc_all': 0.7325426945407929, 'aupr_all': 0.4335929164599001, 'auroc_unknown': 0.730490966653713, 'aupr_unknown': 0.41876330884646035}
2026-09-02 15:09:53,982 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7310027335361139, 'aupr_all': 0.43889886974785186, 'auroc_unknown': 0.7289080731136248, 'aupr_unknown': 0.42521682463131905, 'val_auc': 0.9815602836879433} best={'auroc_all': 0.7325426945407929, 'aupr_all': 0.43889886974785186, 'auroc_unknown': 0.730490966653713, 'aupr_unknown': 0.42521682463131905}
2026-09-02 15:09:58,278 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7360379410948956, 'aupr_all': 0.44541390073786785, 'auroc_unknown': 0.7339253700229309, 'aupr_unknown': 0.4322275581423381, 'val_auc': 0.9787234042553192} best={'auroc_all': 0.7360379410948956, 'aupr_all': 0.44541390073786785, 'auroc_unknown': 0.7339253700229309, 'aupr_unknown': 0.4322275581423381}
2026-09-02 15:10:02,690 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7353834194913131, 'aupr_all': 0.4445300277603951, 'auroc_unknown': 0.7334133016505769, 'aupr_unknown': 0.43151686759868435, 'val_auc': 0.9716312056737589} best={'auroc_all': 0.7360379410948956, 'aupr_all': 0.44541390073786785, 'auroc_unknown': 0.7339253700229309, 'aupr_unknown': 0.4322275581423381}
2026-09-02 15:10:07,105 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7389402269529514, 'aupr_all': 0.4513272318056396, 'auroc_unknown': 0.736798899460641, 'aupr_unknown': 0.4381834863859624, 'val_auc': 0.9735224586288417} best={'auroc_all': 0.7389402269529514, 'aupr_all': 0.4513272318056396, 'auroc_unknown': 0.736798899460641, 'aupr_unknown': 0.4381834863859624}
2026-09-02 15:10:18,735 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7452754349256958, 'aupr_all': 0.4574353598475343, 'auroc_unknown': 0.7433682892936518, 'aupr_unknown': 0.44445165089741107, 'val_auc': 0.9938534278959811} best={'auroc_all': 0.7452754349256958, 'aupr_all': 0.4574353598475343, 'auroc_unknown': 0.7433682892936518, 'aupr_unknown': 0.44445165089741107}
2026-09-02 15:10:30,462 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7523991229502504, 'aupr_all': 0.47469513708417055, 'auroc_unknown': 0.7506239840880505, 'aupr_unknown': 0.46252901249702916, 'val_auc': 0.9843971631205674} best={'auroc_all': 0.7523991229502504, 'aupr_all': 0.47469513708417055, 'auroc_unknown': 0.7506239840880505, 'aupr_unknown': 0.46252901249702916}
2026-09-02 15:10:42,154 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7619088848892902, 'aupr_all': 0.4895002163685543, 'auroc_unknown': 0.7600651297929801, 'aupr_unknown': 0.47780196665963404, 'val_auc': 0.9791962174940899} best={'auroc_all': 0.7619088848892902, 'aupr_all': 0.4895002163685543, 'auroc_unknown': 0.7600651297929801, 'aupr_unknown': 0.47780196665963404}
2026-09-02 15:10:53,692 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7736883511253126, 'aupr_all': 0.5139109938781196, 'auroc_unknown': 0.7720090368284187, 'aupr_unknown': 0.5033255750005514, 'val_auc': 0.9917257683215129} best={'auroc_all': 0.7736883511253126, 'aupr_all': 0.5139109938781196, 'auroc_unknown': 0.7720090368284187, 'aupr_unknown': 0.5033255750005514}
2026-09-02 15:11:05,217 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7822166986261485, 'aupr_all': 0.5320457851066239, 'auroc_unknown': 0.7803960623125162, 'aupr_unknown': 0.5213663758128616, 'val_auc': 0.9806146572104019} best={'auroc_all': 0.7822166986261485, 'aupr_all': 0.5320457851066239, 'auroc_unknown': 0.7803960623125162, 'aupr_unknown': 0.5213663758128616}
2026-09-02 15:11:16,903 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7899095766675697, 'aupr_all': 0.5487333683858048, 'auroc_unknown': 0.7883362792168269, 'aupr_unknown': 0.5390118334618497, 'val_auc': 0.9732860520094563} best={'auroc_all': 0.7899095766675697, 'aupr_all': 0.5487333683858048, 'auroc_unknown': 0.7883362792168269, 'aupr_unknown': 0.5390118334618497}
2026-09-02 15:11:28,613 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7972349290996258, 'aupr_all': 0.564312633430104, 'auroc_unknown': 0.7957390406866206, 'aupr_unknown': 0.5549768498296256, 'val_auc': 0.9898345153664303} best={'auroc_all': 0.7972349290996258, 'aupr_all': 0.564312633430104, 'auroc_unknown': 0.7957390406866206, 'aupr_unknown': 0.5549768498296256}
2026-09-02 15:11:40,141 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8010351100474815, 'aupr_all': 0.5777201576431588, 'auroc_unknown': 0.799335107827693, 'aupr_unknown': 0.5685165075266372, 'val_auc': 0.9914893617021278} best={'auroc_all': 0.8010351100474815, 'aupr_all': 0.5777201576431588, 'auroc_unknown': 0.799335107827693, 'aupr_unknown': 0.5685165075266372}
2026-09-02 15:11:51,677 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8097517463491908, 'aupr_all': 0.5942523082242119, 'auroc_unknown': 0.8080901807133543, 'aupr_unknown': 0.5855921063018161, 'val_auc': 0.9787234042553191} best={'auroc_all': 0.8097517463491908, 'aupr_all': 0.5942523082242119, 'auroc_unknown': 0.8080901807133543, 'aupr_unknown': 0.5855921063018161}
2026-09-02 15:12:03,193 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8138154193882822, 'aupr_all': 0.6039598630752558, 'auroc_unknown': 0.8123288822403385, 'aupr_unknown': 0.5962429401828377, 'val_auc': 0.9992907801418439} best={'auroc_all': 0.8138154193882822, 'aupr_all': 0.6039598630752558, 'auroc_unknown': 0.8123288822403385, 'aupr_unknown': 0.5962429401828377}
2026-09-02 15:12:14,714 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8192454557204407, 'aupr_all': 0.6156983782593588, 'auroc_unknown': 0.817645902482667, 'aupr_unknown': 0.6079020844148489, 'val_auc': 1.0} best={'auroc_all': 0.8192454557204407, 'aupr_all': 0.6156983782593588, 'auroc_unknown': 0.817645902482667, 'aupr_unknown': 0.6079020844148489}
2026-09-02 15:12:26,245 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8249093995833692, 'aupr_all': 0.6325060350634659, 'auroc_unknown': 0.8236010071253701, 'aupr_unknown': 0.6255350903370763, 'val_auc': 0.9910165484633571} best={'auroc_all': 0.8249093995833692, 'aupr_all': 0.6325060350634659, 'auroc_unknown': 0.8236010071253701, 'aupr_unknown': 0.6255350903370763}
2026-09-02 15:12:37,834 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.830811905761768, 'aupr_all': 0.6447599040664402, 'auroc_unknown': 0.8295396111062362, 'aupr_unknown': 0.6380698462073505, 'val_auc': 0.9919621749408983} best={'auroc_all': 0.830811905761768, 'aupr_all': 0.6447599040664402, 'auroc_unknown': 0.8295396111062362, 'aupr_unknown': 0.6380698462073505}
2026-09-02 15:12:49,365 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8354781250416837, 'aupr_all': 0.655133244661466, 'auroc_unknown': 0.8342073484123569, 'aupr_unknown': 0.6486215643578499, 'val_auc': 0.9810874704491725} best={'auroc_all': 0.8354781250416837, 'aupr_all': 0.655133244661466, 'auroc_unknown': 0.8342073484123569, 'aupr_unknown': 0.6486215643578499}
2026-09-02 15:13:00,889 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8409837510297332, 'aupr_all': 0.6679938384656442, 'auroc_unknown': 0.839893428195889, 'aupr_unknown': 0.6621404465358571, 'val_auc': 0.9914893617021278} best={'auroc_all': 0.8409837510297332, 'aupr_all': 0.6679938384656442, 'auroc_unknown': 0.839893428195889, 'aupr_unknown': 0.6621404465358571}
2026-09-02 15:13:12,403 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8452852320515963, 'aupr_all': 0.6768436020658717, 'auroc_unknown': 0.8442292672712577, 'aupr_unknown': 0.6711629457260051, 'val_auc': 1.0} best={'auroc_all': 0.8452852320515963, 'aupr_all': 0.6768436020658717, 'auroc_unknown': 0.8442292672712577, 'aupr_unknown': 0.6711629457260051}
2026-09-02 15:13:24,040 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8488584600481944, 'aupr_all': 0.688104271685021, 'auroc_unknown': 0.8478778263883375, 'aupr_unknown': 0.6826493701944976, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.8488584600481944, 'aupr_all': 0.688104271685021, 'auroc_unknown': 0.8478778263883375, 'aupr_unknown': 0.6826493701944976}
2026-09-02 15:13:35,576 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8506589510083912, 'aupr_all': 0.6973345350897273, 'auroc_unknown': 0.8496217244166617, 'aupr_unknown': 0.6921572705864001, 'val_auc': 1.0} best={'auroc_all': 0.8506589510083912, 'aupr_all': 0.6973345350897273, 'auroc_unknown': 0.8496217244166617, 'aupr_unknown': 0.6921572705864001}
2026-09-02 15:13:47,206 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8537421571247412, 'aupr_all': 0.7020173097740776, 'auroc_unknown': 0.8527439337782105, 'aupr_unknown': 0.6967901624398858, 'val_auc': 0.9933806146572104} best={'auroc_all': 0.8537421571247412, 'aupr_all': 0.7020173097740776, 'auroc_unknown': 0.8527439337782105, 'aupr_unknown': 0.6967901624398858}
2026-09-02 15:13:58,748 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8592698335454511, 'aupr_all': 0.71596464784381, 'auroc_unknown': 0.85815802656913, 'aupr_unknown': 0.7110707359359603, 'val_auc': 1.0} best={'auroc_all': 0.8592698335454511, 'aupr_all': 0.71596464784381, 'auroc_unknown': 0.85815802656913, 'aupr_unknown': 0.7110707359359603}
2026-09-02 15:14:10,405 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.8624818741671867, 'aupr_all': 0.7227663782880411, 'auroc_unknown': 0.8615962184977339, 'aupr_unknown': 0.7182867604514303, 'val_auc': 0.9931442080378251} best={'auroc_all': 0.8624818741671867, 'aupr_all': 0.7227663782880411, 'auroc_unknown': 0.8615962184977339, 'aupr_unknown': 0.7182867604514303}
2026-09-02 15:14:21,936 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.8647032919722902, 'aupr_all': 0.7277710800097139, 'auroc_unknown': 0.8638865326463783, 'aupr_unknown': 0.7232062492005791, 'val_auc': 0.993853427895981} best={'auroc_all': 0.8647032919722902, 'aupr_all': 0.7277710800097139, 'auroc_unknown': 0.8638865326463783, 'aupr_unknown': 0.7232062492005791}
2026-09-02 15:14:33,520 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.8687110340015465, 'aupr_all': 0.7380657474826238, 'auroc_unknown': 0.8677147140496589, 'aupr_unknown': 0.7335896326242229, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.8687110340015465, 'aupr_all': 0.7380657474826238, 'auroc_unknown': 0.8677147140496589, 'aupr_unknown': 0.7335896326242229}
2026-09-02 15:14:45,316 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.8721110138553438, 'aupr_all': 0.7479107248228895, 'auroc_unknown': 0.8713275511374268, 'aupr_unknown': 0.7438692975527526, 'val_auc': 1.0} best={'auroc_all': 0.8721110138553438, 'aupr_all': 0.7479107248228895, 'auroc_unknown': 0.8713275511374268, 'aupr_unknown': 0.7438692975527526}
2026-09-02 15:14:56,923 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.8759915220364038, 'aupr_all': 0.7581686023111078, 'auroc_unknown': 0.8751081434062584, 'aupr_unknown': 0.7542973853358479, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.8759915220364038, 'aupr_all': 0.7581686023111078, 'auroc_unknown': 0.8751081434062584, 'aupr_unknown': 0.7542973853358479}
