2026-09-10 04:36:46,392 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [2]}
2026-09-10 04:36:46,392 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-10 04:39:02,230 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4816870608593584, 'aupr_all': 0.0043440143656025615, 'auroc_unknown': 0.484160242411267, 'aupr_unknown': 0.004217319132225859, 'val_auc': 0.42639798145117297} best={'auroc_all': 0.4816870608593584, 'aupr_all': 0.0043440143656025615, 'auroc_unknown': 0.484160242411267, 'aupr_unknown': 0.004217319132225859}
2026-09-10 04:41:17,339 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5026273800223042, 'aupr_all': 0.0044536786830471345, 'auroc_unknown': 0.5099502368810976, 'aupr_unknown': 0.004355640815235282, 'val_auc': 0.3247749590834697} best={'auroc_all': 0.5026273800223042, 'aupr_all': 0.0044536786830471345, 'auroc_unknown': 0.5099502368810976, 'aupr_unknown': 0.004355640815235282}
2026-09-10 04:43:57,618 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.513919072961049, 'aupr_all': 0.004522971607291489, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789, 'val_auc': 0.32000363702491363} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004522971607291489, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789}
2026-09-10 04:46:17,314 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5138849233360306, 'aupr_all': 0.0045317641717575125, 'auroc_unknown': 0.5212995570405266, 'aupr_unknown': 0.004424042753440237, 'val_auc': 0.3279232587743226} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.0045317641717575125, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789}
2026-09-10 04:48:38,448 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.51273214761551, 'aupr_all': 0.004532517871922178, 'auroc_unknown': 0.5197000501174699, 'aupr_unknown': 0.004423990256957021, 'val_auc': 0.3620931078377887} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004532517871922178, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789}
2026-09-10 04:51:12,764 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.501301476908298, 'aupr_all': 0.004446325672610081, 'auroc_unknown': 0.5064597718395163, 'aupr_unknown': 0.004329255169777651, 'val_auc': 0.3715698308783415} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004532517871922178, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789}
2026-09-10 04:53:39,190 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5060444831533314, 'aupr_all': 0.00450884644217779, 'auroc_unknown': 0.5105024839082829, 'aupr_unknown': 0.004384845716652804, 'val_auc': 0.4064193489725405} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004532517871922178, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789}
2026-09-10 04:56:10,729 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5083697625760838, 'aupr_all': 0.004550061247628812, 'auroc_unknown': 0.5127329627651013, 'aupr_unknown': 0.0044279394229722715, 'val_auc': 0.363557010365521} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004550061247628812, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004434401799796789}
2026-09-10 04:58:45,521 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5130976257988298, 'aupr_all': 0.004634363808946322, 'auroc_unknown': 0.5182073004467551, 'aupr_unknown': 0.004517334564845023, 'val_auc': 0.4064898163302419} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004634363808946322, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004517334564845023}
2026-09-10 05:01:09,769 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5123679395625935, 'aupr_all': 0.004642448856975282, 'auroc_unknown': 0.5165888362910611, 'aupr_unknown': 0.004520800646089739, 'val_auc': 0.3875818330605565} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004642448856975282, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004520800646089739}
2026-09-10 05:07:21,666 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5104299786772911, 'aupr_all': 0.004607270110747373, 'auroc_unknown': 0.5146895094372376, 'aupr_unknown': 0.004487359323771943, 'val_auc': 0.3711129296235679} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004642448856975282, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004520800646089739}
2026-09-10 05:13:42,752 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5075878502113299, 'aupr_all': 0.004563281755885556, 'auroc_unknown': 0.5101187704225277, 'aupr_unknown': 0.004425809526875984, 'val_auc': 0.42806873977086746} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004642448856975282, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004520800646089739}
2026-09-10 05:20:12,156 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5034912512971406, 'aupr_all': 0.004495974947913168, 'auroc_unknown': 0.5053047820310377, 'aupr_unknown': 0.004355750530813898, 'val_auc': 0.4644753591562102} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004642448856975282, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004520800646089739}
2026-09-10 05:26:57,661 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5026717780728619, 'aupr_all': 0.004452067176423434, 'auroc_unknown': 0.502929484346064, 'aupr_unknown': 0.004296081965223565, 'val_auc': 0.4788416075650118} best={'auroc_all': 0.513919072961049, 'aupr_all': 0.004642448856975282, 'auroc_unknown': 0.5235686990192756, 'aupr_unknown': 0.004520800646089739}
