2026-08-24 11:57:56,151 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[50, 10]', 'sim_topk_frac=1.0'], 'tag': 'G_b50_sim1.0', 'rotations': None}
2026-08-24 11:57:56,152 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [50, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 1.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 11:57:59,268 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5822592987548999, 'aupr_all': 0.1099372235483566, 'auroc_unknown': 0.38841056356848724, 'aupr_unknown': 0.035569325223069374, 'val_auc': 0.7714975845410628} best={'auroc_all': 0.5822592987548999, 'aupr_all': 0.1099372235483566, 'auroc_unknown': 0.38841056356848724, 'aupr_unknown': 0.035569325223069374}
2026-08-24 11:57:59,868 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5838643028525726, 'aupr_all': 0.1096881357339249, 'auroc_unknown': 0.39026953597126623, 'aupr_unknown': 0.03566154657209767, 'val_auc': 0.7628019323671498} best={'auroc_all': 0.5838643028525726, 'aupr_all': 0.1099372235483566, 'auroc_unknown': 0.39026953597126623, 'aupr_unknown': 0.03566154657209767}
2026-08-24 11:58:00,454 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5834826762246117, 'aupr_all': 0.1097130344389314, 'auroc_unknown': 0.38740883151759287, 'aupr_unknown': 0.03549411602870223, 'val_auc': 0.7632850241545894} best={'auroc_all': 0.5838643028525726, 'aupr_all': 0.1099372235483566, 'auroc_unknown': 0.39026953597126623, 'aupr_unknown': 0.03566154657209767}
2026-08-24 11:58:01,026 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5835656170700159, 'aupr_all': 0.10991192954640217, 'auroc_unknown': 0.3865340209751086, 'aupr_unknown': 0.035443097066516854, 'val_auc': 0.7632850241545894} best={'auroc_all': 0.5838643028525726, 'aupr_all': 0.1099372235483566, 'auroc_unknown': 0.39026953597126623, 'aupr_unknown': 0.03566154657209767}
2026-08-24 11:58:02,043 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5860464369995162, 'aupr_all': 0.11137215809184918, 'auroc_unknown': 0.3858362994589306, 'aupr_unknown': 0.03540349292063426, 'val_auc': 0.7714975845410628} best={'auroc_all': 0.5860464369995162, 'aupr_all': 0.11137215809184918, 'auroc_unknown': 0.39026953597126623, 'aupr_unknown': 0.03566154657209767}
2026-08-24 11:58:05,135 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5887336216515102, 'aupr_all': 0.11280254023040545, 'auroc_unknown': 0.38838860083023774, 'aupr_unknown': 0.03555039797283681, 'val_auc': 0.7743961352657005} best={'auroc_all': 0.5887336216515102, 'aupr_all': 0.11280254023040545, 'auroc_unknown': 0.39026953597126623, 'aupr_unknown': 0.03566154657209767}
2026-08-24 11:58:07,983 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5924184415020192, 'aupr_all': 0.11465622757588066, 'auroc_unknown': 0.3921439978841792, 'aupr_unknown': 0.035769204562775464, 'val_auc': 0.778743961352657} best={'auroc_all': 0.5924184415020192, 'aupr_all': 0.11465622757588066, 'auroc_unknown': 0.3921439978841792, 'aupr_unknown': 0.035769204562775464}
2026-08-24 11:58:10,896 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5964931573802541, 'aupr_all': 0.1171176351240873, 'auroc_unknown': 0.3946019750743728, 'aupr_unknown': 0.03591320568841487, 'val_auc': 0.7859903381642512} best={'auroc_all': 0.5964931573802541, 'aupr_all': 0.1171176351240873, 'auroc_unknown': 0.3946019750743728, 'aupr_unknown': 0.03591320568841487}
2026-08-24 11:58:13,797 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.6013382850992822, 'aupr_all': 0.12060752978218678, 'auroc_unknown': 0.39643551693812606, 'aupr_unknown': 0.03602134343481779, 'val_auc': 0.7980676328502416} best={'auroc_all': 0.6013382850992822, 'aupr_all': 0.12060752978218678, 'auroc_unknown': 0.39643551693812606, 'aupr_unknown': 0.03602134343481779}
2026-08-24 11:58:16,668 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.6081926301134513, 'aupr_all': 0.1276417345424279, 'auroc_unknown': 0.3958894539092287, 'aupr_unknown': 0.03598833262521608, 'val_auc': 0.8285024154589372} best={'auroc_all': 0.6081926301134513, 'aupr_all': 0.1276417345424279, 'auroc_unknown': 0.39643551693812606, 'aupr_unknown': 0.03602134343481779}
2026-08-24 11:58:19,572 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.6170306436802038, 'aupr_all': 0.139786766467324, 'auroc_unknown': 0.39363284035077495, 'aupr_unknown': 0.035853098937451276, 'val_auc': 0.8647342995169082} best={'auroc_all': 0.6170306436802038, 'aupr_all': 0.139786766467324, 'auroc_unknown': 0.39643551693812606, 'aupr_unknown': 0.03602134343481779}
