2026-08-19 18:52:36,223 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['hidden_dim=32'], 'tag': 'T_hidden32', 'rotations': [0]}
2026-08-19 18:52:36,223 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-19 18:52:41,862 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7566496589174314, 'aupr_all': 0.5912161741057886, 'auroc_unknown': 0.7217108997962903, 'aupr_unknown': 0.47816147121759317, 'val_auc': 0.9761229314420803} best={'auroc_all': 0.7566496589174314, 'aupr_all': 0.5912161741057886, 'auroc_unknown': 0.7217108997962903, 'aupr_unknown': 0.47816147121759317}
2026-08-19 18:52:46,296 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7684515619516428, 'aupr_all': 0.5985667063516125, 'auroc_unknown': 0.7352455361390204, 'aupr_unknown': 0.48496461860546963, 'val_auc': 0.9794326241134751} best={'auroc_all': 0.7684515619516428, 'aupr_all': 0.5985667063516125, 'auroc_unknown': 0.7352455361390204, 'aupr_unknown': 0.48496461860546963}
2026-08-19 18:52:50,658 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7670265538908618, 'aupr_all': 0.587688752605839, 'auroc_unknown': 0.7343069714137839, 'aupr_unknown': 0.46908950021386975, 'val_auc': 0.9843971631205675} best={'auroc_all': 0.7684515619516428, 'aupr_all': 0.5985667063516125, 'auroc_unknown': 0.7352455361390204, 'aupr_unknown': 0.48496461860546963}
2026-08-19 18:52:54,989 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7656264480083087, 'aupr_all': 0.582356074523376, 'auroc_unknown': 0.7327068805137376, 'aupr_unknown': 0.4632678112784627, 'val_auc': 0.9777777777777777} best={'auroc_all': 0.7684515619516428, 'aupr_all': 0.5985667063516125, 'auroc_unknown': 0.7352455361390204, 'aupr_unknown': 0.48496461860546963}
2026-08-19 18:52:59,419 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7628945125515902, 'aupr_all': 0.577458015852285, 'auroc_unknown': 0.7297604359722798, 'aupr_unknown': 0.4564259846958231, 'val_auc': 0.9799054373522458} best={'auroc_all': 0.7684515619516428, 'aupr_all': 0.5985667063516125, 'auroc_unknown': 0.7352455361390204, 'aupr_unknown': 0.48496461860546963}
2026-08-19 18:53:11,135 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7669708160637908, 'aupr_all': 0.5844602005559971, 'auroc_unknown': 0.734396099126718, 'aupr_unknown': 0.46625596697528676, 'val_auc': 0.991725768321513} best={'auroc_all': 0.7684515619516428, 'aupr_all': 0.5985667063516125, 'auroc_unknown': 0.7352455361390204, 'aupr_unknown': 0.48496461860546963}
2026-08-19 18:53:22,885 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7722013221980335, 'aupr_all': 0.5945347405456115, 'auroc_unknown': 0.7408801212145595, 'aupr_unknown': 0.48249430613368305, 'val_auc': 0.9817966903073286} best={'auroc_all': 0.7722013221980335, 'aupr_all': 0.5985667063516125, 'auroc_unknown': 0.7408801212145595, 'aupr_unknown': 0.48496461860546963}
2026-08-19 18:53:34,534 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7772274409677169, 'aupr_all': 0.600726970639405, 'auroc_unknown': 0.745993031358885, 'aupr_unknown': 0.4903024477233322, 'val_auc': 0.983451536643026} best={'auroc_all': 0.7772274409677169, 'aupr_all': 0.600726970639405, 'auroc_unknown': 0.745993031358885, 'aupr_unknown': 0.4903024477233322}
2026-08-19 18:53:46,177 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7838226085468655, 'aupr_all': 0.6106530179210942, 'auroc_unknown': 0.7535411820159261, 'aupr_unknown': 0.5022440313890554, 'val_auc': 0.9829787234042553} best={'auroc_all': 0.7838226085468655, 'aupr_all': 0.6106530179210942, 'auroc_unknown': 0.7535411820159261, 'aupr_unknown': 0.5022440313890554}
