2026-08-21 05:02:47,912 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['lambda_un=0.5'], 'tag': 'T_lambda_un0.5', 'rotations': [12]}
2026-08-21 05:02:47,912 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 0.5, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-21 05:02:53,689 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.770489824097894, 'aupr_all': 0.5441937749102351, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761, 'val_auc': 0.988179669030733} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5441937749102351, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761}
2026-08-21 05:02:58,255 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7564779930334615, 'aupr_all': 0.5312959296678353, 'auroc_unknown': 0.7361114804803283, 'aupr_unknown': 0.4527049234373344, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5441937749102351, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761}
2026-08-21 05:03:02,838 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.754859544631428, 'aupr_all': 0.5356457966450634, 'auroc_unknown': 0.7342557907196946, 'aupr_unknown': 0.4575446237507898, 'val_auc': 0.992434988179669} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5441937749102351, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761}
2026-08-21 05:03:07,573 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7588982694963955, 'aupr_all': 0.5439399156923407, 'auroc_unknown': 0.7384385266199237, 'aupr_unknown': 0.46696095267104853, 'val_auc': 0.991725768321513} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5441937749102351, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761}
2026-08-21 05:03:12,929 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7570879078168646, 'aupr_all': 0.5443280505802298, 'auroc_unknown': 0.7363785503141924, 'aupr_unknown': 0.46695686556254273, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5443280505802298, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.4683826652957761}
2026-08-21 05:03:33,524 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7611861513715747, 'aupr_all': 0.5601876667588985, 'auroc_unknown': 0.7405774838212102, 'aupr_unknown': 0.48547055938682676, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.5601876667588985, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.48547055938682676}
2026-08-21 05:03:56,733 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7672357892228856, 'aupr_all': 0.577399316465679, 'auroc_unknown': 0.7470233385033873, 'aupr_unknown': 0.5075148367029088, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.770489824097894, 'aupr_all': 0.577399316465679, 'auroc_unknown': 0.7513448880945082, 'aupr_unknown': 0.5075148367029088}
2026-08-21 05:04:17,320 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7725605041518196, 'aupr_all': 0.5902957239326481, 'auroc_unknown': 0.7527321920409937, 'aupr_unknown': 0.5244220834276487, 'val_auc': 0.9985815602836879} best={'auroc_all': 0.7725605041518196, 'aupr_all': 0.5902957239326481, 'auroc_unknown': 0.7527321920409937, 'aupr_unknown': 0.5244220834276487}
2026-08-21 05:04:45,600 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7759408437579199, 'aupr_all': 0.59872314826243, 'auroc_unknown': 0.756365263058066, 'aupr_unknown': 0.5351689597972609, 'val_auc': 0.9985815602836879} best={'auroc_all': 0.7759408437579199, 'aupr_all': 0.59872314826243, 'auroc_unknown': 0.756365263058066, 'aupr_unknown': 0.5351689597972609}
