2026-09-02 12:58:06,612 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [0]}
2026-09-02 12:58:06,612 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 12:58:08,696 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.43719761734208584, 'aupr_all': 0.13349375127727564, 'auroc_unknown': 0.3986344775046085, 'aupr_unknown': 0.10485681809298274, 'val_auc': 0.6577586206896553} best={'auroc_all': 0.43719761734208584, 'aupr_all': 0.13349375127727564, 'auroc_unknown': 0.3986344775046085, 'aupr_unknown': 0.10485681809298274}
2026-09-02 12:58:09,528 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4468341379745646, 'aupr_all': 0.13629170651630856, 'auroc_unknown': 0.40686377544768515, 'aupr_unknown': 0.10637631976527281, 'val_auc': 0.6847701149425288} best={'auroc_all': 0.4468341379745646, 'aupr_all': 0.13629170651630856, 'auroc_unknown': 0.40686377544768515, 'aupr_unknown': 0.10637631976527281}
2026-09-02 12:58:10,414 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.44464592330195984, 'aupr_all': 0.13593806965597618, 'auroc_unknown': 0.40335732570443167, 'aupr_unknown': 0.10581903863812822, 'val_auc': 0.6635057471264367} best={'auroc_all': 0.4468341379745646, 'aupr_all': 0.13629170651630856, 'auroc_unknown': 0.40686377544768515, 'aupr_unknown': 0.10637631976527281}
2026-09-02 12:58:11,259 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4475408519337811, 'aupr_all': 0.13705406251577085, 'auroc_unknown': 0.40722107275392677, 'aupr_unknown': 0.10687829148080971, 'val_auc': 0.6905172413793104} best={'auroc_all': 0.4475408519337811, 'aupr_all': 0.13705406251577085, 'auroc_unknown': 0.40722107275392677, 'aupr_unknown': 0.10687829148080971}
2026-09-02 12:58:12,403 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4444200078604812, 'aupr_all': 0.13571227570554464, 'auroc_unknown': 0.4049538015114098, 'aupr_unknown': 0.10613133721232945, 'val_auc': 0.660632183908046} best={'auroc_all': 0.4475408519337811, 'aupr_all': 0.13705406251577085, 'auroc_unknown': 0.40722107275392677, 'aupr_unknown': 0.10687829148080971}
2026-09-02 12:58:16,037 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.44494135647979616, 'aupr_all': 0.1362304351088099, 'auroc_unknown': 0.40525542047657087, 'aupr_unknown': 0.10647296300815384, 'val_auc': 0.6724137931034483} best={'auroc_all': 0.4475408519337811, 'aupr_all': 0.13705406251577085, 'auroc_unknown': 0.40722107275392677, 'aupr_unknown': 0.10687829148080971}
2026-09-02 12:58:19,692 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.44854267797274444, 'aupr_all': 0.1369651074147149, 'auroc_unknown': 0.4079621648901772, 'aupr_unknown': 0.10687383664895403, 'val_auc': 0.6660919540229886} best={'auroc_all': 0.44854267797274444, 'aupr_all': 0.13705406251577085, 'auroc_unknown': 0.4079621648901772, 'aupr_unknown': 0.10687829148080971}
2026-09-02 12:58:23,333 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4526656003763637, 'aupr_all': 0.13857696988043677, 'auroc_unknown': 0.41150618074307554, 'aupr_unknown': 0.10785394857109176, 'val_auc': 0.6701149425287357} best={'auroc_all': 0.4526656003763637, 'aupr_all': 0.13857696988043677, 'auroc_unknown': 0.41150618074307554, 'aupr_unknown': 0.10785394857109176}
2026-09-02 12:58:27,009 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.45596958503851703, 'aupr_all': 0.1404434890221811, 'auroc_unknown': 0.4142101021082637, 'aupr_unknown': 0.10912891524124932, 'val_auc': 0.7169540229885057} best={'auroc_all': 0.45596958503851703, 'aupr_all': 0.1404434890221811, 'auroc_unknown': 0.4142101021082637, 'aupr_unknown': 0.10912891524124932}
2026-09-02 12:58:30,723 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4541947612204516, 'aupr_all': 0.1400785574625486, 'auroc_unknown': 0.4113009646887514, 'aupr_unknown': 0.10852737441840588, 'val_auc': 0.6922413793103448} best={'auroc_all': 0.45596958503851703, 'aupr_all': 0.1404434890221811, 'auroc_unknown': 0.4142101021082637, 'aupr_unknown': 0.10912891524124932}
2026-09-02 12:58:34,349 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.46310025618122996, 'aupr_all': 0.143968022629163, 'auroc_unknown': 0.4188216774788489, 'aupr_unknown': 0.1111642280580897, 'val_auc': 0.7186781609195403} best={'auroc_all': 0.46310025618122996, 'aupr_all': 0.143968022629163, 'auroc_unknown': 0.4188216774788489, 'aupr_unknown': 0.1111642280580897}
2026-09-02 12:58:37,943 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.46825917863475697, 'aupr_all': 0.1463154521333916, 'auroc_unknown': 0.421836777042456, 'aupr_unknown': 0.1102096566113272, 'val_auc': 0.7022988505747128} best={'auroc_all': 0.46825917863475697, 'aupr_all': 0.1463154521333916, 'auroc_unknown': 0.421836777042456, 'aupr_unknown': 0.1111642280580897}
2026-09-02 12:58:41,674 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4778667316324553, 'aupr_all': 0.15161431976459103, 'auroc_unknown': 0.4344973945219668, 'aupr_unknown': 0.11369159113281778, 'val_auc': 0.7278735632183908} best={'auroc_all': 0.4778667316324553, 'aupr_all': 0.15161431976459103, 'auroc_unknown': 0.4344973945219668, 'aupr_unknown': 0.11369159113281778}
2026-09-02 12:58:45,390 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4673372830844793, 'aupr_all': 0.14826762574899444, 'auroc_unknown': 0.4292208375185259, 'aupr_unknown': 0.1139735314257295, 'val_auc': 0.6442528735632184} best={'auroc_all': 0.4778667316324553, 'aupr_all': 0.15161431976459103, 'auroc_unknown': 0.4344973945219668, 'aupr_unknown': 0.1139735314257295}
2026-09-02 12:58:49,056 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.46786856280898814, 'aupr_all': 0.14504954414218127, 'auroc_unknown': 0.4315792848396598, 'aupr_unknown': 0.11275413120521025, 'val_auc': 0.6514367816091955} best={'auroc_all': 0.4778667316324553, 'aupr_all': 0.15161431976459103, 'auroc_unknown': 0.4344973945219668, 'aupr_unknown': 0.1139735314257295}
2026-09-02 12:58:52,639 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.47085548604342564, 'aupr_all': 0.14384491093976723, 'auroc_unknown': 0.43848753587787076, 'aupr_unknown': 0.11275661572824468, 'val_auc': 0.6389367816091953} best={'auroc_all': 0.4778667316324553, 'aupr_all': 0.15161431976459103, 'auroc_unknown': 0.43848753587787076, 'aupr_unknown': 0.1139735314257295}
2026-09-02 12:58:56,175 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.5602419694285261, 'aupr_all': 0.18118904403695751, 'auroc_unknown': 0.5970363078685794, 'aupr_unknown': 0.17084438010667347, 'val_auc': 0.34454022988505745} best={'auroc_all': 0.5602419694285261, 'aupr_all': 0.18118904403695751, 'auroc_unknown': 0.5970363078685794, 'aupr_unknown': 0.17084438010667347}
2026-09-02 12:58:59,718 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293, 'val_auc': 0.3165229885057471} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-09-02 12:59:03,389 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5483330146817056, 'aupr_all': 0.18178004182815583, 'auroc_unknown': 0.5957768369604008, 'aupr_unknown': 0.17506838059720428, 'val_auc': 0.29367816091954024} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-09-02 12:59:06,983 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5471066264003546, 'aupr_all': 0.1760804015827029, 'auroc_unknown': 0.5709184421870989, 'aupr_unknown': 0.16075147623301475, 'val_auc': 0.38908045977011496} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-09-02 12:59:10,546 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5466216077362989, 'aupr_all': 0.17586864794848817, 'auroc_unknown': 0.5665907369129066, 'aupr_unknown': 0.15947200284229657, 'val_auc': 0.43247126436781613} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-09-02 12:59:14,089 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.535857069515718, 'aupr_all': 0.16714986553782368, 'auroc_unknown': 0.5454279361268803, 'aupr_unknown': 0.14734696059593005, 'val_auc': 0.48520114942528736} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
2026-09-02 12:59:17,780 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5274181071432766, 'aupr_all': 0.16444243010779097, 'auroc_unknown': 0.5403982980316253, 'aupr_unknown': 0.14608855818182306, 'val_auc': 0.4468390804597701} best={'auroc_all': 0.5602435061122397, 'aupr_all': 0.18822177506158716, 'auroc_unknown': 0.6084418147919239, 'aupr_unknown': 0.18264155209487293}
