2026-08-24 11:25:39,356 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[5, 10]', 'sim_topk_frac=1.0'], 'tag': 'G_b5_sim1.0', 'rotations': None}
2026-08-24 11:25:39,357 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [5, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 1.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 11:25:39,386 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[5, 10]', 'sim_topk_frac=0.0'], 'tag': 'G_b5_sim0.0', 'rotations': None}
2026-08-24 11:25:39,386 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 3, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[5, 10]', 'sim_topk_frac=1.0'], 'tag': 'G_b5_sim1.0', 'rotations': None}
2026-08-24 11:25:39,386 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 2, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[5, 10]', 'sim_topk_frac=1.0'], 'tag': 'G_b5_sim1.0', 'rotations': None}
2026-08-24 11:25:39,386 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [5, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 0.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 11:25:39,386 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[5, 10]', 'sim_topk_frac=1.0'], 'tag': 'G_b5_sim1.0', 'rotations': None}
2026-08-24 11:25:39,386 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [5, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 1.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 11:25:39,386 INFO cli={'dataset': 'photo', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['sampling_sizes=[5, 10]', 'sim_topk_frac=1.0'], 'tag': 'G_b5_sim1.0', 'rotations': None}
2026-08-24 11:25:39,386 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [5, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 1.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 11:25:39,386 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [5, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 1.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 11:25:39,386 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [5, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 745, 'num_epochs': 200, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'sim_topk_frac': 1.0, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-24 11:25:41,205 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.6025250056774983, 'aupr_all': 0.11850950370088746, 'auroc_unknown': 0.39678275938918617, 'aupr_unknown': 0.03600836167071501, 'val_auc': 0.8415458937198068} best={'auroc_all': 0.6025250056774983, 'aupr_all': 0.11850950370088746, 'auroc_unknown': 0.39678275938918617, 'aupr_unknown': 0.03600836167071501}
2026-08-24 11:25:41,394 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.6005107280033967, 'aupr_all': 0.11484324053170891, 'auroc_unknown': 0.3997990525043532, 'aupr_unknown': 0.0361997848157374, 'val_auc': 0.8154589371980676} best={'auroc_all': 0.6025250056774983, 'aupr_all': 0.11850950370088746, 'auroc_unknown': 0.3997990525043532, 'aupr_unknown': 0.0361997848157374}
2026-08-24 11:25:41,583 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.6009988694372859, 'aupr_all': 0.11623831366472653, 'auroc_unknown': 0.396947364332698, 'aupr_unknown': 0.03603597021503987, 'val_auc': 0.8492753623188407} best={'auroc_all': 0.6025250056774983, 'aupr_all': 0.11850950370088746, 'auroc_unknown': 0.3997990525043532, 'aupr_unknown': 0.0361997848157374}
2026-08-24 11:25:41,770 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.6057620437019264, 'aupr_all': 0.11801378142854199, 'auroc_unknown': 0.40405959253803253, 'aupr_unknown': 0.036487351766216494, 'val_auc': 0.8149758454106281} best={'auroc_all': 0.6057620437019264, 'aupr_all': 0.11850950370088746, 'auroc_unknown': 0.40405959253803253, 'aupr_unknown': 0.036487351766216494}
2026-08-24 11:25:42,107 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.6094135391056212, 'aupr_all': 0.12117733871541972, 'auroc_unknown': 0.4108955526148605, 'aupr_unknown': 0.0368468382514121, 'val_auc': 0.8342995169082126} best={'auroc_all': 0.6094135391056212, 'aupr_all': 0.12117733871541972, 'auroc_unknown': 0.4108955526148605, 'aupr_unknown': 0.0368468382514121}
2026-08-24 11:25:42,910 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5607280033966251, 'aupr_all': 0.1006829435616716, 'auroc_unknown': 0.3627199394845646, 'aupr_unknown': 0.03416465285955572, 'val_auc': 0.806280193236715} best={'auroc_all': 0.5607280033966251, 'aupr_all': 0.1006829435616716, 'auroc_unknown': 0.3627199394845646, 'aupr_unknown': 0.03416465285955572}
2026-08-24 11:25:43,018 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5509337016301826, 'aupr_all': 0.10333662240606553, 'auroc_unknown': 0.33314560971797996, 'aupr_unknown': 0.032700265830408345, 'val_auc': 0.8231884057971015} best={'auroc_all': 0.5509337016301826, 'aupr_all': 0.10333662240606553, 'auroc_unknown': 0.33314560971797996, 'aupr_unknown': 0.032700265830408345}
2026-08-24 11:25:43,027 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.6108452560798602, 'aupr_all': 0.12338014840554959, 'auroc_unknown': 0.4041046739481236, 'aupr_unknown': 0.0364650521116362, 'val_auc': 0.8381642512077295} best={'auroc_all': 0.6108452560798602, 'aupr_all': 0.12338014840554959, 'auroc_unknown': 0.4108955526148605, 'aupr_unknown': 0.0368468382514121}
2026-08-24 11:25:43,147 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5616196174847201, 'aupr_all': 0.10078943406841318, 'auroc_unknown': 0.3654872445039981, 'aupr_unknown': 0.03430326772956465, 'val_auc': 0.8} best={'auroc_all': 0.5616196174847201, 'aupr_all': 0.10078943406841318, 'auroc_unknown': 0.3654872445039981, 'aupr_unknown': 0.03430326772956465}
2026-08-24 11:25:43,181 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5667275146380718, 'aupr_all': 0.10386625063605429, 'auroc_unknown': 0.3823076965757548, 'aupr_unknown': 0.035207702463006564, 'val_auc': 0.7420289855072463} best={'auroc_all': 0.5667275146380718, 'aupr_all': 0.10386625063605429, 'auroc_unknown': 0.3823076965757548, 'aupr_unknown': 0.035207702463006564}
2026-08-24 11:25:43,239 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5191125576389506, 'aupr_all': 0.09208233925520984, 'auroc_unknown': 0.32072718395157285, 'aupr_unknown': 0.03210348805438232, 'val_auc': 0.7879227053140098} best={'auroc_all': 0.5191125576389506, 'aupr_all': 0.09208233925520984, 'auroc_unknown': 0.32072718395157285, 'aupr_unknown': 0.03210348805438232}
2026-08-24 11:25:43,373 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5559155830050259, 'aupr_all': 0.10248293025969467, 'auroc_unknown': 0.3492868352110319, 'aupr_unknown': 0.033474880324437045, 'val_auc': 0.8207729468599034} best={'auroc_all': 0.5559155830050259, 'aupr_all': 0.10333662240606553, 'auroc_unknown': 0.3492868352110319, 'aupr_unknown': 0.033474880324437045}
2026-08-24 11:25:43,435 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5576457389140673, 'aupr_all': 0.1005642832868271, 'auroc_unknown': 0.36213781132759437, 'aupr_unknown': 0.03412191034526131, 'val_auc': 0.7550724637681159} best={'auroc_all': 0.5576457389140673, 'aupr_all': 0.1005642832868271, 'auroc_unknown': 0.36213781132759437, 'aupr_unknown': 0.03412191034526131}
2026-08-24 11:25:43,456 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5620497496963772, 'aupr_all': 0.10082975946577986, 'auroc_unknown': 0.3674266698847858, 'aupr_unknown': 0.03440299044760808, 'val_auc': 0.8} best={'auroc_all': 0.5620497496963772, 'aupr_all': 0.10082975946577986, 'auroc_unknown': 0.3674266698847858, 'aupr_unknown': 0.03440299044760808}
2026-08-24 11:25:43,551 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5646573259476486, 'aupr_all': 0.10282406900350155, 'auroc_unknown': 0.37817061024970944, 'aupr_unknown': 0.03497488775124474, 'val_auc': 0.7429951690821256} best={'auroc_all': 0.5667275146380718, 'aupr_all': 0.10386625063605429, 'auroc_unknown': 0.3823076965757548, 'aupr_unknown': 0.035207702463006564}
2026-08-24 11:25:43,588 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5604474609240004, 'aupr_all': 0.09964249187621008, 'auroc_unknown': 0.3916991946379477, 'aupr_unknown': 0.03576155125185236, 'val_auc': 0.7792270531400967} best={'auroc_all': 0.5604474609240004, 'aupr_all': 0.09964249187621008, 'auroc_unknown': 0.3916991946379477, 'aupr_unknown': 0.03576155125185236}
2026-08-24 11:25:43,690 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5583777659290856, 'aupr_all': 0.10221505574578656, 'auroc_unknown': 0.35709932798644695, 'aupr_unknown': 0.03386413732716156, 'val_auc': 0.8188405797101449} best={'auroc_all': 0.5583777659290856, 'aupr_all': 0.10333662240606553, 'auroc_unknown': 0.35709932798644695, 'aupr_unknown': 0.03386413732716156}
