2026-09-05 20:40:22,212 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 6, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false', 'num_epochs=400'], 'tag': 'E400_nogate', 'rotations': [9]}
2026-09-05 20:40:22,212 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 400, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-05 20:40:24,303 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.47225895992108696, 'aupr_all': 0.1462316152586506, 'auroc_unknown': 0.47556840965409425, 'aupr_unknown': 0.13403268483438258, 'val_auc': 0.48477011494252875} best={'auroc_all': 0.47225895992108696, 'aupr_all': 0.1462316152586506, 'auroc_unknown': 0.47556840965409425, 'aupr_unknown': 0.13403268483438258}
2026-09-05 20:40:25,170 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4643754513721714, 'aupr_all': 0.14215260369821187, 'auroc_unknown': 0.4696101843964118, 'aupr_unknown': 0.13071210290318677, 'val_auc': 0.4419540229885057} best={'auroc_all': 0.47225895992108696, 'aupr_all': 0.1462316152586506, 'auroc_unknown': 0.47556840965409425, 'aupr_unknown': 0.13403268483438258}
2026-09-05 20:40:26,104 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45782011919895016, 'aupr_all': 0.1404570758869433, 'auroc_unknown': 0.46080488051262813, 'aupr_unknown': 0.12838763987903953, 'val_auc': 0.4528735632183908} best={'auroc_all': 0.47225895992108696, 'aupr_all': 0.1462316152586506, 'auroc_unknown': 0.47556840965409425, 'aupr_unknown': 0.13403268483438258}
2026-09-05 20:40:26,915 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.46021445590937915, 'aupr_all': 0.14028771626765785, 'auroc_unknown': 0.46367177258029113, 'aupr_unknown': 0.12849510326366773, 'val_auc': 0.46954022988505745} best={'auroc_all': 0.47225895992108696, 'aupr_all': 0.1462316152586506, 'auroc_unknown': 0.47556840965409425, 'aupr_unknown': 0.13403268483438258}
2026-09-05 20:40:28,078 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.46447051934221495, 'aupr_all': 0.14173083200067915, 'auroc_unknown': 0.465752851236369, 'aupr_unknown': 0.1291815487022766, 'val_auc': 0.46522988505747126} best={'auroc_all': 0.47225895992108696, 'aupr_all': 0.1462316152586506, 'auroc_unknown': 0.47556840965409425, 'aupr_unknown': 0.13403268483438258}
2026-09-05 20:40:31,695 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.46768546809129025, 'aupr_all': 0.1428069794382586, 'auroc_unknown': 0.46853830800600604, 'aupr_unknown': 0.13020055782257375, 'val_auc': 0.4793103448275862} best={'auroc_all': 0.47225895992108696, 'aupr_all': 0.1462316152586506, 'auroc_unknown': 0.47556840965409425, 'aupr_unknown': 0.13403268483438258}
2026-09-05 20:40:35,362 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4746683194349848, 'aupr_all': 0.14537988141626945, 'auroc_unknown': 0.47607365241392396, 'aupr_unknown': 0.1327580770699638, 'val_auc': 0.5002873563218391} best={'auroc_all': 0.4746683194349848, 'aupr_all': 0.1462316152586506, 'auroc_unknown': 0.47607365241392396, 'aupr_unknown': 0.13403268483438258}
2026-09-05 20:40:38,954 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.48333863298084717, 'aupr_all': 0.14870635042699193, 'auroc_unknown': 0.48389642004988886, 'aupr_unknown': 0.13534338352591224, 'val_auc': 0.48908045977011494} best={'auroc_all': 0.48333863298084717, 'aupr_all': 0.14870635042699193, 'auroc_unknown': 0.48389642004988886, 'aupr_unknown': 0.13534338352591224}
2026-09-05 20:40:42,464 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4997693368939136, 'aupr_all': 0.15479145476638959, 'auroc_unknown': 0.498936362100192, 'aupr_unknown': 0.14082698973380586, 'val_auc': 0.514367816091954} best={'auroc_all': 0.4997693368939136, 'aupr_all': 0.15479145476638959, 'auroc_unknown': 0.498936362100192, 'aupr_unknown': 0.14082698973380586}
2026-09-05 20:40:45,890 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5345746037466093, 'aupr_all': 0.1681817492534952, 'auroc_unknown': 0.5321357083182165, 'aupr_unknown': 0.15265784069411836, 'val_auc': 0.5701149425287356} best={'auroc_all': 0.5345746037466093, 'aupr_all': 0.1681817492534952, 'auroc_unknown': 0.5321357083182165, 'aupr_unknown': 0.15265784069411836}
2026-09-05 20:40:49,473 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5990843566882347, 'aupr_all': 0.19481893498273278, 'auroc_unknown': 0.5915945118614759, 'aupr_unknown': 0.17291523321172203, 'val_auc': 0.6732758620689656} best={'auroc_all': 0.5990843566882347, 'aupr_all': 0.19481893498273278, 'auroc_unknown': 0.5915945118614759, 'aupr_unknown': 0.17291523321172203}
