2026-08-18 14:21:46,795 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [12]}
2026-08-18 14:21:46,795 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 1.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-18 14:22:03,202 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7778580907011476, 'aupr_all': 0.5615692069339114, 'auroc_unknown': 0.7591165379672806, 'aupr_unknown': 0.4867401820196582, 'val_auc': 0.9926713947990544} best={'auroc_all': 0.7778580907011476, 'aupr_all': 0.5615692069339114, 'auroc_unknown': 0.7591165379672806, 'aupr_unknown': 0.4867401820196582}
2026-08-18 14:22:11,183 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7612522658728389, 'aupr_all': 0.5462112083975749, 'auroc_unknown': 0.7408811237164977, 'aupr_unknown': 0.46894801843480854, 'val_auc': 0.9947990543735225} best={'auroc_all': 0.7778580907011476, 'aupr_all': 0.5615692069339114, 'auroc_unknown': 0.7591165379672806, 'aupr_unknown': 0.4867401820196582}
2026-08-18 14:22:19,541 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7552867269182244, 'aupr_all': 0.5426872075094518, 'auroc_unknown': 0.7343487312627359, 'aupr_unknown': 0.46599127576512805, 'val_auc': 0.9940898345153665} best={'auroc_all': 0.7778580907011476, 'aupr_all': 0.5615692069339114, 'auroc_unknown': 0.7591165379672806, 'aupr_unknown': 0.4867401820196582}
2026-08-18 14:22:27,961 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7558707368128615, 'aupr_all': 0.545686285937864, 'auroc_unknown': 0.7349472699656329, 'aupr_unknown': 0.4689979333133494, 'val_auc': 0.9952718676122931} best={'auroc_all': 0.7778580907011476, 'aupr_all': 0.5615692069339114, 'auroc_unknown': 0.7591165379672806, 'aupr_unknown': 0.4867401820196582}
2026-08-18 14:22:36,381 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7564191182862665, 'aupr_all': 0.548631658716668, 'auroc_unknown': 0.7354473183878464, 'aupr_unknown': 0.4718853244400194, 'val_auc': 0.9955082742316785} best={'auroc_all': 0.7778580907011476, 'aupr_all': 0.5615692069339114, 'auroc_unknown': 0.7591165379672806, 'aupr_unknown': 0.4867401820196582}
2026-08-18 14:22:56,336 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7623835809369087, 'aupr_all': 0.5671122284774679, 'auroc_unknown': 0.7417423667272655, 'aupr_unknown': 0.49478918086343276, 'val_auc': 0.9973995271867613} best={'auroc_all': 0.7778580907011476, 'aupr_all': 0.5671122284774679, 'auroc_unknown': 0.7591165379672806, 'aupr_unknown': 0.49478918086343276}
2026-08-18 14:23:16,489 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7674323480859038, 'aupr_all': 0.581810804795895, 'auroc_unknown': 0.7470995595836594, 'aupr_unknown': 0.5137182532342095, 'val_auc': 0.9983451536643027} best={'auroc_all': 0.7778580907011476, 'aupr_all': 0.581810804795895, 'auroc_unknown': 0.7591165379672806, 'aupr_unknown': 0.5137182532342095}
2026-08-18 14:23:36,414 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7714357113058374, 'aupr_all': 0.5916993035591768, 'auroc_unknown': 0.7513714826781448, 'aupr_unknown': 0.526432439304407, 'val_auc': 0.9990543735224586} best={'auroc_all': 0.7778580907011476, 'aupr_all': 0.5916993035591768, 'auroc_unknown': 0.7591165379672806, 'aupr_unknown': 0.526432439304407}
2026-08-18 14:23:56,361 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7745038307682188, 'aupr_all': 0.5981061133760575, 'auroc_unknown': 0.7546532442632221, 'aupr_unknown': 0.5343488842446873, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.7778580907011476, 'aupr_all': 0.5981061133760575, 'auroc_unknown': 0.7591165379672806, 'aupr_unknown': 0.5343488842446873}
