2026-08-20 18:32:53,273 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['K_p=12'], 'tag': 'T_Kp12', 'rotations': [3]}
2026-08-20 18:32:53,273 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 12, 'drop_out': 0.5, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 18:32:58,948 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7680614063613245, 'aupr_all': 0.5162072083690726, 'auroc_unknown': 0.752154640886479, 'aupr_unknown': 0.44404996914636047, 'val_auc': 0.9309692671394799} best={'auroc_all': 0.7680614063613245, 'aupr_all': 0.5162072083690726, 'auroc_unknown': 0.752154640886479, 'aupr_unknown': 0.44404996914636047}
2026-08-20 18:33:03,256 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7631595409057603, 'aupr_all': 0.520295080472459, 'auroc_unknown': 0.7462737099427088, 'aupr_unknown': 0.4480629090424551, 'val_auc': 0.9297872340425531} best={'auroc_all': 0.7680614063613245, 'aupr_all': 0.520295080472459, 'auroc_unknown': 0.752154640886479, 'aupr_unknown': 0.4480629090424551}
2026-08-20 18:33:07,646 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7587845124457995, 'aupr_all': 0.5158258165066004, 'auroc_unknown': 0.7417210086062501, 'aupr_unknown': 0.4432308300388218, 'val_auc': 0.932387706855792} best={'auroc_all': 0.7680614063613245, 'aupr_all': 0.520295080472459, 'auroc_unknown': 0.752154640886479, 'aupr_unknown': 0.4480629090424551}
2026-08-20 18:33:12,046 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7549628054185005, 'aupr_all': 0.513084204598727, 'auroc_unknown': 0.7373318511737397, 'aupr_unknown': 0.4401817718807661, 'val_auc': 0.9307328605200945} best={'auroc_all': 0.7680614063613245, 'aupr_all': 0.520295080472459, 'auroc_unknown': 0.752154640886479, 'aupr_unknown': 0.4480629090424551}
2026-08-20 18:33:16,487 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7551296325341853, 'aupr_all': 0.5097287582300023, 'auroc_unknown': 0.7367988672545007, 'aupr_unknown': 0.43300450061709916, 'val_auc': 0.9120567375886525} best={'auroc_all': 0.7680614063613245, 'aupr_all': 0.520295080472459, 'auroc_unknown': 0.752154640886479, 'aupr_unknown': 0.4480629090424551}
2026-08-20 18:33:28,182 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7664290855969831, 'aupr_all': 0.5333371936452664, 'auroc_unknown': 0.7490084855313391, 'aupr_unknown': 0.4604217898677447, 'val_auc': 0.9224586288416076} best={'auroc_all': 0.7680614063613245, 'aupr_all': 0.5333371936452664, 'auroc_unknown': 0.752154640886479, 'aupr_unknown': 0.4604217898677447}
2026-08-20 18:33:39,808 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.779145810210813, 'aupr_all': 0.5608650173681219, 'auroc_unknown': 0.7625652963397029, 'aupr_unknown': 0.4918125512228003, 'val_auc': 0.9293144208037826} best={'auroc_all': 0.779145810210813, 'aupr_all': 0.5608650173681219, 'auroc_unknown': 0.7625652963397029, 'aupr_unknown': 0.4918125512228003}
2026-08-20 18:33:51,400 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7900297455461024, 'aupr_all': 0.5844615273256265, 'auroc_unknown': 0.7741241493091358, 'aupr_unknown': 0.5191241453041884, 'val_auc': 0.9392434988179669} best={'auroc_all': 0.7900297455461024, 'aupr_all': 0.5844615273256265, 'auroc_unknown': 0.7741241493091358, 'aupr_unknown': 0.5191241453041884}
2026-08-20 18:34:03,054 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8032460775849579, 'aupr_all': 0.6110938030043523, 'auroc_unknown': 0.7880295560060159, 'aupr_unknown': 0.5516027580489337, 'val_auc': 0.9397163120567376} best={'auroc_all': 0.8032460775849579, 'aupr_all': 0.6110938030043523, 'auroc_unknown': 0.7880295560060159, 'aupr_unknown': 0.5516027580489337}
