2026-08-17 11:10:50,032 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 1, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': [4]}
2026-08-17 11:10:50,032 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-17 11:10:55,756 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773, 'val_auc': 0.5248409893992932} best={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773}
2026-08-17 11:10:57,272 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4961055955032636, 'aupr_all': 0.1769155670554923, 'auroc_unknown': 0.47756669278435654, 'aupr_unknown': 0.13642054723043368, 'val_auc': 0.5104711425206124} best={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773}
2026-08-17 11:10:58,795 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4956573356920665, 'aupr_all': 0.17311287073032372, 'auroc_unknown': 0.47630179213213075, 'aupr_unknown': 0.1342003841032723, 'val_auc': 0.5152296819787986} best={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773}
2026-08-17 11:11:00,314 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4799694201768129, 'aupr_all': 0.1653837337906118, 'auroc_unknown': 0.46102229388738414, 'aupr_unknown': 0.1294787610286866, 'val_auc': 0.5007302709069492} best={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773}
2026-08-17 11:11:01,847 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.4803244833430892, 'aupr_all': 0.16528233348980167, 'auroc_unknown': 0.46222148779023525, 'aupr_unknown': 0.12991751243185112, 'val_auc': 0.49553592461719664} best={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773}
2026-08-17 11:11:03,383 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.48486137214095537, 'aupr_all': 0.16571231992498023, 'auroc_unknown': 0.46877722012833745, 'aupr_unknown': 0.1312022882746096, 'val_auc': 0.49097762073027096} best={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773}
2026-08-17 11:11:04,909 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.48864237079369804, 'aupr_all': 0.16752633785245008, 'auroc_unknown': 0.4729757137856533, 'aupr_unknown': 0.132755429961067, 'val_auc': 0.4945229681978799} best={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773}
2026-08-17 11:11:06,442 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.494614588427538, 'aupr_all': 0.17084316498488944, 'auroc_unknown': 0.477568563090243, 'aupr_unknown': 0.13478867178743387, 'val_auc': 0.5038398115429917} best={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773}
2026-08-17 11:11:07,982 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4999419628916032, 'aupr_all': 0.17275819483612045, 'auroc_unknown': 0.4818602250488923, 'aupr_unknown': 0.13592085879778706, 'val_auc': 0.5148174322732627} best={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773}
2026-08-17 11:11:09,648 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5017795475726511, 'aupr_all': 0.17385475308464401, 'auroc_unknown': 0.48306532792748097, 'aupr_unknown': 0.1364753978236893, 'val_auc': 0.51924617196702} best={'auroc_all': 0.511417304722688, 'aupr_all': 0.18812874642572383, 'auroc_unknown': 0.4942673971360439, 'aupr_unknown': 0.14272911849286773}
