2026-09-10 04:36:45,604 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 8, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [39]}
2026-09-10 04:36:45,604 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-10 04:39:53,695 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385, 'val_auc': 0.4373613384251682} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 04:42:33,987 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.4707132080217153, 'aupr_all': 0.004270615293234659, 'auroc_unknown': 0.4722419721235853, 'aupr_unknown': 0.004122172107393606, 'val_auc': 0.371663029641753} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 04:44:51,891 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.47083751648450695, 'aupr_all': 0.004244049799575126, 'auroc_unknown': 0.4746673819448254, 'aupr_unknown': 0.0041116506415897125, 'val_auc': 0.3362520458265139} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 04:47:01,906 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.4711353517349401, 'aupr_all': 0.004250934485293549, 'auroc_unknown': 0.47523584052727375, 'aupr_unknown': 0.004120926621973389, 'val_auc': 0.29456492089470815} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 04:49:09,803 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.47420064394115513, 'aupr_all': 0.004314550503089408, 'auroc_unknown': 0.47897693829604954, 'aupr_unknown': 0.0041882345905718535, 'val_auc': 0.3223381523913439} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 04:51:32,695 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4792115413228343, 'aupr_all': 0.004386346703705908, 'auroc_unknown': 0.48382819873187544, 'aupr_unknown': 0.004259725143168843, 'val_auc': 0.3003296053827969} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48882777511486786, 'aupr_unknown': 0.004343715288289385}
2026-09-10 04:53:37,862 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.4847094248424969, 'aupr_all': 0.004486001461508079, 'auroc_unknown': 0.48950867535258735, 'aupr_unknown': 0.004361344121697158, 'val_auc': 0.31631432987815966} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004506388479149162, 'auroc_unknown': 0.48950867535258735, 'aupr_unknown': 0.004361344121697158}
2026-09-10 04:55:41,497 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4882926218032262, 'aupr_all': 0.004554295533131795, 'auroc_unknown': 0.49314537687276655, 'aupr_unknown': 0.0044302641003460125, 'val_auc': 0.2939670849245317} best={'auroc_all': 0.48892222608530134, 'aupr_all': 0.004554295533131795, 'auroc_unknown': 0.49314537687276655, 'aupr_unknown': 0.0044302641003460125}
2026-09-10 04:58:03,712 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.49335692402483117, 'aupr_all': 0.004632670893142923, 'auroc_unknown': 0.49880950676754154, 'aupr_unknown': 0.0045127862682876, 'val_auc': 0.3190284597199491} best={'auroc_all': 0.49335692402483117, 'aupr_all': 0.004632670893142923, 'auroc_unknown': 0.49880950676754154, 'aupr_unknown': 0.0045127862682876}
2026-09-10 05:00:32,364 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.49857509842501446, 'aupr_all': 0.004743747029395676, 'auroc_unknown': 0.5037145276566912, 'aupr_unknown': 0.004623907453391817, 'val_auc': 0.3227677759592653} best={'auroc_all': 0.49857509842501446, 'aupr_all': 0.004743747029395676, 'auroc_unknown': 0.5037145276566912, 'aupr_unknown': 0.004623907453391817}
2026-09-10 05:07:24,724 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.49355986422118403, 'aupr_all': 0.004666403994137097, 'auroc_unknown': 0.4975275193398885, 'aupr_unknown': 0.004535809185541201, 'val_auc': 0.30318012365884706} best={'auroc_all': 0.49857509842501446, 'aupr_all': 0.004743747029395676, 'auroc_unknown': 0.5037145276566912, 'aupr_unknown': 0.004623907453391817}
