2026-09-02 12:33:48,217 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['use_conformal=false'], 'tag': 'C_noconformal', 'rotations': [3]}
2026-09-02 12:33:48,217 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': False, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.5, 'input_dim': 767, 'num_epochs': 200, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-09-02 12:33:50,275 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4473744313811548, 'aupr_all': 0.135283854673029, 'auroc_unknown': 0.42817582745864924, 'aupr_unknown': 0.10253246745769642, 'val_auc': 0.48103448275862065} best={'auroc_all': 0.4473744313811548, 'aupr_all': 0.135283854673029, 'auroc_unknown': 0.42817582745864924, 'aupr_unknown': 0.10253246745769642}
2026-09-02 12:33:51,155 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.45313142196178824, 'aupr_all': 0.13763189065502282, 'auroc_unknown': 0.4374985051187127, 'aupr_unknown': 0.10496517309341616, 'val_auc': 0.4758620689655172} best={'auroc_all': 0.45313142196178824, 'aupr_all': 0.13763189065502282, 'auroc_unknown': 0.4374985051187127, 'aupr_unknown': 0.10496517309341616}
2026-09-02 12:33:52,039 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.45279011762832183, 'aupr_all': 0.137185132847835, 'auroc_unknown': 0.4361922180546261, 'aupr_unknown': 0.10446037389105839, 'val_auc': 0.48879310344827587} best={'auroc_all': 0.45313142196178824, 'aupr_all': 0.13763189065502282, 'auroc_unknown': 0.4374985051187127, 'aupr_unknown': 0.10496517309341616}
2026-09-02 12:33:52,823 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.45608251982367864, 'aupr_all': 0.1388751956886755, 'auroc_unknown': 0.4389912636745761, 'aupr_unknown': 0.10585289985832383, 'val_auc': 0.4793103448275862} best={'auroc_all': 0.45608251982367864, 'aupr_all': 0.1388751956886755, 'auroc_unknown': 0.4389912636745761, 'aupr_unknown': 0.10585289985832383}
2026-09-02 12:33:54,003 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.45907827325557504, 'aupr_all': 0.1394042524549743, 'auroc_unknown': 0.44114224835885957, 'aupr_unknown': 0.10609933537909143, 'val_auc': 0.5057471264367817} best={'auroc_all': 0.45907827325557504, 'aupr_all': 0.1394042524549743, 'auroc_unknown': 0.44114224835885957, 'aupr_unknown': 0.10609933537909143}
2026-09-02 12:33:57,690 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.4604171834816868, 'aupr_all': 0.1400191718944603, 'auroc_unknown': 0.4442359350805346, 'aupr_unknown': 0.10688740233793326, 'val_auc': 0.492816091954023} best={'auroc_all': 0.4604171834816868, 'aupr_all': 0.1400191718944603, 'auroc_unknown': 0.4442359350805346, 'aupr_unknown': 0.10688740233793326}
2026-09-02 12:34:01,311 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.46316952162623154, 'aupr_all': 0.14060654357290953, 'auroc_unknown': 0.448318007411741, 'aupr_unknown': 0.10777705781692536, 'val_auc': 0.4885057471264368} best={'auroc_all': 0.46316952162623154, 'aupr_all': 0.14060654357290953, 'auroc_unknown': 0.448318007411741, 'aupr_unknown': 0.10777705781692536}
2026-09-02 12:34:05,064 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.4662963977564969, 'aupr_all': 0.14141298594725643, 'auroc_unknown': 0.44599191233346425, 'aupr_unknown': 0.10705698943185221, 'val_auc': 0.5080459770114942} best={'auroc_all': 0.4662963977564969, 'aupr_all': 0.14141298594725643, 'auroc_unknown': 0.448318007411741, 'aupr_unknown': 0.10777705781692536}
2026-09-02 12:34:08,672 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.4718205463511514, 'aupr_all': 0.14349695689295422, 'auroc_unknown': 0.45069510783954014, 'aupr_unknown': 0.10886301883551425, 'val_auc': 0.489367816091954} best={'auroc_all': 0.4718205463511514, 'aupr_all': 0.14349695689295422, 'auroc_unknown': 0.45069510783954014, 'aupr_unknown': 0.10886301883551425}
2026-09-02 12:34:12,288 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.47707231202367395, 'aupr_all': 0.1449547537337517, 'auroc_unknown': 0.45533509976478936, 'aupr_unknown': 0.10959865927496068, 'val_auc': 0.4968390804597701} best={'auroc_all': 0.47707231202367395, 'aupr_all': 0.1449547537337517, 'auroc_unknown': 0.45533509976478936, 'aupr_unknown': 0.10959865927496068}
2026-09-02 12:34:15,877 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.48608587942711695, 'aupr_all': 0.14744453595136275, 'auroc_unknown': 0.463198025847813, 'aupr_unknown': 0.11164812321408765, 'val_auc': 0.5362068965517242} best={'auroc_all': 0.48608587942711695, 'aupr_all': 0.14744453595136275, 'auroc_unknown': 0.463198025847813, 'aupr_unknown': 0.11164812321408765}
2026-09-02 12:34:19,514 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5048912183892692, 'aupr_all': 0.15360294279587214, 'auroc_unknown': 0.4796716774290146, 'aupr_unknown': 0.1153721456727926, 'val_auc': 0.5738505747126437} best={'auroc_all': 0.5048912183892692, 'aupr_all': 0.15360294279587214, 'auroc_unknown': 0.4796716774290146, 'aupr_unknown': 0.1153721456727926}
2026-09-02 12:34:23,146 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.5283941535927756, 'aupr_all': 0.1621939157135372, 'auroc_unknown': 0.504453460638221, 'aupr_unknown': 0.12235548954555839, 'val_auc': 0.5660919540229885} best={'auroc_all': 0.5283941535927756, 'aupr_all': 0.1621939157135372, 'auroc_unknown': 0.504453460638221, 'aupr_unknown': 0.12235548954555839}
2026-09-02 12:34:26,765 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.5451944414067545, 'aupr_all': 0.17297845740903012, 'auroc_unknown': 0.5259833089926796, 'aupr_unknown': 0.13307199783121543, 'val_auc': 0.5867816091954023} best={'auroc_all': 0.5451944414067545, 'aupr_all': 0.17297845740903012, 'auroc_unknown': 0.5259833089926796, 'aupr_unknown': 0.13307199783121543}
2026-09-02 12:34:30,403 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.5502182962425285, 'aupr_all': 0.17217950696358164, 'auroc_unknown': 0.5394482429045758, 'aupr_unknown': 0.13640320903002265, 'val_auc': 0.5698275862068966} best={'auroc_all': 0.5502182962425285, 'aupr_all': 0.17297845740903012, 'auroc_unknown': 0.5394482429045758, 'aupr_unknown': 0.13640320903002265}
