2026-08-13 08:15:20,044 INFO cli={'dataset': 'yelp', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': 12, 'set': ['sampling_sizes=[50,10]'], 'tag': 'budgetprobe', 'rotations': None}
2026-08-13 08:15:20,045 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 32, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [50, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 3, 'alpha_f': 0.2, 'drop_out': 0.2, 'input_dim': 32, 'lambda_f': 1.0, 'num_epochs': 12, 'use_atlas_loss': False, 'use_fview_gate': False, 'use_halo': False, 'use_mixup': False, 'warmup_epochs': 10, 'use_hybrid': False, 'sim_topk_frac': 1.0}
2026-08-13 08:15:28,374 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5041236716986479, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5650510204081634} best={'auroc_all': 0.5041236716986479, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:15:29,376 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5030753658653682, 'aupr_all': 0.15865660814619756, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.5235544217687075} best={'auroc_all': 0.5041236716986479, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:15:30,280 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5040813458279452, 'aupr_all': 0.15755310100895295, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.505187074829932} best={'auroc_all': 0.5041236716986479, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:15:31,178 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5064745341869501, 'aupr_all': 0.15759691903571016, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4954081632653062} best={'auroc_all': 0.5064745341869501, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:15:32,088 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5079372000100799, 'aupr_all': 0.1573009200277442, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4875850340136054} best={'auroc_all': 0.5079372000100799, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:15:33,003 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5129744753917811, 'aupr_all': 0.15862893179896154, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.47712585034013605} best={'auroc_all': 0.5129744753917811, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:15:33,924 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5121867962546512, 'aupr_all': 0.15773727800625612, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4688775510204082} best={'auroc_all': 0.5129744753917811, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:15:34,824 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.511593887148271, 'aupr_all': 0.15703309269653087, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4660714285714286} best={'auroc_all': 0.5129744753917811, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:15:35,726 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5109909544119068, 'aupr_all': 0.15640919911357817, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.4643707482993197} best={'auroc_all': 0.5129744753917811, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:15:36,743 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.510611704839269, 'aupr_all': 0.1559386229270609, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.46037414965986395} best={'auroc_all': 0.5129744753917811, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
2026-08-13 08:15:41,287 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5102728597534173, 'aupr_all': 0.15574418506481222, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0, 'val_auc': 0.458078231292517} best={'auroc_all': 0.5129744753917811, 'aupr_all': 0.15931272465381616, 'auroc_unknown': 0.5, 'aupr_unknown': 0.0}
