2026-08-10 13:51:00,036 INFO cli={'dataset': 'computers', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['sim_topk_frac=1.0'], 'tag': 'C_sim', 'rotations': None}
2026-08-10 13:51:46,905 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.4781388851988093, 'aupr_all': 0.1462175833768116, 'auroc_unknown': 0.4346158787026097, 'aupr_unknown': 0.11319460043533151, 'val_auc': 0.6635057471264367} best={'auroc_all': 0.4781388851988093, 'aupr_all': 0.1462175833768116, 'auroc_unknown': 0.4346158787026097, 'aupr_unknown': 0.11319460043533151}
2026-08-10 13:51:53,262 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.48083092570927816, 'aupr_all': 0.14745209914106028, 'auroc_unknown': 0.43544521206516107, 'aupr_unknown': 0.11334740300711951, 'val_auc': 0.6758620689655173} best={'auroc_all': 0.48083092570927816, 'aupr_all': 0.14745209914106028, 'auroc_unknown': 0.43544521206516107, 'aupr_unknown': 0.11334740300711951}
2026-08-10 13:51:58,825 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.4884170974273988, 'aupr_all': 0.14863354575700774, 'auroc_unknown': 0.44177996500985217, 'aupr_unknown': 0.11329978562567106, 'val_auc': 0.6902298850574714} best={'auroc_all': 0.4884170974273988, 'aupr_all': 0.14863354575700774, 'auroc_unknown': 0.44177996500985217, 'aupr_unknown': 0.11334740300711951}
2026-08-10 13:52:04,417 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.4943223894541846, 'aupr_all': 0.1490787475611344, 'auroc_unknown': 0.44660944617715637, 'aupr_unknown': 0.11273877692390463, 'val_auc': 0.6879310344827586} best={'auroc_all': 0.4943223894541846, 'aupr_all': 0.1490787475611344, 'auroc_unknown': 0.44660944617715637, 'aupr_unknown': 0.11334740300711951}
2026-08-10 13:52:11,118 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.4955833187157251, 'aupr_all': 0.1520781594738549, 'auroc_unknown': 0.4433772234441146, 'aupr_unknown': 0.11249479554663211, 'val_auc': 0.6994252873563219} best={'auroc_all': 0.4955833187157251, 'aupr_all': 0.1520781594738549, 'auroc_unknown': 0.44660944617715637, 'aupr_unknown': 0.11334740300711951}
2026-08-10 13:52:16,627 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.49344840632596265, 'aupr_all': 0.15213414323295754, 'auroc_unknown': 0.43829903450626057, 'aupr_unknown': 0.11121604605502589, 'val_auc': 0.714367816091954} best={'auroc_all': 0.4955833187157251, 'aupr_all': 0.15213414323295754, 'auroc_unknown': 0.44660944617715637, 'aupr_unknown': 0.11334740300711951}
2026-08-10 13:52:22,222 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.49359182249404043, 'aupr_all': 0.15249183712974174, 'auroc_unknown': 0.4373954354046273, 'aupr_unknown': 0.1113091627011984, 'val_auc': 0.7252873563218392} best={'auroc_all': 0.4955833187157251, 'aupr_all': 0.15249183712974174, 'auroc_unknown': 0.44660944617715637, 'aupr_unknown': 0.11334740300711951}
2026-08-10 13:52:28,217 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.4947150236108012, 'aupr_all': 0.15375391589413615, 'auroc_unknown': 0.4370328274132424, 'aupr_unknown': 0.11149373569772933, 'val_auc': 0.7340517241379311} best={'auroc_all': 0.4955833187157251, 'aupr_all': 0.15375391589413615, 'auroc_unknown': 0.44660944617715637, 'aupr_unknown': 0.11334740300711951}
2026-08-10 13:52:33,732 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.5015132206175066, 'aupr_all': 0.15665683950958803, 'auroc_unknown': 0.4436955011900407, 'aupr_unknown': 0.11278311442601138, 'val_auc': 0.7471264367816092} best={'auroc_all': 0.5015132206175066, 'aupr_all': 0.15665683950958803, 'auroc_unknown': 0.44660944617715637, 'aupr_unknown': 0.11334740300711951}
2026-08-10 13:52:39,792 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.5100578930680977, 'aupr_all': 0.15944588029509374, 'auroc_unknown': 0.45357846263379564, 'aupr_unknown': 0.11447747742373368, 'val_auc': 0.7603448275862069} best={'auroc_all': 0.5100578930680977, 'aupr_all': 0.15944588029509374, 'auroc_unknown': 0.45357846263379564, 'aupr_unknown': 0.11447747742373368}
2026-08-10 13:52:45,441 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.5160625878891342, 'aupr_all': 0.16079793729819006, 'auroc_unknown': 0.46277559101776433, 'aupr_unknown': 0.11644307589114578, 'val_auc': 0.7663793103448275} best={'auroc_all': 0.5160625878891342, 'aupr_all': 0.16079793729819006, 'auroc_unknown': 0.46277559101776433, 'aupr_unknown': 0.11644307589114578}
2026-08-10 13:52:51,295 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.5232631666730274, 'aupr_all': 0.16452027812121467, 'auroc_unknown': 0.4728464389116919, 'aupr_unknown': 0.12018118933793057, 'val_auc': 0.75} best={'auroc_all': 0.5232631666730274, 'aupr_all': 0.16452027812121467, 'auroc_unknown': 0.4728464389116919, 'aupr_unknown': 0.12018118933793057}
2026-08-10 13:52:57,840 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.5245682927930176, 'aupr_all': 0.1654505137699322, 'auroc_unknown': 0.47479593552582267, 'aupr_unknown': 0.12016627454579644, 'val_auc': 0.7422413793103448} best={'auroc_all': 0.5245682927930176, 'aupr_all': 0.1654505137699322, 'auroc_unknown': 0.47479593552582267, 'aupr_unknown': 0.12018118933793057}
2026-08-10 13:53:03,415 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.5263891253801801, 'aupr_all': 0.16325932018370087, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166, 'val_auc': 0.7020114942528736} best={'auroc_all': 0.5263891253801801, 'aupr_all': 0.1654505137699322, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:07,380 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.5099081696161207, 'aupr_all': 0.15649568346368142, 'auroc_unknown': 0.46063770483592104, 'aupr_unknown': 0.1150170695921975, 'val_auc': 0.7050287356321839} best={'auroc_all': 0.5263891253801801, 'aupr_all': 0.1654505137699322, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:11,952 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.5089012748144603, 'aupr_all': 0.15868974263708824, 'auroc_unknown': 0.45414575561099046, 'aupr_unknown': 0.11321637054777431, 'val_auc': 0.7336206896551724} best={'auroc_all': 0.5263891253801801, 'aupr_all': 0.1654505137699322, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:16,005 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.5073011054214569, 'aupr_all': 0.1575368917708178, 'auroc_unknown': 0.451850002325521, 'aupr_unknown': 0.11345141672138452, 'val_auc': 0.7528735632183908} best={'auroc_all': 0.5263891253801801, 'aupr_all': 0.1654505137699322, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:19,899 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.5079752508601758, 'aupr_all': 0.15805401099894667, 'auroc_unknown': 0.4524929585905195, 'aupr_unknown': 0.1137522825527573, 'val_auc': 0.7540229885057471} best={'auroc_all': 0.5263891253801801, 'aupr_all': 0.1654505137699322, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:24,292 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.5094371645901099, 'aupr_all': 0.1597351410309808, 'auroc_unknown': 0.4528904773489776, 'aupr_unknown': 0.1140160887426862, 'val_auc': 0.7632183908045976} best={'auroc_all': 0.5263891253801801, 'aupr_all': 0.1654505137699322, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:27,998 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.5138917583845133, 'aupr_all': 0.16340303902741626, 'auroc_unknown': 0.4562321560979188, 'aupr_unknown': 0.11514915017342779, 'val_auc': 0.7718390804597701} best={'auroc_all': 0.5263891253801801, 'aupr_all': 0.1654505137699322, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:32,110 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.5176805782261, 'aupr_all': 0.16733364311721494, 'auroc_unknown': 0.4594533940980064, 'aupr_unknown': 0.11630893657664987, 'val_auc': 0.7781609195402298} best={'auroc_all': 0.5263891253801801, 'aupr_all': 0.16733364311721494, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:36,379 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.5223350555811619, 'aupr_all': 0.17224086976598646, 'auroc_unknown': 0.46343255072095624, 'aupr_unknown': 0.11749843577148726, 'val_auc': 0.7847701149425287} best={'auroc_all': 0.5263891253801801, 'aupr_all': 0.17224086976598646, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:40,414 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.5267744660230516, 'aupr_all': 0.18029350559584384, 'auroc_unknown': 0.4665083877520172, 'aupr_unknown': 0.11807954325790626, 'val_auc': 0.7876436781609195} best={'auroc_all': 0.5267744660230516, 'aupr_all': 0.18029350559584384, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:45,069 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.5288877730985122, 'aupr_all': 0.1805710713371774, 'auroc_unknown': 0.46861175448042935, 'aupr_unknown': 0.11867142826944949, 'val_auc': 0.7882183908045977} best={'auroc_all': 0.5288877730985122, 'aupr_all': 0.1805710713371774, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:48,891 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.5302154448914945, 'aupr_all': 0.17936842937251674, 'auroc_unknown': 0.47015249604437803, 'aupr_unknown': 0.11919254255435884, 'val_auc': 0.7908045977011494} best={'auroc_all': 0.5302154448914945, 'aupr_all': 0.1805710713371774, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:52,967 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.5318047886917693, 'aupr_all': 0.1785642638539859, 'auroc_unknown': 0.47182346119823365, 'aupr_unknown': 0.11966608285638768, 'val_auc': 0.7933908045977012} best={'auroc_all': 0.5318047886917693, 'aupr_all': 0.1805710713371774, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:53:57,348 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.5344318297747102, 'aupr_all': 0.17954385012043717, 'auroc_unknown': 0.4741727965017008, 'aupr_unknown': 0.12025138786932972, 'val_auc': 0.7942528735632184} best={'auroc_all': 0.5344318297747102, 'aupr_all': 0.1805710713371774, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:54:01,227 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.5366064207140928, 'aupr_all': 0.17937033370712813, 'auroc_unknown': 0.4766154880597909, 'aupr_unknown': 0.1209754749160725, 'val_auc': 0.796264367816092} best={'auroc_all': 0.5366064207140928, 'aupr_all': 0.1805710713371774, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:54:05,393 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.5393134381568749, 'aupr_all': 0.18155375423757225, 'auroc_unknown': 0.47906279152866343, 'aupr_unknown': 0.12197087007646396, 'val_auc': 0.7991379310344827} best={'auroc_all': 0.5393134381568749, 'aupr_all': 0.18155375423757225, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:54:09,900 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.5426568949484482, 'aupr_all': 0.18569873827854344, 'auroc_unknown': 0.48146517778161385, 'aupr_unknown': 0.12277432650318447, 'val_auc': 0.803448275862069} best={'auroc_all': 0.5426568949484482, 'aupr_all': 0.18569873827854344, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:54:13,793 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.5472978173770212, 'aupr_all': 0.19327614809548566, 'auroc_unknown': 0.4853480153466502, 'aupr_unknown': 0.12392871044585856, 'val_auc': 0.810344827586207} best={'auroc_all': 0.5472978173770212, 'aupr_all': 0.19327614809548566, 'auroc_unknown': 0.4869562585138668, 'aupr_unknown': 0.12462671790673166}
2026-08-10 13:54:18,573 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.5498760286147939, 'aupr_all': 0.19701082822526497, 'auroc_unknown': 0.4876321130757789, 'aupr_unknown': 0.1247803261455903, 'val_auc': 0.8132183908045977} best={'auroc_all': 0.5498760286147939, 'aupr_all': 0.19701082822526497, 'auroc_unknown': 0.4876321130757789, 'aupr_unknown': 0.1247803261455903}
2026-08-10 13:54:22,495 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.552972148135209, 'aupr_all': 0.20344084272484303, 'auroc_unknown': 0.4903812591176079, 'aupr_unknown': 0.1257164510902451, 'val_auc': 0.8156609195402298} best={'auroc_all': 0.552972148135209, 'aupr_all': 0.20344084272484303, 'auroc_unknown': 0.4903812591176079, 'aupr_unknown': 0.1257164510902451}
2026-08-10 13:54:27,033 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.5554979286420964, 'aupr_all': 0.20728563644953624, 'auroc_unknown': 0.49269205002732486, 'aupr_unknown': 0.12647987027445348, 'val_auc': 0.8186781609195403} best={'auroc_all': 0.5554979286420964, 'aupr_all': 0.20728563644953624, 'auroc_unknown': 0.49269205002732486, 'aupr_unknown': 0.12647987027445348}
2026-08-10 13:54:30,870 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.5563247562223306, 'aupr_all': 0.2082232809728104, 'auroc_unknown': 0.4934332539674732, 'aupr_unknown': 0.12689149787145826, 'val_auc': 0.8201149425287357} best={'auroc_all': 0.5563247562223306, 'aupr_all': 0.2082232809728104, 'auroc_unknown': 0.4934332539674732, 'aupr_unknown': 0.12689149787145826}
2026-08-10 13:54:35,298 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.5566362901757929, 'aupr_all': 0.20713198475594996, 'auroc_unknown': 0.4937323293939603, 'aupr_unknown': 0.1271964783768812, 'val_auc': 0.8204022988505747} best={'auroc_all': 0.5566362901757929, 'aupr_all': 0.2082232809728104, 'auroc_unknown': 0.4937323293939603, 'aupr_unknown': 0.1271964783768812}
2026-08-10 13:54:39,180 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.5568701642627735, 'aupr_all': 0.2034369423484721, 'auroc_unknown': 0.4942010113333375, 'aupr_unknown': 0.1275997857738433, 'val_auc': 0.8192528735632183} best={'auroc_all': 0.5568701642627735, 'aupr_all': 0.2082232809728104, 'auroc_unknown': 0.4942010113333375, 'aupr_unknown': 0.1275997857738433}
2026-08-10 13:54:43,166 INFO [OUTPOST-v4] epoch 46 cur={'auroc_all': 0.5583588667475956, 'aupr_all': 0.20588580311391602, 'auroc_unknown': 0.4955555435055799, 'aupr_unknown': 0.12829842611070097, 'val_auc': 0.8198275862068966} best={'auroc_all': 0.5583588667475956, 'aupr_all': 0.2082232809728104, 'auroc_unknown': 0.4955555435055799, 'aupr_unknown': 0.12829842611070097}
2026-08-10 13:54:47,581 INFO [OUTPOST-v4] epoch 47 cur={'auroc_all': 0.5608175606893737, 'aupr_all': 0.21390765671672984, 'auroc_unknown': 0.4975566935204722, 'aupr_unknown': 0.1292381767178593, 'val_auc': 0.8261494252873562} best={'auroc_all': 0.5608175606893737, 'aupr_all': 0.21390765671672984, 'auroc_unknown': 0.4975566935204722, 'aupr_unknown': 0.1292381767178593}
2026-08-10 13:54:51,697 INFO [OUTPOST-v4] epoch 48 cur={'auroc_all': 0.5624906652198293, 'aupr_all': 0.21736898186739267, 'auroc_unknown': 0.49907191584475896, 'aupr_unknown': 0.1300710466570376, 'val_auc': 0.8278735632183909} best={'auroc_all': 0.5624906652198293, 'aupr_all': 0.21736898186739267, 'auroc_unknown': 0.49907191584475896, 'aupr_unknown': 0.1300710466570376}
2026-08-10 13:54:55,598 INFO [OUTPOST-v4] epoch 49 cur={'auroc_all': 0.5630479080184247, 'aupr_all': 0.21688663174175127, 'auroc_unknown': 0.4996467555850519, 'aupr_unknown': 0.1304455543991313, 'val_auc': 0.8272988505747126} best={'auroc_all': 0.5630479080184247, 'aupr_all': 0.21736898186739267, 'auroc_unknown': 0.4996467555850519, 'aupr_unknown': 0.1304455543991313}
2026-08-10 13:55:00,150 INFO [OUTPOST-v4] epoch 50 cur={'auroc_all': 0.5636031783573282, 'aupr_all': 0.21852176660291672, 'auroc_unknown': 0.5001561061922366, 'aupr_unknown': 0.1308871249208819, 'val_auc': 0.8284482758620689} best={'auroc_all': 0.5636031783573282, 'aupr_all': 0.21852176660291672, 'auroc_unknown': 0.5001561061922366, 'aupr_unknown': 0.1308871249208819}
2026-08-10 13:55:04,228 INFO [OUTPOST-v4] epoch 51 cur={'auroc_all': 0.5653094018621487, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5015630464415503, 'aupr_unknown': 0.13178851815792375, 'val_auc': 0.8293103448275863} best={'auroc_all': 0.5653094018621487, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5015630464415503, 'aupr_unknown': 0.13178851815792375}
2026-08-10 13:55:08,406 INFO [OUTPOST-v4] epoch 52 cur={'auroc_all': 0.5652077513812723, 'aupr_all': 0.22281059506701067, 'auroc_unknown': 0.5014141236497442, 'aupr_unknown': 0.13175070455634963, 'val_auc': 0.8293103448275861} best={'auroc_all': 0.5653094018621487, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5015630464415503, 'aupr_unknown': 0.13178851815792375}
2026-08-10 13:55:13,121 INFO [OUTPOST-v4] epoch 53 cur={'auroc_all': 0.5656056836563641, 'aupr_all': 0.2216140319723284, 'auroc_unknown': 0.5017797782973429, 'aupr_unknown': 0.13184451831806987, 'val_auc': 0.8298850574712644} best={'auroc_all': 0.5656056836563641, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5017797782973429, 'aupr_unknown': 0.13184451831806987}
2026-08-10 13:55:17,006 INFO [OUTPOST-v4] epoch 54 cur={'auroc_all': 0.5659235478293035, 'aupr_all': 0.2198277584683693, 'auroc_unknown': 0.5021148825298807, 'aupr_unknown': 0.1319861744519259, 'val_auc': 0.8316091954022988} best={'auroc_all': 0.5659235478293035, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5021148825298807, 'aupr_unknown': 0.1319861744519259}
2026-08-10 13:55:20,994 INFO [OUTPOST-v4] epoch 55 cur={'auroc_all': 0.5651155274228777, 'aupr_all': 0.21596667120804836, 'auroc_unknown': 0.5015324401245406, 'aupr_unknown': 0.13178631068012495, 'val_auc': 0.8278735632183909} best={'auroc_all': 0.5659235478293035, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5021148825298807, 'aupr_unknown': 0.1319861744519259}
2026-08-10 13:55:25,764 INFO [OUTPOST-v4] epoch 56 cur={'auroc_all': 0.5647863789456533, 'aupr_all': 0.2147825886174365, 'auroc_unknown': 0.5013293203932994, 'aupr_unknown': 0.13174863247605556, 'val_auc': 0.8252873563218391} best={'auroc_all': 0.5659235478293035, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5021148825298807, 'aupr_unknown': 0.1319861744519259}
2026-08-10 13:55:29,601 INFO [OUTPOST-v4] epoch 57 cur={'auroc_all': 0.564348057118029, 'aupr_all': 0.21315051962671305, 'auroc_unknown': 0.5010209652432988, 'aupr_unknown': 0.1316530073714612, 'val_auc': 0.8232758620689655} best={'auroc_all': 0.5659235478293035, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5021148825298807, 'aupr_unknown': 0.1319861744519259}
2026-08-10 13:55:33,275 INFO [OUTPOST-v4] epoch 58 cur={'auroc_all': 0.564120215088014, 'aupr_all': 0.21289372826778385, 'auroc_unknown': 0.5007811179316457, 'aupr_unknown': 0.13167124540075908, 'val_auc': 0.8232758620689655} best={'auroc_all': 0.5659235478293035, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5021148825298807, 'aupr_unknown': 0.1319861744519259}
2026-08-10 13:55:37,949 INFO [OUTPOST-v4] epoch 59 cur={'auroc_all': 0.5646685588824172, 'aupr_all': 0.21506042008354212, 'auroc_unknown': 0.5011705868094656, 'aupr_unknown': 0.1319078204577646, 'val_auc': 0.825} best={'auroc_all': 0.5659235478293035, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5021148825298807, 'aupr_unknown': 0.1319861744519259}
2026-08-10 13:55:41,798 INFO [OUTPOST-v4] epoch 60 cur={'auroc_all': 0.5669967723220052, 'aupr_all': 0.22137505580035105, 'auroc_unknown': 0.5030776538443994, 'aupr_unknown': 0.1328413094107795, 'val_auc': 0.8287356321839081} best={'auroc_all': 0.5669967723220052, 'aupr_all': 0.2241515306694268, 'auroc_unknown': 0.5030776538443994, 'aupr_unknown': 0.1328413094107795}
2026-08-10 13:55:45,731 INFO [OUTPOST-v4] epoch 61 cur={'auroc_all': 0.5693089996638562, 'aupr_all': 0.22852266235495036, 'auroc_unknown': 0.5050492596793107, 'aupr_unknown': 0.13374964758105357, 'val_auc': 0.8321839080459772} best={'auroc_all': 0.5693089996638562, 'aupr_all': 0.22852266235495036, 'auroc_unknown': 0.5050492596793107, 'aupr_unknown': 0.13374964758105357}
2026-08-10 13:55:50,095 INFO [OUTPOST-v4] epoch 62 cur={'auroc_all': 0.5691018455250303, 'aupr_all': 0.22703969745962518, 'auroc_unknown': 0.5048846843418194, 'aupr_unknown': 0.13374235436121462, 'val_auc': 0.8313218390804599} best={'auroc_all': 0.5693089996638562, 'aupr_all': 0.22852266235495036, 'auroc_unknown': 0.5050492596793107, 'aupr_unknown': 0.13374964758105357}
2026-08-10 13:55:54,017 INFO [OUTPOST-v4] epoch 63 cur={'auroc_all': 0.5692358351706259, 'aupr_all': 0.22623742743792644, 'auroc_unknown': 0.5050313151537215, 'aupr_unknown': 0.1338439572722515, 'val_auc': 0.8310344827586207} best={'auroc_all': 0.5693089996638562, 'aupr_all': 0.22852266235495036, 'auroc_unknown': 0.5050492596793107, 'aupr_unknown': 0.1338439572722515}
