2026-09-06 23:57:31,716 INFO cli={'dataset': 'ogbn-arxiv', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_atlas_gate=false'], 'tag': 'A_nogate400', 'save_scores': False, 'rotations': [34]}
2026-09-06 23:57:31,716 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': False, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0}
2026-09-06 23:57:34,634 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5154624338147037, 'aupr_all': 0.1806085924227249, 'auroc_unknown': 0.5194351625185408, 'aupr_unknown': 0.1382387040283929, 'val_auc': 0.5408127208480565} best={'auroc_all': 0.5154624338147037, 'aupr_all': 0.1806085924227249, 'auroc_unknown': 0.5194351625185408, 'aupr_unknown': 0.1382387040283929}
2026-09-06 23:57:36,073 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.516715438697081, 'aupr_all': 0.18347107408875574, 'auroc_unknown': 0.5374573875120029, 'aupr_unknown': 0.14964441342699927, 'val_auc': 0.4283745583038869} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18347107408875574, 'auroc_unknown': 0.5374573875120029, 'aupr_unknown': 0.14964441342699927}
2026-09-06 23:57:37,539 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5093867392572429, 'aupr_all': 0.17859698189273848, 'auroc_unknown': 0.5331798202685132, 'aupr_unknown': 0.14563336811810265, 'val_auc': 0.3920848056537103} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18347107408875574, 'auroc_unknown': 0.5374573875120029, 'aupr_unknown': 0.14964441342699927}
2026-09-06 23:57:38,922 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5056232470263728, 'aupr_all': 0.17716685348204733, 'auroc_unknown': 0.528227412973987, 'aupr_unknown': 0.14277182371789904, 'val_auc': 0.40235571260306247} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18347107408875574, 'auroc_unknown': 0.5374573875120029, 'aupr_unknown': 0.14964441342699927}
2026-09-06 23:57:40,331 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5047672946621098, 'aupr_all': 0.1776395269675128, 'auroc_unknown': 0.531350573340982, 'aupr_unknown': 0.14403734765813114, 'val_auc': 0.3832626619552415} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18347107408875574, 'auroc_unknown': 0.5374573875120029, 'aupr_unknown': 0.14964441342699927}
2026-09-06 23:57:41,771 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5068880757801622, 'aupr_all': 0.1804109628102776, 'auroc_unknown': 0.5378214101491336, 'aupr_unknown': 0.14781616783455326, 'val_auc': 0.36497055359246167} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18347107408875574, 'auroc_unknown': 0.5378214101491336, 'aupr_unknown': 0.14964441342699927}
2026-09-06 23:57:43,272 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5083135056303004, 'aupr_all': 0.18142155490777792, 'auroc_unknown': 0.54288654544198, 'aupr_unknown': 0.14871556862182467, 'val_auc': 0.3797526501766784} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18347107408875574, 'auroc_unknown': 0.54288654544198, 'aupr_unknown': 0.14964441342699927}
2026-09-06 23:57:44,751 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5090009306119452, 'aupr_all': 0.18220473182697372, 'auroc_unknown': 0.5448570390694094, 'aupr_unknown': 0.14985519822060403, 'val_auc': 0.36327444051825675} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18347107408875574, 'auroc_unknown': 0.5448570390694094, 'aupr_unknown': 0.14985519822060403}
2026-09-06 23:57:46,145 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5116010464355788, 'aupr_all': 0.18427685299732607, 'auroc_unknown': 0.54810892061487, 'aupr_unknown': 0.15281179732704114, 'val_auc': 0.3856301531213192} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18427685299732607, 'auroc_unknown': 0.54810892061487, 'aupr_unknown': 0.15281179732704114}
2026-09-06 23:57:47,720 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5123954239980041, 'aupr_all': 0.18501079095392126, 'auroc_unknown': 0.5493117069507405, 'aupr_unknown': 0.1539922028921773, 'val_auc': 0.3548645465253239} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18501079095392126, 'auroc_unknown': 0.5493117069507405, 'aupr_unknown': 0.1539922028921773}
2026-09-06 23:57:55,242 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.5146960729476234, 'aupr_all': 0.18565388982626416, 'auroc_unknown': 0.5496133053293222, 'aupr_unknown': 0.15372391443619618, 'val_auc': 0.3552179034157833} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18565388982626416, 'auroc_unknown': 0.5496133053293222, 'aupr_unknown': 0.1539922028921773}
2026-09-06 23:58:02,782 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.5162588837681866, 'aupr_all': 0.1856535420340506, 'auroc_unknown': 0.5480594404369824, 'aupr_unknown': 0.1524813034537944, 'val_auc': 0.4035335689045937} best={'auroc_all': 0.516715438697081, 'aupr_all': 0.18565388982626416, 'auroc_unknown': 0.5496133053293222, 'aupr_unknown': 0.1539922028921773}
