2026-09-02 20:48:02,338 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['use_pl=false'], 'tag': 'C_nopl', 'rotations': [8]}
2026-09-02 20:48:56,037 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8874952060777136, 'aupr_all': 0.7236425132140397, 'auroc_unknown': 0.8764967133713891, 'aupr_unknown': 0.6594638433648635, 'val_auc': 0.9120567375886526} best={'auroc_all': 0.8874952060777136, 'aupr_all': 0.7244476653162862, 'auroc_unknown': 0.8764967133713891, 'aupr_unknown': 0.6776058427754873}
2026-09-02 20:49:00,352 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8923936954344934, 'aupr_all': 0.721194249079991, 'auroc_unknown': 0.8813715686665868, 'aupr_unknown': 0.6508491515504302, 'val_auc': 0.9319148936170213} best={'auroc_all': 0.8923936954344934, 'aupr_all': 0.7244476653162862, 'auroc_unknown': 0.8813715686665868, 'aupr_unknown': 0.6776058427754873}
2026-09-02 20:49:04,665 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.8964229911407303, 'aupr_all': 0.7207196442439401, 'auroc_unknown': 0.8848495180941989, 'aupr_unknown': 0.6428522968091994, 'val_auc': 0.9342789598108747} best={'auroc_all': 0.8964229911407303, 'aupr_all': 0.7244476653162862, 'auroc_unknown': 0.8848495180941989, 'aupr_unknown': 0.6776058427754873}
2026-09-02 20:49:09,041 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.9002316721302125, 'aupr_all': 0.7167847665017237, 'auroc_unknown': 0.8894101477430487, 'aupr_unknown': 0.637567505484019, 'val_auc': 0.9432624113475178} best={'auroc_all': 0.9002316721302125, 'aupr_all': 0.7244476653162862, 'auroc_unknown': 0.8894101477430487, 'aupr_unknown': 0.6776058427754873}
2026-09-02 20:49:13,406 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.9018341875537865, 'aupr_all': 0.7184954243302413, 'auroc_unknown': 0.8904520001419327, 'aupr_unknown': 0.6381721446335118, 'val_auc': 0.9321513002364066} best={'auroc_all': 0.9018341875537865, 'aupr_all': 0.7244476653162862, 'auroc_unknown': 0.8904520001419327, 'aupr_unknown': 0.6776058427754873}
2026-09-02 20:49:17,801 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.9034429308217121, 'aupr_all': 0.7270891590822969, 'auroc_unknown': 0.8924669895635127, 'aupr_unknown': 0.6456839019795861, 'val_auc': 0.9479905437352245} best={'auroc_all': 0.9034429308217121, 'aupr_all': 0.7270891590822969, 'auroc_unknown': 0.8924669895635127, 'aupr_unknown': 0.6776058427754873}
2026-09-02 20:49:22,198 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.9067384447959554, 'aupr_all': 0.7326886820221818, 'auroc_unknown': 0.8961743598614382, 'aupr_unknown': 0.654959022586398, 'val_auc': 0.9446808510638298} best={'auroc_all': 0.9067384447959554, 'aupr_all': 0.7326886820221818, 'auroc_unknown': 0.8961743598614382, 'aupr_unknown': 0.6776058427754873}
2026-09-02 20:49:26,563 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.9080408921915987, 'aupr_all': 0.7386346705362667, 'auroc_unknown': 0.8975386101242354, 'aupr_unknown': 0.659859658888949, 'val_auc': 0.9491725768321513} best={'auroc_all': 0.9080408921915987, 'aupr_all': 0.7386346705362667, 'auroc_unknown': 0.8975386101242354, 'aupr_unknown': 0.6776058427754873}
2026-09-02 20:49:30,927 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.9090566747634775, 'aupr_all': 0.7416291274652425, 'auroc_unknown': 0.8985103943510795, 'aupr_unknown': 0.6647998279893437, 'val_auc': 0.9472813238770685} best={'auroc_all': 0.9090566747634775, 'aupr_all': 0.7416291274652425, 'auroc_unknown': 0.8985103943510795, 'aupr_unknown': 0.6776058427754873}
2026-09-02 20:49:35,229 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.911162523279673, 'aupr_all': 0.74721219646413, 'auroc_unknown': 0.900298313662351, 'aupr_unknown': 0.671488857759579, 'val_auc': 0.9413711583924349} best={'auroc_all': 0.911162523279673, 'aupr_all': 0.74721219646413, 'auroc_unknown': 0.900298313662351, 'aupr_unknown': 0.6776058427754873}
2026-09-02 20:49:39,659 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.9127609542676601, 'aupr_all': 0.7572361466141228, 'auroc_unknown': 0.9021055934781933, 'aupr_unknown': 0.6817572186408157, 'val_auc': 0.9475177304964538} best={'auroc_all': 0.9127609542676601, 'aupr_all': 0.7572361466141228, 'auroc_unknown': 0.9021055934781933, 'aupr_unknown': 0.6817572186408157}
2026-09-02 20:49:43,986 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.9166912116101001, 'aupr_all': 0.7640313577705617, 'auroc_unknown': 0.9062902456765976, 'aupr_unknown': 0.6913049021625031, 'val_auc': 0.9274231678486997} best={'auroc_all': 0.9166912116101001, 'aupr_all': 0.7640313577705617, 'auroc_unknown': 0.9062902456765976, 'aupr_unknown': 0.6913049021625031}
