2026-08-20 21:37:00,836 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 0, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [3]}
2026-08-20 21:37:00,836 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 21:37:06,509 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7911232335850997, 'aupr_all': 0.5594336809291965, 'auroc_unknown': 0.776484133012087, 'aupr_unknown': 0.49590400376890975, 'val_auc': 0.9264775413711585} best={'auroc_all': 0.7911232335850997, 'aupr_all': 0.5594336809291965, 'auroc_unknown': 0.776484133012087, 'aupr_unknown': 0.49590400376890975}
2026-08-20 21:37:10,869 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7776779615722685, 'aupr_all': 0.5349120887790018, 'auroc_unknown': 0.761974115859946, 'aupr_unknown': 0.4604462121791418, 'val_auc': 0.9281323877068558} best={'auroc_all': 0.7911232335850997, 'aupr_all': 0.5594336809291965, 'auroc_unknown': 0.776484133012087, 'aupr_unknown': 0.49590400376890975}
2026-08-20 21:37:15,234 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.7677364177568078, 'aupr_all': 0.5353322670947939, 'auroc_unknown': 0.7505153086630888, 'aupr_unknown': 0.4607642278160438, 'val_auc': 0.9460992907801419} best={'auroc_all': 0.7911232335850997, 'aupr_all': 0.5594336809291965, 'auroc_unknown': 0.776484133012087, 'aupr_unknown': 0.49590400376890975}
2026-08-20 21:37:19,571 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7661403049619913, 'aupr_all': 0.5390785532309541, 'auroc_unknown': 0.7486431197782796, 'aupr_unknown': 0.4659065764368646, 'val_auc': 0.9333333333333333} best={'auroc_all': 0.7911232335850997, 'aupr_all': 0.5594336809291965, 'auroc_unknown': 0.776484133012087, 'aupr_unknown': 0.49590400376890975}
2026-08-20 21:37:23,988 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7644537734343344, 'aupr_all': 0.5452595283201614, 'auroc_unknown': 0.7474195735605531, 'aupr_unknown': 0.4736644346290267, 'val_auc': 0.9394799054373522} best={'auroc_all': 0.7911232335850997, 'aupr_all': 0.5594336809291965, 'auroc_unknown': 0.776484133012087, 'aupr_unknown': 0.49590400376890975}
2026-08-20 21:37:35,664 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7722932587954503, 'aupr_all': 0.5653044371283756, 'auroc_unknown': 0.7553267809807402, 'aupr_unknown': 0.4989260034253878, 'val_auc': 0.9494089834515367} best={'auroc_all': 0.7911232335850997, 'aupr_all': 0.5653044371283756, 'auroc_unknown': 0.776484133012087, 'aupr_unknown': 0.4989260034253878}
2026-08-20 21:37:47,385 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.784335904350614, 'aupr_all': 0.5930255784516714, 'auroc_unknown': 0.7680989190630203, 'aupr_unknown': 0.5327647773645605, 'val_auc': 0.9652482269503545} best={'auroc_all': 0.7911232335850997, 'aupr_all': 0.5930255784516714, 'auroc_unknown': 0.776484133012087, 'aupr_unknown': 0.5327647773645605}
2026-08-20 21:37:59,043 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.795915049259305, 'aupr_all': 0.618882719193987, 'auroc_unknown': 0.7801232137378087, 'aupr_unknown': 0.5636228282931438, 'val_auc': 0.9721040189125295} best={'auroc_all': 0.795915049259305, 'aupr_all': 0.618882719193987, 'auroc_unknown': 0.7801232137378087, 'aupr_unknown': 0.5636228282931438}
2026-08-20 21:38:10,716 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.8063181710927751, 'aupr_all': 0.6390007110811466, 'auroc_unknown': 0.7908858150284946, 'aupr_unknown': 0.5861505623808982, 'val_auc': 0.9751773049645391} best={'auroc_all': 0.8063181710927751, 'aupr_all': 0.6390007110811466, 'auroc_unknown': 0.7908858150284946, 'aupr_unknown': 0.5861505623808982}
2026-08-20 21:38:22,380 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.8138213160621809, 'aupr_all': 0.6560354658216605, 'auroc_unknown': 0.7994589077959248, 'aupr_unknown': 0.6073515543837036, 'val_auc': 0.9742316784869975} best={'auroc_all': 0.8138213160621809, 'aupr_all': 0.6560354658216605, 'auroc_unknown': 0.7994589077959248, 'aupr_unknown': 0.6073515543837036}
2026-08-20 21:38:34,081 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.8237852966758306, 'aupr_all': 0.6727166910330649, 'auroc_unknown': 0.8094919948292079, 'aupr_unknown': 0.6245209749998064, 'val_auc': 0.9721040189125295} best={'auroc_all': 0.8237852966758306, 'aupr_all': 0.6727166910330649, 'auroc_unknown': 0.8094919948292079, 'aupr_unknown': 0.6245209749998064}
2026-08-20 21:38:45,877 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.8300680325301376, 'aupr_all': 0.6854836708034837, 'auroc_unknown': 0.816651419201344, 'aupr_unknown': 0.6405484121197318, 'val_auc': 0.9855791962174941} best={'auroc_all': 0.8300680325301376, 'aupr_all': 0.6854836708034837, 'auroc_unknown': 0.816651419201344, 'aupr_unknown': 0.6405484121197318}
2026-08-20 21:38:57,588 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.8377552806738583, 'aupr_all': 0.6987625291912558, 'auroc_unknown': 0.8246733799777676, 'aupr_unknown': 0.6554480884501491, 'val_auc': 0.9912529550827422} best={'auroc_all': 0.8377552806738583, 'aupr_all': 0.6987625291912558, 'auroc_unknown': 0.8246733799777676, 'aupr_unknown': 0.6554480884501491}
2026-08-20 21:39:09,499 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.841274086326018, 'aupr_all': 0.7088822663787046, 'auroc_unknown': 0.8285549849352896, 'aupr_unknown': 0.666821658611097, 'val_auc': 0.9858156028368795} best={'auroc_all': 0.841274086326018, 'aupr_all': 0.7088822663787046, 'auroc_unknown': 0.8285549849352896, 'aupr_unknown': 0.666821658611097}
2026-08-20 21:39:21,287 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.8471026678999699, 'aupr_all': 0.7177758216650345, 'auroc_unknown': 0.8348115226171852, 'aupr_unknown': 0.6771617293471306, 'val_auc': 0.9914893617021278} best={'auroc_all': 0.8471026678999699, 'aupr_all': 0.7177758216650345, 'auroc_unknown': 0.8348115226171852, 'aupr_unknown': 0.6771617293471306}
2026-08-20 21:39:33,007 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.8505728558897976, 'aupr_all': 0.7244893196926483, 'auroc_unknown': 0.838449345854564, 'aupr_unknown': 0.6844474042623472, 'val_auc': 0.9969267139479906} best={'auroc_all': 0.8505728558897976, 'aupr_all': 0.7244893196926483, 'auroc_unknown': 0.838449345854564, 'aupr_unknown': 0.6844474042623472}
2026-08-20 21:39:44,757 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.8523552888611279, 'aupr_all': 0.7285263795409624, 'auroc_unknown': 0.8403799425579326, 'aupr_unknown': 0.6893965855004156, 'val_auc': 0.9900709219858157} best={'auroc_all': 0.8523552888611279, 'aupr_all': 0.7285263795409624, 'auroc_unknown': 0.8403799425579326, 'aupr_unknown': 0.6893965855004156}
2026-08-20 21:39:56,495 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.8562413165497373, 'aupr_all': 0.73519750889469, 'auroc_unknown': 0.8445640992108003, 'aupr_unknown': 0.6968754402151831, 'val_auc': 0.9936170212765957} best={'auroc_all': 0.8562413165497373, 'aupr_all': 0.73519750889469, 'auroc_unknown': 0.8445640992108003, 'aupr_unknown': 0.6968754402151831}
2026-08-20 21:40:08,206 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.8592006557174968, 'aupr_all': 0.7415976469976949, 'auroc_unknown': 0.8475170238771885, 'aupr_unknown': 0.7038253430702819, 'val_auc': 0.9973995271867613} best={'auroc_all': 0.8592006557174968, 'aupr_all': 0.7415976469976949, 'auroc_unknown': 0.8475170238771885, 'aupr_unknown': 0.7038253430702819}
2026-08-20 21:40:19,978 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.8608008529479, 'aupr_all': 0.7447607010801146, 'auroc_unknown': 0.8491824414387679, 'aupr_unknown': 0.707188118561854, 'val_auc': 0.9839243498817967} best={'auroc_all': 0.8608008529479, 'aupr_all': 0.7447607010801146, 'auroc_unknown': 0.8491824414387679, 'aupr_unknown': 0.707188118561854}
2026-08-20 21:40:31,704 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.8639983772647803, 'aupr_all': 0.7517382870133336, 'auroc_unknown': 0.852679345502467, 'aupr_unknown': 0.7156883696118483, 'val_auc': 0.9971631205673759} best={'auroc_all': 0.8639983772647803, 'aupr_all': 0.7517382870133336, 'auroc_unknown': 0.852679345502467, 'aupr_unknown': 0.7156883696118483}
2026-08-20 21:40:43,552 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.8666048451157188, 'aupr_all': 0.7564001703408938, 'auroc_unknown': 0.8554738568173473, 'aupr_unknown': 0.7209481590663733, 'val_auc': 1.0} best={'auroc_all': 0.8666048451157188, 'aupr_all': 0.7564001703408938, 'auroc_unknown': 0.8554738568173473, 'aupr_unknown': 0.7209481590663733}
2026-08-20 21:40:55,173 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.8681478326503709, 'aupr_all': 0.7611542472078152, 'auroc_unknown': 0.8571108752621863, 'aupr_unknown': 0.7263625832355365, 'val_auc': 0.9957446808510638} best={'auroc_all': 0.8681478326503709, 'aupr_all': 0.7611542472078152, 'auroc_unknown': 0.8571108752621863, 'aupr_unknown': 0.7263625832355365}
2026-08-20 21:41:06,823 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.8726056905202917, 'aupr_all': 0.7699414338373141, 'auroc_unknown': 0.8617899692669848, 'aupr_unknown': 0.7363047296557259, 'val_auc': 0.9971631205673759} best={'auroc_all': 0.8726056905202917, 'aupr_all': 0.7699414338373141, 'auroc_unknown': 0.8617899692669848, 'aupr_unknown': 0.7363047296557259}
2026-08-20 21:41:18,551 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.8742731061534689, 'aupr_all': 0.7751548391661514, 'auroc_unknown': 0.8636825093431384, 'aupr_unknown': 0.7423965704780616, 'val_auc': 0.9957446808510637} best={'auroc_all': 0.8742731061534689, 'aupr_all': 0.7751548391661514, 'auroc_unknown': 0.8636825093431384, 'aupr_unknown': 0.7423965704780616}
2026-08-20 21:41:30,446 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.8798235413436414, 'aupr_all': 0.784350167369275, 'auroc_unknown': 0.8694571976117782, 'aupr_unknown': 0.7521942290921655, 'val_auc': 0.9988179669030732} best={'auroc_all': 0.8798235413436414, 'aupr_all': 0.784350167369275, 'auroc_unknown': 0.8694571976117782, 'aupr_unknown': 0.7521942290921655}
2026-08-20 21:41:42,178 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.8849560302229836, 'aupr_all': 0.7930194364809563, 'auroc_unknown': 0.8751540121423075, 'aupr_unknown': 0.7627799480604509, 'val_auc': 0.9959810874704491} best={'auroc_all': 0.8849560302229836, 'aupr_all': 0.7930194364809563, 'auroc_unknown': 0.8751540121423075, 'aupr_unknown': 0.7627799480604509}
2026-08-20 21:41:53,842 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.8906332485015687, 'aupr_all': 0.8052629792961433, 'auroc_unknown': 0.8811618488096615, 'aupr_unknown': 0.776585007661204, 'val_auc': 0.9990543735224586} best={'auroc_all': 0.8906332485015687, 'aupr_all': 0.8052629792961433, 'auroc_unknown': 0.8811618488096615, 'aupr_unknown': 0.776585007661204}
2026-08-20 21:42:05,589 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.8978451566551233, 'aupr_all': 0.816211730074508, 'auroc_unknown': 0.889075786307461, 'aupr_unknown': 0.7891476545976809, 'val_auc': 0.9966903073286052} best={'auroc_all': 0.8978451566551233, 'aupr_all': 0.816211730074508, 'auroc_unknown': 0.889075786307461, 'aupr_unknown': 0.7891476545976809}
2026-08-20 21:42:17,236 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.9029263233134339, 'aupr_all': 0.8227131538682385, 'auroc_unknown': 0.8945082365486472, 'aupr_unknown': 0.7966900387831091, 'val_auc': 0.9943262411347518} best={'auroc_all': 0.9029263233134339, 'aupr_all': 0.8227131538682385, 'auroc_unknown': 0.8945082365486472, 'aupr_unknown': 0.7966900387831091}
2026-08-20 21:42:28,976 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.9112082248021832, 'aupr_all': 0.8316037768398087, 'auroc_unknown': 0.9034964513678958, 'aupr_unknown': 0.8068917727376812, 'val_auc': 0.9914893617021276} best={'auroc_all': 0.9112082248021832, 'aupr_all': 0.8316037768398087, 'auroc_unknown': 0.9034964513678958, 'aupr_unknown': 0.8068917727376812}
2026-08-20 21:42:40,782 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.9170180308512875, 'aupr_all': 0.8392142198957069, 'auroc_unknown': 0.9099007992595908, 'aupr_unknown': 0.8158742102158307, 'val_auc': 0.985579196217494} best={'auroc_all': 0.9170180308512875, 'aupr_all': 0.8392142198957069, 'auroc_unknown': 0.9099007992595908, 'aupr_unknown': 0.8158742102158307}
2026-08-20 21:42:52,547 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.923699974288294, 'aupr_all': 0.8400353619369545, 'auroc_unknown': 0.917486079604042, 'aupr_unknown': 0.8179046650163355, 'val_auc': 0.9898345153664302} best={'auroc_all': 0.923699974288294, 'aupr_all': 0.8400353619369545, 'auroc_unknown': 0.917486079604042, 'aupr_unknown': 0.8179046650163355}
2026-08-20 21:43:04,290 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.9300871208270798, 'aupr_all': 0.8470323016362871, 'auroc_unknown': 0.9243685145038706, 'aupr_unknown': 0.8260459266501226, 'val_auc': 0.9858156028368794} best={'auroc_all': 0.9300871208270798, 'aupr_all': 0.8470323016362871, 'auroc_unknown': 0.9243685145038706, 'aupr_unknown': 0.8260459266501226}
2026-08-20 21:43:15,980 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.9355136154752272, 'aupr_all': 0.8570071268866535, 'auroc_unknown': 0.9305120693731169, 'aupr_unknown': 0.8379507757397217, 'val_auc': 0.9886524822695035} best={'auroc_all': 0.9355136154752272, 'aupr_all': 0.8570071268866535, 'auroc_unknown': 0.9305120693731169, 'aupr_unknown': 0.8379507757397217}
2026-08-20 21:43:27,730 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.9438900477299417, 'aupr_all': 0.8719786102631097, 'auroc_unknown': 0.9394826189961218, 'aupr_unknown': 0.8545082651437843, 'val_auc': 0.9827423167848699} best={'auroc_all': 0.9438900477299417, 'aupr_all': 0.8719786102631097, 'auroc_unknown': 0.9394826189961218, 'aupr_unknown': 0.8545082651437843}
2026-08-20 21:43:39,583 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.9499103401994475, 'aupr_all': 0.8808556106686344, 'auroc_unknown': 0.9461094417254753, 'aupr_unknown': 0.8650491684011375, 'val_auc': 0.9839243498817967} best={'auroc_all': 0.9499103401994475, 'aupr_all': 0.8808556106686344, 'auroc_unknown': 0.9461094417254753, 'aupr_unknown': 0.8650491684011375}
2026-08-20 21:43:51,410 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.9570781750852189, 'aupr_all': 0.8899246101897977, 'auroc_unknown': 0.9541996992087884, 'aupr_unknown': 0.8763003858694344, 'val_auc': 0.9843971631205674} best={'auroc_all': 0.9570781750852189, 'aupr_all': 0.8899246101897977, 'auroc_unknown': 0.9541996992087884, 'aupr_unknown': 0.8763003858694344}
2026-08-20 21:44:03,226 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.9632089220999701, 'aupr_all': 0.8983814407298558, 'auroc_unknown': 0.9610242494052081, 'aupr_unknown': 0.8867945240292922, 'val_auc': 0.9834515366430261} best={'auroc_all': 0.9632089220999701, 'aupr_all': 0.8983814407298558, 'auroc_unknown': 0.9610242494052081, 'aupr_unknown': 0.8867945240292922}
