2026-08-20 20:58:17,857 INFO cli={'dataset': 'cs', 'method': 'outpost', 'seed': 42, 'train_seed': None, 'epochs': None, 'set': ['drop_out=0.3'], 'tag': 'T_drop0.3', 'rotations': [12]}
2026-08-20 20:58:17,857 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 512, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'K_p': 8, 'drop_out': 0.3, 'input_dim': 6805, 'num_epochs': 200, 'eval_batch_mult': 1, 'sim_topk_frac': 0.0, 'use_atlas_loss': True, 'use_halo': True, 'use_mixup': True, 'warmup_epochs': 5, 'use_fview_gate': False, 'use_hybrid': False}
2026-08-20 20:58:23,420 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.7701863983695374, 'aupr_all': 0.5429986807775257, 'auroc_unknown': 0.7510374747790517, 'aupr_unknown': 0.46689445312749867, 'val_auc': 0.9879432624113476} best={'auroc_all': 0.7701863983695374, 'aupr_all': 0.5429986807775257, 'auroc_unknown': 0.7510374747790517, 'aupr_unknown': 0.46689445312749867}
2026-08-20 20:58:27,733 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.7569164995099138, 'aupr_all': 0.5301239726616057, 'auroc_unknown': 0.7366012222469212, 'aupr_unknown': 0.45118706910870143, 'val_auc': 0.9945626477541372} best={'auroc_all': 0.7701863983695374, 'aupr_all': 0.5429986807775257, 'auroc_unknown': 0.7510374747790517, 'aupr_unknown': 0.46689445312749867}
2026-08-20 20:58:32,050 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.754451533434187, 'aupr_all': 0.5354118538134196, 'auroc_unknown': 0.7337896328291569, 'aupr_unknown': 0.4570607265411474, 'val_auc': 0.9926713947990543} best={'auroc_all': 0.7701863983695374, 'aupr_all': 0.5429986807775257, 'auroc_unknown': 0.7510374747790517, 'aupr_unknown': 0.46689445312749867}
2026-08-20 20:58:36,380 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.7583613134036182, 'aupr_all': 0.543816920709602, 'auroc_unknown': 0.7378355320698062, 'aupr_unknown': 0.4667061001070219, 'val_auc': 0.991725768321513} best={'auroc_all': 0.7701863983695374, 'aupr_all': 0.543816920709602, 'auroc_unknown': 0.7510374747790517, 'aupr_unknown': 0.46689445312749867}
2026-08-20 20:58:40,880 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.7562335340440925, 'aupr_all': 0.5451277722882437, 'auroc_unknown': 0.7354117017171571, 'aupr_unknown': 0.46786224280533906, 'val_auc': 0.9983451536643027} best={'auroc_all': 0.7701863983695374, 'aupr_all': 0.5451277722882437, 'auroc_unknown': 0.7510374747790517, 'aupr_unknown': 0.46786224280533906}
2026-08-20 20:58:52,537 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.7597151658129061, 'aupr_all': 0.5594446085024638, 'auroc_unknown': 0.7389707795775676, 'aupr_unknown': 0.4848970139930894, 'val_auc': 0.9969267139479905} best={'auroc_all': 0.7701863983695374, 'aupr_all': 0.5594446085024638, 'auroc_unknown': 0.7510374747790517, 'aupr_unknown': 0.4848970139930894}
2026-08-20 20:59:04,153 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.7657772869504582, 'aupr_all': 0.5757520132474134, 'auroc_unknown': 0.7454350196473759, 'aupr_unknown': 0.5056232201449808, 'val_auc': 0.9976359338061466} best={'auroc_all': 0.7701863983695374, 'aupr_all': 0.5757520132474134, 'auroc_unknown': 0.7510374747790517, 'aupr_unknown': 0.5056232201449808}
2026-08-20 20:59:15,689 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.7711081469311308, 'aupr_all': 0.5889235564487432, 'auroc_unknown': 0.7511447563258731, 'aupr_unknown': 0.5228363118372741, 'val_auc': 0.9985815602836879} best={'auroc_all': 0.7711081469311308, 'aupr_all': 0.5889235564487432, 'auroc_unknown': 0.7511447563258731, 'aupr_unknown': 0.5228363118372741}
2026-08-20 20:59:27,281 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.7742025852453442, 'aupr_all': 0.5971643163142006, 'auroc_unknown': 0.7544675137125185, 'aupr_unknown': 0.5334022018335461, 'val_auc': 0.9983451536643025} best={'auroc_all': 0.7742025852453442, 'aupr_all': 0.5971643163142006, 'auroc_unknown': 0.7544675137125185, 'aupr_unknown': 0.5334022018335461}
2026-08-20 20:59:38,802 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.7751154749973207, 'aupr_all': 0.5996329249789927, 'auroc_unknown': 0.7554419392569675, 'aupr_unknown': 0.5363712818222741, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.7751154749973207, 'aupr_all': 0.5996329249789927, 'auroc_unknown': 0.7554419392569675, 'aupr_unknown': 0.5363712818222741}
2026-08-20 20:59:50,345 INFO [OUTPOST-v4] epoch 10 cur={'auroc_all': 0.7780531776954859, 'aupr_all': 0.6047526537657578, 'auroc_unknown': 0.7586055104980864, 'aupr_unknown': 0.5423400736739545, 'val_auc': 0.9990543735224586} best={'auroc_all': 0.7780531776954859, 'aupr_all': 0.6047526537657578, 'auroc_unknown': 0.7586055104980864, 'aupr_unknown': 0.5423400736739545}
2026-08-20 21:00:01,935 INFO [OUTPOST-v4] epoch 11 cur={'auroc_all': 0.7801193133548625, 'aupr_all': 0.6081037152811676, 'auroc_unknown': 0.7608744600170507, 'aupr_unknown': 0.5466265865983618, 'val_auc': 1.0} best={'auroc_all': 0.7801193133548625, 'aupr_all': 0.6081037152811676, 'auroc_unknown': 0.7608744600170507, 'aupr_unknown': 0.5466265865983618}
2026-08-20 21:00:13,493 INFO [OUTPOST-v4] epoch 12 cur={'auroc_all': 0.7816240415030171, 'aupr_all': 0.6108068267741531, 'auroc_unknown': 0.7623750568898288, 'aupr_unknown': 0.5499413393411532, 'val_auc': 1.0} best={'auroc_all': 0.7816240415030171, 'aupr_all': 0.6108068267741531, 'auroc_unknown': 0.7623750568898288, 'aupr_unknown': 0.5499413393411532}
2026-08-20 21:00:25,217 INFO [OUTPOST-v4] epoch 13 cur={'auroc_all': 0.7838915103994422, 'aupr_all': 0.6138066096744359, 'auroc_unknown': 0.7649699656829514, 'aupr_unknown': 0.5529896770027711, 'val_auc': 0.9983451536643027} best={'auroc_all': 0.7838915103994422, 'aupr_all': 0.6138066096744359, 'auroc_unknown': 0.7649699656829514, 'aupr_unknown': 0.5529896770027711}
2026-08-20 21:00:36,880 INFO [OUTPOST-v4] epoch 14 cur={'auroc_all': 0.7860539614655581, 'aupr_all': 0.617059596606227, 'auroc_unknown': 0.7674008711984172, 'aupr_unknown': 0.5566404485072904, 'val_auc': 1.0} best={'auroc_all': 0.7860539614655581, 'aupr_all': 0.617059596606227, 'auroc_unknown': 0.7674008711984172, 'aupr_unknown': 0.5566404485072904}
2026-08-20 21:00:48,445 INFO [OUTPOST-v4] epoch 15 cur={'auroc_all': 0.7834691392833932, 'aupr_all': 0.6151572237943147, 'auroc_unknown': 0.764277081440142, 'aupr_unknown': 0.5542771871443225, 'val_auc': 1.0} best={'auroc_all': 0.7860539614655581, 'aupr_all': 0.617059596606227, 'auroc_unknown': 0.7674008711984172, 'aupr_unknown': 0.5566404485072904}
2026-08-20 21:01:00,007 INFO [OUTPOST-v4] epoch 16 cur={'auroc_all': 0.7875532804963141, 'aupr_all': 0.6195362279793708, 'auroc_unknown': 0.7687463363452116, 'aupr_unknown': 0.5592982257562858, 'val_auc': 0.9995271867612293} best={'auroc_all': 0.7875532804963141, 'aupr_all': 0.6195362279793708, 'auroc_unknown': 0.7687463363452116, 'aupr_unknown': 0.5592982257562858}
2026-08-20 21:01:11,577 INFO [OUTPOST-v4] epoch 17 cur={'auroc_all': 0.7870203076481517, 'aupr_all': 0.6207981718325206, 'auroc_unknown': 0.7680307011887779, 'aupr_unknown': 0.5604026491876581, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.7875532804963141, 'aupr_all': 0.6207981718325206, 'auroc_unknown': 0.7687463363452116, 'aupr_unknown': 0.5604026491876581}
2026-08-20 21:01:23,171 INFO [OUTPOST-v4] epoch 18 cur={'auroc_all': 0.7896297652323458, 'aupr_all': 0.6236430484905702, 'auroc_unknown': 0.7709077534250561, 'aupr_unknown': 0.564002652275698, 'val_auc': 1.0} best={'auroc_all': 0.7896297652323458, 'aupr_all': 0.6236430484905702, 'auroc_unknown': 0.7709077534250561, 'aupr_unknown': 0.564002652275698}
2026-08-20 21:01:34,751 INFO [OUTPOST-v4] epoch 19 cur={'auroc_all': 0.7896197841228605, 'aupr_all': 0.6251326884682182, 'auroc_unknown': 0.7709173174394736, 'aupr_unknown': 0.5658519644629209, 'val_auc': 1.0} best={'auroc_all': 0.7896297652323458, 'aupr_all': 0.6251326884682182, 'auroc_unknown': 0.7709173174394736, 'aupr_unknown': 0.5658519644629209}
2026-08-20 21:01:46,324 INFO [OUTPOST-v4] epoch 20 cur={'auroc_all': 0.7899134587212129, 'aupr_all': 0.6261641938139432, 'auroc_unknown': 0.7710607676200406, 'aupr_unknown': 0.5664902318907401, 'val_auc': 1.0} best={'auroc_all': 0.7899134587212129, 'aupr_all': 0.6261641938139432, 'auroc_unknown': 0.7710607676200406, 'aupr_unknown': 0.5664902318907401}
2026-08-20 21:01:57,925 INFO [OUTPOST-v4] epoch 21 cur={'auroc_all': 0.7906350423415224, 'aupr_all': 0.6268709353860654, 'auroc_unknown': 0.7721029340850736, 'aupr_unknown': 0.5681768659112852, 'val_auc': 1.0} best={'auroc_all': 0.7906350423415224, 'aupr_all': 0.6268709353860654, 'auroc_unknown': 0.7721029340850736, 'aupr_unknown': 0.5681768659112852}
2026-08-20 21:02:09,555 INFO [OUTPOST-v4] epoch 22 cur={'auroc_all': 0.7926664694975913, 'aupr_all': 0.6314778024568883, 'auroc_unknown': 0.7740863982754667, 'aupr_unknown': 0.5729266274330493, 'val_auc': 0.9997635933806146} best={'auroc_all': 0.7926664694975913, 'aupr_all': 0.6314778024568883, 'auroc_unknown': 0.7740863982754667, 'aupr_unknown': 0.5729266274330493}
2026-08-20 21:02:21,286 INFO [OUTPOST-v4] epoch 23 cur={'auroc_all': 0.7933761125832355, 'aupr_all': 0.6335153406053262, 'auroc_unknown': 0.7748201277844654, 'aupr_unknown': 0.5751186932117308, 'val_auc': 1.0} best={'auroc_all': 0.7933761125832355, 'aupr_all': 0.6335153406053262, 'auroc_unknown': 0.7748201277844654, 'aupr_unknown': 0.5751186932117308}
2026-08-20 21:02:32,913 INFO [OUTPOST-v4] epoch 24 cur={'auroc_all': 0.7962243440640226, 'aupr_all': 0.637783651378695, 'auroc_unknown': 0.7780869863670143, 'aupr_unknown': 0.5802112767132565, 'val_auc': 1.0} best={'auroc_all': 0.7962243440640226, 'aupr_all': 0.637783651378695, 'auroc_unknown': 0.7780869863670143, 'aupr_unknown': 0.5802112767132565}
2026-08-20 21:02:44,594 INFO [OUTPOST-v4] epoch 25 cur={'auroc_all': 0.7995010181191634, 'aupr_all': 0.6417497960050136, 'auroc_unknown': 0.7815700137539159, 'aupr_unknown': 0.5846585441750626, 'val_auc': 1.0} best={'auroc_all': 0.7995010181191634, 'aupr_all': 0.6417497960050136, 'auroc_unknown': 0.7815700137539159, 'aupr_unknown': 0.5846585441750626}
2026-08-20 21:02:56,158 INFO [OUTPOST-v4] epoch 26 cur={'auroc_all': 0.7999521642679038, 'aupr_all': 0.6425672893342074, 'auroc_unknown': 0.7819678085109693, 'aupr_unknown': 0.5853906036298854, 'val_auc': 1.0} best={'auroc_all': 0.7999521642679038, 'aupr_all': 0.6425672893342074, 'auroc_unknown': 0.7819678085109693, 'aupr_unknown': 0.5853906036298854}
2026-08-20 21:03:07,708 INFO [OUTPOST-v4] epoch 27 cur={'auroc_all': 0.8005299923140857, 'aupr_all': 0.646263568928586, 'auroc_unknown': 0.7826274746134627, 'aupr_unknown': 0.5897004625862318, 'val_auc': 1.0} best={'auroc_all': 0.8005299923140857, 'aupr_all': 0.646263568928586, 'auroc_unknown': 0.7826274746134627, 'aupr_unknown': 0.5897004625862318}
2026-08-20 21:03:19,331 INFO [OUTPOST-v4] epoch 28 cur={'auroc_all': 0.8048256778530221, 'aupr_all': 0.6510190111861758, 'auroc_unknown': 0.7873669003812058, 'aupr_unknown': 0.5952145087847727, 'val_auc': 1.0} best={'auroc_all': 0.8048256778530221, 'aupr_all': 0.6510190111861758, 'auroc_unknown': 0.7873669003812058, 'aupr_unknown': 0.5952145087847727}
2026-08-20 21:03:30,923 INFO [OUTPOST-v4] epoch 29 cur={'auroc_all': 0.8055768920296931, 'aupr_all': 0.6532550592331544, 'auroc_unknown': 0.788010017627693, 'aupr_unknown': 0.5974374432377318, 'val_auc': 1.0} best={'auroc_all': 0.8055768920296931, 'aupr_all': 0.6532550592331544, 'auroc_unknown': 0.788010017627693, 'aupr_unknown': 0.5974374432377318}
2026-08-20 21:03:42,510 INFO [OUTPOST-v4] epoch 30 cur={'auroc_all': 0.8078088980901124, 'aupr_all': 0.658143658511289, 'auroc_unknown': 0.7904893654281451, 'aupr_unknown': 0.6035492999317315, 'val_auc': 1.0} best={'auroc_all': 0.8078088980901124, 'aupr_all': 0.658143658511289, 'auroc_unknown': 0.7904893654281451, 'aupr_unknown': 0.6035492999317315}
2026-08-20 21:03:54,132 INFO [OUTPOST-v4] epoch 31 cur={'auroc_all': 0.8135303460225278, 'aupr_all': 0.6651368805464595, 'auroc_unknown': 0.7968836266180671, 'aupr_unknown': 0.6116345998633399, 'val_auc': 1.0} best={'auroc_all': 0.8135303460225278, 'aupr_all': 0.6651368805464595, 'auroc_unknown': 0.7968836266180671, 'aupr_unknown': 0.6116345998633399}
2026-08-20 21:04:05,807 INFO [OUTPOST-v4] epoch 32 cur={'auroc_all': 0.8204738129264106, 'aupr_all': 0.6747663511345305, 'auroc_unknown': 0.8042650787525835, 'aupr_unknown': 0.6220264139328759, 'val_auc': 1.0} best={'auroc_all': 0.8204738129264106, 'aupr_all': 0.6747663511345305, 'auroc_unknown': 0.8042650787525835, 'aupr_unknown': 0.6220264139328759}
2026-08-20 21:04:17,511 INFO [OUTPOST-v4] epoch 33 cur={'auroc_all': 0.8302565053145956, 'aupr_all': 0.6884800127821065, 'auroc_unknown': 0.8149570949080405, 'aupr_unknown': 0.6379363037779752, 'val_auc': 1.0} best={'auroc_all': 0.8302565053145956, 'aupr_all': 0.6884800127821065, 'auroc_unknown': 0.8149570949080405, 'aupr_unknown': 0.6379363037779752}
2026-08-20 21:04:29,195 INFO [OUTPOST-v4] epoch 34 cur={'auroc_all': 0.8380419638959813, 'aupr_all': 0.7029400979614817, 'auroc_unknown': 0.8234058328445115, 'aupr_unknown': 0.6543636403072548, 'val_auc': 1.0} best={'auroc_all': 0.8380419638959813, 'aupr_all': 0.7029400979614817, 'auroc_unknown': 0.8234058328445115, 'aupr_unknown': 0.6543636403072548}
2026-08-20 21:04:40,837 INFO [OUTPOST-v4] epoch 35 cur={'auroc_all': 0.8503317913975715, 'aupr_all': 0.7220548793059859, 'auroc_unknown': 0.8368345520844885, 'aupr_unknown': 0.6765321033379106, 'val_auc': 1.0} best={'auroc_all': 0.8503317913975715, 'aupr_all': 0.7220548793059859, 'auroc_unknown': 0.8368345520844885, 'aupr_unknown': 0.6765321033379106}
2026-08-20 21:04:52,416 INFO [OUTPOST-v4] epoch 36 cur={'auroc_all': 0.8615134397709036, 'aupr_all': 0.7413332813838047, 'auroc_unknown': 0.8490515719155175, 'aupr_unknown': 0.6988525129718324, 'val_auc': 1.0} best={'auroc_all': 0.8615134397709036, 'aupr_all': 0.7413332813838047, 'auroc_unknown': 0.8490515719155175, 'aupr_unknown': 0.6988525129718324}
2026-08-20 21:05:04,111 INFO [OUTPOST-v4] epoch 37 cur={'auroc_all': 0.8691476178495356, 'aupr_all': 0.7554593851917379, 'auroc_unknown': 0.8573753554516639, 'aupr_unknown': 0.7151634401423692, 'val_auc': 1.0} best={'auroc_all': 0.8691476178495356, 'aupr_all': 0.7554593851917379, 'auroc_unknown': 0.8573753554516639, 'aupr_unknown': 0.7151634401423692}
2026-08-20 21:05:15,658 INFO [OUTPOST-v4] epoch 38 cur={'auroc_all': 0.8772066048267173, 'aupr_all': 0.7678086429846085, 'auroc_unknown': 0.8661492498069383, 'aupr_unknown': 0.729552743673975, 'val_auc': 1.0} best={'auroc_all': 0.8772066048267173, 'aupr_all': 0.7678086429846085, 'auroc_unknown': 0.8661492498069383, 'aupr_unknown': 0.729552743673975}
2026-08-20 21:05:27,205 INFO [OUTPOST-v4] epoch 39 cur={'auroc_all': 0.8818100213098987, 'aupr_all': 0.7751728540887033, 'auroc_unknown': 0.8710955613639909, 'aupr_unknown': 0.7380357491515135, 'val_auc': 1.0} best={'auroc_all': 0.8818100213098987, 'aupr_all': 0.7751728540887033, 'auroc_unknown': 0.8710955613639909, 'aupr_unknown': 0.7380357491515135}
2026-08-20 21:05:38,798 INFO [OUTPOST-v4] epoch 40 cur={'auroc_all': 0.8851042381998678, 'aupr_all': 0.7822674159747882, 'auroc_unknown': 0.8746834516959566, 'aupr_unknown': 0.7462415481092459, 'val_auc': 1.0} best={'auroc_all': 0.8851042381998678, 'aupr_all': 0.7822674159747882, 'auroc_unknown': 0.8746834516959566, 'aupr_unknown': 0.7462415481092459}
2026-08-20 21:05:50,374 INFO [OUTPOST-v4] epoch 41 cur={'auroc_all': 0.8925868138044725, 'aupr_all': 0.7964611177632548, 'auroc_unknown': 0.882877794877482, 'aupr_unknown': 0.7630489728029013, 'val_auc': 1.0} best={'auroc_all': 0.8925868138044725, 'aupr_all': 0.7964611177632548, 'auroc_unknown': 0.882877794877482, 'aupr_unknown': 0.7630489728029013}
2026-08-20 21:06:01,915 INFO [OUTPOST-v4] epoch 42 cur={'auroc_all': 0.9032720008720821, 'aupr_all': 0.8142293814154749, 'auroc_unknown': 0.8945211143431614, 'aupr_unknown': 0.7835724351800085, 'val_auc': 1.0} best={'auroc_all': 0.9032720008720821, 'aupr_all': 0.8142293814154749, 'auroc_unknown': 0.8945211143431614, 'aupr_unknown': 0.7835724351800085}
2026-08-20 21:06:13,520 INFO [OUTPOST-v4] epoch 43 cur={'auroc_all': 0.9117482718191883, 'aupr_all': 0.8283565270487672, 'auroc_unknown': 0.9037564598494545, 'aupr_unknown': 0.7999537658132346, 'val_auc': 1.0} best={'auroc_all': 0.9117482718191883, 'aupr_all': 0.8283565270487672, 'auroc_unknown': 0.9037564598494545, 'aupr_unknown': 0.7999537658132346}
2026-08-20 21:06:25,177 INFO [OUTPOST-v4] epoch 44 cur={'auroc_all': 0.9229171517317224, 'aupr_all': 0.8441227129022875, 'auroc_unknown': 0.9159698668313858, 'aupr_unknown': 0.8178311264029879, 'val_auc': 1.0} best={'auroc_all': 0.9229171517317224, 'aupr_all': 0.8441227129022875, 'auroc_unknown': 0.9159698668313858, 'aupr_unknown': 0.8178311264029879}
2026-08-20 21:06:36,758 INFO [OUTPOST-v4] epoch 45 cur={'auroc_all': 0.9353768328789707, 'aupr_all': 0.8608356438445437, 'auroc_unknown': 0.9296325782645981, 'aupr_unknown': 0.8368810195433654, 'val_auc': 1.0} best={'auroc_all': 0.9353768328789707, 'aupr_all': 0.8608356438445437, 'auroc_unknown': 0.9296325782645981, 'aupr_unknown': 0.8368810195433654}
