2026-09-14 23:24:47,707 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 4, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [206]}
2026-09-14 23:24:47,708 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-14 23:24:47,708 INFO cli={'dataset': 'ogbn-mag', 'method': 'outpost', 'seed': 5, 'train_seed': None, 'epochs': None, 'set': [], 'tag': 'A_main', 'save_scores': True, 'rotations': [263]}
2026-09-14 23:24:47,742 INFO config={'alpha_plus': 0.05, 'alpha_r': 0.1, 'atlas_gate_q': 0.9, 'batch_size': 256, 'hidden_dim': 64, 'lambda_halo': 0.2, 'lambda_mixup': 0.2, 'lambda_un': 1.0, 'lr': 0.001, 'margin': 0.1, 'n_layers': 2, 'optimiser': 'adam', 'sampling_sizes': [25, 10], 'tau_minus': 0.05, 'tau_mu': 0.05, 'tau_plus': 0.95, 'use_atlas_gate': True, 'use_conformal': True, 'use_pl': True, 'version': 4, 'weight_decay': 0.0005, 'input_dim': 128, 'K_p': 8, 'drop_out': 0.5, 'num_epochs': 400, 'warmup_epochs': 10, 'use_mixup': True, 'use_halo': True, 'use_atlas_loss': True, 'use_fview_gate': False, 'use_hybrid': False, 'sim_topk_frac': 0.0, 'eval_batch_mult': 1, 'record_scores': True}
2026-09-14 23:25:08,606 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.4867804777751399, 'aupr_all': 0.004432459192244762, 'auroc_unknown': 0.4859202138668728, 'aupr_unknown': 0.004240366578178761, 'val_auc': 0.500518276050191} best={'auroc_all': 0.4867804777751399, 'aupr_all': 0.004432459192244762, 'auroc_unknown': 0.4859202138668728, 'aupr_unknown': 0.004240366578178761}
2026-09-14 23:25:09,013 INFO [OUTPOST-v4] epoch 0 cur={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004875560978785785, 'val_auc': 0.70298463356974} best={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004875560978785785}
2026-09-14 23:25:24,620 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.5619113142665445, 'aupr_all': 0.005125932197999783, 'auroc_unknown': 0.5595393962120664, 'aupr_unknown': 0.004903992195445838, 'val_auc': 0.6226723040552828} best={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004903992195445838}
2026-09-14 23:25:24,881 INFO [OUTPOST-v4] epoch 1 cur={'auroc_all': 0.48122313344138673, 'aupr_all': 0.004299601080736246, 'auroc_unknown': 0.47816847522966266, 'aupr_unknown': 0.0040818585230691755, 'val_auc': 0.5326400254591744} best={'auroc_all': 0.4867804777751399, 'aupr_all': 0.004432459192244762, 'auroc_unknown': 0.4859202138668728, 'aupr_unknown': 0.004240366578178761}
2026-09-14 23:25:39,700 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.5557365735296277, 'aupr_all': 0.005066918100860362, 'auroc_unknown': 0.5543947834375627, 'aupr_unknown': 0.004856931199483664, 'val_auc': 0.594717221312966} best={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004903992195445838}
2026-09-14 23:25:40,339 INFO [OUTPOST-v4] epoch 2 cur={'auroc_all': 0.4884843103396118, 'aupr_all': 0.004315388255374249, 'auroc_unknown': 0.48385353603185327, 'aupr_unknown': 0.004057980106326915, 'val_auc': 0.5593721585742863} best={'auroc_all': 0.4884843103396118, 'aupr_all': 0.004432459192244762, 'auroc_unknown': 0.4859202138668728, 'aupr_unknown': 0.004240366578178761}
2026-09-14 23:25:54,950 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.541285661659581, 'aupr_all': 0.00492566850402213, 'auroc_unknown': 0.5409144516665582, 'aupr_unknown': 0.004735125661203431, 'val_auc': 0.5613679759956356} best={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004903992195445838}
2026-09-14 23:25:55,340 INFO [OUTPOST-v4] epoch 3 cur={'auroc_all': 0.5126590781935397, 'aupr_all': 0.004479073503042572, 'auroc_unknown': 0.5083644138312718, 'aupr_unknown': 0.004223062634765104, 'val_auc': 0.6067171303873431} best={'auroc_all': 0.5126590781935397, 'aupr_all': 0.004479073503042572, 'auroc_unknown': 0.5083644138312718, 'aupr_unknown': 0.004240366578178761}
2026-09-14 23:26:09,928 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5365833755720751, 'aupr_all': 0.004930239401975789, 'auroc_unknown': 0.5362483387882415, 'aupr_unknown': 0.0047389740697962755, 'val_auc': 0.5533028732496819} best={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004903992195445838}
2026-09-14 23:26:10,422 INFO [OUTPOST-v4] epoch 4 cur={'auroc_all': 0.5049707027052852, 'aupr_all': 0.004465301274113858, 'auroc_unknown': 0.5014212734186296, 'aupr_unknown': 0.004244463919571047, 'val_auc': 0.590302782324059} best={'auroc_all': 0.5126590781935397, 'aupr_all': 0.004479073503042572, 'auroc_unknown': 0.5083644138312718, 'aupr_unknown': 0.004244463919571047}
2026-09-14 23:26:25,328 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5315736120233883, 'aupr_all': 0.004881505057167987, 'auroc_unknown': 0.5313650887773282, 'aupr_unknown': 0.00469371508572259, 'val_auc': 0.5279778141480269} best={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004903992195445838}
2026-09-14 23:26:26,338 INFO [OUTPOST-v4] epoch 5 cur={'auroc_all': 0.5041545782656539, 'aupr_all': 0.004535358103887908, 'auroc_unknown': 0.50075359169731, 'aupr_unknown': 0.00431940791939789, 'val_auc': 0.5613497908710674} best={'auroc_all': 0.5126590781935397, 'aupr_all': 0.004535358103887908, 'auroc_unknown': 0.5083644138312718, 'aupr_unknown': 0.00431940791939789}
2026-09-14 23:26:40,131 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.5296720819638491, 'aupr_all': 0.004904967775544815, 'auroc_unknown': 0.5295557953037014, 'aupr_unknown': 0.004714410124784643, 'val_auc': 0.5182124022549555} best={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004903992195445838}
2026-09-14 23:26:41,335 INFO [OUTPOST-v4] epoch 6 cur={'auroc_all': 0.506066579243196, 'aupr_all': 0.0045609861951064696, 'auroc_unknown': 0.502721500544173, 'aupr_unknown': 0.004346590086479166, 'val_auc': 0.5681987634115293} best={'auroc_all': 0.5126590781935397, 'aupr_all': 0.0045609861951064696, 'auroc_unknown': 0.5083644138312718, 'aupr_unknown': 0.004346590086479166}
2026-09-14 23:26:55,102 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5304764078917056, 'aupr_all': 0.004966468600396776, 'auroc_unknown': 0.5305595853953287, 'aupr_unknown': 0.004778429665771216, 'val_auc': 0.49980450991089287} best={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004903992195445838}
2026-09-14 23:26:56,570 INFO [OUTPOST-v4] epoch 7 cur={'auroc_all': 0.5091275500616353, 'aupr_all': 0.004625571351157113, 'auroc_unknown': 0.5063206030258064, 'aupr_unknown': 0.004409339520167797, 'val_auc': 0.5609156210220041} best={'auroc_all': 0.5126590781935397, 'aupr_all': 0.004625571351157113, 'auroc_unknown': 0.5083644138312718, 'aupr_unknown': 0.004409339520167797}
2026-09-14 23:27:10,735 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5294770764613754, 'aupr_all': 0.005018538267809329, 'auroc_unknown': 0.5297239705877029, 'aupr_unknown': 0.004830121485543088, 'val_auc': 0.5270049099836334} best={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004903992195445838}
2026-09-14 23:27:12,100 INFO [OUTPOST-v4] epoch 8 cur={'auroc_all': 0.5119859888635993, 'aupr_all': 0.00468865501412377, 'auroc_unknown': 0.5090876043097056, 'aupr_unknown': 0.00446785203512605, 'val_auc': 0.5565648299690853} best={'auroc_all': 0.5126590781935397, 'aupr_all': 0.00468865501412377, 'auroc_unknown': 0.5090876043097056, 'aupr_unknown': 0.00446785203512605}
2026-09-14 23:27:26,185 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5293624503387085, 'aupr_all': 0.005004605774815095, 'auroc_unknown': 0.5295603797131175, 'aupr_unknown': 0.004817596858128432, 'val_auc': 0.5135865611929442} best={'auroc_all': 0.5666811741884237, 'aupr_all': 0.005130036597615761, 'auroc_unknown': 0.5625123961026259, 'aupr_unknown': 0.004903992195445838}
2026-09-14 23:27:27,601 INFO [OUTPOST-v4] epoch 9 cur={'auroc_all': 0.5119715909654857, 'aupr_all': 0.004711290569757625, 'auroc_unknown': 0.5098156902934343, 'aupr_unknown': 0.004493860918485507, 'val_auc': 0.5746681214766322} best={'auroc_all': 0.5126590781935397, 'aupr_all': 0.004711290569757625, 'auroc_unknown': 0.5098156902934343, 'aupr_unknown': 0.004493860918485507}
